t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4398847097237616,0.4955142406180812,0.4398847097237616,0.4955142406180812,0.25343789832501984,0.5053269600511804,0.86,0.3299166447452892,0.34135093908735326,0.0033333333333333335,0.86,0.3299166447452892,0.34135093908735326,0.0033333333333333335,0.016666666666666666,0.016666666666666666,0.0,0.0033333333333333335,0.0,0.0,0.19177699876870805,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,15,0.02306964025391628,0.0,0.1455507494469911,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.016666666666666666,0.22,0.25,0.5162120181864389,0.5229130764125323,0.5095109599603459,0.0,9.883333333333333,0,0.08588957055214724,0.5033333333333333
11,0.4473791614012991,0.4964174937573096,0.4473791614012991,0.4964174937573096,0.25343789832501984,0.5095270339344856,0.9266666666666666,0.3309166447452892,0.34210093908735323,0.0033333333333333335,0.9266666666666666,0.3309166447452892,0.34210093908735323,0.0033333333333333335,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19202709690151196,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,13,0.0269542920526467,0.0,0.16930640112471795,0.0,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5182426704459232,0.5258419098154636,0.5106434310763827,0.0,10.883333333333333,0,0.08588957055214724,0.5033333333333333
12,0.45841137634388396,0.4966939003009092,0.45841137634388396,0.4966939003009092,0.25343789832501984,0.512876760210464,0.92,0.3311833114119559,0.3423009390873532,0.0033333333333333335,0.92,0.3311833114119559,0.3423009390873532,0.0033333333333333335,0.01,0.01,0.0,0.006666666666666667,0.0,0.0,0.1922748092866154,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,13,0.02831952059238347,0.0,0.17592027310222355,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.01,0.22,0.25,0.5202511721251837,0.528733236884644,0.5117691073657233,0.0,11.883333333333333,0,0.08588957055214724,0.5033333333333333
13,0.4695075027170289,0.4972309881829865,0.4695075027170289,0.4972309881829865,0.25364517783540297,0.5159103794568004,0.87,0.33236914380162885,0.34280674156762236,0.006666666666666667,0.87,0.33236914380162885,0.34280674156762236,0.006666666666666667,0.023333333333333334,0.023333333333333334,0.0,0.016666666666666666,0.0,0.0,0.1933616838735285,0.08471666666666663,11.686666666666667,0.0,0.0,0.15,0.08,13,0.03107570419954806,0.0,0.1957352009735124,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5232850511436019,0.532155817533051,0.5144142847541529,0.0,12.84,1,0.08588957055214724,0.5033333333333333
14,0.478021048997089,0.4989666368097239,0.478021048997089,0.4989666368097239,0.25364517783540297,0.5173761694555535,0.9233333333333333,0.3333024771349622,0.3435067415676223,0.006666666666666667,0.9233333333333333,0.3333024771349622,0.3435067415676223,0.006666666666666667,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19291864345787235,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,12,0.03395365901188366,0.0,0.21848716362070883,0.0,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.525246450595294,0.5349726829631283,0.5155202182274596,0.0,13.84,0,0.08588957055214724,0.5033333333333333
15,0.4897765211912349,0.49954969106719943,0.4897765211912349,0.49954969106719943,0.25364517783540297,0.5193427456887281,0.8966666666666666,0.33424553476902,0.34435674156762236,0.01,0.8966666666666666,0.33424553476902,0.34435674156762236,0.01,0.03,0.03,0.0,0.006666666666666667,0.0,0.0,0.19315865760876055,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,12,0.037317224050157576,0.0,0.24411742034829464,0.0,0.0,0.8888888888888888,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.5271861483169425,0.5377527805339585,0.5166195160999266,0.0,14.84,0,0.08588957055214724,0.5033333333333333
16,0.4990075491673763,0.5001209130406805,0.4990075491673763,0.5001209130406805,0.25364517783540297,0.5181202256722774,0.9066666666666666,0.3355788681023534,0.3454567415676223,0.01,0.9066666666666666,0.3355788681023534,0.3454567415676223,0.01,0.03666666666666667,0.03666666666666667,0.0,0.01,0.0,0.0,0.19339624455175458,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,11,0.04216397126324011,0.0,0.27590173860799544,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5291018852425659,0.5404915522999729,0.5177122181851589,0.0,15.84,0,0.08588957055214724,0.5033333333333333
17,0.5074842101062019,0.5003854710478476,0.5074842101062019,0.5003854710478476,0.25391850036215985,0.5170648427087413,0.9233333333333333,0.3360266230360306,0.3474698044719124,0.013333333333333334,0.9233333333333333,0.3360266230360306,0.3474698044719124,0.013333333333333334,0.05333333333333334,0.056666666666666664,0.0,0.0033333333333333335,0.0,0.0,0.19474965357213841,0.08471666666666663,11.666666666666666,0.0,0.0,0.15,0.08,11,0.04948648474025725,0.0,0.32705037050250224,0.0,0.0,0.8235294117647058,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5336063411951745,0.5457810841322127,0.5214315982581363,0.0,16.783333333333335,1,0.08588957055214724,0.5033333333333333
18,0.5179148494812612,0.5009558945921818,0.5179148494812612,0.5009558945921818,0.25391850036215985,0.5172208134274271,0.9033333333333333,0.33735995636936394,0.34866980447191237,0.016666666666666666,0.9033333333333333,0.33735995636936394,0.34866980447191237,0.016666666666666666,0.04,0.043333333333333335,0.0,0.01,0.0,0.0,0.1943901566274574,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.08,9,0.0547723856498893,0.01405372039320025,0.36384269642578543,0.07690223892602786,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04,0.22,0.25,0.535461098315073,0.5484284656354863,0.5224937309946599,0.0,17.783333333333335,0,0.08588957055214724,0.5033333333333333
19,0.5261865778635827,0.5018110309550763,0.5261865778635827,0.5018110309550763,0.2547476330379438,0.5164774730489314,0.9233333333333333,0.33867801534097075,0.34997660585311907,0.02,0.9233333333333333,0.33867801534097075,0.34997660585311907,0.02,0.04666666666666667,0.04666666666666667,0.0,0.013333333333333334,0.0,0.0,0.19669637480213917,0.08443333333333332,11.6,0.0,0.0,0.15,0.08,8,0.061498523721639844,0.14124342103715634,0.4032325091639364,0.7847167237347998,0.0,0.8571428571428571,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.540721881574624,0.5537380144204339,0.5277057487288142,0.0,18.656666666666666,2,0.08588957055214724,0.5033333333333333
20,0.5367655110850882,0.5003124883251246,0.5367655110850882,0.5003124883251246,0.2547476330379438,0.5167153527111874,0.9166666666666666,0.3392113486743041,0.3507253863153458,0.02,0.9166666666666666,0.3392113486743041,0.3507253863153458,0.02,0.02666666666666667,0.02666666666666667,0.0,0.02666666666666667,0.0,0.0,0.19569453575055729,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.06346693108024236,0.14082182721413697,0.4218345256473244,0.7754949265471098,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5425081248826467,0.5562917896584594,0.5287244601068343,0.0,19.656666666666666,0,0.08588957055214724,0.5033333333333333
21,0.5475443145604002,0.5008719481449678,0.5475443145604002,0.5008719481449678,0.2547476330379438,0.5167493128521731,0.9366666666666666,0.3400780153409707,0.35150122200481454,0.02,0.9366666666666666,0.3400780153409707,0.35150122200481454,0.02,0.03666666666666667,0.04,0.0,0.02666666666666667,0.0,0.0,0.19591482558844142,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.06721626309150781,0.14011771807806625,0.4533978351343779,0.7599850280161676,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.544273717397488,0.5588103755783899,0.5297370592165862,0.0,20.656666666666666,0,0.08588957055214724,0.5033333333333333
22,0.5563912851083958,0.5017986688014492,0.5563912851083958,0.5017986688014492,0.2547476330379438,0.5167082848352315,0.8933333333333333,0.3404904168815743,0.35200122200481454,0.02,0.8933333333333333,0.3404904168815743,0.35200122200481454,0.02,0.02666666666666667,0.02666666666666667,0.0,0.03333333333333333,0.0,0.0,0.19613282325107437,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.0684800151093836,0.14195318697201642,0.47099654509835687,0.8007313507497957,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5460187830239069,0.5612939833161342,0.5307435827316797,0.0,21.656666666666666,0,0.08588957055214724,0.5033333333333333
23,0.5656530486337948,0.5017587822295209,0.5656530486337948,0.5017587822295209,0.2547476330379438,0.5164148803365144,0.9166666666666666,0.3416904168815743,0.3531512220048145,0.02,0.9166666666666666,0.3416904168815743,0.3531512220048145,0.02,0.056666666666666664,0.06,0.0,0.05,0.0,0.0,0.19634853567727611,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.07375126262761308,0.14195318697201642,0.5215766141963898,0.8007313507497957,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.547743444923234,0.5637428227407855,0.5317440671056826,0.0,22.656666666666666,0,0.08588957055214724,0.5033333333333333
24,0.5724537350533458,0.503155176958047,0.5724537350533458,0.503155176958047,0.25444429816214387,0.516186583439679,0.87,0.3435328501386282,0.3559764927143586,0.023333333333333334,0.87,0.3435328501386282,0.3559764927143586,0.023333333333333334,0.05,0.05333333333333334,0.0,0.016666666666666666,0.0,0.0,0.19829013085150962,0.0844333333333333,11.586666666666666,0.0,0.0,0.15,0.08,4,0.07848250631447501,0.1427382112882426,0.5644784152457953,0.8187403024118074,0.0,0.9375,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.551515572642312,0.5669698920948573,0.5360612531897666,0.0,23.496666666666666,2,0.08588957055214724,0.5033333333333333
25,0.5816467120437401,0.5033780248754496,0.5816467120437401,0.5033780248754496,0.25444429816214387,0.5152982095264017,0.92,0.3448661834719616,0.3570264927143586,0.023333333333333334,0.92,0.3448661834719616,0.3570264927143586,0.023333333333333334,0.04666666666666667,0.04666666666666667,0.0,0.02,0.0,0.0,0.19722632882648003,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.08415676044956931,0.14281026326651078,0.5998555136075461,0.8204418284569713,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5531872039392205,0.569344356380966,0.5370300514974748,0.0,24.496666666666666,0,0.08588957055214724,0.5033333333333333
26,0.5882677326275404,0.5024071851021807,0.5882677326275404,0.5024071851021807,0.25444429816214387,0.5143587080829413,0.9066666666666666,0.3453328501386283,0.3575764927143586,0.023333333333333334,0.9066666666666666,0.3453328501386283,0.3575764927143586,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.0,0.023333333333333334,0.0,0.0,0.19743331627139,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.08583580998065479,0.14209621195017821,0.6111917366687284,0.8040329918878318,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5548389387816809,0.5716848405480247,0.5379930370153369,0.0,25.496666666666666,0,0.08588957055214724,0.5033333333333333
27,0.5965379048860465,0.5031963713257087,0.5965379048860465,0.5031963713257087,0.25444429816214387,0.513537841890634,0.9433333333333334,0.3470632395758614,0.35887649271435856,0.023333333333333334,0.9433333333333334,0.3470632395758614,0.35887649271435856,0.023333333333333334,0.06,0.06,0.0,0.06333333333333334,0.0,0.0,0.19763806774905412,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.09300646426408485,0.1413857308904273,0.6589679019353538,0.7879523320500753,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5564708965484196,0.5739915484767478,0.5389502446200916,0.0,26.496666666666666,0,0.08588957055214724,0.5033333333333333
28,0.6088663798964973,0.5038191616268027,0.6088663798964973,0.5038191616268027,0.25444429816214387,0.5130625949317492,0.9033333333333333,0.3480632395758614,0.36002649271435855,0.02666666666666667,0.9033333333333333,0.3480632395758614,0.36002649271435855,0.02666666666666667,0.05333333333333334,0.05333333333333334,0.0,0.07666666666666666,0.0,0.0,0.19784059040749202,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.09676274897559134,0.14067880223597518,0.6991218772299801,0.7721932854090737,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5580831959018915,0.5762646828245651,0.5399017089792179,0.0,27.496666666666666,0,0.08588957055214724,0.5033333333333333
29,0.6196327701337435,0.5031111390913107,0.6196327701337435,0.5031111390913107,0.25444429816214387,0.5133469351336197,0.86,0.34959657290919477,0.3611470526748051,0.02666666666666667,0.86,0.34959657290919477,0.3611470526748051,0.02666666666666667,0.06,0.06333333333333334,0.0,0.06666666666666667,0.0,0.0,0.19804089145416298,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.10194560189738003,0.1399754082247953,0.7484727730187138,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5596759547925759,0.5785044450329623,0.5408474645521892,0.0,28.496666666666666,0,0.08588957055214724,0.5033333333333333
30,0.6262271610051652,0.5026984396214642,0.6262271610051652,0.5026984396214642,0.2551864711128358,0.5136660582560214,0.8933333333333333,0.3505838045585036,0.36323129007843524,0.03,0.8933333333333333,0.3505838045585036,0.36323129007843524,0.03,0.04666666666666667,0.05333333333333334,0.0,0.07333333333333333,0.0,0.0,0.1992058176200753,0.08471666666666663,11.573333333333334,0.0,0.0,0.15,0.08,2,0.10562890827954378,0.14053720393197056,0.7868366508916729,0.7690223892601038,0.0,0.9375,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5628322834091978,0.5820583631810896,0.5436062036373059,0.0,29.39666666666667,1,0.08588957055214724,0.5033333333333333
31,0.6341183665238194,0.5036597526052746,0.6341183665238194,0.5036597526052746,0.2551864711128358,0.5138703803068368,0.8733333333333333,0.3519838045585036,0.36413129007843525,0.03333333333333333,0.8733333333333333,0.3519838045585036,0.36413129007843525,0.03333333333333333,0.05,0.05333333333333334,0.0,0.07333333333333333,0.0,0.0,0.19873724089302836,0.08499999999999998,11.573333333333334,0.0,0.0,0.15,0.08,2,0.10980059707147939,0.1398345179123107,0.8244332512071728,0.7536419414749017,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5643766101334068,0.5842244200406881,0.5445288002261255,0.0,30.39666666666667,0,0.08588957055214724,0.5033333333333333
32,0.6428221911060115,0.5029356039898982,0.6428221911060115,0.5029356039898982,0.2549812236210328,0.5144090750796918,0.9233333333333333,0.3522724504204202,0.3667994380923317,0.03666666666666667,0.9233333333333333,0.3522724504204202,0.3667994380923317,0.03666666666666667,0.04666666666666667,0.05,0.0,0.07,0.0,0.0,0.2008275664202323,0.0844333333333333,11.546666666666667,0.0,0.0,0.15,0.08,2,0.11251759491945533,0.14053720393197056,0.8579445861830292,0.7690223892601038,0.0,0.8,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5688118832054491,0.5896197212423516,0.5480040451685465,0.0,31.183333333333334,2,0.08588957055214724,0.5033333333333333
33,0.650904429317772,0.5039496543604798,0.650904429317772,0.5039496543604798,0.2549812236210328,0.5150318392613508,0.8866666666666667,0.3533267300579065,0.3673994380923317,0.04,0.8866666666666667,0.3533267300579065,0.3673994380923317,0.04,0.04,0.04,0.0,0.09666666666666666,0.0,0.0,0.1997076398227054,0.08499999999999998,11.546666666666667,0.0,0.0,0.15,0.08,1,0.11497587771757409,0.14067880223597518,0.8807856944593686,0.7721932854090737,0.0,0.8333333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.04,0.22,0.25,0.5702822299020355,0.5916793210931331,0.5488851387109377,0.0,32.18333333333333,0,0.08588957055214724,0.5033333333333333
34,0.6598569636708159,0.5042456013054554,0.6598569636708159,0.5042456013054554,0.2549812236210328,0.5158829829263241,0.8966666666666666,0.3548600633912398,0.3685494380923317,0.04,0.8966666666666666,0.3548600633912398,0.3685494380923317,0.04,0.06,0.06666666666666667,0.0,0.11666666666666667,0.0,0.0,0.1998903219936129,0.08499999999999998,11.546666666666667,0.0,0.0,0.15,0.08,1,0.11836550498731956,0.1399754082247953,0.929836647236848,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5717338878517756,0.5937068300114765,0.5497609456920746,0.0,33.18333333333333,0,0.08588957055214724,0.5033333333333333
35,0.6698331523858972,0.5041756018323069,0.6698331523858972,0.5041756018323069,0.2549812236210328,0.5168709734106409,0.92,0.3560600524680453,0.3695569900502246,0.043333333333333335,0.92,0.3560600524680453,0.3695569900502246,0.043333333333333335,0.06333333333333334,0.06666666666666667,0.0,0.15666666666666668,0.0,0.0,0.2000708581815684,0.08499999999999998,11.546666666666667,0.0,0.0,0.15,0.08,1,0.12067251246238295,0.1392755311836713,0.9779065809587777,0.7416144313068743,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5731669691871506,0.5957024405429765,0.5506314978313247,0.0,34.18333333333333,0,0.08588957055214724,0.5033333333333333
36,0.677601828604306,0.504462068493707,0.677601828604306,0.504462068493707,0.2549812236210328,0.5177771321299005,0.9333333333333333,0.35704812771164596,0.37080699005022455,0.043333333333333335,0.9333333333333333,0.35704812771164596,0.37080699005022455,0.043333333333333335,0.06,0.06,0.0,0.14666666666666667,0.0,0.0,0.2002492559206424,0.08499999999999998,11.546666666666667,0.0,0.0,0.15,0.08,1,0.12240198323340437,0.1416746665737848,1.018348449339602,0.7948292894477221,0.0,0.9444444444444444,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5745815853678468,0.5976663440779543,0.5514968266577394,0.0,35.18333333333333,0,0.08588957055214724,0.5033333333333333
37,0.6854990420818972,0.5050933264458428,0.6854990420818972,0.5050933264458428,0.2529537232166558,0.5186238834212924,0.9333333333333333,0.35893753295868835,0.3694191886320081,0.043333333333333335,0.9333333333333333,0.35893753295868835,0.3694191886320081,0.043333333333333335,0.08666666666666667,0.09333333333333334,0.0,0.21333333333333335,0.0,0.0,0.20209019873056983,0.08443333333333332,11.546666666666667,0.0,0.0,0.15,0.08,0,0.12626455296961814,0.14497401861610854,1.0913148136861435,0.8717050596020486,0.0,0.9642857142857143,0.0,0.0,0.6,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5778822198742489,0.6011923328378882,0.5545721069106097,0.0,36.03666666666667,2,0.08588957055214724,0.5033333333333333
38,0.6949788599976746,0.5047449709688535,0.6949788599976746,0.5047449709688535,0.2529537232166558,0.519542861002869,0.9133333333333333,0.359347717506803,0.37031918863200813,0.043333333333333335,0.9133333333333333,0.359347717506803,0.37031918863200813,0.043333333333333335,0.06666666666666667,0.07333333333333333,0.0,0.20666666666666667,0.0,0.0,0.2008596858849041,0.08499999999999998,11.546666666666667,0.0,0.0,0.15,0.08,0,0.12726677664701688,0.14424914852302798,1.1428218507457537,0.8542709584100077,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5792420673416998,0.6030769110348161,0.5554072236485836,0.0,37.03666666666667,0,0.08588957055214724,0.5033333333333333
