agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
188,0.40885180960435596,0.3407894915277804,0.47691412768093155,287,False,103,2,False,True
189,0.9981990032593949,1.0,0.9963980065187898,18,False,0,0,False,False
190,0.8214113576729533,0.856465310390374,0.7863574049555325,450,False,0,0,False,False
191,0.615163268564922,0.6035416209651883,0.6267849161646557,431,False,3,0,False,False
192,0.7885460969812246,0.8108432388670171,0.766248955095432,396,False,0,2,False,False
193,0.5594320114786877,0.5357008952573784,0.5831631276999971,340,False,2,0,False,False
194,0.6305241776013034,0.659405394260184,0.6016429609424229,108,False,6,1,False,True
195,0.49478182828385603,0.5298287753691732,0.4597348811985389,261,False,0,6,False,True
196,0.5047313155991436,0.5471669988790289,0.46229563231925846,184,False,16,0,False,True
197,0.5039500562591498,0.3983894753759542,0.6095106371423454,92,False,48,0,False,True
198,0.5792095809929885,0.7092579417329821,0.4491612202529948,85,False,16,0,False,True
199,0.728559259952712,0.7327565633839618,0.7243619565214622,128,False,0,0,False,False
200,0.9622031851599497,0.9945599392424208,0.9298464310774788,114,False,0,0,False,False
201,0.5257700985333287,0.521780433743853,0.5297597633228043,450,False,0,75,True,False
202,0.712094864491106,0.7106649837650384,0.7135247452171736,91,False,0,0,False,False
203,0.8702441470292877,0.8998925500092773,0.840595744049298,56,False,16,0,False,True
204,0.40158414607036463,0.31623827757622325,0.48693001456450596,262,False,2,2,False,True
205,0.9828482952944281,0.9997063958627143,0.9659901947261419,20,False,12,0,False,True
206,0.5929181392153604,0.5782410005506373,0.6075952778800834,450,False,1,4,False,False
207,0.6894305078390799,0.6908219699489582,0.6880390457292016,286,False,0,1,False,False
208,0.6806918504377104,0.5915104432210267,0.7698732576543942,125,False,45,0,False,True
209,0.7794584878493207,0.7978762731589935,0.7610407025396481,245,False,1,1,False,False
210,0.6610919340807404,0.6626199588143273,0.6595639093471534,57,False,11,0,False,True
211,0.8222061998109154,0.853363164693748,0.7910492349280827,450,False,14,198,True,False
212,0.7089032841220245,0.7089194754738538,0.7088870927701952,123,False,0,0,False,False
213,0.7046797745835026,0.7098855495931047,0.6994739995739006,332,False,3,0,False,False
214,0.9985418810590734,1.0,0.9970837621181468,2,False,0,0,False,False
215,0.9628703134539536,1.0,0.9257406269079071,450,False,0,2,False,False
216,0.5566029813910788,0.6291577346453205,0.484048228136837,78,False,19,0,False,True
217,0.6369911364956278,0.6318675766155257,0.6421146963757298,422,False,7,0,False,True
218,0.49202411081591824,0.569852519553443,0.41419570207839346,163,False,14,1,False,True
219,0.9660245362855642,0.9974864019296754,0.9345626706414528,101,False,0,0,False,False
220,0.5184964679368591,0.4813154493801673,0.5556774864935509,450,False,7,0,False,False
221,0.717622418882123,0.7254167227514517,0.7098281150127941,332,False,0,0,False,False
222,0.7119704083382887,0.7196610233227014,0.704279793353876,426,False,1,0,False,False
223,0.976023328308159,0.9988245454179066,0.9532221111984113,29,False,0,0,False,False
224,0.5066957242303389,0.4839398364172332,0.5294516120434446,450,False,0,1,False,False
225,0.6246662654733743,0.6137812107798846,0.635551320166864,326,False,1,0,False,False
226,0.6751477354998121,0.6865609442333888,0.6637345267662356,450,False,2,2,False,False
227,0.6010879416504613,0.6813693592639012,0.5208065240370214,196,False,0,0,False,True
228,0.7877679542475955,0.8457191314248349,0.7298167770703562,110,False,1,0,False,True
229,0.5813622652404025,0.6223527283656262,0.5403718021151788,78,False,11,0,False,True
230,0.562672324694586,0.4748787891492062,0.6504658602399656,99,False,25,0,False,True
231,0.9615043326967645,0.9766651863298902,0.9463434790636387,22,False,12,0,False,True
232,0.8390134672228471,0.8701134816917198,0.8079134527539743,362,False,0,0,False,False
233,0.7201253533155373,0.7345065811576849,0.7057441254733897,450,False,2,0,False,False
234,0.7642971760124693,0.7796992139340312,0.7488951380909075,242,False,1,0,False,False
235,0.9610333185106783,0.9850501768758132,0.9370164601455435,33,False,14,0,False,True
236,0.9396570303651811,0.9662198431327579,0.9130942175976043,43,False,10,0,False,True
237,0.8441273993017591,0.8771111162716272,0.811143682331891,426,False,3,0,False,False
238,1.0,1.0,1.0,81,False,0,0,False,False
239,0.4986311978698878,0.4621182357636817,0.5351441599760939,300,False,2,0,False,False
240,0.8499248830467063,0.8809463067342762,0.8189034593591366,263,False,1,1,False,False
241,0.9980841829098476,1.0,0.9961683658196951,18,False,0,0,False,False
242,0.8261400345082615,0.8544554547495405,0.7978246142669825,331,False,0,1,False,False
243,0.9443861781518877,0.9650736084452642,0.9236987478585112,33,False,21,0,False,True
244,0.9339513638182452,0.9986326008794083,0.869270126757082,85,False,8,0,False,True
245,0.9200445876718528,0.9439056377510701,0.8961835375926356,45,False,9,0,False,True
246,0.6741295614952607,0.6883512429716978,0.6599078800188237,450,False,1,0,False,False
247,0.8860985842704114,0.9167398656254513,0.8554573029153716,77,False,0,1,False,False
248,0.6588145254135424,0.6541206129047902,0.6635084379222945,288,False,2,5,True,False
249,1.0,1.0,1.0,450,False,1,421,True,False
250,0.9581676874879062,0.9708633918435501,0.9454719831322623,20,False,0,0,False,False
251,0.7279291056999924,0.7354344870518147,0.7204237243481699,450,False,1,0,False,False
252,0.9434542910172691,0.9695087581322813,0.9173998239022568,41,False,0,0,False,False
253,0.9625618503120159,0.9742845071029016,0.9508391935211302,18,False,15,0,False,True
254,0.6452889334038387,0.6353799470440252,0.6551979197636524,190,False,0,1,False,False
255,0.694179968883935,0.6954878754317768,0.6928720623360931,239,False,0,0,False,False
256,0.7483148505811663,0.7718249105608525,0.7248047906014803,450,False,5,233,True,False
257,0.7883125824362653,0.8082666909303993,0.7683584739421315,238,False,0,0,False,False
258,0.6315660320682852,0.6201176868067044,0.6430143773298661,230,False,0,2,False,False
259,0.8668996968659906,0.8968867897354587,0.8369126039965226,95,False,0,0,False,False
260,0.6221225651549067,0.6115129021710656,0.6327322281387477,389,False,1,0,False,False
261,0.9646886205330107,0.9863622491002424,0.9430149919657792,29,False,17,0,False,True
262,0.5925074904667672,0.5881936366461329,0.5968213442874015,450,False,0,0,False,False
263,0.9993382782295006,1.0,0.9986765564590013,20,False,12,0,False,True
264,1.0,1.0,1.0,450,False,0,0,False,False
265,0.7462956284570368,0.7596967257008687,0.732894531213205,327,False,1,1,False,False
266,1.0,1.0,1.0,77,False,1,0,False,False
267,0.9795326768573056,1.0,0.9590653537146111,450,False,1,0,False,False
268,0.4732560429870153,0.42570345599881604,0.5208086299752146,450,False,1,0,False,False
269,0.5317216341555652,0.47887411085535625,0.5845691574557741,133,False,61,0,False,True
270,0.5142651543008212,0.44403614324001256,0.5844941653616298,262,False,122,1,False,True
271,0.7553283670189697,0.7661481842211306,0.7445085498168088,156,False,1,0,False,False
272,0.6788065291640207,0.6784316879052202,0.6791813704228212,306,False,1,0,False,False
273,0.3250664208202045,0.28252469191356694,0.367608149726842,450,False,187,0,False,False
274,0.4864210725713338,0.4600480926947151,0.5127940524479526,450,False,1,0,False,False
275,0.7809913140687389,0.7973865038255397,0.7645961243119381,167,False,1,0,False,False
276,0.9683601722273534,0.9942779524179199,0.9424423920367869,34,False,0,0,False,False
277,0.6491818940001669,0.6416632255236783,0.6567005624766555,246,False,0,0,False,False
278,0.986236150764948,1.0,0.9724723015298959,37,False,8,1,False,True
279,0.9294081911862678,0.9686488643126636,0.890167518059872,392,False,1,0,False,True
280,0.602759849551348,0.6115943702253639,0.5939253288773321,404,False,0,2,False,True
281,0.7094924215358146,0.7154966879206575,0.7034881551509717,321,False,0,1,False,False
282,1.0,1.0,1.0,138,False,1,0,False,False
283,0.5658859243193555,0.5511163840569024,0.5806554645818085,450,False,1,1,False,False
284,0.7587566659006966,0.7899461946028968,0.7275671371984964,450,False,5,4,False,False
285,0.7552965676946011,0.9233815185623335,0.5872116168268685,194,False,1,1,False,True
286,0.66351705024031,0.6552140750827877,0.6718200253978325,131,False,24,0,False,True
287,0.9208487539823644,0.9646382464444876,0.8770592615202414,335,False,0,0,False,False
288,0.5668711452048929,0.554960801567197,0.5787814888425888,450,False,0,149,True,False
289,0.5984140228208049,0.642043548618884,0.5547844970227258,93,False,7,0,False,True
290,0.637145961188434,0.6289985040437591,0.6452934183331088,343,False,1,0,False,False
291,0.6125985599108756,0.6970182242632071,0.528178895558544,70,False,12,0,False,True
292,0.715475751563218,0.7688787091740559,0.6620727939523802,76,False,19,0,False,True
293,0.86690833010866,0.902306357834367,0.8315103023829529,450,False,6,251,True,False
294,0.7181154666618117,0.7229817233383333,0.71324920998529,450,False,7,0,False,False
295,0.7413204949012702,0.773725100935712,0.7089158888668284,450,False,0,2,False,False
296,0.4642935220585499,0.4403320280223463,0.4882550160947536,450,False,0,1,False,False
297,0.9666146910846146,1.0,0.9332293821692292,450,False,1,0,False,False
298,0.5087005749216911,0.4830361792247651,0.5343649706186171,450,False,0,5,False,False
299,0.9633194118605174,0.9814400620755548,0.94519876164548,25,False,13,0,False,True
