agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,56,0.5158890447585593,0.23234301142952332,0.7771319220635757,0.3708797321821445,0.07907246805114826,0.0,0.0,False,False,True,110,41,False,2.8,4,4,
1,0,14,0.06825360419778295,0.4093900183732364,0.6431654612892537,0.5154295678551367,0.2956984100379653,0.0,0.0,False,False,True,64,12,False,1.63,2,2,
2,0,33,0.12484315838455476,0.36827182258539454,0.970956722118429,0.4789616167434398,0.2559767647027576,0.0,0.0,False,False,False,-1,0,False,0.0,20,20,
3,0,180,0.32797504830083646,0.03670920819685527,0.7897440630531626,0.5955170975452896,0.15078606817482873,0.0,0.0,False,False,True,139,96,False,2.29,4,4,
4,0,53,0.05392943074505494,0.22240043044377872,0.9951758218140118,0.6991262628841464,0.13631292221117178,0.0,0.0,False,False,True,156,48,False,1.6,2,2,
5,0,66,0.19099284738751657,0.1485051412444879,0.9069056040299265,0.5931872115774636,0.11758072986976605,0.0,0.0,False,False,True,65,43,False,2.65,3,3,
6,0,55,0.17610321945374174,0.24096629937957267,0.17398576037185542,0.9720442144527783,0.058911381837721405,0.0,0.0,False,False,True,80,50,False,2.29,3,3,
7,0,39,0.36336647799037886,0.22711432946076904,0.5901601153208453,0.5510348412579213,0.11732297944283777,0.0,0.0,False,False,True,78,40,False,1.75,3,3,
8,0,195,0.524203351876249,0.3250956163949132,0.6139178062101751,0.5815498153673936,0.10434459078472076,0.0,0.0,False,False,True,107,88,False,2.4699999999999998,4,4,
9,0,131,0.42732586204768946,0.22284491648356264,0.7172941591347569,0.3813031641062214,0.09989085633718874,0.0,0.0,False,False,True,144,96,False,2.3499999999999996,5,5,
10,3,5,0.5482741573058574,0.5229151544004944,1.0,0.49461966890668163,0.21917683451850342,0.13030175412036246,0.06147088702180231,False,False,False,-1,0,False,0.0,16,16,
11,0,28,0.4391496006977675,0.20435522204768625,0.9743098395933831,0.6878589931595329,0.35274988143018204,0.0,0.0,False,False,True,112,22,False,2.23,4,4,
12,0,53,0.13618154899368992,0.2249708611158599,0.8520377200042669,0.5915218799133579,0.07808334267108664,0.0,0.0,False,False,True,156,35,False,2.17,4,4,
13,0,33,0.7484563087618755,0.553074772125182,0.8425600670644082,0.6171321337026281,0.41660415380760096,0.0,0.0,False,False,True,79,42,False,2.1399999999999997,3,3,
14,0,59,0.510400460559435,0.6678544923776174,0.9897260278101315,0.6087352420721157,0.1948441909661633,0.0,0.0,False,False,False,-1,0,False,0.0,12,12,
15,159,93,1.0,1.0,0.9855481773241862,0.5757059405171885,0.17423560549912837,1.98005,25.072648242688793,True,False,False,-1,0,False,0.0,34,34,
16,0,66,0.09440282302149446,0.4064887563650567,0.8915315566073935,0.490211242899348,0.5458007180249406,0.0,0.0,False,False,True,118,60,False,1.81,2,2,
