agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,54,0.41602185558844645,0.6577935623017159,0.893854835224992,0.32014567825404333,0.2533564138174377,0.0,0.0,False,False,True,48,24,False,1.2160000000000002,2,2,
1,0,10,0.4977195897702501,0.4168313156034893,0.8839319363753945,0.5037550736721357,0.2268824282600912,0.0,0.0,False,False,True,52,8,False,0.652,2,2,
2,0,11,0.25342938232160317,0.18257774593411283,0.9527273690745026,0.30274020739143415,0.44150705804818086,0.0,0.0,False,False,True,72,14,False,0.556,1,1,
3,0,40,0.32069182244140565,0.2990327254132833,0.8921655124909912,0.21596663110185937,0.10359220414316121,0.0,0.0,False,False,True,80,27,False,0.7120000000000001,2,2,
4,1,1,0.4040229061985519,0.31050786537006814,0.8990385593737469,0.4547831952463877,0.3134107259302593,0.06054368823585155,0.025817827831345935,False,False,False,-1,2,False,0.0,8,8,
5,0,11,0.1690044598667886,0.18906058564980227,0.9967917291740392,0.20868207540697867,0.03072695386055686,0.0,0.0,False,False,True,62,10,False,0.568,1,1,
6,0,22,0.21149306569366128,0.06588116224324997,0.9549969602774275,0.4681819385874585,0.49186636256777244,0.0,0.0,False,False,True,137,9,False,0.6040000000000001,2,2,
7,0,34,0.07718375709039434,0.7557705360345479,0.9920433875700825,0.7800140927523044,0.05788823085106097,0.0,0.0,False,False,True,76,23,False,0.952,5,5,
8,453,674,1.0,1.0,0.9656122644227119,0.4588086778445247,0.34799480186188814,1.99,53.26528018621642,True,False,False,-1,0,False,0.0,32,32,
9,0,25,0.49051933949904636,0.5979940408956862,0.9678494927922103,0.8040283130131775,0.36169054186337046,0.0,0.0,False,False,True,69,15,False,0.8559999999999999,3,3,
10,0,102,0.5619982933793704,0.261144122035265,0.9142067222866685,0.38126987432115267,0.2613321217109083,0.0,0.0,False,False,True,70,39,False,1.096,4,4,
11,387,140,1.0,1.0,0.9881228393614772,0.5345131942917258,0.39963124661874344,2.0,38.252354529801664,True,False,False,-1,0,False,0.0,3,3,
12,0,69,0.09058292895413211,0.38865011465490695,0.6818442079278716,0.48234505685374346,0.01935455305677999,0.0,0.0,False,False,True,85,43,False,0.736,3,3,
13,0,27,0.12916509121908665,0.025039849123848087,0.9648291495111275,0.7463954227358558,0.3138852585864567,0.0,0.0,False,False,True,45,15,False,1.036,4,4,
14,2,0,0.18858497979556585,0.15342516537472473,0.9874953711669459,0.46257291002728446,0.8079740670645545,0.03654407576480331,0.0004382628464287955,False,False,False,-1,0,False,0.0,15,15,
15,0,14,0.2931655661122636,0.1716189594802145,1.0,0.526505569209153,0.47893415340952034,0.0,0.0,False,False,False,-1,1,False,0.0,10,10,
16,0,24,0.2044799060826716,0.02054665318992982,0.9234340139591208,0.6291166192343631,0.19069735892029585,0.0,0.0,False,False,True,78,20,False,0.652,2,2,
17,0,14,0.14743515200264867,0.2909388506061702,0.7941267502405616,0.666413844196599,0.2175866122759701,0.0,0.0,False,False,True,44,9,False,0.7000000000000001,2,2,
18,0,20,0.08881690366163769,0.04266082216723751,0.9721838866610956,0.7039668756521248,0.17958705962932556,0.0,0.0,False,False,True,53,10,False,0.8800000000000001,4,4,
19,0,33,0.08095795541000751,0.04051788397142306,0.3785964335539046,0.6677468551952104,0.6874159286364999,0.0,0.0,False,False,True,46,23,False,0.808,2,2,
20,0,20,0.43585887741033785,0.2637027912111477,0.5876755530928768,0.22217221484564262,0.3093311123458433,0.0,0.0,False,False,True,52,21,False,0.628,2,2,
21,0,15,0.32174495081642507,0.3317189790521438,0.9168221578988682,0.2963066300038702,0.16587505311450315,0.0,0.0,False,False,True,58,9,False,0.6160000000000001,0,0,
22,0,24,0.5061281828633901,0.0937270928880823,0.6895686246022693,0.7532046078907839,0.16432663435425074,0.0,0.0,False,False,True,58,24,False,0.676,2,2,
23,0,12,0.7473432967582957,0.286991527765614,0.130680611135737,0.5444727203376104,0.05928480721270214,0.0,0.0,False,False,True,47,8,False,0.736,2,2,
24,0,20,0.14305440756568855,0.2381656658479022,0.9239719212370006,0.42557200584978466,0.0856019229000986,0.0,0.0,False,False,False,-1,0,False,0.556,13,13,
25,0,8,0.34201105800912085,0.2442170331138976,0.9210116844185282,0.6915607943360274,0.3808801625215614,0.0,0.0,False,False,True,75,10,False,0.5439999999999999,0,0,
26,0,10,0.06696522067801887,0.4189922528487141,1.0,0.506642199234208,0.49214083209343645,0.0,0.0,False,False,True,101,10,False,0.7000000000000001,3,3,
27,2,8,0.3895848585767284,0.33390974327485,0.9920146740771941,0.4833907465744009,0.22877807435616815,0.05418366168718214,0.0020295995521626576,False,False,True,123,8,False,0.496,0,0,
28,0,12,0.18633009709740625,0.4633132698242319,1.0,0.18395037996701386,0.13386748406154095,0.0,0.0,False,False,True,68,9,False,0.58,1,1,
29,0,12,0.16207320324150687,0.2738140824038946,0.45931710286087135,0.3719969075590865,0.13538161411605185,0.0,0.0,False,False,True,29,8,False,0.6400000000000001,0,0,
30,1,14,0.5205837084811997,0.22808246913979027,0.9580688605216717,0.5656147587036978,0.2896545382558399,0.0960164059136499,0.16562303420562907,False,False,False,-1,3,False,0.52,10,10,
31,0,21,0.38842333485112646,0.2729326372085038,0.37027668682514975,0.584505226973153,0.44753416134684115,0.0,0.0,False,False,True,33,15,False,0.7120000000000001,2,2,
32,0,8,0.18634627673721896,0.04338121780115909,0.8829172593769087,0.4866171221509971,0.1402803377483778,0.0,0.0,False,False,True,68,10,False,0.58,1,1,
33,1,0,0.4096775836585804,0.24117278655209495,0.9722970901881768,0.5417386037070981,0.0999875646753964,0.03108412260039786,0.001757874100096117,False,False,False,-1,0,False,0.0,6,6,
34,0,11,0.14546029097777927,0.6256071468294824,0.993660195987636,0.6407563168670667,0.19447997000575412,0.0,0.0,False,False,True,77,9,False,0.628,2,2,
