t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35172488102672506,0.5002687067939031,0.35172488102672506,0.5002687067939031,0.24520712264384206,0.5,0.0,0.3279765119341239,0.3256137327645123,0.0,0.0,0.3279765119341239,0.3256137327645123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.36098222251348266,0.5006376752528552,0.36098222251348266,0.5006376752528552,0.24520712264384206,0.5,0.5942857142857143,0.3311193690769811,0.3279708756216551,0.0,0.5942857142857143,0.3311193690769811,0.3279708756216551,0.0,0.07714285714285714,0.08571428571428572,0.0,0.05142857142857143,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,70,0.012857142857142857,0.0,0.08571428571428572,0.0,0.0,0.9666666666666667,0.25,0.25
2,0.3710039250306553,0.50030180742664,0.3710039250306553,0.50030180742664,0.24520712264384206,0.5,0.7857142857142857,0.33340508336269536,0.3296851613359409,0.005714285714285714,0.7857142857142857,0.33340508336269536,0.3296851613359409,0.005714285714285714,0.06285714285714286,0.06571428571428571,0.0,0.04857142857142857,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,60,0.02265,0.0,0.14971428571428574,0.0,0.0,0.8695652173913043,0.25,0.25
3,0.38101031857274287,0.5011771107918566,0.38101031857274287,0.5011771107918566,0.24520712264384206,0.5016599359192639,0.8542857142857143,0.33546222621983823,0.331228018478798,0.008571428571428572,0.8542857142857143,0.33546222621983823,0.331228018478798,0.008571428571428572,0.054285714285714284,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,56,0.031108178571428575,0.14850375,0.20386285714285715,0.9603999999999999,0.0,1.0,0.25,0.25
4,0.39100935877876103,0.5024299391245118,0.39100935877876103,0.5024299391245118,0.24520712264384206,0.5021896802318868,0.9142857142857143,0.3367361148495418,0.33238516133594087,0.017142857142857144,0.9142857142857143,0.3367361148495418,0.33238516133594087,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.03142857142857143,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,52,0.037381209107142856,0.14776123124999999,0.24264274285714285,0.9411919999999999,0.0,0.9333333333333333,0.25,0.25
5,0.39888957342684683,0.5025500414282416,0.39888957342684683,0.5025500414282416,0.24520712264384206,0.5030576270542326,0.9171428571428571,0.33885040056382754,0.3341851613359409,0.02,0.9171428571428571,0.33885040056382754,0.3341851613359409,0.02,0.06285714285714286,0.06571428571428571,0.0,0.037142857142857144,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,50,0.04705144591875,0.14850375,0.3035041737142857,0.9603999999999999,0.0,0.9565217391304348,0.25,0.25
6,0.40874627227953964,0.5032630146063201,0.40874627227953964,0.5032630146063201,0.24520712264384206,0.5027789623898068,0.9257142857142857,0.3406895972480536,0.3356423041930837,0.02,0.9257142857142857,0.3406895972480536,0.3356423041930837,0.02,0.045714285714285714,0.05142857142857143,0.0,0.05142857142857143,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,47,0.054530474403441956,0.14850375,0.3488626616685714,0.9603999999999999,0.0,0.9444444444444444,0.25,0.25
7,0.4175457745689396,0.5031107342202591,0.4175457745689396,0.5031107342202591,0.24520712264384206,0.5024776815928178,0.9,0.34491816867662495,0.33885658990736944,0.022857142857142857,0.9,0.34491816867662495,0.33885658990736944,0.022857142857142857,0.10857142857142857,0.11428571428571428,0.0,0.07428571428571429,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,44,0.07140067917428189,0.149325,0.4561711227209142,0.9820000000000004,0.0,0.975,0.25,0.25
8,0.42826337118126245,0.5032546089742257,0.42826337118126245,0.5032546089742257,0.24520712264384206,0.5028810326266226,0.9,0.3454895972480536,0.3394565899073695,0.022857142857142857,0.9,0.3454895972480536,0.3394565899073695,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.07428571428571429,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,37,0.0751392303178109,0.149325,0.4756191288379245,0.9820000000000004,0.0,1.0,0.25,0.25
9,0.437326406587794,0.502561092876448,0.437326406587794,0.502561092876448,0.24520712264384206,0.5033085111804844,0.92,0.3487467401051964,0.34207087562165517,0.025714285714285714,0.92,0.3487467401051964,0.34207087562165517,0.025714285714285714,0.08857142857142856,0.09142857142857143,0.0,0.1,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,36,0.08847781988050757,0.292827523523028,0.5575353176897374,1.816630958410008,0.0,0.96875,0.25,0.25
10,0.4442198728313321,0.503301456830278,0.4442198728313321,0.503301456830278,0.24520712264384206,0.5040814934483497,0.8971428571428571,0.35056288310444145,0.3438708756216552,0.03142857142857143,0.8971428571428571,0.35056288310444145,0.3438708756216552,0.03142857142857143,0.06285714285714286,0.06285714285714286,0.0,0.08571428571428572,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,29,0.09650505839106703,0.29485753695937506,0.6092417541930856,1.8654425440000004,0.0,1.0,0.25,0.25
11,0.4532748748835036,0.5046051563870368,0.4532748748835036,0.5046051563870368,0.24520712264384206,0.5050164796066967,0.9,0.35371735497675155,0.3465757312520451,0.03428571428571429,0.9,0.35371735497675155,0.3465757312520451,0.03428571428571429,0.09428571428571429,0.1,0.0,0.15714285714285714,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,26,0.1108844759456734,0.4375284306315511,0.6970569191092238,2.6830543632855828,0.0,1.0,0.25,0.25
12,0.46231456442459384,0.5045191600185982,0.46231456442459384,0.5045191600185982,0.24520712264384206,0.5057087623676286,0.8828571428571429,0.3558316406910373,0.3484614455377593,0.04,0.8828571428571429,0.3558316406910373,0.3484614455377593,0.04,0.06571428571428571,0.07428571428571429,0.0,0.20285714285714285,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,23,0.1202727678516593,0.4360872343053068,0.7574014950127536,2.6435344634154267,0.0,1.0,0.25,0.25
13,0.4723861339653219,0.5046966608532206,0.4723861339653219,0.5046966608532206,0.24520712264384206,0.5070025990771062,0.9228571428571428,0.357912290876577,0.35050547740689936,0.04285714285714286,0.9228571428571428,0.357912290876577,0.35050547740689936,0.04285714285714286,0.07428571428571429,0.08,0.0,0.2542857142857143,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,23,0.1290626951816058,0.4376725602792408,0.8222534651124985,2.686356950887548,0.0,0.9642857142857143,0.25,0.25
14,0.48174871226516003,0.5043344381496017,0.48174871226516003,0.5043344381496017,0.24520712264384206,0.5081461430865053,0.9257142857142857,0.36031229087657707,0.3526173934848775,0.04857142857142857,0.9257142857142857,0.36031229087657707,0.3526173934848775,0.04857142857142857,0.08857142857142856,0.09428571428571429,0.0,0.2542857142857143,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,22,0.13867533500520798,0.43832649010559593,0.9000941100959627,2.702314402503834,0.0,0.9696969696969697,0.25,0.25
15,0.4895504928362793,0.5048863473624484,0.4895504928362793,0.5048863473624484,0.24520712264384206,0.5081530394810344,0.9057142857142857,0.36226050850046143,0.3548401949507721,0.05142857142857143,0.9057142857142857,0.36226050850046143,0.3548401949507721,0.05142857142857143,0.08857142857142856,0.09714285714285714,0.0,0.32285714285714284,0.0,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,22,0.14715324404446764,0.5661490678037401,0.9792350850369007,3.1681824429204113,0.0,1.0,0.25,0.25
16,0.4985506188924644,0.5047513600470896,0.4985506188924644,0.5047513600470896,0.24520712264384206,0.5078910676114825,0.9171428571428571,0.36487676793492757,0.3574544806650578,0.05714285714285714,0.9171428571428571,0.36487676793492757,0.3574544806650578,0.05714285714285714,0.10285714285714286,0.11428571428571428,0.0,0.36857142857142855,0.002857142857142857,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,21,0.15817443781989673,0.5829820902840067,1.073936097621877,3.5641581595234655,0.0,1.0,0.25,0.25
17,0.5077156999932566,0.5050590839900989,0.5077156999932566,0.5050590839900989,0.24520712264384206,0.507935391552652,0.8428571428571429,0.36757111157032973,0.3605066401261819,0.06,0.8428571428571429,0.36757111157032973,0.3605066401261819,0.06,0.12,0.12857142857142856,0.0,0.42857142857142855,0.002857142857142857,0.0,0.1882384616619249,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.2,19,0.170070741342567,0.5802837955446762,1.181028804240868,3.5033711284763656,0.0,0.9555555555555556,0.25,0.25
18,0.5157122755420694,0.5052292983139206,0.5157837641536017,0.5053052821963512,0.24520712264384206,0.5079535475570428,0.8620689655172413,0.3705477694761508,0.3622128310432535,0.06321839080459771,0.8571428571428571,0.3703572889834587,0.36330365131644954,0.06285714285714286,0.12,0.13714285714285715,0.005714285714285714,0.5657142857142857,0.0028735632183908046,0.005714285714285714,0.1887178176279215,0.08499999999999998,11.626436781609195,0.0,0.0,0.15,0.20114942528735633,19,0.1810497472196184,0.6008226306920116,1.2945510852989077,3.760007831473817,0.0,1.0,0.25,0.25
19,0.5250568346777483,0.5058581739211525,0.5250749258085055,0.5059259864250394,0.24520712264384206,0.5077183922655473,0.882183908045977,0.3728444393488681,0.3645208760949512,0.06896551724137931,0.8771428571428571,0.37264083502833173,0.3655985075392804,0.06857142857142857,0.10857142857142857,0.12,0.005714285714285714,0.6914285714285714,0.008620689655172414,0.0,0.18912371153980703,0.08499999999999998,11.626436781609195,0.0,0.0,0.15,0.20114942528735633,16,0.18955679990395435,0.7283461290607827,1.3886600635929294,4.196610062437217,0.0,1.0,0.25,0.25
20,0.5361101748205492,0.5054913153439232,0.5348937014679115,0.5059931559485459,0.24520712264384206,0.5081047685425567,0.861271676300578,0.3747980839546729,0.3663936366672718,0.06936416184971098,0.8514285714285714,0.3748694064569032,0.36809947384434744,0.06857142857142857,0.12,0.13142857142857142,0.011428571428571429,0.7428571428571429,0.008670520231213872,0.005714285714285714,0.1893049180005621,0.08499999999999996,11.572254335260116,0.0,0.0,0.15,0.2023121387283237,15,0.19747972486559515,0.7521510280280209,1.4923154337496425,4.6942268827278015,0.0,1.0,0.25,0.25
