t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3560567298399871,0.4960547417470088,0.3560567298399871,0.4960547417470088,0.23632945151062196,0.5,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.36312580155530527,0.49684280281411075,0.36312580155530527,0.49684280281411075,0.23632945151062196,0.5,0.6971428571428572,0.3296861842367132,0.3403317766995813,0.0,0.6971428571428572,0.3296861842367132,0.3403317766995813,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.03142857142857143,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,0.9090909090909091,0.03,0.25
2,0.372630173914055,0.49638174990860906,0.372630173914055,0.49638174990860906,0.23632945151062196,0.5,0.8685714285714285,0.3291718985224275,0.3399460624138671,0.0,0.8685714285714285,0.3291718985224275,0.3399460624138671,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.054285714285714284,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008547857142857142,0.0,0.05651428571428572,0.0,0.0,1.0,0.03,0.25
3,0.38063577630465717,0.49711554978566036,0.38063577630465717,0.49711554978566036,0.23632945151062196,0.5,0.8828571428571429,0.32842904137957035,0.3393889195567242,0.0,0.8828571428571429,0.32842904137957035,0.3393889195567242,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,23,0.012362260714285712,0.0,0.0810982857142857,0.0,0.0,0.8888888888888888,0.03,0.25
4,0.3892532180723937,0.4973056547952036,0.3892532180723937,0.4973056547952036,0.23632945151062196,0.5,0.8914285714285715,0.32780046995099893,0.3389174909852956,0.0,0.8914285714285715,0.32780046995099893,0.3389174909852956,0.0,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.04857142857142857,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01615759226785714,0.0,0.1051906057142857,0.0,0.0,0.8888888888888888,0.03,0.25
5,0.39713133739480994,0.4978067012799912,0.39713133739480994,0.4978067012799912,0.23632945151062196,0.5,0.9057142857142857,0.3274576128081418,0.33866034812815277,0.0,0.9057142857142857,0.3274576128081418,0.33866034812815277,0.0,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.06285714285714286,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,19,0.017791090020803573,0.0,0.1145153650285714,0.0,0.0,0.75,0.03,0.25
6,0.4057597520544687,0.49749995442877004,0.4057597520544687,0.49749995442877004,0.23632945151062196,0.5,0.94,0.32671475566528463,0.3381100796773857,0.0,0.94,0.32671475566528463,0.3381100796773857,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.04857142857142857,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02155927742784241,0.0,0.1379393434422857,0.0,0.0,0.8888888888888888,0.03,0.25
7,0.4167111031826411,0.49736719165695126,0.4167111031826411,0.49736719165695126,0.23632945151062196,0.5,0.9057142857142857,0.3259718985224275,0.3375529368202429,0.0,0.9057142857142857,0.3259718985224275,0.3375529368202429,0.0,0.02,0.022857142857142857,0.022857142857142857,0.0,0.07428571428571429,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,19,0.024880052469274626,0.0,0.15803769943058282,0.0,0.0,0.5,0.03,0.25
8,0.4283703255726742,0.4981414383782427,0.4283703255726742,0.4981414383782427,0.23632945151062196,0.5,0.9085714285714286,0.32534332709385605,0.33708150824881433,0.0,0.9085714285714286,0.32534332709385605,0.33708150824881433,0.0,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.10571428571428572,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,18,0.028184223635499685,0.0,0.17773408829911402,0.0,0.0,0.5,0.03,0.25
9,0.43808147994617413,0.49869849873930083,0.43808147994617413,0.49869849873930083,0.23632945151062196,0.5,0.9057142857142857,0.3247718985224275,0.3366529368202429,0.0,0.9057142857142857,0.3247718985224275,0.3366529368202429,0.0,0.02,0.02,0.02,0.0,0.12,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,17,0.031043302517322187,0.0,0.19417940653313176,0.0,0.0,1.0,0.03,0.25
10,0.44622894820305875,0.49914414651996586,0.44622894820305875,0.49914414651996586,0.23632945151062196,0.5,0.9171428571428571,0.324543327093856,0.33648150824881434,0.0,0.9171428571428571,0.324543327093856,0.33648150824881434,0.0,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.0,0.19142857142857142,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03217380029044986,0.0,0.19886724697389768,0.0,0.0,1.0,0.03,0.25
11,0.45537897313710574,0.49950415078728,0.45537897313710574,0.49950415078728,0.23632945151062196,0.5,0.9314285714285714,0.32380046995099887,0.3360529368202429,0.0,0.9314285714285714,0.32380046995099887,0.3360529368202429,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.22857142857142856,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03629864557471189,0.0,0.22346133060584833,0.0,0.0,1.0,0.03,0.25
12,0.4655892311503557,0.500233652345062,0.4655892311503557,0.500233652345062,0.23632945151062196,0.5,0.9314285714285714,0.32294332709385604,0.33545293682024296,0.0,0.9314285714285714,0.32294332709385604,0.33545293682024296,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.32,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,8,0.04126000948969548,0.14195318697201642,0.2532778182794456,0.8007313507497957,0.0,0.9166666666666666,0.03,0.25
13,0.47563303953661795,0.4990148154372551,0.47563303953661795,0.4990148154372551,0.23632945151062196,0.5,0.9028571428571428,0.3225433270938561,0.33515293682024294,0.0,0.9028571428571428,0.3225433270938561,0.33515293682024294,0.0,0.02,0.02,0.02,0.0,0.3057142857142857,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,7,0.044053709442247,0.14124342103715634,0.26821226191385666,0.7847167237347998,0.0,1.0,0.03,0.25
14,0.48371991026984573,0.5002189639041124,0.48371991026984573,0.5002189639041124,0.23632945151062196,0.5,0.8571428571428571,0.32191475566528466,0.3346815082488143,0.0,0.8571428571428571,0.32191475566528466,0.3346815082488143,0.0,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.3942857142857143,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,7,0.047262012323607196,0.14266651956986576,0.2857051595327224,0.8170728068875467,0.0,0.875,0.03,0.25
15,0.49008361828109537,0.5002255078637502,0.49008361828109537,0.5002255078637502,0.23632945151062196,0.5,0.8542857142857143,0.3212861842367132,0.3342765353543338,0.0,0.8542857142857143,0.3212861842367132,0.3342765353543338,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.4742857142857143,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,5,0.05088284511913201,0.1427382112882426,0.30570534205635375,0.8187403024118074,0.0,0.8888888888888888,0.03,0.25
16,0.5015778180760367,0.5000005542481504,0.5015778180760367,0.5000005542481504,0.23632945151062196,0.5,0.8742857142857143,0.32105761280814177,0.3341051067829053,0.0,0.8742857142857143,0.32105761280814177,0.3341051067829053,0.0,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.0,0.52,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.051914145179250644,0.14338343675363394,0.30816266378665513,0.8337477621301497,0.0,0.6666666666666666,0.03,0.25
17,0.5123102895419894,0.5006285309087821,0.5123102895419894,0.5006285309087821,0.23632945151062196,0.5,0.88,0.3206004699509989,0.33376224964004814,0.0,0.88,0.3206004699509989,0.33376224964004814,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.6171428571428571,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.053797431596211524,0.14266651956986576,0.31628512479663634,0.8170728068875467,0.0,1.0,0.03,0.25
18,0.5202318686344373,0.501069872199517,0.5202318686344373,0.501069872199517,0.23632945151062196,0.5,0.8514285714285714,0.3204290413795703,0.33363367821147666,0.0,0.8514285714285714,0.3204290413795703,0.33363367821147666,0.0,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.6885714285714286,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.05438558729537332,0.14195318697201642,0.31567370801498934,0.8007313507497957,0.0,0.5,0.03,0.25
19,0.5291811008755329,0.5002707329672312,0.5291811008755329,0.5002707329672312,0.23632945151062196,0.5,0.8285714285714286,0.3200861842367132,0.33337653535433387,0.0,0.8285714285714286,0.3200861842367132,0.33337653535433387,0.0,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.8228571428571428,0.0,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.05582794507318218,0.14124342103715634,0.320788805283261,0.7847167237347998,0.0,0.75,0.03,0.25
20,0.5357733044407563,0.4999715594092489,0.5357733044407563,0.4999715594092489,0.23632945151062196,0.5,0.84,0.3192861842367132,0.33290510678290525,0.0,0.84,0.3192861842367132,0.33290510678290525,0.0,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.9085714285714286,0.002857142857142857,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.06017454016522568,0.14124342103715634,0.3458016006061672,0.7847167237347998,0.0,0.8181818181818182,0.03,0.25
21,0.5447674295507445,0.5001747960861342,0.5447674295507445,0.5001747960861342,0.23632945151062196,0.5,0.8228571428571428,0.31877189852242743,0.332519392497191,0.0,0.8228571428571428,0.31877189852242743,0.332519392497191,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,1.02,0.002857142857142857,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.06244509603582811,0.14053720393197056,0.35602842573690097,0.7690223892601038,0.0,0.6666666666666666,0.03,0.25
22,0.5560002528427858,0.49996027084921674,0.5560002528427858,0.49996027084921674,0.23632945151062196,0.5,0.84,0.31797189852242747,0.331919392497191,0.0,0.84,0.31797189852242747,0.331919392497191,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,1.177142857142857,0.005714285714285714,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.06684715626993469,0.14026146177471127,0.3803364286507343,0.7633540495855923,0.0,0.9090909090909091,0.03,0.25
23,0.5644700169722284,0.5000687378216492,0.5644700169722284,0.5000687378216492,0.23632945151062196,0.5,0.7914285714285715,0.3175147556652846,0.3315976532091271,0.0,0.7914285714285715,0.3175147556652846,0.3315976532091271,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,1.3828571428571428,0.011428571428571429,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,3,0.06865577763144215,0.14417637058482624,0.38701541436343395,0.8524992736482793,0.0,0.4,0.03,0.25
24,0.574017996808084,0.49964089123849525,0.574017996808084,0.49964089123849525,0.23632945151062196,0.5,0.7885714285714286,0.31694332709385603,0.3311690817805557,0.0,0.7885714285714286,0.31694332709385603,0.3311690817805557,0.0,0.02,0.02,0.02,0.0,1.5571428571428572,0.011428571428571429,0.0,0.1886076258852524,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,2,0.07131249874328495,0.14562902005992398,0.3992751060761652,0.8876502224576002,0.0,0.7142857142857143,0.03,0.25
25,0.5811580542648912,0.4996303400478441,0.5815117633296248,0.5003237337904306,0.23632945151062196,0.5,0.7385057471264368,0.31592782310864953,0.33122431699558036,0.0,0.7342857142857143,0.31614332709385606,0.33078137378252653,0.0,0.02586206896551724,0.02586206896551724,0.025714285714285714,0.005714285714285714,1.7657142857142858,0.011494252873563218,0.005714285714285714,0.18895905257329967,0.05610000000000001,11.67816091954023,0.0,0.0,0.15,0.07758620689655173,1,0.07481307910671138,0.14628731296828124,0.41700388966892765,0.9039207967999998,0.0,0.7777777777777778,0.03,0.25
26,0.5900771770757675,0.5005474547755523,0.5907279419616424,0.5011101644755093,0.23632945151062196,0.5,0.7319884726224783,0.31501667134605127,0.33110019159193893,0.0,0.7257142857142858,0.31574332709385605,0.3304813737825265,0.0,0.01440922190201729,0.01440922190201729,0.014285714285714285,0.008571428571428572,2.0114285714285716,0.01729106628242075,0.002857142857142857,0.18924269690763548,0.05610000000000001,11.6657060518732,0.0,0.0,0.15,0.08069164265129683,2,0.07658187085403496,0.14628731296828124,0.42294952616126336,0.9039207967999998,0.0,0.6,0.03,0.25
27,0.5983111925834739,0.4993324482194464,0.5982698564315788,0.49950203925403797,0.23632945151062196,0.5,0.7109826589595376,0.3141881927216981,0.3311936351379116,0.0,0.7028571428571428,0.3154576128081417,0.3302670880682408,0.0,0.011560693641618497,0.011560693641618497,0.011428571428571429,0.011428571428571429,2.262857142857143,0.02601156069364162,0.002857142857142857,0.18957073799014712,0.056100000000000004,11.61849710982659,0.0,0.0,0.15,0.08092485549132948,2,0.07791324721405049,0.14562902005992398,0.42591910706660957,0.8876502224576002,0.0,0.75,0.03,0.25
28,0.6085381873090331,0.49912910276739453,0.6073968204195129,0.49949446452421953,0.23632945151062196,0.5,0.6715116279069767,0.3134133432612807,0.3306950383353582,0.0,0.66,0.3148861842367132,0.3298813737825265,0.0,0.020348837209302327,0.020348837209302327,0.02,0.017142857142857144,2.505714285714286,0.03488372093023256,0.005714285714285714,0.1898926369378778,0.056100000000000004,11.470930232558139,0.0,0.0,0.15,0.08139534883720931,2,0.08052368097798024,0.14562902005992398,0.4374007249252773,0.8876502224576002,0.0,0.8571428571428571,0.03,0.25
29,0.616837058568291,0.49881248038748566,0.6151700262640001,0.4998321466741226,0.23632945151062196,0.5,0.6217008797653959,0.3132756206288522,0.3315625040839434,0.0,0.6057142857142858,0.3147718985224275,0.3297956594968122,0.0,0.002932551319648094,0.002932551319648094,0.002857142857142857,0.025714285714285714,2.6885714285714286,0.026392961876832845,0.008571428571428572,0.19024543761222792,0.056100000000000004,11.460410557184751,0.0,0.0,0.15,0.07917888563049853,2,0.08054963400166178,0.14490087495962437,0.4315098532839146,0.8698972180084482,0.0,1.0,0.03,0.25
30,0.6207189269335073,0.4989099663821116,0.6206405600281081,0.4999665201919521,0.23632945151062196,0.5,0.5803571428571429,0.3116994287097269,0.33304304880632085,0.0,0.5571428571428572,0.31465761280814175,0.329709945211098,0.0,0.002976190476190476,0.002976190476190476,0.002857142857142857,0.04,3.0028571428571427,0.03273809523809524,0.014285714285714285,0.19108194695433653,0.056100000000000004,11.041666666666666,0.0,0.0,0.15,0.0744047619047619,2,0.08057545726022489,0.14490087495962437,0.4257367990753792,0.8698972180084482,0.0,0.0,0.03,0.25
31,0.626766953323568,0.4990199799866031,0.6265773060596495,0.49974475903182664,0.23632945151062196,0.5,0.5195195195195195,0.31211781381142906,0.3337411483410831,0.0,0.4942857142857143,0.31460046995099894,0.32966708806824074,0.0,0.003003003003003003,0.003003003003003003,0.002857142857142857,0.04857142857142857,3.334285714285714,0.03903903903903904,0.008571428571428572,0.19191507650893913,0.056100000000000004,11.027027027027026,0.0,0.0,0.15,0.08108108108108109,3,0.0806011514024952,0.14417637058482624,0.42007920595101444,0.8524992736482793,0.0,1.0,0.03,0.25
32,0.6324630338204671,0.4990027915224797,0.631381646014799,0.499593940095213,0.23632945151062196,0.5,0.5015290519877675,0.3115531758716967,0.33339109632489183,0.0,0.4685714285714286,0.3143718985224275,0.32949565949681225,0.0,0.0061162079510703364,0.0061162079510703364,0.005714285714285714,0.06571428571428571,3.565714285714286,0.04892966360856269,0.017142857142857144,0.1924903166762322,0.05610000000000001,10.844036697247706,0.0,0.0,0.15,0.07951070336391437,3,0.08105528850262558,0.14482809702142263,0.4173919075462798,0.8681255332467198,0.0,0.0,0.03,0.25
33,0.6403420674877429,0.4997238047621377,0.6373501176057232,0.4999569568795043,0.23632945151062196,0.5,0.37888198757763975,0.31060662742621936,0.33523561882586067,0.0,0.3485714285714286,0.3142004699509989,0.3293670880682408,0.0,0.006211180124223602,0.006211180124223602,0.005714285714285714,0.08,3.78,0.049689440993788817,0.014285714285714285,0.19276841784998414,0.0561,10.826086956521738,0.0,0.0,0.15,0.07453416149068323,3,0.0815071549172553,0.14417637058482624,0.41475835510964,0.8524992736482793,0.0,0.5,0.03,0.25
34,0.6463172321561931,0.49965942974706634,0.6423740283574975,0.49950744251396667,0.23632945151062196,0.5,0.4200626959247649,0.3104405662647653,0.33526374937994213,0.0,0.38285714285714284,0.3142004699509989,0.3293670880682408,0.0,0.0,0.0,0.0,0.08857142857142856,3.954285714285714,0.06583072100313479,0.008571428571428572,0.1933623848506462,0.056100000000000004,10.714733542319749,0.0,0.0,0.15,0.08150470219435736,5,0.08109961914266903,0.14345548873190211,0.40646318800744713,0.8354492881753136,0.0,0.0,0.03,0.25
35,0.6510668932718021,0.5000195883903338,0.6463162137360544,0.4999317004885215,0.23632945151062196,0.5,0.37341772151898733,0.30989621974215803,0.33535955947655144,0.0,0.33714285714285713,0.3142004699509989,0.3293670880682408,0.0,0.0,0.0,0.0,0.09714285714285714,4.054285714285714,0.07278481012658228,0.008571428571428572,0.1935431963808284,0.05610000000000001,10.683544303797468,0.0,0.0,0.15,0.07911392405063292,5,0.08069412104695568,0.1427382112882426,0.39833392424729824,0.8187403024118074,0.0,0.0,0.03,0.25
36,0.660101913411343,0.499378356714353,0.6529618381442653,0.4999130632049589,0.23632945151062196,0.5,0.36421725239616615,0.3072348585774124,0.33445842622428507,0.0,0.32571428571428573,0.31385761280814173,0.32919565949681223,0.0,0.012779552715654952,0.012779552715654952,0.011428571428571429,0.10571428571428572,4.18,0.07987220447284345,0.008571428571428572,0.19443122420705994,0.056100000000000004,10.440894568690096,0.0,0.0,0.15,0.07987220447284345,5,0.08200493615600661,0.14266651956986576,0.40179581719092367,0.8170728068875467,0.0,1.0,0.03,0.25
37,0.6652573874651956,0.49859212178800494,0.6560517622693266,0.4996949276164226,0.23632945151062196,0.5,0.3333333333333333,0.3075441864993137,0.334497999558074,0.0,0.2885714285714286,0.31385761280814173,0.32919565949681223,0.0,0.0,0.0,0.0,0.13428571428571429,4.282857142857143,0.0594059405940594,0.02857142857142857,0.19515809067726939,0.056100000000000004,10.151815181518153,0.0,0.0,0.15,0.07590759075907591,4,0.08159491147522659,0.14195318697201642,0.39375990084710516,0.8007313507497957,0.0,0.0,0.03,0.25
38,0.6693253786897796,0.4977554199847547,0.6613146099766196,0.4999665235009624,0.23632945151062196,0.5,0.41946308724832215,0.30595359928439625,0.3352366759632244,0.0,0.35714285714285715,0.3136861842367132,0.3290670880682408,0.0,0.006711409395973154,0.006711409395973154,0.005714285714285714,0.14857142857142858,4.477142857142857,0.06711409395973154,0.014285714285714285,0.1964720347697973,0.056100000000000004,10.087248322147651,0.0,0.0,0.15,0.07718120805369127,5,0.0820440797749933,0.14131439763064235,0.39159898854444886,0.7863181864362998,0.0,0.5,0.03,0.25
39,0.6760136511629495,0.49816751634306783,0.6663438322051866,0.5007296744870428,0.23632945151062196,0.5,0.3856655290102389,0.30560386705127446,0.3357511605040491,0.0,0.32285714285714284,0.3134576128081418,0.32889565949681226,0.0,0.013651877133105802,0.013651877133105802,0.011428571428571429,0.16285714285714287,4.622857142857143,0.09215017064846416,0.014285714285714285,0.19681414447296727,0.056100000000000004,9.972696245733788,0.0,0.0,0.15,0.08191126279863481,6,0.08258153788136102,0.14060782564248914,0.39519558020213125,0.7705918227075738,0.0,1.0,0.03,0.25
40,0.6775202663255534,0.4989145106332285,0.6683072047271469,0.500832752819653,0.23632945151062196,0.5,0.28719723183391005,0.307751043398224,0.33176371725874565,0.0,0.23714285714285716,0.3134004699509989,0.3288528023539551,0.0,0.0034602076124567475,0.0034602076124567475,0.002857142857142857,0.1742857142857143,4.7457142857142856,0.09342560553633218,0.011428571428571429,0.19723919480215962,0.05609999999999999,9.944636678200691,0.0,0.0,0.15,0.07612456747404844,5,0.08259720162052565,0.13990478651427668,0.39014881145523145,0.7551799862534223,0.0,1.0,0.03,0.25
41,0.6816367031111022,0.49810492407095325,0.6706521400372003,0.5006910340772244,0.23632945151062196,0.5,0.26258992805755393,0.3069815785952698,0.328182374490697,0.0,0.20857142857142857,0.31328618423671317,0.32879490775784426,0.0,0.007194244604316547,0.007194244604316547,0.005714285714285714,0.2057142857142857,4.905714285714286,0.09712230215827339,0.03142857142857143,0.19766531158508158,0.0561,9.726618705035971,0.0,0.0,0.15,0.08273381294964029,5,0.08304135846956588,0.13990478651427668,0.3880601209404126,0.7551799862534223,0.0,1.0,0.03,0.25
42,0.6835994474682233,0.4984926600007155,0.6728208727709332,0.5009536146326157,0.23632945151062196,0.5,0.3722627737226277,0.3085984308823144,0.3275824107531177,0.0,0.2914285714285714,0.3130004699509989,0.32858062204355853,0.0,0.010948905109489052,0.010948905109489052,0.008571428571428572,0.21714285714285714,4.98,0.09854014598540146,0.011428571428571429,0.19876253222950188,0.0561,9.635036496350365,0.0,0.0,0.15,0.08029197080291971,4,0.08356858096293232,0.1399754082247953,0.3888703470930329,0.7567494197008923,0.0,0.6666666666666666,0.03,0.25
43,0.6886352678623751,0.49843361371768247,0.6762682271753648,0.5007672002821547,0.23632945151062196,0.5,0.2798507462686567,0.30847234366678833,0.32685863891931777,0.0,0.21428571428571427,0.3127147556652846,0.3283663363292728,0.0,0.014925373134328358,0.014925373134328358,0.011428571428571429,0.2342857142857143,5.077142857142857,0.1044776119402985,0.017142857142857144,0.19950914565744993,0.056100000000000004,9.462686567164178,0.0,0.0,0.15,0.08208955223880597,5,0.08486502377240338,0.14067880223597518,0.3925215115797437,0.7721932854090737,0.0,1.0,0.03,0.25
44,0.6948403295272411,0.4985883092114543,0.6785081385510336,0.501365077433703,0.23632945151062196,0.5,0.3269230769230769,0.3068263320939261,0.32415546258083405,0.0,0.24285714285714285,0.3124861842367132,0.3281949077578442,0.0,0.011538461538461539,0.011538461538461539,0.011428571428571429,0.2571428571428571,5.088571428571429,0.07692307692307693,0.022857142857142857,0.20053988594932895,0.05610000000000001,9.184615384615384,0.0,0.0,0.15,0.08076923076923077,2,0.08615498436782708,0.1399754082247953,0.39609965277672016,0.7567494197008923,0.0,1.0,0.03,0.25
45,0.7023949080496562,0.4986668230930185,0.6822166673751842,0.5018721425133007,0.23632945151062196,0.5,0.29296875,0.30707848618839795,0.3191948771081227,0.0,0.21428571428571427,0.3118576128081418,0.3278202842553661,0.0,0.03515625,0.03515625,0.025714285714285714,0.26857142857142857,5.171428571428572,0.06640625,0.011428571428571429,0.20290875583406554,0.05610000000000002,8.765625,0.0,0.0,0.15,0.08203125,2,0.0892380673031308,0.14060782564248914,0.4138919454354715,0.7705918227075738,0.0,0.8888888888888888,0.03,0.25
46,0.7060345947854417,0.498517049620688,0.6847108827229912,0.5010362927963717,0.23632945151062196,0.5,0.3092369477911647,0.30884295934378575,0.3177183394671786,0.0,0.22,0.3116861842367132,0.32769171282679466,0.0,0.008032128514056224,0.008032128514056224,0.005714285714285714,0.2885714285714286,5.257142857142857,0.07630522088353414,0.02,0.20419576933086722,0.056100000000000004,8.417670682730924,0.0,0.0,0.15,0.07630522088353414,1,0.08964901982375799,0.14089387919240515,0.4113283922410478,0.7771964525922738,0.0,0.5,0.03,0.25
47,0.7095937260515245,0.4993147239434016,0.6874064068098926,0.5007421361038015,0.23632945151062196,0.5,0.32653061224489793,0.30914555848857506,0.3198368250557422,0.0,0.22857142857142856,0.3115718985224275,0.3276059985410804,0.0,0.004081632653061225,0.004081632653061225,0.002857142857142857,0.3,5.182857142857143,0.0653061224489796,0.011428571428571429,0.20570246374795512,0.05610000000000001,8.220408163265306,0.0,0.0,0.15,0.08163265306122448,2,0.08962934615321064,0.14367382437509874,0.40595896725336966,0.838176329436503,0.0,0.0,0.03,0.25
48,0.7141725372843902,0.49898219774530805,0.6901291122188198,0.5006054725416621,0.23632945151062196,0.5,0.3237704918032787,0.30898381663683994,0.3190375651657936,0.0,0.2257142857142857,0.31145761280814177,0.3275202842553661,0.0,0.00819672131147541,0.00819672131147541,0.005714285714285714,0.3028571428571429,5.188571428571429,0.06967213114754098,0.002857142857142857,0.20681215894651078,0.05610000000000001,8.10655737704918,0.0,0.0,0.15,0.08196721311475409,2,0.09003834227958744,0.14295545525322323,0.403554073622588,0.821412802847773,0.0,1.0,0.03,0.25
