agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.6221904304166128,0.8104922145062434,0.43388864632698215,104,False,37,0,False,True
1,0.649821250859165,0.6339440922271397,0.6656984094911904,92,False,14,2,False,True
2,0.749121129873008,0.8045688363382923,0.6936734234077239,121,False,11,1,False,True
3,0.6289262468972031,0.6798911885355448,0.5779613052588615,93,False,27,1,False,True
4,0.8955572331353543,0.9397008944303308,0.8514135718403779,33,False,18,0,False,True
5,0.6993666047692289,0.8020341191121608,0.5966990904262968,74,False,16,1,False,True
6,0.5679773915734313,0.5612690897989112,0.5746856933479514,142,True,19,0,False,True
7,0.5594747096343287,0.7074074046084847,0.4115420146601727,114,False,57,0,False,True
8,0.28545904453248566,0.09742293509633064,0.47349515396864067,26,True,15,0,False,False
9,0.4923541030419012,0.4704185793597659,0.5142896267240366,92,False,126,0,False,True
10,0.7262363224681905,1.0,0.4524726449363809,94,False,77,0,False,True
11,0.6342921508966077,0.8528740822317452,0.4157102195614702,122,False,80,0,False,True
12,0.48562039135898505,0.4836144580836484,0.4876263246343217,202,True,109,0,False,True
13,0.5686099006191822,0.6403975510784625,0.4968222501599018,116,False,65,1,False,True
14,0.4615472200403664,0.4616754490959581,0.4614189909847748,230,True,0,1,False,False
15,0.21528556372834226,0.16423691922153688,0.26633420823514764,352,True,1,1,False,False
16,0.5843115568954516,0.5867124199244266,0.5819106938664765,121,False,27,2,False,True
17,0.6357592287560061,0.831225300337842,0.44029315717417006,84,False,37,0,False,True
18,0.5587414536690959,0.6339023786838625,0.4835805286543294,128,False,98,1,False,True
19,0.38646274477632087,0.24704864547092123,0.5258768440817205,42,True,1,0,False,False
20,0.3016004133789285,0.15511291123660256,0.4480879155212545,50,True,1,1,False,False
21,0.6748937562164175,0.6985350223981664,0.6512524900346683,67,False,29,0,False,True
22,0.48635088327206993,0.5305617197742267,0.44214004676991314,450,False,2,75,True,False
23,0.3290530304466406,0.19138142970405053,0.4667246311892306,52,True,15,0,False,False
24,0.39747000974196955,0.4322531449751577,0.36268687450878134,450,False,0,1,False,False
25,0.4261238332210554,0.42632513710177294,0.42592252934033786,272,True,60,0,False,True
26,0.42751565877367215,0.3601557099942003,0.49487560755314397,100,True,0,1,False,False
27,0.8338517640765546,0.9267530989276794,0.7409504292254296,61,False,15,0,False,True
28,0.8445811296196681,0.9212431182685512,0.7679191409707852,60,False,19,0,False,True
29,0.6596542515267432,0.7383085957844756,0.5809999072690109,88,False,19,0,False,True
30,0.34141564937404534,0.3547011002900383,0.32813019845805236,450,False,60,1,False,False
31,0.5903240534488255,0.8524936678269909,0.3281544390706602,73,False,13,0,False,True
32,0.7453237991946838,0.8263719671589447,0.664275631230423,154,False,2,0,False,True
33,0.6624310680706517,0.7703528977529828,0.5545092383883206,375,False,0,0,False,False
