t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.02,0.02,0.02,0.0,0.037142857142857144,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.03,0.25
2,0.3767634883175998,0.5082467767945089,0.3767634883175998,0.5082467767945089,0.26107685272754566,0.5148856142625134,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.04,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,26,0.011127857142857142,0.0,0.07388571428571429,0.0,0.0,0.8947368421052632,0.03,0.25
3,0.3856190524319378,0.5078764194924491,0.3856190524319378,0.5078764194924491,0.26107685272754566,0.5148856142625134,0.9228571428571428,0.330555108752908,0.3255563929565677,0.0,0.9228571428571428,0.330555108752908,0.3255563929565677,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.08,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01664364642857143,0.0,0.10955085714285713,0.0,0.0,0.8461538461538461,0.03,0.25
4,0.3951246239166395,0.5083473533604569,0.3951246239166395,0.5083473533604569,0.26107685272754566,0.5148856142625134,0.92,0.32866939446719373,0.324142107242282,0.0,0.92,0.32866939446719373,0.324142107242282,0.0,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.12,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02641757105357143,0.0,0.1730741257142857,0.0,0.0,0.8695652173913043,0.03,0.25
5,0.40502267514360046,0.5088490700611837,0.40502267514360046,0.5088490700611837,0.26107685272754566,0.5148856142625134,0.9114285714285715,0.32826939446719366,0.32384210724228196,0.0,0.9114285714285715,0.32826939446719366,0.32384210724228196,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.12857142857142856,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.028428340341160714,0.0,0.18389835748571426,0.0,0.0,0.8,0.03,0.25
6,0.4142152562900788,0.5091396994510372,0.4142152562900788,0.5091396994510372,0.26107685272754566,0.5148856142625134,0.8885714285714286,0.32769796589576516,0.3234135358137105,0.0,0.8885714285714286,0.32769796589576516,0.3234135358137105,0.0,0.017142857142857144,0.02,0.02,0.0,0.13428571428571429,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.031286198639454914,0.0,0.20022039033599998,0.0,0.0,0.7142857142857143,0.03,0.25
7,0.42301086585511966,0.5087201474069666,0.42301086585511966,0.5087201474069666,0.26107685272754566,0.5148856142625134,0.8742857142857143,0.3270122516100508,0.32289925009942483,0.0,0.8742857142857143,0.3270122516100508,0.32289925009942483,0.0,0.02,0.02,0.02,0.0,0.13428571428571429,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.034129767646257636,0.0,0.21621598252927998,0.0,0.0,0.5714285714285714,0.03,0.25
8,0.4314574422376373,0.5095817726903297,0.4314574422376373,0.5095817726903297,0.26107685272754566,0.5148856142625134,0.8828571428571429,0.32604082303862225,0.3221706786708534,0.0,0.8828571428571429,0.32604082303862225,0.3221706786708534,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.16,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.039101975950883494,0.014482809702145556,0.24617737716440866,0.08681255332469172,0.0,0.8333333333333334,0.03,0.25
9,0.44005393452467206,0.51023191139547,0.44005393452467206,0.51023191139547,0.26107685272754566,0.5148856142625134,0.8771428571428571,0.3251836801814794,0.3215915167057105,0.0,0.8771428571428571,0.3251836801814794,0.3215915167057105,0.0,0.037142857142857144,0.04,0.04,0.0,0.21714285714285714,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,8,0.044906466071129074,0.14417637058482624,0.28125382962112044,0.8524992736482793,0.0,1.0,0.03,0.25
10,0.44856132989652525,0.5109919276194064,0.44856132989652525,0.5109919276194064,0.26107685272754566,0.5148856142625134,0.8942857142857142,0.3248408230386223,0.3213343738485676,0.0,0.8942857142857142,0.3248408230386223,0.3213343738485676,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.25142857142857145,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.047253362312202,0.14417637058482624,0.29277161017155523,0.8524992736482793,0.0,1.0,0.03,0.25
11,0.45958859265449464,0.5116475199312395,0.45958859265449464,0.5116475199312395,0.26107685272754566,0.5148856142625134,0.8971428571428571,0.3240979658957651,0.32077723099142474,0.0,0.8971428571428571,0.3240979658957651,0.32077723099142474,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.3057142857142857,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.05087423835778385,0.14417637058482624,0.3126304636824098,0.8524992736482793,0.0,0.8888888888888888,0.03,0.25
12,0.46953716192928013,0.5105545392987308,0.46953716192928013,0.5105545392987308,0.26107685272754566,0.5148856142625134,0.8571428571428571,0.3231836801814794,0.32017723099142475,0.0,0.8571428571428571,0.3231836801814794,0.32017723099142475,0.0,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.38571428571428573,0.0,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.05576272430885206,0.14345548873190211,0.3406635686944759,0.8354492881753136,0.0,1.0,0.03,0.25
13,0.4797319423719238,0.5111580350153185,0.4797319423719238,0.5111580350153185,0.26107685272754566,0.5148856142625134,0.8657142857142858,0.3224979658957651,0.31966294527713907,0.0,0.8657142857142858,0.3224979658957651,0.31966294527713907,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.4542857142857143,0.002857142857142857,0.0,0.18878086991497087,0.05269999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.059769624973022094,0.14338343675363394,0.36242172589201493,0.8337477621301497,0.0,0.9,0.03,0.25
14,0.48791417209561144,0.512391220382635,0.48751648344996396,0.5120001683739037,0.26107685272754566,0.5148856142625134,0.8796561604584527,0.3223457769261208,0.31937776941937585,0.0,0.8771428571428571,0.32181225161005084,0.3191486595628533,0.0,0.02005730659025788,0.02005730659025788,0.022857142857142857,0.002857142857142857,0.5342857142857143,0.0028653295128939827,0.002857142857142857,0.18903664298337383,0.052699999999999976,11.74785100286533,0.0,0.0,0.15,0.08022922636103152,4,0.06289934827672841,0.14345548873190211,0.37803043423131744,0.8354492881753136,0.0,0.75,0.03,0.25
15,0.4975373724934051,0.512272533700901,0.4971121889894782,0.5119083166229763,0.26107685272754566,0.5148856142625134,0.8825214899713467,0.3220592439748314,0.3191628697059088,0.0,0.88,0.32152653732433656,0.3189343738485676,0.0,0.008595988538681949,0.008595988538681949,0.008571428571428572,0.002857142857142857,0.6171428571428571,0.0028653295128939827,0.0,0.18903664298337383,0.052699999999999976,11.74785100286533,0.0,0.0,0.15,0.08022922636103152,4,0.06387056582105904,0.14338343675363394,0.37904125411811973,0.8337477621301497,0.0,0.6666666666666666,0.03,0.25
16,0.5085476657823432,0.5119228019189789,0.5080910242975908,0.5115296476210177,0.26107685272754566,0.5148856142625134,0.8911174785100286,0.32160079125276836,0.3188190301643615,0.0,0.8885714285714286,0.3210693944671937,0.3185915167057105,0.0,0.017191977077363897,0.017191977077363897,0.017142857142857144,0.002857142857142857,0.6714285714285714,0.0057306590257879654,0.0,0.18903664298337383,0.052699999999999976,11.74785100286533,0.0,0.0,0.15,0.08022922636103152,4,0.06612264156338232,0.1427382112882426,0.38860328617861445,0.8187403024118074,0.0,0.8333333333333334,0.03,0.25
17,0.5158583652241189,0.512762249755007,0.514928889113748,0.5124217650710188,0.26107685272754566,0.5148856142625134,0.8649425287356322,0.32125900549428793,0.3186182617346182,0.0,0.86,0.3204979658957651,0.31824865956285336,0.0,0.022988505747126436,0.022988505747126436,0.022857142857142857,0.005714285714285714,0.8371428571428572,0.0028735632183908046,0.002857142857142857,0.18902067101543554,0.05269999999999997,11.735632183908047,0.0,0.0,0.15,0.07758620689655173,3,0.06922059978413685,0.14266651956986576,0.403688363312185,0.8170728068875467,0.0,0.875,0.03,0.25
18,0.5256763926099108,0.5132663001678286,0.5246908134859068,0.5128832616111626,0.26107685272754566,0.5148856142625134,0.8477011494252874,0.32033946526440277,0.3179286065622044,0.0,0.8428571428571429,0.3195836801814794,0.317562945277139,0.0,0.031609195402298854,0.031609195402298854,0.03142857142857143,0.005714285714285714,0.9285714285714286,0.0028735632183908046,0.0,0.18908093003670037,0.05269999999999997,11.735632183908047,0.0,0.0,0.15,0.08045977011494253,4,0.07358878249950188,0.1427382112882426,0.4270431674745127,0.8187403024118074,0.0,0.7272727272727273,0.03,0.25
19,0.5323197421812471,0.5132062742748917,0.5312962010596926,0.5128075661901218,0.26107685272754566,0.5148856142625134,0.8333333333333334,0.3197647526207247,0.31749757207944584,0.0,0.8285714285714286,0.31901225161005087,0.31713437384856763,0.0,0.022988505747126436,0.022988505747126436,0.022857142857142857,0.005714285714285714,1.0457142857142858,0.0028735632183908046,0.0,0.18908093003670037,0.05269999999999997,11.735632183908047,0.0,0.0,0.15,0.08045977011494253,4,0.07664941001557579,0.14281026326651078,0.4413594469821653,0.8204418284569713,0.0,0.875,0.03,0.25
20,0.5389100965621906,0.5135201766463188,0.5378488962727449,0.5131927032722224,0.26107685272754566,0.5148856142625134,0.8419540229885057,0.31930498250578215,0.31715274449323894,0.0,0.8371428571428572,0.31855510875290793,0.3167915167057105,0.0,0.017241379310344827,0.017241379310344827,0.017142857142857144,0.005714285714285714,1.2457142857142858,0.005747126436781609,0.0,0.18908093003670037,0.05269999999999997,11.735632183908047,0.0,0.0,0.15,0.08045977011494253,4,0.07883759153692649,0.14352790278041283,0.44967511518537906,0.8371855392418075,0.0,0.8333333333333334,0.03,0.25
21,0.5488237690506762,0.513515878112746,0.5469098103425128,0.5132267501760299,0.26107685272754566,0.5148856142625134,0.8155619596541787,0.319434469560909,0.31599455063173565,0.0,0.8085714285714286,0.3183836801814794,0.31666294527713906,0.0,0.005763688760806916,0.005763688760806916,0.005714285714285714,0.008571428571428572,1.5171428571428571,0.008645533141210375,0.002857142857142857,0.1890779247936363,0.052699999999999976,11.729106628242075,0.0,0.0,0.15,0.07780979827089338,4,0.0793005464363847,0.14281026326651078,0.4463958985959573,0.8204418284569713,0.0,1.0,0.03,0.25
22,0.5568206698344706,0.5131221602245261,0.5543800513668163,0.5126267247098091,0.26107685272754566,0.5148856142625134,0.7543352601156069,0.3193565626634628,0.3160733132562541,0.0,0.7457142857142857,0.3182693944671937,0.31657723099142476,0.0,0.002890173410404624,0.002890173410404624,0.002857142857142857,0.011428571428571429,1.6942857142857144,0.008670520231213872,0.002857142857142857,0.18899636671606931,0.05269999999999998,11.734104046242775,0.0,0.0,0.15,0.07803468208092486,5,0.07933261513277422,0.14345548873190211,0.4403251234811809,0.8354492881753136,0.0,0.0,0.03,0.25
23,0.5662661734647633,0.5129085570895053,0.5641524096101729,0.5122728308190542,0.26107685272754566,0.5148856142625134,0.7014492753623188,0.31923877735591094,0.3160057925886339,0.0,0.6914285714285714,0.31798368018147943,0.31640580241999616,0.0,0.008695652173913044,0.008695652173913044,0.008571428571428572,0.014285714285714285,1.9028571428571428,0.014492753623188406,0.002857142857142857,0.1890528419950882,0.052699999999999976,11.704347826086957,0.0,0.0,0.15,0.0782608695652174,6,0.08022166634282463,0.14352790278041283,0.4400900495829859,0.8371855392418075,0.0,0.3333333333333333,0.03,0.25
24,0.576511147319352,0.5137588064228313,0.5730355055644114,0.5123928100579298,0.26107685272754566,0.5148856142625134,0.7084548104956269,0.31800459107546486,0.3157930870726308,0.0,0.6942857142857143,0.3172408230386223,0.31584865956285335,0.0,0.026239067055393587,0.026239067055393587,0.025714285714285714,0.02,2.2457142857142856,0.029154518950437316,0.005714285714285714,0.18914667278609756,0.05269999999999997,11.685131195335277,0.0,0.0,0.15,0.08163265306122448,7,0.08367770086825337,0.14490087495962437,0.4570025343056119,0.8698972180084482,0.0,0.7777777777777778,0.03,0.25
25,0.5851847640714471,0.5149147198389653,0.5817642227261288,0.5132357567844055,0.26107685272754566,0.5148856142625134,0.6461988304093568,0.3169161663886291,0.3147675385748919,0.0,0.6314285714285715,0.31684082303862227,0.31554865956285333,0.0,0.014619883040935672,0.014619883040935672,0.014285714285714285,0.022857142857142857,2.434285714285714,0.04093567251461988,0.002857142857142857,0.18954098946652292,0.052699999999999976,11.590643274853802,0.0,0.0,0.15,0.07894736842105263,6,0.08540216950676924,0.14482809702142263,0.46214819790521394,0.8681255332467198,0.0,0.8,0.03,0.25
26,0.594803488496538,0.5154441838472789,0.5908645717748795,0.5138872490355808,0.26107685272754566,0.5148856142625134,0.6158357771260997,0.31770505207864524,0.314488350439034,0.0,0.6,0.31684082303862227,0.31554865956285333,0.0,0.0,0.0,0.0,0.025714285714285714,2.72,0.04105571847507331,0.002857142857142857,0.18981102598914615,0.05269999999999998,11.571847507331379,0.0,0.0,0.15,0.07624633431085044,6,0.08497515865923538,0.14410395653631553,0.45290523394710963,0.8507630225817854,0.0,0.0,0.03,0.25
27,0.6005853736981194,0.5158135337807109,0.596570585799068,0.514279303439995,0.26107685272754566,0.5148856142625134,0.5294117647058824,0.3178086038028766,0.31407157317344536,0.0,0.5142857142857142,0.31684082303862227,0.31554865956285333,0.0,0.0,0.0,0.0,0.02857142857142857,2.9771428571428573,0.05588235294117647,0.002857142857142857,0.18992174524673858,0.052699999999999976,11.552941176470588,0.0,0.0,0.15,0.07941176470588235,6,0.08455028286593921,0.14338343675363394,0.44384712926816744,0.8337477621301497,0.0,0.0,0.03,0.25
28,0.6070149127345628,0.5145803994097724,0.6030490294662593,0.5136466661178737,0.26107685272754566,0.5148856142625134,0.5104477611940299,0.31696489250132354,0.31290870902953627,0.0,0.48857142857142855,0.3167265373243366,0.31546294527713903,0.0,0.0029850746268656717,0.0029850746268656717,0.002857142857142857,0.04285714285714286,3.2114285714285713,0.056716417910447764,0.014285714285714285,0.19044807465296257,0.052699999999999976,11.391044776119402,0.0,0.0,0.15,0.08059701492537313,6,0.08455610288018095,0.14266651956986576,0.43782732953994696,0.8170728068875467,0.0,0.0,0.03,0.25
29,0.6116039008460568,0.5147623011479525,0.6090054579040084,0.5143804662104412,0.26107685272754566,0.5148856142625134,0.5045592705167173,0.31735364302026997,0.3130339317492882,0.0,0.4742857142857143,0.31666939446719367,0.3154200881342819,0.0,0.00303951367781155,0.00303951367781155,0.002857142857142857,0.06,3.4371428571428573,0.060790273556231005,0.017142857142857144,0.19132231384371662,0.052699999999999976,11.227963525835866,0.0,0.0,0.15,0.07598784194528875,6,0.08456189379435147,0.14195318697201642,0.4319279258062909,0.8007313507497957,0.0,1.0,0.03,0.25
30,0.6151336557532107,0.5133021371746369,0.6138025221346816,0.5142999143168111,0.26107685272754566,0.5148856142625134,0.4553846153846154,0.3164530732824177,0.31252458443963665,0.0,0.4228571428571429,0.31621225161005084,0.3150772309914247,0.0,0.012307692307692308,0.012307692307692308,0.011428571428571429,0.07142857142857142,3.662857142857143,0.055384615384615386,0.011428571428571429,0.19198606012099814,0.05269999999999997,11.076923076923077,0.0,0.0,0.15,0.07384615384615385,7,0.08585337003966541,0.14417637058482624,0.4347179387187365,0.8524992736482793,0.0,0.0,0.03,0.25
31,0.6207748232262206,0.5136070189081892,0.6191455008814873,0.5138846190531973,0.26107685272754566,0.5148856142625134,0.4263322884012539,0.31666080821243486,0.31160380721600933,0.0,0.38857142857142857,0.31604082303862224,0.3149486595628533,0.0,0.006269592476489028,0.006269592476489028,0.005714285714285714,0.08857142857142856,3.8657142857142857,0.05329153605015674,0.017142857142857144,0.192745299423024,0.052699999999999976,10.890282131661442,0.0,0.0,0.15,0.08150470219435736,8,0.08628124604660994,0.14410395653631553,0.4317378656586474,0.8507630225817854,0.0,0.5,0.03,0.25
32,0.6236782377918932,0.5124172368361879,0.6210500053325916,0.5133721270264514,0.26107685272754566,0.5148856142625134,0.4299363057324841,0.31816865197013827,0.3118577483144504,0.0,0.38571428571428573,0.3154122516100508,0.31447723099142477,0.0,0.022292993630573247,0.022292993630573247,0.022857142857142857,0.10285714285714286,4.025714285714286,0.06369426751592357,0.014285714285714285,0.19352846078050903,0.05269999999999998,10.770700636942674,0.0,0.0,0.15,0.07961783439490445,8,0.08906594511934302,0.14345548873190211,0.44596025120261734,0.8354492881753136,0.0,0.875,0.03,0.25
33,0.6287324388482868,0.5119310680685133,0.6249679381642851,0.5128358051656959,0.26107685272754566,0.5148856142625134,0.3762057877813505,0.31748811566063395,0.31187384184013206,0.0,0.3342857142857143,0.315355108752908,0.3144343738485676,0.0,0.003215434083601286,0.003215434083601286,0.002857142857142857,0.11142857142857143,4.171428571428572,0.06430868167202572,0.008571428571428572,0.19383374324132668,0.05269999999999997,10.765273311897106,0.0,0.0,0.15,0.08038585209003216,6,0.08904918682231772,0.1427382112882426,0.4398981890357079,0.8187403024118074,0.0,1.0,0.03,0.25
34,0.6349036657073025,0.5115114689990853,0.6286000785873103,0.5121659529012995,0.26107685272754566,0.5148856142625134,0.36688311688311687,0.31598518656059554,0.31227289071888764,0.0,0.32285714285714284,0.314955108752908,0.31413437384856757,0.0,0.012987012987012988,0.016233766233766232,0.014285714285714285,0.12,4.362857142857143,0.06818181818181818,0.008571428571428572,0.19489134794421123,0.052699999999999976,10.525974025974026,0.0,0.0,0.15,0.08116883116883117,6,0.0907467980310633,0.1427382112882426,0.445385939540708,0.8187403024118074,0.0,0.8,0.03,0.25
