t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3477687762544478,0.5021085097125678,0.3477687762544478,0.5021085097125678,0.24298626550798028,0.5,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3569998106713288,0.5018361804467227,0.3569998106713288,0.5018361804467227,0.24298626550798028,0.49108743165793856,0.5971428571428572,0.33670931735741366,0.35182980796125723,0.005714285714285714,0.5971428571428572,0.33670931735741366,0.35182980796125723,0.005714285714285714,0.03428571428571429,0.04,0.0,0.045714285714285714,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,42,0.005999999999999999,0.0,0.04,0.0,0.0,1.0,0.25,0.25
2,0.3668716961275405,0.5018964612693166,0.3668716961275405,0.5018964612693166,0.24298626550798028,0.48844851070971235,0.8285714285714286,0.3378521745002708,0.35268695081840007,0.005714285714285714,0.8285714285714286,0.3378521745002708,0.35268695081840007,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.04857142857142857,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,39,0.010684285714285714,0.0,0.07062857142857143,0.0,0.0,0.8181818181818182,0.25,0.25
3,0.3747061635498809,0.5020381223222112,0.3747061635498809,0.5020381223222112,0.24298626550798028,0.48635485773988046,0.9114285714285715,0.3392236030716994,0.35371552224697145,0.005714285714285714,0.9114285714285715,0.3392236030716994,0.35371552224697145,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,36,0.01577372142857143,0.0,0.10350171428571428,0.0,0.0,0.9166666666666666,0.25,0.25
4,0.3843059506212712,0.5024938150121997,0.3843059506212712,0.5024938150121997,0.24298626550798028,0.48529617816179554,0.9028571428571428,0.3399664602145565,0.35427266510411437,0.008571428571428572,0.9028571428571428,0.3399664602145565,0.35427266510411437,0.008571428571428572,0.02,0.022857142857142857,0.0,0.011428571428571429,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,31,0.01912342425,0.0,0.12428882285714285,0.0,0.0,1.0,0.25,0.25
5,0.3948599440937346,0.5026549771404185,0.3948599440937346,0.5026549771404185,0.24298626550798028,0.49053982779643784,0.9114285714285715,0.3414521745002708,0.3553869508184001,0.014285714285714285,0.9114285714285715,0.3414521745002708,0.3553869508184001,0.014285714285714285,0.03428571428571429,0.04,0.0,0.02857142857142857,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,31,0.025027807128750003,0.0,0.16180304639999998,0.0,0.0,1.0,0.25,0.25
6,0.40528520738465423,0.5019800390589915,0.40528520738465423,0.5019800390589915,0.24298626550798028,0.4904723403993415,0.92,0.34322360307169936,0.35671552224697156,0.014285714285714285,0.92,0.34322360307169936,0.35671552224697156,0.014285714285714285,0.04285714285714286,0.045714285714285714,0.0,0.045714285714285714,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,27,0.03175981095024911,0.0,0.2042812711862857,0.0,0.0,1.0,0.25,0.25
7,0.4146724805586517,0.5031563254548724,0.4146724805586517,0.5031563254548724,0.24298626550798028,0.49018350469101046,0.8857142857142857,0.3451163349155736,0.35820908338252583,0.017142857142857144,0.8857142857142857,0.3451163349155736,0.35820908338252583,0.017142857142857144,0.054285714285714284,0.054285714285714284,0.0,0.04857142857142857,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,26,0.03974386903835501,0.0,0.25448136004827426,0.0,0.0,1.0,0.25,0.25
8,0.42251629288727494,0.5035645445328105,0.42251629288727494,0.5035645445328105,0.24298626550798028,0.4899843973753909,0.9085714285714286,0.3460306206298593,0.3590233690968115,0.017142857142857144,0.9085714285714286,0.3460306206298593,0.3590233690968115,0.017142857142857144,0.03142857142857143,0.03142857142857143,0.0,0.07142857142857142,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,23,0.0440523147275051,0.0,0.2808203042758802,0.0,0.0,1.0,0.25,0.25
9,0.43198559301264383,0.5032246551079378,0.43198559301264383,0.5032246551079378,0.24298626550798028,0.48978145939716095,0.9057142857142857,0.3477178204297393,0.3603947976682401,0.017142857142857144,0.9057142857142857,0.3477178204297393,0.3603947976682401,0.017142857142857144,0.05714285714285714,0.05714285714285714,0.0,0.08571428571428572,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,22,0.05157491029672472,0.0,0.3323467553332197,0.0,0.0,0.95,0.25,0.25
10,0.4395191678782565,0.5038222566828799,0.4395191678782565,0.5038222566828799,0.24298626550798028,0.48966385077699826,0.9085714285714286,0.34966067757259645,0.36185194052538294,0.02,0.9085714285714286,0.34966067757259645,0.36185194052538294,0.02,0.06,0.06,0.0,0.1,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,18,0.06016871796428396,0.014338343675366653,0.38569982022655536,0.08337477621303392,0.0,1.0,0.25,0.25
11,0.44695281969607803,0.5041102517233431,0.44695281969607803,0.5041102517233431,0.24298626550798028,0.48993194646666155,0.9028571428571428,0.35131782042973936,0.3632414318010751,0.022857142857142857,0.9028571428571428,0.35131782042973936,0.3632414318010751,0.022857142857142857,0.054285714285714284,0.054285714285714284,0.0,0.12571428571428572,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,16,0.06661249338770169,0.1427382112882426,0.43227153810773855,0.8187403024118074,0.0,1.0,0.25,0.25
12,0.4577473904156507,0.5035512086976242,0.4577473904156507,0.5035512086976242,0.24298626550798028,0.4903374968667422,0.8828571428571429,0.3520482888892887,0.36388428894393227,0.025714285714285714,0.8828571428571429,0.3520482888892887,0.36388428894393227,0.025714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.1657142857142857,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,13,0.0689650023493346,0.14345548873190211,0.45791182163129807,0.8354492881753136,0.0,1.0,0.25,0.25
13,0.4654633859864525,0.5042363860013477,0.4654633859864525,0.5042363860013477,0.24298626550798028,0.49077485959296063,0.9285714285714286,0.35364828888928873,0.36517313203079077,0.025714285714285714,0.9285714285714286,0.35364828888928873,0.36517313203079077,0.025714285714285714,0.06,0.06571428571428571,0.0,0.15714285714285714,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,13,0.07513446305187364,0.14702242509375,0.5144678709129578,0.9223681599999999,0.0,1.0,0.25,0.25
14,0.47303553537697357,0.5045897815417488,0.47303553537697357,0.5045897815417488,0.24298626550798028,0.49137488242448357,0.9171428571428571,0.3547911460321458,0.36603027488793366,0.02857142857142857,0.9171428571428571,0.3547911460321458,0.36603027488793366,0.02857142857142857,0.037142857142857144,0.04,0.0,0.20285714285714285,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,10,0.07953021930804283,0.14628731296828124,0.5441785134946986,0.9039207967999998,0.0,1.0,0.25,0.25
15,0.4818981992929027,0.5046956491809312,0.4818981992929027,0.5046956491809312,0.24298626550798028,0.49205638408536256,0.8714285714285714,0.3563340031750029,0.3671874177450765,0.03142857142857143,0.8714285714285714,0.3563340031750029,0.3671874177450765,0.03142857142857143,0.06857142857142857,0.07142857142857142,0.0,0.20285714285714285,0.0,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,10,0.08653242535435977,0.14570253127247088,0.604723514653376,0.8894949587776007,0.0,0.96,0.25,0.25
16,0.49141728669016854,0.5039897970609543,0.49141728669016854,0.5039897970609543,0.24298626550798028,0.49312376190827073,0.9171428571428571,0.3580740568106188,0.368515989173648,0.03142857142857143,0.9171428571428571,0.3580740568106188,0.368515989173648,0.03142857142857143,0.06857142857142857,0.07142857142857142,0.0,0.2257142857142857,0.005714285714285714,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,10,0.09347119179901654,0.149325,0.6640576157888799,0.9820000000000004,0.0,0.92,0.25,0.25
17,0.5008146482286767,0.5034461512752584,0.5008146482286767,0.5034461512752584,0.24298626550798028,0.4935910158789218,0.9342857142857143,0.36013119966776164,0.3701139372951937,0.03142857142857143,0.9342857142857143,0.36013119966776164,0.3701139372951937,0.03142857142857143,0.06571428571428571,0.07428571428571429,0.0,0.29714285714285715,0.005714285714285714,0.0,0.1884174457731673,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.12,9,0.1015431995851602,0.27940924098523323,0.7250621777588165,1.5030494914110764,0.0,1.0,0.25,0.25
18,0.5100016062441486,0.5031741767972797,0.5100996885492873,0.5031250815236694,0.24298626550798028,0.4936055831838615,0.9054441260744985,0.3633754032696179,0.37271900990425066,0.03724928366762178,0.9028571428571428,0.36313872166397165,0.37247108015233665,0.037142857142857144,0.09142857142857143,0.09714285714285714,0.002857142857142857,0.3028571428571429,0.0057306590257879654,0.002857142857142857,0.18889902697300248,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,6,0.11253732485826487,0.27801219478030703,0.8077037913464975,1.472988501582855,0.0,0.9411764705882353,0.25,0.25
19,0.5210405448881535,0.5033848589599964,0.521107087368595,0.5033124852157703,0.24298626550798028,0.49420561185191053,0.8767908309455588,0.36586879659147864,0.3747735686126637,0.045845272206303724,0.8742857142857143,0.3656249910049128,0.37451976869301146,0.045714285714285714,0.08571428571428572,0.09428571428571429,0.002857142857142857,0.4142857142857143,0.0028653295128939827,0.0,0.18899258276408104,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,6,0.12146214632646977,0.2766221338064055,0.8858354298052817,1.4435287315511978,0.0,0.9696969696969697,0.25,0.25
20,0.5289387105253799,0.5035529986011182,0.5289826868182865,0.5034415457373204,0.24298626550798028,0.49523338610021705,0.8796561604584527,0.3682099559917903,0.37662170614848034,0.05730659025787966,0.8771428571428571,0.36795946137836644,0.3763626258358686,0.05714285714285714,0.09714285714285714,0.10571428571428572,0.002857142857142857,0.5228571428571429,0.0057306590257879654,0.0,0.18899258276408104,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,6,0.13040829266883305,0.28628892755076335,0.9738330069234618,1.6581182841751783,0.0,0.972972972972973,0.25,0.25
21,0.5358856731727918,0.5040265551616694,0.5359098010009914,0.5039179121209719,0.24298626550798028,0.4957069342494914,0.8653295128939829,0.36963923534558135,0.3783409038562167,0.05730659025787966,0.8628571428571429,0.3693846570768609,0.3780769115501542,0.05714285714285714,0.08285714285714285,0.1,0.002857142857142857,0.5771428571428572,0.0057306590257879654,0.0,0.18899258276408104,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,4,0.13707607012098696,0.2851266303540557,1.0543563467849926,1.629967838562366,0.0,0.9142857142857143,0.25,0.25
22,0.5435277598732686,0.503963299604338,0.5435300531680384,0.5038474193404097,0.24298626550798028,0.4960614840929411,0.8681948424068768,0.3702123012481602,0.3790525756288367,0.05730659025787966,0.8657142857142858,0.36995608564828947,0.37878654997485234,0.05714285714285714,0.045714285714285714,0.04857142857142857,0.002857142857142857,0.6314285714285715,0.008595988538681949,0.0,0.18899258276408104,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,4,0.13945885109487444,0.2837009972022854,1.0818406484207213,1.5973684817911185,0.0,0.9411764705882353,0.25,0.25
23,0.552999149287236,0.5030481770678679,0.5529743814693944,0.5029204909614803,0.24298626550798028,0.4964869007145929,0.8595988538681948,0.37153035282409136,0.3802577883395748,0.05730659025787966,0.8571428571428571,0.3712703713625751,0.37998831922070264,0.05714285714285714,0.07142857142857142,0.07428571428571429,0.002857142857142857,0.7285714285714285,0.014326647564469915,0.0,0.18899258276408104,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,4,0.14298941469654292,0.2880443676965369,1.134489549738021,1.7015031941389265,0.0,1.0,0.25,0.25
24,0.5623579472371426,0.5034868352150282,0.5623064399965869,0.5033369557177391,0.24298626550798028,0.49678471165279,0.8452722063037249,0.3736903113034518,0.382380934860231,0.06017191977077364,0.8428571428571429,0.37342415853199457,0.3821053996084427,0.06,0.09714285714285714,0.12,0.002857142857142857,0.7971428571428572,0.02005730659025788,0.0,0.18899258276408104,0.08499999999999998,11.684813753581661,0.0,0.0,0.15,0.12034383954154727,3,0.14963061605156608,0.3102821991414176,1.2317997587432608,1.9803337137622643,0.0,0.9523809523809523,0.25,0.25
25,0.5702524526823688,0.5039715360951382,0.5704297506961475,0.5033819247219927,0.24298626550798028,0.49715904564951235,0.8275862068965517,0.37594450889914155,0.3839140076189674,0.0603448275862069,0.8228571428571428,0.3747698926627127,0.3837678990728885,0.06,0.08,0.09714285714285714,0.005714285714285714,0.9114285714285715,0.022988505747126436,0.002857142857142857,0.18904633248523123,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.1206896551724138,3,0.15381771954784915,0.4215679174017563,1.3043066207112526,2.307916783025195,0.0,1.0,0.25,0.25
26,0.5796071463423363,0.5046738756525871,0.5797309889637725,0.5040833931499837,0.24298626550798028,0.49756970509410925,0.8333333333333334,0.3768640491290266,0.3849484903775881,0.0603448275862069,0.8285714285714286,0.3756841783769984,0.3847964705014599,0.06,0.07714285714285714,0.07714285714285714,0.005714285714285714,0.9771428571428571,0.028735632183908046,0.0,0.1890741450749226,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.1206896551724138,2,0.1569026558254843,0.4209819101576391,1.3553633454398846,2.298448327350421,0.0,1.0,0.25,0.25
27,0.5864289818688696,0.5042103534313859,0.5857101024058663,0.5038861648231782,0.24298626550798028,0.4979413716110802,0.7877906976744186,0.37900355501720845,0.3870951069330684,0.06395348837209303,0.7742857142857142,0.3776841783769984,0.3871994692959769,0.06285714285714286,0.12,0.12857142857142856,0.017142857142857144,1.1371428571428572,0.029069767441860465,0.011428571428571429,0.18966882611548144,0.08499999999999998,11.430232558139535,0.0,0.0,0.15,0.12209302325581395,2,0.16424813830329515,0.5543674724394756,1.4568275071025156,2.938508592552241,0.0,1.0,0.25,0.25
