t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3587922544493415,0.49140333977143524,0.3587922544493415,0.49140333977143524,0.2504925777620293,0.5,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25
1,0.3672017322939847,0.4917633047545618,0.3672017322939847,0.4917633047545618,0.2504925777620293,0.507041618742444,0.6142857142857143,0.34352581794107767,0.341405585255997,0.005714285714285714,0.6142857142857143,0.34352581794107767,0.341405585255997,0.005714285714285714,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.02857142857142857,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006857142857142857,0.0,0.045714285714285714,0.0,0.0,1.0,0.2,0.25
2,0.37516805947036247,0.491688306153465,0.37516805947036247,0.491688306153465,0.2504925777620293,0.5164999781890729,0.8542857142857143,0.3436401036553634,0.34149129954171126,0.008571428571428572,0.8542857142857143,0.3436401036553634,0.34149129954171126,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,23,0.011537142857142859,0.0,0.07622857142857142,0.0,0.0,0.5454545454545454,0.2,0.25
3,0.38489749633286635,0.49285208824107973,0.38489749633286635,0.49285208824107973,0.2504925777620293,0.5176890670685742,0.8742857142857143,0.3444972465125063,0.3421341566845684,0.008571428571428572,0.8742857142857143,0.3444972465125063,0.3421341566845684,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.04,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01576517142857143,0.0,0.10327542857142857,0.0,0.0,0.9,0.2,0.25
4,0.39314578028202585,0.49267560049063336,0.39314578028202585,0.49267560049063336,0.2504925777620293,0.5189660423260255,0.9085714285714286,0.3458559125040637,0.34316272811313986,0.011428571428571429,0.9085714285714286,0.3458559125040637,0.34316272811313986,0.011428571428571429,0.037142857142857144,0.04,0.04,0.0,0.06571428571428571,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,21,0.02168634557142857,0.0,0.14120992000000002,0.0,0.0,1.0,0.2,0.25
5,0.40334315140000576,0.4937374008852284,0.40334315140000576,0.4937374008852284,0.2504925777620293,0.5203107731027218,0.8942857142857142,0.3470913773101984,0.34444844239885414,0.014285714285714285,0.8942857142857142,0.3470913773101984,0.34444844239885414,0.014285714285714285,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.07142857142857142,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02972077098642857,0.0,0.19267143588571428,0.0,0.0,0.9473684210526315,0.2,0.25
6,0.4125132329575477,0.49390785070497745,0.4125132329575477,0.49390785070497745,0.2504925777620293,0.5209579836458075,0.8628571428571429,0.3480056630244841,0.345605585255997,0.014285714285714285,0.8628571428571429,0.3480056630244841,0.345605585255997,0.014285714285714285,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.08857142857142856,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,17,0.03579162294810758,0.0,0.23453229288228572,0.0,0.0,0.9375,0.2,0.25
7,0.42277749553360977,0.49401295634618586,0.42277749553360977,0.49401295634618586,0.2504925777620293,0.5219759650859009,0.9085714285714286,0.34989137731019837,0.34733244454602985,0.017142857142857144,0.9085714285714286,0.34989137731019837,0.34733244454602985,0.017142857142857144,0.06285714285714286,0.06857142857142857,0.06857142857142857,0.0,0.10857142857142857,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,15,0.04358553285651614,0.0,0.29841307559606856,0.0,0.0,1.0,0.2,0.25
8,0.43052933683049666,0.4936531358838012,0.43052933683049666,0.4936531358838012,0.2504925777620293,0.5217954354077798,0.9228571428571428,0.3514848987127533,0.348575301688887,0.017142857142857144,0.9228571428571428,0.3514848987127533,0.348575301688887,0.017142857142857144,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.15714285714285714,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04985331947794785,0.0,0.34673052836986146,0.0,0.0,1.0,0.2,0.25
9,0.4409453348756108,0.49441301363554707,0.4409453348756108,0.49441301363554707,0.2504925777620293,0.5212346206357159,0.9342857142857143,0.3520563272841819,0.3492610159746013,0.017142857142857144,0.9342857142857143,0.3520563272841819,0.3492610159746013,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.19142857142857142,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,7,0.053518338594843805,0.0,0.37693877494532135,0.0,0.0,1.0,0.2,0.25
10,0.44885021139774883,0.4949754476843416,0.44885021139774883,0.4949754476843416,0.2504925777620293,0.5206378150163423,0.9114285714285715,0.3529823606237306,0.35024673026031555,0.017142857142857144,0.9114285714285715,0.3529823606237306,0.35024673026031555,0.017142857142857144,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.24,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,7,0.060428398524979506,0.0,0.4408285708749863,0.0,0.0,0.88,0.2,0.25
11,0.45914244872866244,0.49549727428517193,0.45914244872866244,0.49549727428517193,0.2504925777620293,0.5199628884217475,0.9285714285714286,0.3538966463380163,0.351275301688887,0.02,0.9285714285714286,0.3538966463380163,0.351275301688887,0.02,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.2885714285714286,0.0,0.0,0.18793214176929235,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,3,0.06817674772095218,0.1427382112882426,0.5062977137432009,0.8187403024118074,0.0,0.8461538461538461,0.2,0.25
