t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3465156641978256,0.4963476175335591,0.3465156641978256,0.4963476175335591,0.23726716252825136,0.5,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25
1,0.35714444673790174,0.4965104850083987,0.35714444673790174,0.4965104850083987,0.23726716252825136,0.49358515722094726,0.6314285714285715,0.33491644867635284,0.32684784554503477,0.002857142857142857,0.6314285714285715,0.33491644867635284,0.32684784554503477,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,0.875,0.06,0.25
2,0.36555676412254035,0.49621366156688007,0.36555676412254035,0.49621366156688007,0.23726716252825136,0.48822718382177077,0.8428571428571429,0.33445930581920996,0.3265049884021776,0.002857142857142857,0.8428571428571429,0.33445930581920996,0.3265049884021776,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,27,0.006840000000000001,0.0,0.04525714285714286,0.0,0.0,0.875,0.06,0.25
3,0.37070891284012303,0.49612257651345804,0.37070891284012303,0.49612257651345804,0.23726716252825136,0.483468453067621,0.9028571428571428,0.3333735915334957,0.3256907026878919,0.002857142857142857,0.9028571428571428,0.3333735915334957,0.3256907026878919,0.002857142857142857,0.04,0.04,0.04,0.0,0.04857142857142857,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,26,0.012805799999999999,0.0,0.08435199999999998,0.0,0.0,0.7142857142857143,0.06,0.25
4,0.38181543862356365,0.49560288270338543,0.38181543862356365,0.49560288270338543,0.23726716252825136,0.47920178011090087,0.9171428571428571,0.3334878772477814,0.3257764169736062,0.002857142857142857,0.9171428571428571,0.3334878772477814,0.3257764169736062,0.002857142857142857,0.02,0.02,0.02,0.0,0.02857142857142857,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.015741771,0.0,0.10266496,0.0,0.0,1.0,0.06,0.25
5,0.39174317038539014,0.49476294752445954,0.39174317038539014,0.49476294752445954,0.23726716252825136,0.47485703743427754,0.9114285714285715,0.33297359153349565,0.3253907026878919,0.002857142857142857,0.9114285714285715,0.33297359153349565,0.3253907026878919,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.037142857142857144,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,20,0.018234490716428572,0.0,0.11775451794285713,0.0,0.0,0.8333333333333334,0.06,0.25
6,0.3995162236624385,0.4946820455273553,0.3995162236624385,0.4946820455273553,0.23726716252825136,0.4703101148638801,0.9,0.3324021629620671,0.32496213125932044,0.002857142857142857,0.9,0.3324021629620671,0.32496213125932044,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.06857142857142857,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022000461119989285,0.0,0.1411137132982857,0.0,0.0,0.7777777777777778,0.06,0.25
7,0.41001015490897874,0.4939269440495294,0.41001015490897874,0.4939269440495294,0.23726716252825136,0.4666274711459184,0.9257142857142857,0.3320021629620671,0.3246621312593205,0.002857142857142857,0.9257142857142857,0.3320021629620671,0.3246621312593205,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.10857142857142857,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02746188738581791,0.0,0.1754342961751771,0.0,0.0,0.9230769230769231,0.06,0.25
8,0.4195813630336358,0.49303807537325106,0.4195813630336358,0.49303807537325106,0.23726716252825136,0.4643647093945236,0.9085714285714286,0.33131644867635285,0.3241478455450348,0.002857142857142857,0.9085714285714286,0.33131644867635285,0.3241478455450348,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.12285714285714286,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03289600652031739,0.0,0.20906846739453072,0.0,0.0,0.8461538461538461,0.06,0.25
9,0.42816291898738795,0.49272661235417714,0.42816291898738795,0.49272661235417714,0.23726716252825136,0.46255662862056124,0.8742857142857143,0.3316021629620671,0.3243621312593205,0.002857142857142857,0.8742857142857143,0.3316021629620671,0.3243621312593205,0.002857142857142857,0.02,0.022857142857142857,0.022857142857142857,0.0,0.15714285714285714,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03616009791628723,0.0,0.22774424090378298,0.0,0.0,0.875,0.06,0.25
10,0.4370500533206504,0.491821627908479,0.4370500533206504,0.491821627908479,0.23726716252825136,0.4606445149219095,0.9,0.3312593058192099,0.32410498840217766,0.002857142857142857,0.9,0.3312593058192099,0.32410498840217766,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.15714285714285714,0.0,0.0,0.18822693316619263,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03855072599813437,0.014338343675366653,0.24033221322856443,0.08337477621303392,0.0,0.6666666666666666,0.06,0.25
