agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.48084440590389593,0.4253423224288747,0.5363464893789172,95,False,67,0,False,True
1,0.5891052916634995,0.7734926096592292,0.4047179736677698,52,False,24,0,False,True
2,0.6704881431996024,0.7741584062624655,0.5668178801367392,271,False,0,1,False,False
3,0.4991502413849763,0.5634982507242526,0.4348022320457,213,False,182,0,False,True
4,0.47472122035595415,0.5595365337011712,0.38990590701073713,187,False,292,0,False,True
5,0.7093409624337559,0.8357356361062122,0.5829462887612996,90,False,45,0,False,True
6,0.2343298868447203,0.1978929084645063,0.2707668652249343,450,False,87,0,False,False
7,0.5474256018616056,0.752441617903299,0.3424095858199122,54,False,38,0,False,True
8,0.6353574003037106,0.710608428719273,0.560106371888148,71,False,90,0,False,True
9,0.7033868723003625,0.6063617258732713,0.8004120187274537,84,False,42,0,False,True
10,0.6090506410149352,0.6310088116867463,0.5870924703431242,155,False,11,0,False,True
11,0.8236828727645377,0.9126271110807092,0.7347386344483662,87,False,0,0,False,False
12,0.42497781230567444,0.46004291719192053,0.38991270741942835,346,False,0,0,False,False
13,0.5692882457079053,0.6339935369071602,0.5045829545086503,152,False,52,1,False,True
14,0.599089980160854,0.7705961006525265,0.42758385966918144,83,False,30,0,False,True
15,0.5998067218623855,0.7239672134795252,0.4756462302452459,65,False,32,0,False,True
16,0.48867010759754254,0.33453348682601836,0.6428067283690667,87,False,22,0,False,True
17,0.49705387439089793,0.5495163903270642,0.44459135845473163,97,False,31,0,False,True
18,0.8534271509818363,0.919100222022468,0.7877540799412045,55,False,14,0,False,True
19,0.6294509208621208,0.7206679986621564,0.5382338430620854,114,False,9,1,False,True
20,0.6840354243045164,0.8890293583906264,0.47904149021840625,73,False,29,9,False,True
21,0.6526447329271906,0.7668192649027238,0.5384702009516574,106,False,57,0,False,True
22,0.46452758854538734,0.5237855755546328,0.40526960153614194,232,False,151,260,False,True
23,0.8988669620160268,0.9589138919955139,0.8388200320365395,43,False,14,0,False,True
24,0.7565013382440958,0.8781017354887197,0.6349009409994719,234,False,1,0,False,False
25,0.768581200281157,0.868415287704266,0.668747112858048,135,False,0,0,False,False
26,0.6129282794324881,0.63272184612305,0.5931347127419261,89,False,13,0,False,True
27,0.5827368639016559,0.5165281108440065,0.6489456169593054,80,False,12,1,False,True
28,0.7298411220273839,0.8144792710726119,0.6452029729821559,102,False,7,1,False,True
29,0.9082939165414823,0.9502239052644001,0.8663639278185644,30,False,1,0,False,False
30,0.5786449062126684,0.5745156412162298,0.5827741712091069,96,False,27,0,False,True
31,0.7667867949866591,0.7474771304119544,0.786096459561364,53,False,14,0,False,True
32,0.7073964825222958,0.821405586978988,0.5933873780656035,450,False,6,0,False,False
33,0.8319582068101518,0.9928326140531551,0.6710837995671484,450,False,8,1,False,False
34,0.5468980256961364,0.5631996349114905,0.5305964164807825,133,False,36,0,False,True
35,0.7403528209781975,0.7690682627636819,0.7116373791927131,70,False,37,1,False,True
36,0.6750069441854366,0.733162842265188,0.6168510461056852,88,False,11,0,False,True
37,0.7968368731599706,0.7720635344873724,0.8216102118325688,37,False,14,0,False,True
38,0.6318930987705136,0.7152246473248135,0.5485615502162138,450,False,218,665,True,False
39,0.6816108592790645,0.8106604707989741,0.5525612477591549,88,False,12,0,False,True
40,0.5371947020165828,0.5774805114485743,0.4969088925845914,215,False,93,0,False,True
41,0.641078510300215,0.7645023151603488,0.5176547054400812,112,False,31,0,False,True
42,0.862011232392346,0.993517085713344,0.730505379071348,195,False,0,1,False,False
43,0.5916976324044219,0.6748547566122072,0.5085405081966365,450,False,2,3,False,False
44,0.6160240012936331,0.6105640405432898,0.6214839620439763,61,False,7,0,False,True
45,0.8798333290894667,0.9764997433218555,0.7831669148570779,83,False,0,0,False,False
46,0.7330009064589473,0.8158621472910575,0.650139665626837,116,False,0,0,False,False
47,0.5582647873123435,0.8083257546460395,0.3082038199786476,69,False,30,1,False,True
48,0.5135110610815293,0.7035894320670237,0.323432690096035,127,False,7,0,False,True
49,0.470219901984845,0.5191254853432842,0.42131431862640584,355,False,0,2,False,False
50,0.9890702947623582,1.0,0.9781405895247165,7,False,0,0,False,False
51,0.6645043934434773,0.9791564992454191,0.3498522876415356,46,False,12,0,False,True
52,0.8817833377447974,0.9557592372852522,0.8078074382043428,60,False,9,0,False,True
53,0.8192545884789149,1.0,0.6385091769578297,179,False,0,0,False,True
54,0.9140184267034126,1.0,0.8280368534068252,130,False,0,0,False,False
55,0.9171425126536563,1.0,0.8342850253073127,219,False,1,2,False,True
56,0.9072545792541534,1.0,0.8145091585083069,450,False,3,0,False,False
