agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.4530269767378704,0.4851276137324727,0.42092633974326804,443,False,520,0,False,True
1,0.5891052916634995,0.7734926096592292,0.4047179736677698,52,False,24,0,False,True
2,0.42341039602734853,0.45929366124574716,0.38752713080894996,336,False,48,0,False,True
3,0.4703092489447386,0.5327375857592197,0.4078809121302575,171,False,84,0,False,True
4,0.44874457793413247,0.5594596259336159,0.338029529934649,106,False,101,1,False,True
5,0.706144073794895,0.8307927601667146,0.5814953874230753,80,False,42,0,False,True
6,0.4747544368949306,0.4756301521122496,0.4738787216776115,220,True,1,0,False,False
7,0.5474256018616056,0.752441617903299,0.3424095858199122,54,False,38,0,False,True
8,0.6353574003037106,0.710608428719273,0.560106371888148,71,False,90,0,False,True
9,0.7111771567631757,0.6334297248556037,0.7889245886707477,95,False,64,0,False,True
10,0.5620833720547986,0.6055399349501146,0.5186268091594827,242,False,32,0,False,True
11,0.5099226466982562,0.5864603656539291,0.43338492774258325,187,False,43,0,False,True
12,0.589613614043933,0.6455513169471032,0.5336759111407626,312,True,0,0,False,False
13,0.4767076443489191,0.5178564330753559,0.4355588556224823,91,False,23,0,False,True
14,0.5950953118886166,0.7680886561244933,0.4221019676527399,78,False,29,0,False,True
15,0.5998067218623855,0.7239672134795252,0.4756462302452459,65,False,32,0,False,True
16,0.44160458416247395,0.45160801842282494,0.431601149902123,300,True,2,0,False,False
17,0.4659969331606635,0.5122034286485658,0.4197904376727612,152,False,74,0,False,True
18,0.8534271509818363,0.919100222022468,0.7877540799412045,55,False,14,0,False,True
19,0.7552903787945783,0.8911746121923403,0.6194061453968163,450,False,8,3,False,False
20,0.6840354243045164,0.8890293583906264,0.47904149021840625,73,False,29,9,False,True
21,0.6599292185232501,0.7753507045127379,0.5445077325337625,110,False,52,0,False,True
22,0.5083241104485599,0.4731080051181408,0.5435402157789788,119,True,28,0,False,False
23,0.5501732760356013,0.5015025143639393,0.5988440377072634,94,False,35,1,False,True
24,0.6069194426233784,0.6970252525411681,0.5168136327055888,450,False,5,5,False,False
25,0.3394563727305826,0.261698128537518,0.4172146169236472,118,True,0,1,False,False
26,0.6127253543642006,0.6462957405334799,0.5791549681949214,117,False,16,0,False,True
27,0.5831298436709408,0.5241142694615285,0.6421454178803531,86,False,14,1,False,True
28,0.5186059685640938,0.5520464694966656,0.4851654676315221,304,True,116,1,False,True
29,0.45626320232974465,0.5042312188180643,0.408295185841425,450,False,0,5,False,False
30,0.4643652565327082,0.5046465283961624,0.42408398466925407,450,False,22,1,False,False
31,0.7667867949866591,0.7474771304119544,0.786096459561364,53,False,14,0,False,True
32,0.4295382870958495,0.44046828474632294,0.4186082894453761,329,True,2,1,False,False
33,0.8319582068101518,0.9928326140531551,0.6710837995671484,450,False,7,0,False,False
34,0.37950933805632453,0.25709853360121815,0.5019201425114309,55,True,0,1,False,False
35,0.7403528209781975,0.7690682627636819,0.7116373791927131,70,False,37,1,False,True
36,0.6594739478621117,0.7195722495832026,0.5993756461410206,100,False,18,0,False,True
37,0.7968368731599706,0.7720635344873724,0.8216102118325688,37,False,14,0,False,True
38,0.5592608663836467,0.5192629885427625,0.5992587442245307,150,False,139,128,False,True
39,0.6936538216346944,0.8234152672863637,0.5638923759830251,115,False,26,1,False,True
40,0.5325576915134747,0.5683409771413762,0.4967744058855731,198,False,50,0,False,True
41,0.6261283414201748,0.7488829921665952,0.5033736906737546,98,False,15,0,False,True
42,0.6125664215443896,0.7041070756250587,0.5210257674637205,450,False,0,306,True,False
43,0.5335645893924799,0.5112995806715731,0.5558295981133865,130,True,0,0,False,False
44,0.6160240012936331,0.6105640405432898,0.6214839620439763,61,False,7,0,False,True
45,0.6065847234002882,0.6873857899856818,0.5257836568148947,450,False,0,0,False,False
46,0.2670636059778698,0.25883017337839326,0.2752970385773464,450,False,2,4,False,False
47,0.5582647873123435,0.8083257546460395,0.3082038199786476,69,False,30,1,False,True
48,0.525041410697197,0.6013776518776648,0.4487051695167293,450,False,9,2,False,False
49,0.5931928686974055,0.6447453475786878,0.5416403898161233,285,True,2,0,False,False
50,0.7543489489735603,0.8706009212377319,0.6380969767093887,377,True,0,0,False,False
51,0.6645043934434773,0.9791564992454191,0.3498522876415356,46,False,12,0,False,True
52,0.8817833377447974,0.9557592372852522,0.8078074382043428,60,False,9,0,False,True
53,0.785668703278753,0.9952652066478885,0.5760721999096177,130,False,5,2,False,True
54,0.8468679463336788,0.9798801009882007,0.713855791679157,206,False,0,1,False,False
55,0.40595517379363333,0.472139421622208,0.33977092596505865,81,False,52,0,False,True
56,0.8747160090112527,1.0,0.7494320180225055,197,False,3,0,False,True
57,0.5607814122191637,0.5554521765118434,0.566110647926484,148,True,43,1,False,True
58,0.6574741044976128,0.7235647001190356,0.59138350887619,133,False,104,0,False,True
59,0.48009353068349325,0.49685979150572984,0.4633272698612567,169,False,104,0,False,True
60,0.36796051004071206,0.36094854792979814,0.37497247215162594,333,True,1,1,False,False
61,0.7536593986040567,0.8937330717923779,0.6135857254157354,450,False,2,1,False,False
62,0.4845007863528341,0.582711910741418,0.38628966196425013,83,False,17,0,False,True
63,0.7705485752189054,0.8505718490449337,0.6905253013928772,212,True,2,2,False,False
64,0.5663915218928122,0.6472911995108084,0.48549184427481606,349,False,12,2,False,True
65,0.6822341340014675,0.7453033320937519,0.6191649359091832,108,False,8,0,False,True
66,0.6626349513707331,0.8559680550741312,0.46930184766733507,69,False,20,0,False,True
67,0.8281705583068281,0.9406021735886966,0.7157389430249596,258,True,0,0,False,True
68,0.5758078635320749,0.6558997284254782,0.49571599863867166,450,False,0,97,True,False
69,0.7125523272549814,0.7863806901833346,0.6387239643266281,240,True,1,0,False,False
70,0.8114087948181816,0.9483934157514197,0.6744241738849436,400,True,1,0,False,False
71,0.6014620099904253,0.5723257140463339,0.6305983059345168,95,True,38,0,False,True
72,0.5291634172941915,0.5927278482244427,0.46559898636394015,450,False,4,386,True,False
73,0.7326025658763762,0.8608385282852266,0.6043666034675259,450,False,0,2,False,False
74,0.6308488870282196,0.6385205003213803,0.6231772737350589,139,True,85,0,False,True
75,0.5674485197082567,0.5578079529578084,0.577089086458705,137,True,12,1,False,True
76,0.6706210197303935,0.7550254684242095,0.5862165710365774,336,True,0,2,False,False
77,0.3468866064356744,0.33595166959048534,0.3578215432808635,354,True,55,1,False,False
78,0.5551905505143995,0.7020462998692104,0.40833480115958853,102,False,24,0,False,True
79,0.8205963677068022,0.97279523271489,0.6683975026987146,450,False,0,330,True,False
80,0.6516744084212525,0.6616713375253729,0.6416774793171319,134,True,1,0,False,False
81,0.6531458266198171,0.7144430631684077,0.5918485900712266,78,False,7,0,False,True
82,0.5769076461727882,0.6581288764899429,0.4956864158556336,450,False,1,1,False,False
83,0.39002464975189616,0.30140053107334885,0.47864876843044346,84,True,0,0,False,False
84,0.6153961045890917,0.717933671811459,0.5128585373667245,421,False,2,1,False,True
85,0.7438959936335798,0.862387780331427,0.6254042069357326,375,False,12,2,False,True
86,0.8978079266637675,1.0,0.795615853327535,130,False,7,0,False,True
87,0.25966922872570386,0.02333128982211783,0.4960071676292899,5,True,0,0,False,False
88,0.6138401352728937,0.6986856507467221,0.5289946197990655,450,False,0,1,False,False
89,0.5425348309629281,0.6556902939354353,0.4293793679904208,88,False,33,0,False,True
90,0.45858996439445904,0.4822731674155729,0.43490676137334516,360,True,1,0,False,False
91,0.49140204823512157,0.5492798969821358,0.4335241994881074,399,False,19,1,False,True
92,0.2946699534322122,0.09330692414435618,0.4960329827200682,18,True,6,0,False,False
93,0.6459489522294861,0.6803552104722489,0.6115426939867232,184,True,1,2,False,False
94,0.47864383555111345,0.4071994485925235,0.5500882225097034,80,True,0,0,False,False
95,0.5680381498994828,0.642924573569664,0.49315172622930153,450,False,2,0,False,False
96,0.5131716838797846,0.5192689970406144,0.5070743707189549,170,False,57,0,False,True
97,0.6947558039560311,0.7138150370043885,0.6756965709076737,151,False,18,0,False,True
98,0.27251702969560465,0.25084381432257224,0.29419024506863706,450,False,4,4,False,False
99,0.7570654178289593,0.7699474273355482,0.7441834083223703,82,False,7,0,False,True
100,0.45919958349593637,0.4061609603509864,0.5122382066408864,110,True,0,0,False,False
101,0.5132611482752201,0.500133680186937,0.5263886163635032,157,True,0,1,False,False
102,0.47766431514028707,0.5378065506776677,0.4175220796029065,402,False,7,0,False,True
103,0.4757165026514012,0.5080698974973938,0.4433631078054086,392,True,6,1,False,False
104,0.5270151748278371,0.5850104817724477,0.46901986788322636,239,False,20,0,False,True
105,0.4971226647597793,0.43096725474776326,0.5632780747717954,81,True,32,0,False,False
106,0.5923213104830021,0.7109401404254987,0.47370248054050557,131,False,27,0,False,True
107,0.46532976361582656,0.6372220031064169,0.2934375241252362,107,False,35,1,False,True
108,0.46817417735875666,0.5243048496773496,0.41204350504016374,450,False,0,0,False,False
109,0.9895700673876622,1.0,0.9791401347753244,350,True,10,0,False,True
110,0.48592550859871564,0.5056511379796153,0.4661998792178161,313,False,1,2,False,True
111,0.5174258794391107,0.5255268844652721,0.5093248744129492,206,True,108,3,False,False
112,0.5056174941100541,0.46721355615490356,0.5440214320652046,115,True,52,0,False,True
113,0.4692809362253325,0.500581099659159,0.4379807727915061,402,True,0,1,False,False
114,0.6610739470328638,0.627285934766314,0.6948619592994136,51,False,17,2,False,True
115,0.5905323455389565,0.4574434106281757,0.7236212804497373,77,False,13,0,False,True
116,0.6830077437524407,0.7963039015260976,0.5697115859787838,80,False,15,0,False,True
117,0.6942938677623225,0.7099780144560333,0.6786097210686117,68,False,9,0,False,True
118,0.6244480339796645,0.7127752675965631,0.5361208003627659,450,False,1,147,True,False
119,0.5918497514502592,0.5547373532017941,0.6289621496987242,93,False,24,0,False,True
120,0.4693820632447412,0.48611631474721695,0.4526478117422655,292,True,58,0,False,True
121,0.45156406916481595,0.46485003202792713,0.4382781063017047,302,True,69,1,False,False
122,0.5488198483638419,0.6436177685642719,0.4540219281634119,83,False,29,1,False,True
123,0.46112889708191485,0.5002964375233973,0.4219613566404324,450,False,0,255,True,False
124,0.6409848768300039,0.7378987133215243,0.5440710403384835,256,False,21,1,False,True
125,0.5032623351756107,0.7317631536773324,0.27476151667388893,84,False,29,1,False,True
126,0.48696030083332664,0.5022102708151315,0.47171033085152175,103,False,24,0,False,True
127,0.6912446254100559,0.8815757331382241,0.5009135176818877,99,False,28,0,False,True
128,0.533523662727778,0.5348058973382588,0.532241428117297,177,True,24,0,False,True
129,0.5299020477635707,0.5978679689709767,0.46193612655616473,106,False,24,0,False,True
130,0.6484341838104002,0.7458007886924868,0.5510675789283137,405,False,1,1,False,True
131,0.8629596265222909,1.0,0.7259192530445817,450,False,1,1,False,False
132,0.44484220385981166,0.4034561823374003,0.486228225382223,136,True,0,0,False,False
133,0.6027985380792138,0.6963019436747563,0.5092951324836712,450,False,19,2,False,False
134,0.8904267677163064,1.0,0.7808535354326127,89,False,4,0,False,True
135,0.7362531066401312,0.8544481083734439,0.6180581049068186,450,False,1,377,True,False
136,0.5794693274127427,0.5307442109667047,0.6281944438587809,130,False,20,0,False,True
137,0.9587159011226832,0.9952456281656857,0.9221861740796807,21,False,13,0,False,True
138,0.5518930231242898,0.5636766552365496,0.5401093910120298,113,False,22,0,False,True
139,0.48304123373995067,0.5325432422296753,0.43353922525022603,450,False,2,0,False,False
140,0.8209116453629994,0.909898975670424,0.7319243150555748,88,False,8,1,False,True
141,0.40012989760019857,0.4189300024195729,0.3813297927808242,450,False,1,3,False,False
142,0.5012625314819874,0.5643840658488101,0.43814099711516485,450,False,16,91,True,False
143,0.3770911098265887,0.38206249043042706,0.3721197292227504,433,True,46,1,False,False
144,0.4912551534153271,0.49971451127372196,0.48279579555693225,230,True,0,0,False,False
145,0.5099258941420065,0.5334895098185063,0.48636227846550667,268,True,1,1,False,False
146,0.5188497946000856,0.5779291736216751,0.4597704155784961,450,False,7,3,False,False
147,0.3960443081738113,0.36366848256530626,0.4284201337823164,185,True,79,0,False,False
148,0.34435109347019355,0.2031339829888684,0.48556820395151873,47,True,0,1,False,False
149,0.4308554684532474,0.3585007396952678,0.503210197211227,92,True,0,0,False,False
150,0.5766163543657365,0.6549897581172907,0.49824295061418256,450,False,1,0,False,False
151,0.6053145770932284,0.6930478259290576,0.5175813282573992,309,False,0,0,False,False
152,0.48389767975463893,0.49211281794171563,0.4756825415675623,103,False,22,0,False,True
153,0.48913728494284126,0.509534692502181,0.46873987738350154,161,False,9,0,False,True
154,0.9858144860594127,0.9946598170260452,0.9769691550927803,5,False,0,0,False,False
155,0.43776638274198093,0.42981626384181715,0.4457165016421447,225,True,2,0,False,False
156,0.5714988606618968,0.6571225806818927,0.4858751406419009,66,False,23,0,False,True
157,0.5601451844087038,0.4278799005648897,0.6924104682525178,80,False,11,0,False,True
158,0.5459616121878132,0.6036700027869584,0.48825322158866824,181,False,3,0,False,True
159,0.8603279619249813,0.9043158923775224,0.8163400314724402,139,False,8,0,False,True
160,0.7383970289643543,0.8158636935975033,0.6609303643312053,102,False,0,1,False,False
161,0.838330230565176,0.9645603664122986,0.7121000947180534,297,True,2,0,False,False
162,0.5189164130683355,0.5449284819615456,0.49290434417512524,237,False,5,0,False,True
163,0.6505631649868187,0.760676084076118,0.5404502458975193,276,False,22,0,False,True
164,0.6977123912425491,0.8118712986342866,0.5835534838508116,450,False,4,0,False,False
165,0.44146817725909127,0.37242275384152884,0.5105136006766537,93,True,0,0,False,False
166,0.5288898338369281,0.5740934713985678,0.48368619627528847,361,True,0,1,False,False
167,0.8069355886766831,0.8789430481503803,0.7349281292029861,71,False,9,0,False,True
168,0.4984279282808549,0.67189898706235,0.3249568694993599,106,False,32,1,False,True
169,0.6183132209708346,0.7170137961613998,0.5196126457802694,450,False,0,2,False,False
170,0.40096129377322287,0.41904311990830695,0.3828794676381388,450,False,48,0,False,False
171,0.35267336205005634,0.3527534531158112,0.3525932709843015,450,False,2,3,False,False
172,0.6083712262157266,0.6497618849027305,0.5669805675287226,100,False,18,0,False,True
173,0.6767675315495456,0.7685566958783969,0.5849783672206943,372,True,0,0,False,False
174,0.6439054811668918,0.7149804497217409,0.5728305126120427,307,True,0,0,False,False
175,0.4581787143250352,0.3838124713772302,0.5325449572728402,82,True,0,1,False,False
176,0.6146677888115805,0.4986701886327195,0.7306653889904414,89,False,27,0,False,True
177,0.6465114784019361,0.7452584201189053,0.547764536684967,450,False,0,0,False,False
178,0.48934228373512667,0.5587863612876632,0.4198982061825901,281,False,143,0,False,True
179,0.6423085550556538,0.7399269015628986,0.5446902085484089,450,False,0,0,False,False
180,0.4591029158823149,0.4040912637798466,0.5141145679847832,107,True,48,0,False,False
181,0.3660951030025634,0.38764751624568583,0.34454268975944097,450,False,0,0,False,False
182,0.6030885576664637,0.6859327363476017,0.5202443789853259,68,False,35,0,False,True
183,0.47123714742046696,0.5532988700948853,0.38917542474604855,306,False,16,1,False,True
184,0.633878083605806,0.6911504559730772,0.5766057112385347,260,True,49,0,False,True
