t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44600841324229745,0.499046590353186,0.44600841324229745,0.499046590353186,0.2442398800204226,0.49328014554244193,0.9266666666666666,0.35026127903459076,0.35365509881999,0.023333333333333334,0.9266666666666666,0.35026127903459076,0.35365509881999,0.023333333333333334,0.056666666666666664,0.06,0.0,0.04,0.0,0.0,0.19486507835914962,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,4,0.056084267378476584,0.0,0.35558503975583167,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5428771727976116,0.5385101997907223,0.547244145804501,0.0,10.0,0,0.10457516339869281,0.5433333333333333
11,0.4548923329831729,0.49814946515673547,0.4548923329831729,0.49814946515673547,0.2442398800204226,0.49325802005484654,0.9333333333333333,0.35159461236792405,0.3546550988199901,0.02666666666666667,0.9333333333333333,0.35159461236792405,0.3546550988199901,0.02666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.043333333333333335,0.0,0.0,0.1952967448881812,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.06230384604158421,0.0,0.39180667229404836,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5462964145214693,0.5412404542274339,0.5513523748155045,0.0,11.0,0,0.10457516339869281,0.5433333333333333
12,0.4619551367534452,0.49787655719276247,0.4619551367534452,0.49787655719276247,0.2442398800204226,0.4923026119394799,0.9333333333333333,0.3539279457012574,0.35660509881999003,0.03,0.9333333333333333,0.3539279457012574,0.35660509881999003,0.03,0.08,0.08,0.0,0.08333333333333333,0.0,0.0,0.1957257134232044,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.07280223265298927,0.14202452023180137,0.46397053884816747,0.8023654963635712,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.22,0.25,0.5496895936666881,0.5439343271375254,0.5554448601958512,0.0,12.0,0,0.10457516339869281,0.5433333333333333
13,0.47274483290468766,0.4974915561405362,0.47274483290468766,0.4974915561405362,0.2442398800204226,0.49106226960212823,0.89,0.3555279457012574,0.35800509881999004,0.03333333333333333,0.89,0.3555279457012574,0.35800509881999004,0.03333333333333333,0.04666666666666667,0.05,0.0,0.08333333333333333,0.0,0.0,0.1961505225437674,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.07857105565639098,0.14131439763064235,0.504691128071204,0.7863181864362998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5530479357238621,0.5465920368101563,0.559503834637568,0.0,13.0,0,0.10457516339869281,0.5433333333333333
14,0.4811477153581607,0.4969019975047122,0.4811477153581607,0.4969019975047122,0.2442398800204226,0.4899526690956642,0.88,0.3577012153564664,0.3600050988199901,0.03666666666666667,0.88,0.3577012153564664,0.3600050988199901,0.03666666666666667,0.07666666666666666,0.07666666666666666,0.0,0.06333333333333334,0.0,0.0,0.19657371984219774,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08652539105620786,0.14060782564248914,0.5712639721764465,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5563878996381646,0.5492138002247513,0.563561999051578,0.0,14.0,0,0.10457516339869281,0.5433333333333333
15,0.49151256085625267,0.49694238457414486,0.49151256085625267,0.49694238457414486,0.2442398800204226,0.48896958730842016,0.92,0.35883390303701146,0.36095509881999005,0.03666666666666667,0.92,0.35883390303701146,0.36095509881999005,0.03666666666666667,0.04,0.04,0.0,0.08666666666666667,0.0,0.0,0.19699515968369322,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.09162609743426016,0.14096629324091586,0.5998386927329177,0.7789327036587677,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5597085473404815,0.5517998330588587,0.5676172616221044,0.0,15.0,0,0.10457516339869281,0.5433333333333333
16,0.5016593023863993,0.49698039540718847,0.5016593023863993,0.49698039540718847,0.2442398800204226,0.4881271048207947,0.9366666666666666,0.3600339030370115,0.36241803217773716,0.04666666666666667,0.9366666666666666,0.3600339030370115,0.36241803217773716,0.04666666666666667,0.07,0.07,0.0,0.11,0.0,0.0,0.19741404545485647,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.0983343002804222,0.14026146177471127,0.6578419188782594,0.7633540495855923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5630046145531598,0.5543503496959616,0.571658879410358,0.0,16.0,0,0.10457516339869281,0.5433333333333333
17,0.5115163228326698,0.49677175777179966,0.5115163228326698,0.49677175777179966,0.2442398800204226,0.4866267648359494,0.9233333333333333,0.36088099575032684,0.36373898377471753,0.04666666666666667,0.9233333333333333,0.36088099575032684,0.36373898377471753,0.04666666666666667,0.06,0.06333333333333334,0.0,0.12,0.0,0.0,0.19783081745472028,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.10330865603114661,0.1395601544658377,0.7080184138340274,0.7480869685938805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5662792888013756,0.5568655632332418,0.5756930143695094,0.0,17.0,0,0.10457516339869281,0.5433333333333333
18,0.5212933349981745,0.4969522676784523,0.5212933349981745,0.4969522676784523,0.2442398800204226,0.48525934424668543,0.9333333333333333,0.3618143290836602,0.3650389837747175,0.04666666666666667,0.9333333333333333,0.3618143290836602,0.3650389837747175,0.04666666666666667,0.05,0.05333333333333334,0.0,0.10333333333333333,0.0,0.0,0.1982460471504333,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.10685080765655118,0.13886235369350852,0.7471913788906802,0.7331252292220028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5695364174089796,0.5593456854892983,0.5797271493286608,0.0,18.0,0,0.10457516339869281,0.5433333333333333
19,0.5313047487183402,0.4965648942699649,0.5313047487183402,0.4965648942699649,0.2442398800204226,0.4839233041649409,0.9,0.3641476624169935,0.3669889837747175,0.05333333333333334,0.9,0.3641476624169935,0.3669889837747175,0.05333333333333334,0.07666666666666666,0.08333333333333333,0.0,0.15,0.0,0.0,0.19865973653152888,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.116284993365052,0.13816804192504098,0.8155808846461999,0.7184627246375628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5727761056498153,0.5617909270118187,0.583761284287812,0.0,19.0,0,0.10457516339869281,0.5433333333333333
20,0.539558930449684,0.49713440305920775,0.539558930449684,0.49713440305920775,0.2442398800204226,0.48347389893535647,0.9166666666666666,0.36488099575032684,0.3675889837747175,0.05333333333333334,0.9166666666666666,0.36488099575032684,0.3675889837747175,0.05333333333333334,0.043333333333333335,0.043333333333333335,0.0,0.19666666666666666,0.0,0.0,0.19907188765895564,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.11877922681952068,0.13754817830890181,0.8426026002866093,0.7056949328463115,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5759984581660834,0.5642014970852036,0.5877954192469634,0.0,20.0,0,0.10457516339869281,0.5433333333333333
21,0.5474562901414967,0.496854272663761,0.5474562901414967,0.496854272663761,0.2442398800204226,0.4829884386272995,0.8866666666666667,0.36590551111690334,0.3691889837747175,0.056666666666666664,0.8866666666666667,0.36590551111690334,0.3691889837747175,0.056666666666666664,0.07666666666666666,0.07666666666666666,0.0,0.21333333333333335,0.0,0.0,0.1994825026638573,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.12395133151875641,0.14131439763064235,0.9024172149475436,0.7863181864362998,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5792035789721316,0.5665776037381484,0.5918295542061148,0.0,21.0,0,0.10457516339869281,0.5433333333333333
22,0.5534754964796772,0.49675642395678105,0.5534754964796772,0.49675642395678105,0.2442398800204226,0.48301059624833953,0.92,0.36743884445023667,0.37080588182950047,0.056666666666666664,0.92,0.36743884445023667,0.37080588182950047,0.056666666666666664,0.06666666666666667,0.07,0.0,0.20333333333333334,0.0,0.0,0.1998914820995578,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.1301307423611626,0.14060782564248914,0.9543688706485928,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5823909214014023,0.5689181536375384,0.5958636891652662,0.0,22.0,0,0.10457516339869281,0.5433333333333333
23,0.5632852632337243,0.49645608452987383,0.5632852632337243,0.49645608452987383,0.2442398800204226,0.4828265194165774,0.9,0.3682770000023915,0.37175588182950053,0.06,0.9,0.3682770000023915,0.37175588182950053,0.06,0.06,0.06,0.0,0.24666666666666667,0.0,0.0,0.20029843408451145,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.133057377069597,0.13990478651427668,0.9952814932356209,0.7551799862534223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5855580658456592,0.5712187121226532,0.599897419568665,0.0,23.0,0,0.10457516339869281,0.5433333333333333
24,0.5716080285716183,0.49606082342054836,0.5716080285716183,0.49606082342054836,0.2442398800204226,0.4827313886166776,0.92,0.36982685334757087,0.37383231305898684,0.06,0.92,0.36982685334757087,0.37383231305898684,0.06,0.08333333333333333,0.09,0.0,0.27,0.0,0.0,0.20070109137411313,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.13818929744616293,0.1392052625817053,1.0653758633709087,0.7400763865283538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.5886902793638571,0.5734830904631895,0.6038974682645246,0.0,24.0,0,0.10457516339869281,0.5433333333333333
25,0.5827381816670549,0.49616979154456187,0.5827381816670549,0.49616979154456187,0.2442398800204226,0.48262098136932147,0.89,0.3717702077273002,0.37627719163650464,0.06333333333333334,0.89,0.3717702077273002,0.37627719163650464,0.06333333333333334,0.1,0.11333333333333333,0.0,0.3433333333333333,0.0,0.0,0.20110104918912697,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.14405825509510956,0.13990478651427668,1.1574016794368236,0.7551799862534223,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.22,0.25,0.5917930727989162,0.5756982537592994,0.6078878918385332,0.0,25.0,0,0.10457516339869281,0.5433333333333333
26,0.5944966978804062,0.49636311426709406,0.5944966978804062,0.49636311426709406,0.2442398800204226,0.4829966987131695,0.8633333333333333,0.3727333692039862,0.3776683070236064,0.06333333333333334,0.8633333333333333,0.3727333692039862,0.3776683070236064,0.06333333333333334,0.08666666666666667,0.09,0.0,0.4266666666666667,0.0,0.0,0.20149925910810798,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.14785877711392323,0.142386599571643,1.224253645848087,0.8110502953548185,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5948744813020238,0.5778729496157181,0.6118760129883294,0.0,26.0,0,0.10457516339869281,0.5433333333333333
27,0.6016255912214364,0.49620734961977414,0.6016255912214364,0.49620734961977414,0.2442398800204226,0.4835176944367912,0.88,0.37416397668291546,0.37934476240781817,0.06666666666666667,0.88,0.37416397668291546,0.37934476240781817,0.06666666666666667,0.10666666666666667,0.11,0.0,0.5066666666666667,0.0,0.0,0.20189448615855413,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.15169406003081573,0.1458506637630959,1.3097685729311253,0.8932981427776016,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.5979290939716919,0.5800147972969983,0.6158433906463855,0.0,27.0,0,0.10457516339869281,0.5433333333333333
28,0.6093858983557254,0.4955599722448439,0.6093858983557254,0.4955599722448439,0.2442398800204226,0.4839339425288468,0.8933333333333333,0.3748973100162489,0.38044287194676474,0.06666666666666667,0.8933333333333333,0.3748973100162489,0.38044287194676474,0.06666666666666667,0.07,0.08333333333333333,0.0,0.5866666666666667,0.0033333333333333335,0.0,0.20228810734806285,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.15336858973066167,0.14850375,1.366906534805836,0.9603999999999999,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.6009667649820534,0.5821239938921909,0.6198095360719158,0.0,28.0,0,0.10457516339869281,0.5433333333333333
29,0.615564296603751,0.4960937832267036,0.615564296603751,0.4960937832267036,0.2442398800204226,0.4845754218329038,0.8333333333333334,0.3758235649871509,0.3819887524197362,0.06666666666666667,0.8333333333333334,0.3758235649871509,0.3819887524197362,0.06666666666666667,0.10666666666666667,0.11333333333333333,0.0,0.6066666666666667,0.0033333333333333335,0.0,0.20267973778483594,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.155932254273675,0.147835483125,1.4529017374430528,0.9431128000000003,0.0,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.6039852070282692,0.5842007353078124,0.6237696787487262,0.0,29.0,0,0.10457516339869281,0.5433333333333333
30,0.6242509926055624,0.496988796462185,0.6242509926055624,0.496988796462185,0.2442398800204226,0.48526651427475054,0.8366666666666667,0.3768902316538176,0.383109812911611,0.07333333333333333,0.8366666666666667,0.3768902316538176,0.383109812911611,0.07333333333333333,0.10333333333333333,0.12333333333333334,0.0,0.62,0.01,0.0,0.20306819640709398,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.15862028077955467,0.147096305709375,1.5471770360275252,0.9242505440000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.10333333333333333,0.22,0.25,0.6069768345882343,0.58624521627494,0.6277084529015284,0.0,30.0,0,0.10457516339869281,0.5433333333333333
31,0.6330703699648162,0.4958512255361881,0.6331542580490304,0.49614209955951877,0.2442398800204226,0.4858672699090436,0.8389261744966443,0.3784042925315664,0.38422596265155173,0.0738255033557047,0.8333333333333334,0.3772351290801108,0.3837345965221332,0.07333333333333333,0.10067114093959731,0.12,0.006666666666666667,0.7366666666666667,0.010067114093959731,0.006666666666666667,0.20390176091721762,0.08499999999999996,11.590604026845638,0.0,0.0,0.15,0.08053691275167785,0,0.15889317937565692,0.147096305709375,1.6362334953069746,0.9242505440000003,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.6098049255692986,0.5879642261223735,0.6316456250162237,0.0,31.0,0,0.10457516339869281,0.5433333333333333
32,0.6430272055737007,0.49546990988205364,0.6430447147538556,0.49567523725928253,0.2442398800204226,0.4863982351646854,0.8523489932885906,0.37947811803492215,0.38523920154472413,0.07718120805369127,0.8466666666666667,0.3783017957467774,0.3847410804893511,0.07666666666666666,0.1174496644295302,0.14,0.006666666666666667,0.8166666666666667,0.013422818791946308,0.0,0.204723302063375,0.08499999999999996,11.590604026845638,0.0,0.0,0.15,0.08053691275167785,0,0.16233121347877866,0.14702242509375,1.7435088254008348,0.9223681599999999,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.08,0.1174496644295302,0.22,0.25,0.6127559020182268,0.5899481691320991,0.6355636349043543,0.0,32.0,0,0.10457516339869281,0.5433333333333333
33,0.6501427605635234,0.4949288075420149,0.650112832710413,0.4950831854477129,0.2442398800204226,0.48674815238779484,0.8791946308724832,0.3801492589745194,0.3860328266199016,0.07718120805369127,0.8733333333333333,0.3789684624134441,0.3855294147306941,0.07666666666666666,0.12080536912751678,0.13333333333333333,0.006666666666666667,0.9166666666666666,0.013422818791946308,0.0,0.2051070849495873,0.08499999999999996,11.590604026845638,0.0,0.0,0.15,0.08053691275167785,0,0.16463164504028807,0.14628731296828124,1.841971982226152,0.9039207967999998,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.08,0.12080536912751678,0.22,0.25,0.6156910273092666,0.5919004098260484,0.6394816447924848,0.0,33.0,0,0.10457516339869281,0.5433333333333333
34,0.65837400051504,0.49388087110242246,0.6577219289081699,0.49394374565468896,0.2442398800204226,0.4872954880329238,0.7912457912457912,0.380392415609364,0.3876339728393605,0.07744107744107744,0.7833333333333333,0.3797372333923207,0.38608938310949126,0.07666666666666666,0.1111111111111111,0.12,0.01,0.99,0.016835016835016835,0.0033333333333333335,0.20596309023401788,0.08499999999999996,11.488215488215488,0.0,0.0,0.15,0.08080808080808081,0,0.16570228456688152,0.14643470479645315,1.9251325425816284,0.9076479171200007,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.08,0.11073825503355705,0.22,0.25,0.6188004347853838,0.5937423358308693,0.6438585337398984,0.0,34.0,0,0.10457516339869281,0.5433333333333333
35,0.6657925770478536,0.4930938488602265,0.6650663196756554,0.49316989650967274,0.2442398800204226,0.4877297209714111,0.7811447811447811,0.3811331563501047,0.38839955588934777,0.07744107744107744,0.7733333333333333,0.380470566725654,0.3868473103289786,0.07666666666666666,0.11784511784511785,0.12666666666666668,0.01,1.0266666666666666,0.016835016835016835,0.0,0.20647713442351634,0.08499999999999996,11.488215488215488,0.0,0.0,0.15,0.08080808080808081,0,0.16711638738642595,0.147096305709375,2.0132965583966627,0.9242505440000003,0.0,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.08,0.11784511784511785,0.22,0.25,0.6216872733781122,0.595626706321207,0.6477478404350178,0.0,35.0,0,0.10457516339869281,0.5433333333333333
36,0.6710309937385949,0.49295060797097223,0.6719858889425345,0.49285565662883896,0.2442398800204226,0.4879115761654115,0.8033898305084746,0.382240763285086,0.39024930040378397,0.07796610169491526,0.79,0.38113723339232064,0.3873473103289786,0.07666666666666666,0.09830508474576272,0.10666666666666667,0.016666666666666666,1.1766666666666667,0.030508474576271188,0.006666666666666667,0.20776781217483573,0.08499999999999999,11.077966101694916,0.0,0.0,0.15,0.08135593220338982,0,0.16888030544949384,0.147835483125,2.079697293895396,0.9431128000000003,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.08,0.10101010101010101,0.22,0.25,0.6232840938771507,0.5964178430690633,0.6501503446852379,0.0,36.0,0,0.10457516339869281,0.5433333333333333
37,0.6786161906826884,0.49196268670927,0.6794446659375599,0.49189022202105265,0.2442398800204226,0.48811835424552563,0.7796610169491526,0.3828232008840959,0.39085946989530934,0.07796610169491526,0.7666666666666667,0.38170996369801374,0.38794731032897867,0.07666666666666666,0.09830508474576272,0.11333333333333333,0.016666666666666666,1.2033333333333334,0.023728813559322035,0.0,0.20907574683034497,0.08499999999999999,11.077966101694916,0.0,0.0,0.15,0.08135593220338982,0,0.16883440558891302,0.147096305709375,2.1514366813508214,0.9242505440000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09830508474576272,0.22,0.25,0.6261317967424116,0.5982461454791471,0.6540174480056761,0.0,37.0,0,0.10457516339869281,0.5433333333333333
38,0.687733120223859,0.4921963487592979,0.6880791392705512,0.49181000555872306,0.2442398800204226,0.4882645936211918,0.7474402730375427,0.3842477387459275,0.39302972707242134,0.07849829351535836,0.73,0.38254455547653116,0.3885038471162658,0.07666666666666666,0.11262798634812286,0.13666666666666666,0.023333333333333334,1.24,0.034129692832764506,0.006666666666666667,0.20937308866085128,0.08499999999999998,11.030716723549489,0.0,0.0,0.15,0.08191126279863481,0,0.16980348518005517,0.147096305709375,2.2450746143904716,0.9242505440000003,0.0,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.08,0.1152542372881356,0.22,0.25,0.627831516164243,0.5992389272395139,0.6564241050889723,0.0,38.0,0,0.10457516339869281,0.5433333333333333
