agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,49,0.41218607296515647,0.19453895957067455,0.8894736435431065,0.6685211128388563,0.19856147379967867,0.0,0.0,False,False,True,53,9,False,1.0,1,1,
1,3,0,0.6185780503444084,0.5651923984300392,0.9556367973373529,0.6343049749866979,0.024545023730240534,0.15832515439043113,0.09016367590397979,False,False,True,436,8,False,0.41200000000000003,0,0,
2,0,130,0.6417074525208826,0.3325767791903978,0.5129061014412342,0.332953462639333,0.28466996034340414,0.0,0.0,False,False,True,93,28,False,0.784,3,3,
3,1,30,0.2418710958075319,0.6899841040663861,0.9910073202435892,0.8698253379378582,0.12903864591891442,0.01808969871633324,0.0001983370923991752,False,False,True,76,8,False,0.676,2,2,
4,0,22,0.18776511194393283,0.1413439259978667,0.5578919265560369,0.6109680597144794,0.41139810226565215,0.0,0.0,False,False,True,42,14,False,0.592,1,1,
5,216,0,1.0,1.0,0.9736654597868304,0.4838311603442989,0.536604941320876,0.42073448275219205,0.1482560139273661,True,False,False,-1,0,False,0.0,2,2,
6,0,16,0.6000380503791505,0.24695961962471935,0.46959906769013415,0.6081340605162723,0.17317423489281622,0.0,0.0,False,False,True,46,14,False,0.82,1,1,
7,0,19,0.3111190754061177,0.36259054307890914,0.862123010390786,0.4983688353710673,0.20187394063890177,0.0,0.0,False,False,True,35,14,False,1.1320000000000001,4,4,
8,1,64,0.25650498987942943,0.19362172504728842,0.9343289894511393,0.8031583937882832,0.2279331643952241,0.02493183052083812,0.0007226617990900954,False,False,True,107,8,False,0.6880000000000001,1,1,
9,0,96,0.2723731280356876,0.35969245211164114,1.0,0.3337312965335053,0.2270345785183048,0.0,0.0,False,False,True,123,14,False,0.76,3,3,
10,0,12,0.3059335540729765,0.14693670766705078,0.8071092276078925,0.9500713777294584,0.13382085378398736,0.0,0.0,False,False,True,50,15,False,0.8559999999999999,3,3,
11,0,44,0.287887506300825,0.21776479886789216,0.9906662927734995,0.6329204326419103,0.14424387570633054,0.0,0.0,False,False,True,101,12,False,0.58,0,0,
12,0,11,0.5485007722846783,0.3779430699713754,0.6412127065959083,0.434618532028576,0.017039508277719103,0.0,0.0,False,False,True,53,8,False,0.664,0,0,
13,0,110,0.31028723203561853,0.2644786701000766,0.9365535422259352,0.48616951975927447,0.2577317493343591,0.0,0.0,False,False,True,134,11,False,0.628,2,2,
14,0,27,0.31907267849755655,0.1463103315243477,0.5514600179580302,0.20879251788238049,0.26920083997548216,0.0,0.0,False,False,True,42,14,False,0.9279999999999999,3,3,
15,1,24,0.40968973419198706,0.0773957571382842,0.9468125864651521,0.6269933916563395,0.07450090303146033,0.020504742280531712,0.0003286639344636494,False,False,True,95,8,False,0.784,1,1,
16,0,28,0.3321643931583316,0.4896914978244111,0.4867378322047504,0.5327372872231733,0.2562611442518819,0.0,0.0,False,False,True,49,8,False,0.7240000000000001,1,1,
17,0,140,0.360641442295274,0.5101619422060988,0.9220651240938639,0.39626129283082634,0.02641647201746391,0.0,0.0,False,False,True,154,19,False,0.7120000000000001,2,2,
18,0,39,0.22075867523166018,0.2608724054394555,0.3939044607506878,0.6041971838982969,0.2135153440950916,0.0,0.0,False,False,True,47,22,False,0.94,2,2,
19,0,13,0.32066650404719865,0.15537241330771576,0.9945273921193085,0.7373883795918931,0.4056711327409981,0.0,0.0,False,False,True,54,9,False,0.652,0,0,
20,0,42,0.3368462466556118,0.3858508975276824,0.6070412048156764,0.6230932367716117,0.23996685836800466,0.0,0.0,False,False,True,58,12,False,0.676,2,2,
21,0,6,0.15055910392147462,0.5737342448184614,0.6798119094457451,0.5473539188435237,0.22156156194253712,0.0,0.0,False,False,True,61,9,False,0.5439999999999999,1,1,
22,0,12,0.03268907211097982,0.32753323948009266,0.9367928365621475,0.34318302521135574,0.07344131488741375,0.0,0.0,False,False,True,69,11,False,0.7240000000000001,3,3,
23,0,12,0.08652603909347027,0.3109093313410849,0.8065069557029217,0.07838749154364313,0.28510990290558164,0.0,0.0,False,False,True,30,9,False,0.7240000000000001,1,1,
24,2,0,0.3586762305983411,0.23869917469164262,0.9887819747933531,0.5045913307843085,0.45959356621084546,0.05485912605128468,0.003688195719082098,False,False,False,-1,0,False,0.0,1,1,
25,0,52,0.44463236847447885,0.01103070042174739,0.9642177848562434,0.7021819966578486,0.12625621762847822,0.0,0.0,False,False,True,120,8,False,0.52,0,0,
26,1,0,0.3834233263804166,0.6478920861890536,0.8972294982209552,0.603704315263779,0.3759241902530917,0.021558746588568302,0.00040224559144933484,False,False,False,-1,2,False,0.0,5,5,
27,0,4,0.24148505669275253,0.3448705652724971,0.9957470553025216,0.502444620091753,0.09888657988934445,0.0,0.0,False,False,True,269,8,False,0.592,2,2,
28,1,8,0.27445814839299904,0.08018861546483519,1.0,0.464583893599906,0.09359061775111133,0.01579990638989009,0.0001149497380509562,False,False,True,92,12,False,0.6880000000000001,2,2,
29,82,46,1.0,1.0,0.761032150210947,0.47392630351210085,0.2972076994000219,0.303744453343175,0.020535999628206066,False,False,True,92,9,False,0.508,1,1,
30,0,14,0.5385630320886546,0.07848291307974857,0.4881933542902408,0.46162682015450035,0.013548527542161033,0.0,0.0,False,False,True,33,8,False,0.652,0,0,
31,0,9,0.5218997827382897,0.3099507288114232,0.5716234879335979,0.3589515279270608,0.08680263165564177,0.0,0.0,False,False,True,53,10,False,0.556,0,0,
32,3,6,0.5249325786304528,0.40941500748453064,1.0,0.4898779055914636,0.2763076212784085,0.2566276819544769,0.5793002725820646,False,False,False,-1,3,False,0.0,15,15,
33,0,19,0.2973920563731969,0.3439474978011037,0.7523020736869352,0.44944776316264273,0.4687059949968361,0.0,0.0,False,False,True,112,10,False,0.496,1,1,
34,35,37,1.0,1.0,0.6231069789832868,0.3967086534408081,0.6287607669197272,0.24731739683065423,0.0060926282273875,False,False,True,44,14,False,0.82,2,2,
35,1,30,0.5603251825725469,0.4008203252139164,0.49263538543762997,0.004384136417573137,0.1246962216830946,0.017465977605182766,0.00017218149410163792,False,False,True,65,14,False,0.508,1,1,
36,1,10,0.3195335105329632,0.3101327551364548,0.48480020949094765,0.6647851568101079,0.14546668435861124,0.01652900789758374,0.00013787112034612252,False,False,True,30,8,False,0.52,0,0,
37,3,1,0.747003532426337,0.26087771971840934,0.9776875407211165,0.5473339020155641,0.11881630856647975,0.07473478959518476,0.0032169298858050997,False,False,False,-1,3,False,0.0,2,2,
38,1,6,0.704922509630334,0.2817191088082849,0.9946767817367511,0.4335736758762689,0.1799984010845489,0.01808969871633324,0.0001983370923991752,False,False,True,51,9,False,0.472,1,1,
39,0,57,0.21505213592661693,0.18683205815147036,0.7413725710702896,0.7297346690282435,0.059012633653360284,0.0,0.0,False,False,True,76,9,False,0.508,1,1,
40,0,13,0.06396813229587309,0.07929082724672762,0.35011015654730876,0.47207173122408314,0.31530690652156534,0.0,0.0,False,False,True,53,8,False,0.664,0,0,
41,0,11,0.3129307991290828,0.1960967179260739,0.5483412084869627,0.28867576493176084,0.32589361896408103,0.0,0.0,False,False,True,44,8,False,0.6160000000000001,1,1,
42,0,5,0.5853261010329746,0.1376944945806242,0.9277549405002701,0.79188017153178,0.42124720578044234,0.0,0.0,False,False,True,44,8,False,0.6160000000000001,2,2,
43,1,0,0.36932960294271344,0.6445868925360805,0.9752679874563673,0.28540585417865205,0.2527085420970613,0.053951028857301,0.0162225619488976,False,False,True,322,8,False,0.43600000000000005,0,0,
44,0,20,0.5553213282026949,0.4990401207695394,0.7655114576331516,0.35616139490658333,0.2795090388889775,0.0,0.0,False,False,True,84,11,False,0.532,1,1,
45,0,2,0.02702705373043971,0.1470315803842427,0.9573421474649673,0.44853081272841866,0.09788399074291265,0.0,0.0,False,False,False,-1,4,True,0.0,9,9,
46,0,0,0.18225082409103094,0.09921070805477938,0.952454859726027,0.4808284979672212,0.18753686187691476,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
47,0,2,0.27407869701028903,0.4824421319071169,0.9955066400122561,0.3999344203095583,0.02986600045320777,0.0,0.0,False,False,False,-1,0,False,0.45999999999999996,4,4,
48,0,30,0.399426174832006,0.42113681059291763,0.6511892364508309,0.6066672777641907,0.2881116052725942,0.0,0.0,False,False,True,89,12,False,0.556,1,1,
49,0,0,0.5862938611934769,0.36282794523355727,0.989000059770506,0.5121263962862878,0.1501864360679217,0.0,0.0,False,False,False,-1,1,False,0.0,0,0,
50,0,5,0.15288173009824996,0.15199278201051925,0.9578425027092841,0.5477601796264753,0.40537882487506965,0.0,0.0,False,False,False,-1,7,True,0.0,2,2,
