t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4526941758345101,0.49677160064983783,0.4526941758345101,0.49677160064983783,0.252983251465694,0.47752331116822583,0.91,0.331832839224895,0.3466101798517568,0.02666666666666667,0.91,0.331832839224895,0.3466101798517568,0.02666666666666667,0.03,0.03333333333333333,0.0,0.07333333333333333,0.0,0.0,0.19654285992416656,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.08,8,0.05822767681206471,0.0,0.3809066736427577,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5548674529237035,0.5493393330151883,0.5603955728322189,0.0,9.866666666666667,0,0.0958904109589041,0.56
11,0.4616254039937531,0.49769129429442804,0.4616254039937531,0.49769129429442804,0.2527387105012504,0.4772533437050214,0.9033333333333333,0.3329514784355526,0.3494241095343033,0.02666666666666667,0.9033333333333333,0.3329514784355526,0.3494241095343033,0.02666666666666667,0.043333333333333335,0.04666666666666667,0.0,0.07333333333333333,0.0,0.0,0.1979251852420277,0.08471666666666663,11.626666666666667,0.0,0.0,0.15,0.08,7,0.06206970509467105,0.0,0.4199552068365692,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.559066250549431,0.5520855009061898,0.5660470001926722,0.0,10.83,1,0.0958904109589041,0.56
12,0.47075157110436333,0.49715317788683366,0.47075157110436333,0.49715317788683366,0.2527387105012504,0.4768757668716983,0.9066666666666666,0.3340181451022193,0.35042410953430336,0.02666666666666667,0.9066666666666666,0.3340181451022193,0.35042410953430336,0.02666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.08333333333333333,0.0,0.0,0.19775124619384082,0.08499999999999998,11.626666666666667,0.0,0.0,0.15,0.08,6,0.06579268990253102,0.0,0.44488943603317116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5623299190427328,0.5546438374128557,0.5700160006726098,0.0,11.83,0,0.0958904109589041,0.56
13,0.48023275621253236,0.49670399318536756,0.48023275621253236,0.49670399318536756,0.2527387105012504,0.476497308400788,0.8966666666666666,0.3352181451022193,0.3517741095343033,0.02666666666666667,0.8966666666666666,0.3352181451022193,0.3517741095343033,0.02666666666666667,0.05,0.05,0.0,0.09666666666666666,0.0,0.0,0.19816349698001207,0.08499999999999998,11.626666666666667,0.0,0.0,0.15,0.08,5,0.0706300597863517,0.14209621195017821,0.48599164731250766,0.8040329918878318,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5655759791931813,0.557166957233815,0.5739850011525475,0.0,12.83,0,0.0958904109589041,0.56
14,0.4884882322710261,0.4958717086860585,0.4884882322710261,0.4958717086860585,0.2514940101217853,0.4760712745719722,0.9266666666666666,0.3363050268296229,0.3537984180058279,0.02666666666666667,0.9266666666666666,0.3363050268296229,0.3537984180058279,0.02666666666666667,0.03666666666666667,0.04,0.0,0.11333333333333333,0.0,0.0,0.199552038295526,0.08471666666666663,11.613333333333333,0.0,0.0,0.15,0.08,5,0.07327665366190582,0.1413857308904273,0.5162718143662576,0.7879523320500753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5704680467969141,0.5616315510330846,0.5793045425607437,0.0,13.783333333333333,1,0.0958904109589041,0.56
15,0.4981946883550129,0.49379735373655154,0.4981946883550129,0.49379735373655154,0.250772041907071,0.47544704035473423,0.9133333333333333,0.33721746099537436,0.3553374480591799,0.03333333333333333,0.9133333333333333,0.33721746099537436,0.3553374480591799,0.03333333333333333,0.05333333333333334,0.056666666666666664,0.0,0.12333333333333334,0.0033333333333333335,0.0,0.20022168187999578,0.08471666666666663,11.613333333333333,0.0,0.0,0.15,0.08,5,0.07794729295442185,0.14209621195017821,0.562613044745599,0.8040329918878318,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5752718783422079,0.5664107988656419,0.5841329578187738,0.0,14.733333333333333,1,0.0958904109589041,0.56
16,0.5064385756875344,0.49413559193946244,0.5064385756875344,0.49413559193946244,0.250772041907071,0.47617555354777846,0.8933333333333333,0.3385985118848087,0.35713744805917985,0.03333333333333333,0.8933333333333333,0.3385985118848087,0.35713744805917985,0.03333333333333333,0.07,0.07666666666666666,0.0,0.16333333333333333,0.0,0.0,0.19995353471983685,0.08499999999999998,11.613333333333333,0.0,0.0,0.15,0.08,4,0.0842242231563164,0.1427382112882426,0.6280274505173538,0.8187403024118074,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5784351436218337,0.5687993374674608,0.5880709497762068,0.0,15.733333333333333,0,0.0958904109589041,0.56
17,0.5177528175857119,0.494242662700611,0.5177528175857119,0.494242662700611,0.2517208474457544,0.47703817481309185,0.91,0.339185160130576,0.3585770882890951,0.03666666666666667,0.91,0.339185160130576,0.3585770882890951,0.03666666666666667,0.07666666666666666,0.08,0.0,0.21333333333333335,0.0,0.0,0.2012861741944987,0.08471666666666663,11.606666666666667,0.0,0.0,0.15,0.08,4,0.09126019455056515,0.14266651956986576,0.6954669015070067,0.8170728068875467,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.583071981622693,0.572435509688702,0.5937084535566841,0.0,16.676666666666666,1,0.0958904109589041,0.56
18,0.5270860290451727,0.49345887198151084,0.5270860290451727,0.49345887198151084,0.24903010724305064,0.477930676647976,0.8633333333333333,0.3412272398611598,0.35866921118630524,0.04,0.8633333333333333,0.3412272398611598,0.35866921118630524,0.04,0.06333333333333334,0.07,0.0,0.23666666666666666,0.0033333333333333335,0.0,0.20351245865947318,0.08443333333333332,11.233333333333333,0.0,0.0,0.15,0.07666666666666666,4,0.09432976771885486,0.14195318697201642,0.755712090338617,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5887731022694974,0.5773196062562456,0.600226598282749,0.0,17.55666666666667,2,0.0958904109589041,0.56
19,0.5367717862175296,0.4940119346090251,0.5362574534743046,0.4936518117355765,0.24903010724305064,0.47844855419970234,0.8729096989966555,0.34178083363500733,0.36060377608163574,0.04013377926421405,0.87,0.34196057319449313,0.3601192111863052,0.04,0.06688963210702341,0.08666666666666667,0.0033333333333333335,0.31333333333333335,0.006688963210702341,0.0033333333333333335,0.20366427005343615,0.08499999999999998,11.183946488294314,0.0,0.0,0.15,0.0802675585284281,4,0.09905811888026057,0.14345548873190211,0.8272645151985111,0.8354492881753136,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5908452777288288,0.5786468463835269,0.6030437090741306,0.0,18.555183946488295,0,0.0958904109589041,0.56
20,0.5468521894138321,0.4930896556778318,0.5458188559718842,0.4932504764730305,0.24903010724305064,0.47883011376592427,0.8456375838926175,0.3415843391295806,0.3609393941972846,0.040268456375838924,0.84,0.3423516102303461,0.36106921118630525,0.04,0.04697986577181208,0.05333333333333334,0.006666666666666667,0.2966666666666667,0.006711409395973154,0.0033333333333333335,0.204235684389337,0.08499999999999996,11.14765100671141,0.0,0.0,0.15,0.08053691275167785,4,0.10059201295245263,0.14352790278041283,0.8640525582278743,0.8371855392418075,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08,0.05016722408026756,0.22,0.25,0.5934687027674292,0.5803905685250222,0.6065468370098362,0.0,19.553691275167786,0,0.0958904109589041,0.56
21,0.5565344615589112,0.49217595925316165,0.5543007496142796,0.492129153107583,0.24803970154966049,0.47913137101634434,0.8716216216216216,0.3418945146044925,0.36167487576128493,0.04054054054054054,0.86,0.34263021805091465,0.3615717620399809,0.04,0.0472972972972973,0.06333333333333334,0.013333333333333334,0.3566666666666667,0.0033783783783783786,0.006666666666666667,0.20626550033793614,0.08471283783783783,10.77027027027027,0.0,0.0,0.15,0.08108108108108109,4,0.10441214299665352,0.14281026326651078,0.9101048403966502,0.8204418284569713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.053691275167785234,0.22,0.25,0.5977371974746454,0.5826454013637361,0.6128289935855546,0.0,20.47972972972973,1,0.0958904109589041,0.56
22,0.5658300219092051,0.49177859660353196,0.5634723691599028,0.4917757378118862,0.24803970154966049,0.47929433839809865,0.8851351351351351,0.342908028118006,0.3633897417399649,0.04391891891891892,0.8733333333333333,0.3436302180509147,0.36326376313894515,0.043333333333333335,0.0777027027027027,0.08333333333333333,0.013333333333333334,0.38666666666666666,0.0033783783783783786,0.0,0.20703360660032144,0.08499999999999998,10.77027027027027,0.0,0.0,0.15,0.08108108108108109,4,0.10814523011713784,0.14209621195017821,0.9752360769220506,0.8040329918878318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0777027027027027,0.22,0.25,0.6007330282555703,0.5848250139420785,0.6166410425690622,0.0,21.47972972972973,0,0.0958904109589041,0.56
23,0.572320814679897,0.49174572165094044,0.5698766180269857,0.49183080627245773,0.24803970154966049,0.4795452752705877,0.8918918918918919,0.3434485686585466,0.3643069384351714,0.04391891891891892,0.88,0.344163551384248,0.36416873054488225,0.043333333333333335,0.06756756756756757,0.07,0.013333333333333334,0.47,0.010135135135135136,0.0,0.20742135384085544,0.08499999999999998,10.77027027027027,0.0,0.0,0.15,0.08108108108108109,4,0.1089376706332188,0.14266651956986576,1.0257313553836094,0.8170728068875467,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.08,0.06756756756756757,0.22,0.25,0.6037025758238307,0.5869718866827888,0.6204332649648728,0.0,22.47972972972973,0,0.0958904109589041,0.56
24,0.5783233483441492,0.49194331463044155,0.5757991179090479,0.4920829551364244,0.24835308089417404,0.4796632996312315,0.8851351351351351,0.34264369956733826,0.36573441741153356,0.04391891891891892,0.8733333333333333,0.3433694138809224,0.3655771764682262,0.043333333333333335,0.060810810810810814,0.07,0.013333333333333334,0.4766666666666667,0.010135135135135136,0.0,0.2097820615230646,0.08442567567567566,10.695945945945946,0.0,0.0,0.15,0.08108108108108109,4,0.11022614894671937,0.14195318697201642,1.075216728275937,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.060810810810810814,0.22,0.25,0.6089524419497628,0.5924501095990813,0.6254547743004443,0.0,23.31756756756757,2,0.0958904109589041,0.56
25,0.5881627532408797,0.49300494485742996,0.5855073307404888,0.49322873963195596,0.24835308089417404,0.48000159577017226,0.8581081081081081,0.34372478064841927,0.3667986066007228,0.0472972972972973,0.8466666666666667,0.34443608054758906,0.36662717646822623,0.04666666666666667,0.07432432432432433,0.07666666666666666,0.013333333333333334,0.5133333333333333,0.016891891891891893,0.0,0.20900787425268155,0.08499999999999998,10.695945945945946,0.0,0.0,0.15,0.08108108108108109,4,0.11444151820198577,0.14124342103715634,1.1303790603770851,0.7847167237347998,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07432432432432433,0.22,0.25,0.6118481430779417,0.5945101907108065,0.629186095445077,0.0,24.31756756756757,0,0.0958904109589041,0.56
26,0.5978327366300467,0.49292399823984584,0.59594846327245,0.4934802953173676,0.24755824528785836,0.48052169620143365,0.8983050847457628,0.34347083497460756,0.3665550744672585,0.04745762711864407,0.8833333333333333,0.3440376323019,0.36664281403525495,0.04666666666666667,0.0576271186440678,0.06333333333333334,0.016666666666666666,0.5466666666666666,0.010169491525423728,0.0033333333333333335,0.21028512668152025,0.08471186440677965,10.64406779661017,0.0,0.0,0.15,0.08135593220338982,4,0.11523547727764251,0.14067880223597518,1.171104812502877,0.7721932854090737,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.057432432432432436,0.22,0.25,0.6148170996170981,0.5970809334151091,0.6325532658190869,0.0,25.227118644067797,1,0.0958904109589041,0.56
27,0.6041969388222349,0.4921226673828523,0.6027547152843408,0.4927333155343213,0.24672703638922788,0.48136258667800197,0.891156462585034,0.3450389286208297,0.36636144681446176,0.047619047619047616,0.8733333333333333,0.3454012952310768,0.3666013930043303,0.04666666666666667,0.06802721088435375,0.08,0.02,0.5633333333333334,0.013605442176870748,0.0033333333333333335,0.21263738785814384,0.08442176870748297,10.45578231292517,0.0,0.0,0.15,0.08163265306122448,4,0.11822314982887917,0.14131439763064235,1.2310160495861524,0.7863181864362998,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.08,0.07457627118644068,0.22,0.25,0.6212549301587744,0.6014986867174497,0.6410111736000993,0.0,26.040816326530614,2,0.0958904109589041,0.56
28,0.6141256937918765,0.4903739495302929,0.6124848951545895,0.49110729066813663,0.24672703638922788,0.4821477547991176,0.8741496598639455,0.34565117351878893,0.36722879375323725,0.05102040816326531,0.8566666666666667,0.3460012952310768,0.3674513930043303,0.05,0.0782312925170068,0.08333333333333333,0.02,0.58,0.01020408163265306,0.0,0.21219257850247703,0.08499999999999998,10.45578231292517,0.0,0.0,0.15,0.08163265306122448,4,0.12046520074640146,0.14060782564248914,1.2897290619277628,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0782312925170068,0.22,0.25,0.624053274599654,0.6034398491219723,0.6446667000773357,0.0,27.040816326530614,0,0.0958904109589041,0.56
29,0.6223099562030275,0.4895233004754058,0.6199650354168961,0.4903897454313361,0.2466352930083526,0.48263151706899005,0.8737201365187713,0.34748700907068236,0.36826855942753856,0.051194539249146756,0.8533333333333334,0.34724916432696334,0.3681095292008586,0.05,0.07167235494880546,0.07333333333333333,0.023333333333333334,0.6666666666666666,0.010238907849829351,0.0033333333333333335,0.21352769333163393,0.08470989761092147,10.395904436860068,0.0,0.0,0.15,0.08191126279863481,4,0.1232095087085601,0.14060782564248914,1.337267814022541,0.7705918227075738,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.07142857142857142,0.22,0.25,0.6268722701888606,0.6058762574045918,0.6478682829731294,0.0,27.938566552901023,1,0.0958904109589041,0.56
30,0.6308252738896241,0.49013805043658554,0.6272141141177889,0.49055486863397924,0.2466352930083526,0.4831930215020373,0.8767123287671232,0.3476494674843053,0.36813472281399534,0.05821917808219178,0.8533333333333334,0.34824916432696335,0.3691836175035822,0.056666666666666664,0.0958904109589041,0.10666666666666667,0.02666666666666667,0.6733333333333333,0.00684931506849315,0.0033333333333333335,0.21443014316550998,0.08499999999999998,10.0,0.0,0.0,0.15,0.07876712328767123,3,0.1274593437183446,0.14067880223597518,1.4171891244087567,0.7721932854090737,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.08,0.09897610921501707,0.22,0.25,0.6285859205113885,0.606872745866379,0.6502990951563982,0.0,28.934931506849313,0,0.0958904109589041,0.56
31,0.6378475986453663,0.4910560606357226,0.6340491768800447,0.49123839210033754,0.2466352930083526,0.48368985465349046,0.8767123287671232,0.3484028921418396,0.3690866926155458,0.06164383561643835,0.8533333333333334,0.34898249766029676,0.37011020144375795,0.06,0.0958904109589041,0.09333333333333334,0.02666666666666667,0.7333333333333333,0.00684931506849315,0.0,0.21546640113170504,0.08499999999999998,10.0,0.0,0.0,0.15,0.07876712328767123,3,0.13028755032891956,0.14124342103715634,1.4821786752539148,0.7847167237347998,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.08,0.0958904109589041,0.22,0.25,0.6313057685241109,0.608699143482927,0.653912393565295,0.0,29.934931506849313,0,0.0958904109589041,0.56
32,0.643462933489105,0.4905743208260273,0.6395147694612837,0.4908083055543323,0.24706924266539726,0.4846743565524831,0.8972602739726028,0.35155474928033276,0.36926961319143664,0.06506849315068493,0.8733333333333333,0.3520503052750967,0.37028824413762507,0.06333333333333334,0.0958904109589041,0.10333333333333333,0.02666666666666667,0.7533333333333333,0.010273972602739725,0.0,0.21706855831898894,0.08470890410958902,9.89041095890411,0.0,0.0,0.15,0.07876712328767123,3,0.13314793185450435,0.14053720393197056,1.5558684350821699,0.7690223892601038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0958904109589041,0.22,0.25,0.6353255978512792,0.6113288515557015,0.6593223441468568,0.0,30.825342465753426,1,0.0958904109589041,0.56
33,0.652470043685197,0.49015873937983023,0.6482816900521465,0.49045163519763907,0.24706924266539726,0.48504579790952307,0.863013698630137,0.3526228045044344,0.37009153099965586,0.06506849315068493,0.84,0.3530898790265557,0.37108824413762503,0.06333333333333334,0.06506849315068493,0.06333333333333334,0.02666666666666667,0.8166666666666667,0.010273972602739725,0.0,0.21707944689089553,0.08499999999999998,9.89041095890411,0.0,0.0,0.15,0.07876712328767123,2,0.13482167242048088,0.1398345179123107,1.5880843997138598,0.7536419414749017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06506849315068493,0.22,0.25,0.637994728173401,0.6130881767957305,0.6629012795510715,0.0,31.825342465753426,0,0.0958904109589041,0.56
34,0.6591994347182334,0.490596991896314,0.6548316306576354,0.49080662728182367,0.24706924266539726,0.4852860678468994,0.863013698630137,0.35303376340854403,0.3708107090818476,0.06506849315068493,0.84,0.3534898790265557,0.37178824413762507,0.06333333333333334,0.0821917808219178,0.08333333333333333,0.02666666666666667,0.9166666666666666,0.010273972602739725,0.0,0.21743332040179822,0.08499999999999998,9.89041095890411,0.0,0.0,0.15,0.07876712328767123,2,0.13624589905837847,0.13913534532274913,1.6396560450529158,0.7385691026454037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0821917808219178,0.22,0.25,0.6406397464360908,0.6148088195896815,0.6664706732825,0.0,32.82534246575342,0,0.0958904109589041,0.56
35,0.6627659148192345,0.4899728403387326,0.6581241006228352,0.49036222801121465,0.24612307316137755,0.4855416716672467,0.8591065292096219,0.3516263775951515,0.3748558583256261,0.06872852233676977,0.8333333333333334,0.3521086949693836,0.3757827891222536,0.06666666666666667,0.1134020618556701,0.11,0.03,0.9433333333333334,0.010309278350515464,0.0033333333333333335,0.2198959630064951,0.08441580756013743,9.800687285223368,0.0,0.0,0.15,0.07903780068728522,2,0.138386705482236,0.13843966859613538,1.715151572560097,0.7237977205924956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11301369863013698,0.22,0.25,0.6463275978013501,0.6200045373360078,0.6726506582666922,0.0,33.580756013745706,2,0.0958904109589041,0.56
36,0.6693174986339936,0.49066902166303894,0.6632208657362996,0.4905243866479388,0.24612307316137755,0.48597587594064523,0.8689655172413793,0.3531483167193402,0.3759217003470353,0.07241379310344828,0.84,0.3533753616360502,0.37715781117493363,0.07,0.11724137931034483,0.12666666666666668,0.03333333333333333,1.0333333333333334,0.006896551724137931,0.0033333333333333335,0.2196680652540669,0.08499999999999996,9.641379310344828,0.0,0.0,0.15,0.07931034482758621,2,0.14238755223000946,0.1378166900874528,1.8075152077755616,0.710769361621831,0.0,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.08,0.12027491408934708,0.22,0.25,0.6482903238946828,0.6209749240650855,0.67560572372428,0.0,34.57586206896552,0,0.0958904109589041,0.56
37,0.6760684038246149,0.4908578638972023,0.6701708022296637,0.4907871157467097,0.24612307316137755,0.4861840601673144,0.8685121107266436,0.35471560732379437,0.37595067969910567,0.0726643598615917,0.8366666666666667,0.35404202830271697,0.3775338313833234,0.07,0.07612456747404844,0.08333333333333333,0.03666666666666667,1.1066666666666667,0.006920415224913495,0.0033333333333333335,0.22011312857699705,0.08499999999999996,9.653979238754324,0.0,0.0,0.15,0.07612456747404844,2,0.14257544780219275,0.13712760663701554,1.854698236953384,0.6965539743893944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07931034482758621,0.22,0.25,0.6501372140949432,0.6213765232649295,0.6788979049249568,0.0,35.57093425605537,0,0.0958904109589041,0.56
