agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,1,0.14678149433173096,0.08495675350289092,0.9934378353506638,0.4939710375633628,0.07654183049240275,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
1,0,8,0.3058507562873721,0.28161608963508855,0.9992730820657887,0.39575453980440495,0.38687927207909983,0.0,0.0,False,False,False,-1,1,False,0.0,8,8,
2,0,28,0.29026403158040576,0.4782682879209641,0.6079013131424393,0.6560201703375526,0.1261996161984672,0.0,0.0,False,False,True,42,11,False,0.784,1,1,
3,1,1,0.23685233180859894,0.16804044467955592,1.0,0.6059411781323186,0.1342664005883267,0.14195318697201642,0.8007313507497957,False,False,False,-1,1,False,0.0,8,8,
4,0,30,0.27848874350008435,0.18403169386464413,0.5290952609760786,0.39023295343901815,0.20073567975593498,0.0,0.0,False,False,True,48,8,False,0.676,1,1,
5,1,221,0.4179671791034704,0.42041028339671327,1.0,0.43860579235346603,0.4394384744312605,0.03779535806689384,0.0038651897167312848,False,False,False,-1,0,False,0.628,7,7,
6,0,31,0.369236496951732,0.739740847529877,0.8483457394731505,0.5369940842059888,0.3220220879387939,0.0,0.0,False,False,True,108,14,False,0.7000000000000001,0,0,
7,0,55,0.6000491522927839,0.7295753413992241,0.4755341245474275,0.3327608775186716,0.30174356547979664,0.0,0.0,False,False,True,53,30,False,1.1199999999999999,1,1,
8,1,31,0.4907271838449987,0.1868504567229128,0.8113957058191335,0.4094646375791637,0.15377809861934633,0.022216979954296247,0.0004540825773734234,False,False,True,221,8,False,0.736,2,2,
9,0,192,0.32077091823586956,0.3982623706674796,0.7938315400066277,0.6481246169737888,0.46166051592572904,0.0,0.0,False,False,True,87,36,False,1.0120000000000002,3,3,
10,0,35,0.13999208348475214,0.27180058290956693,0.794061740187148,0.5931851688138952,0.12175663230475559,0.0,0.0,False,False,True,71,13,False,0.844,2,2,
11,1,99,0.35132524887397665,0.5842922925673406,0.7343235924405513,0.2577431666557301,0.18865195802789175,0.01989723822046307,0.00029114444220940886,False,False,True,137,12,False,0.7000000000000001,2,2,
12,0,23,0.11212046212094753,0.2957940617073791,0.6034872328093972,0.634494673860918,0.3045512593566469,0.0,0.0,False,False,True,55,8,False,0.772,8,8,
13,2,0,0.38654204007520476,0.4701176765850551,0.9708493407998375,0.49312400454320354,0.1671621261449866,0.09739594061738766,0.02220958780736299,False,False,False,-1,0,False,0.0,1,1,
14,0,9,0.26494626865786675,0.5800772542343449,1.0,0.5166371133964559,0.3417530558766691,0.0,0.0,False,False,True,69,10,False,0.808,1,1,
15,1,84,0.4505190649072812,0.4790649046148535,0.9953323065238423,0.18121910992156073,0.06030966518310729,0.019404756765075526,0.00026317151618582036,False,False,True,134,8,False,0.7120000000000001,2,2,
16,1,16,0.4156133954335682,0.444297826721599,0.9408055146201946,0.4209476929928753,0.1868756879330231,0.02232862306964447,0.0004633495687483912,False,False,True,131,11,False,0.6040000000000001,5,5,
17,0,14,0.4771656130038853,0.11518811996093643,0.23460761485755116,0.5863076469269738,0.19833194648717417,0.0,0.0,False,False,True,132,9,False,0.45999999999999996,1,1,
18,0,1,0.717603115030293,0.00959385883487482,0.9976711005933608,0.5343092116701509,0.3091806699663819,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
19,2,1,0.3920215020154236,0.5330497607599841,0.978943868892862,0.4627904391390687,0.1232544308825048,0.08948858037322364,0.03841129530329778,False,False,False,-1,0,False,0.0,4,4,
20,0,33,0.3897912230715214,0.30966774173455275,1.0,0.5332382657143845,0.15786091522532175,0.0,0.0,False,False,True,157,11,False,0.7120000000000001,3,3,
21,0,316,0.22335693981707233,0.5907938164104608,0.9791155475709935,0.5619366415985311,0.23475672397234554,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
22,0,0,0.20034558932122182,0.2807310611929663,0.9469559774742886,0.49623836220398665,0.19669956597350377,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
23,1,55,0.5344900426525498,0.6809722154871262,0.9839833833413112,0.2522734790178697,0.14143408805675858,0.019600269452867882,0.00027402281985195793,False,False,True,142,8,False,0.5439999999999999,2,2,
24,0,18,0.4456589032218036,0.436452176496754,0.9153867929927585,0.24879234316014182,0.03735978654330824,0.0,0.0,False,False,True,141,8,False,0.496,1,1,
25,0,24,0.14943361089545706,0.5184387469953331,0.8371037506986437,0.4868626619566389,0.3960218099715079,0.0,0.0,False,False,True,73,8,False,0.628,1,1,
26,0,26,0.10014044552893263,0.2654301594003737,0.8506285588935693,0.6491431440619506,0.5202735192622979,0.0,0.0,False,False,True,89,17,False,0.652,0,0,
27,0,14,0.1438054958681444,0.45885268277037333,0.631760072278813,0.46159792259472454,0.11476056687433563,0.0,0.0,False,False,True,66,9,False,0.6160000000000001,0,0,
28,0,20,0.23429511145605061,0.24933226419637308,1.0,0.6432062395210247,0.14069057547384373,0.0,0.0,False,False,True,86,9,False,0.6040000000000001,6,6,
29,0,7,0.584403796027673,0.4950937560018044,0.9851300854346314,0.8411737468322046,0.2317129075528588,0.0,0.0,False,False,True,107,10,False,0.6040000000000001,1,1,
30,0,11,0.1486658763508333,0.31816387072123953,1.0,0.30751256138436284,0.17901548304945725,0.0,0.0,False,False,True,127,9,False,0.532,2,2,
31,0,2,0.3595975250125899,0.5840889148393896,1.0,0.4814386527012971,0.29676392148508013,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
32,0,15,0.2046166332120205,0.26226632209051526,0.6908382216331728,0.24190423968418848,0.2784666321792606,0.0,0.0,False,False,True,57,9,False,0.58,1,1,
33,0,1,0.19700775496022907,0.3105820696858869,1.0,0.5216014496018689,0.14850980353908425,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
34,737,15,1.0,1.0,0.9974844471088788,0.4615152305929995,0.6554920147549308,2.0,77.39126652282555,True,False,False,-1,0,False,0.0,4,4,
35,0,20,0.23914590776054998,0.5063102779262516,0.7712375874006157,0.5047574496399435,0.19011440912164895,0.0,0.0,False,False,True,195,10,False,0.58,1,1,
36,0,0,0.1866569320080437,0.4608901799074809,0.5200001884115749,0.6176578500200455,0.18883414826434725,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
