agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
78,0.5852347190425253,0.44307159090777304,0.7273978471772776,125,False,86,0,False,True
79,0.7620069027864504,0.6123765215757698,0.9116372839971312,172,False,0,0,False,True
80,0.6921599625252333,0.38431992505046664,1.0,450,False,5,0,False,False
81,0.7250079382834844,0.4500158765669689,1.0,450,False,1,268,True,False
82,0.7302452639901852,0.9766716990497861,0.4838188289305842,40,False,30,0,False,True
83,0.7103335401978301,0.42066708039566036,1.0,450,False,0,0,False,False
84,0.8868671687829444,0.7737343375658886,1.0,68,False,5,0,False,True
85,0.7358836893019074,0.5098587703893586,0.9619086082144563,75,True,35,0,False,True
86,0.35833641926291165,0.12403906311967763,0.5926337754061457,24,True,0,0,False,False
87,1.0,1.0,1.0,24,False,11,0,False,True
88,0.5684071069079484,0.5266131367675163,0.6102010770483806,124,False,39,1,False,True
89,0.5020985228188822,0.4306233759944846,0.5735736696432799,63,False,9,0,False,True
90,0.8608531890050967,0.7217063780101933,1.0,450,False,4,5,False,False
91,0.7364150068994084,0.47283001379881695,1.0,450,False,1,0,False,False
92,0.70997093589268,0.7978463720578982,0.6220954997274618,62,False,11,0,False,True
93,1.0,1.0,1.0,285,False,13,0,False,True
94,0.6552551812334533,0.6683312632077197,0.6421790992591869,66,False,18,0,False,True
95,0.9188657858611712,0.8377315717223424,1.0,450,False,0,130,True,False
96,0.7423571177426855,0.49146693543043735,0.9932473000549337,55,False,23,0,False,True
97,0.7697772989948408,0.6723412910189098,0.8672133069707719,60,False,17,0,False,True
98,0.6222262459989649,0.7407509498981355,0.5037015420997945,84,False,27,0,False,True
99,1.0,1.0,1.0,198,False,2,1,False,False
100,0.9349085910212656,0.8698171820425312,1.0,435,True,0,2,False,False
101,0.6647333384976655,0.3294666769953309,1.0,450,False,0,2,False,False
102,0.8195176864465488,0.6390353728930976,1.0,168,False,1,0,False,False
103,0.8308347710193669,0.6616695420387337,1.0,450,False,6,0,False,False
104,0.8906247619806203,0.799162071530412,0.9820874524308287,37,False,7,0,False,True
105,0.694677451540117,0.38935490308023396,1.0,228,True,1,2,False,False
106,0.9499631857248585,0.8999263714497171,1.0,222,False,3,0,False,True
107,0.8702568234184189,0.740513646836838,1.0,450,False,0,2,False,False
108,0.8150276368205482,0.6300552736410966,1.0,92,False,0,0,False,True
109,0.8598223752660494,0.719644750532099,1.0,450,False,0,199,True,False
110,0.8582804308765215,0.7165608617530429,1.0,450,False,1,0,False,False
111,0.7416713591392388,0.4833427182784774,1.0,210,False,0,0,False,True
112,0.3761217733177397,0.14066301946012785,0.6115805271753516,34,True,0,0,False,False
113,0.7127992838985768,0.4977380173136957,0.927860550483458,32,False,5,0,False,True
114,0.5921703650532292,0.25414539727952196,0.9301953328269363,161,True,1,0,False,True
115,0.5508121836360599,0.3061388017124094,0.7954855655597104,76,True,0,0,False,False
116,0.8162220506503663,0.749774093634989,0.8826700076657437,47,False,11,0,False,True
117,0.7937130674762903,0.5874261349525807,1.0,450,False,2,0,False,False
118,0.8401419688930287,0.6802839377860574,1.0,261,True,4,0,False,False
119,0.9491811360421141,0.8983622720842281,1.0,127,False,0,0,False,False
120,0.6743955646730777,0.5184237346207377,0.8303673947254179,101,False,39,0,False,True
