agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,84,0.5158890447585593,0.23234301142952332,0.720229050344468,0.40541789915601534,0.07907246805114826,0.0,0.0,False,False,True,80,11,False,0.988,5,5,
1,0,0,0.26766152464622867,0.8316912661717989,0.6718807469450973,0.38866213262480775,0.3964951211407428,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
2,0,13,0.6891842256616849,0.32797504830083646,0.7281512761571167,0.3488296234214563,0.01301238196789538,0.0,0.0,False,False,True,68,9,False,0.676,2,2,
3,0,40,0.47542176888254284,0.05914099547515848,0.78156372397409,0.8478452982022172,0.1814256662439284,0.0,0.0,False,False,True,95,10,False,0.7480000000000001,4,4,
4,0,60,0.30725029280274746,0.3994181342581601,0.8821948455434175,0.4977515163598251,0.22007592970592812,0.0,0.0,False,False,True,116,9,False,0.676,0,0,
5,0,497,0.25643140384377877,0.23528676397753184,0.9499597657661069,0.5259419650974969,0.48920195775996517,0.0,0.0,False,False,False,-1,2,False,0.0,33,33,
6,0,63,0.16460027473225108,0.1936056716453933,0.5994001273943382,0.4163844405510613,0.12537976884038146,0.0,0.0,False,False,True,63,18,False,0.9039999999999999,2,2,
7,0,115,0.13935376776498382,0.314349916149173,0.9352534830682717,0.4590799171001794,0.12615178531741023,0.0,0.0,False,False,True,163,9,False,0.6160000000000001,1,1,
8,1,88,0.23294121518592112,0.24430990124879157,0.805350745672892,0.6191397125224144,0.2831036269029932,0.019404756765075526,0.00026317151618582036,False,False,True,92,13,False,0.8800000000000001,1,1,
9,0,41,0.717658437658885,0.24183126376974298,1.0,0.5740785714596632,0.1746850975472405,0.0,0.0,False,False,True,60,14,False,1.156,3,3,
10,1,7,0.1866917312417435,0.27405486150115377,1.0,0.5950807336019044,0.23550874037804187,0.07701246035583706,0.06808760642372277,False,False,False,-1,0,False,0.0,9,9,
11,2,90,0.6911564264450383,0.5552293477229572,1.0,0.5014804974812815,0.28706232210260607,0.15904645354112712,0.5692485212167975,False,False,False,-1,0,False,0.0,1,1,
