t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.3246939141749361,0.3345115598491786,0.008571428571428572,0.6085714285714285,0.3246939141749361,0.3345115598491786,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.8828571428571429,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,1.0,0.25,0.25
2,0.358915428801527,0.5025450085684083,0.358915428801527,0.5025450085684083,0.26040296497001675,0.5024617200829252,0.8885714285714286,0.32509391417493605,0.3348115598491786,0.011428571428571429,0.8885714285714286,0.32509391417493605,0.3348115598491786,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,1.7057142857142857,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,24,0.005552142857142857,0.0,0.03662857142857143,0.0,0.0,0.75,0.25,0.25
3,0.3690363192371627,0.5027835180804097,0.3690363192371627,0.5027835180804097,0.26040296497001675,0.5014486607654295,0.8828571428571429,0.3256256364500242,0.33536870270632146,0.011428571428571429,0.8828571428571429,0.3256256364500242,0.33536870270632146,0.011428571428571429,0.02,0.02,0.0,2.4828571428571427,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,23,0.008524382142857143,0.0,0.055896,0.0,0.0,0.8571428571428571,0.25,0.25
4,0.3790159763558624,0.5022252991966785,0.3790159763558624,0.5022252991966785,0.26040296497001675,0.5005895787514366,0.9028571428571428,0.326482779307167,0.33601155984917863,0.011428571428571429,0.9028571428571428,0.326482779307167,0.33601155984917863,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.0,3.2685714285714287,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.011910331660714285,0.0,0.07763522285714286,0.0,0.0,0.75,0.25,0.25
5,0.3884706445706937,0.5017765707225061,0.3884706445706937,0.5017765707225061,0.26040296497001675,0.5001423251590544,0.9257142857142857,0.32705420787859557,0.33644013127775,0.011428571428571429,0.9257142857142857,0.32705420787859557,0.33644013127775,0.011428571428571429,0.017142857142857144,0.017142857142857144,0.0,3.9457142857142857,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.014422208573839284,0.0,0.09322537554285715,0.0,0.0,1.0,0.25,0.25
6,0.39921949410415597,0.5017147800424411,0.39921949410415597,0.5017147800424411,0.26040296497001675,0.49978259599498687,0.8771428571428571,0.32811711609863337,0.3374193567983591,0.011428571428571429,0.8771428571428571,0.32811711609863337,0.3374193567983591,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,4.702857142857143,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01949295467382723,0.0,0.12564658231771428,0.0,0.0,0.9166666666666666,0.25,0.25
7,0.402419449904133,0.5015598846291902,0.402419449904133,0.5015598846291902,0.26040296497001675,0.49972236951253884,0.4057142857142857,0.3286885446700619,0.33794930253686256,0.014285714285714285,0.4057142857142857,0.3286885446700619,0.33794930253686256,0.014285714285714285,0.025714285714285714,0.025714285714285714,0.0,5.402857142857143,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02325263275760095,0.0,0.1488479363856457,0.0,0.0,1.0,0.25,0.25
8,0.4067761372062468,0.5018237956542341,0.4067761372062468,0.5018237956542341,0.26040296497001675,0.5002547323636337,0.38857142857142857,0.3297575542203409,0.3388493025368626,0.014285714285714285,0.38857142857142857,0.3297575542203409,0.3388493025368626,0.014285714285714285,0.04285714285714286,0.045714285714285714,0.0,6.005714285714285,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.0299935124509558,0.0,0.19158526337221848,0.0,0.0,0.9375,0.25,0.25
9,0.40725266981571395,0.5025980255174783,0.40725266981571395,0.5025980255174783,0.26040296497001675,0.5003681065414657,0.18857142857142858,0.33044326850605515,0.33936358825114826,0.017142857142857144,0.18857142857142858,0.33044326850605515,0.33936358825114826,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.0,6.54,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03293149583869154,0.0,0.2220392723904884,0.0,0.0,1.0,0.25,0.25
10,0.40979201243211955,0.5026591974615607,0.40979201243211955,0.5026591974615607,0.26040296497001675,0.5006487493703343,0.17142857142857143,0.3307861256489123,0.33962073110829116,0.017142857142857144,0.17142857142857143,0.3307861256489123,0.33962073110829116,0.017142857142857144,0.02,0.02,0.0,6.8742857142857146,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03450969550235522,0.0,0.23759848694267865,0.0,0.0,0.8571428571428571,0.25,0.25
11,0.4112112372002756,0.5027295929634951,0.4112112372002756,0.5027295929634951,0.26040296497001675,0.5008455592401458,0.1,0.33090041136319803,0.33970644539400546,0.017142857142857144,0.1,0.33090041136319803,0.33970644539400546,0.017142857142857144,0.011428571428571429,0.011428571428571429,0.0,7.174285714285714,0.0,0.0,0.6660946507706347,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03482271845341488,0.0,0.2442750886323965,0.0,0.0,1.0,0.25,0.25
12,0.4133408451766026,0.5018706411589682,0.4136001610465797,0.503374300332693,0.26040296497001675,0.5013399487514888,0.14939024390243902,0.3361271974759602,0.33952048501460125,0.018292682926829267,0.14,0.3314146970774837,0.34009215967971973,0.017142857142857144,0.03142857142857143,0.03142857142857143,0.06285714285714286,7.382857142857143,0.012195121951219513,0.06285714285714286,0.6660871905510619,0.11836634914903711,11.390243902439025,0.0,0.0,0.15,0.08536585365853659,16,0.03687703343257637,0.0,0.27081815828832,0.0,0.0,1.0,0.25,0.25
