t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.02,0.02,0.02,0.0,0.037142857142857144,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.04,0.25
2,0.3767634883175998,0.5082467767945089,0.3767634883175998,0.5082467767945089,0.26107685272754566,0.5148856142625134,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.04,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,26,0.011127857142857142,0.0,0.07388571428571429,0.0,0.0,0.8947368421052632,0.04,0.25
3,0.3856190524319378,0.5078764194924491,0.3856190524319378,0.5078764194924491,0.26107685272754566,0.5148856142625134,0.9228571428571428,0.3304979658957652,0.3255135358137105,0.0,0.9228571428571428,0.3304979658957652,0.3255135358137105,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.08,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01664364642857143,0.0,0.10955085714285713,0.0,0.0,0.6923076923076923,0.04,0.25
4,0.3953026165115553,0.5080995260986549,0.3953026165115553,0.5080995260986549,0.26107685272754566,0.5148856142625134,0.9,0.32981225161005084,0.3249992500994249,0.0,0.9,0.32981225161005084,0.3249992500994249,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.08571428571428572,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02041757105357143,0.0,0.1330741257142857,0.0,0.0,1.0,0.04,0.25
5,0.4045283233119323,0.507832211051737,0.4045283233119323,0.507832211051737,0.26107685272754566,0.5148856142625134,0.92,0.3290693944671937,0.32444210724228195,0.0,0.92,0.3290693944671937,0.32444210724228195,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.09428571428571429,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02502976891258929,0.0,0.1618412146285714,0.0,0.0,0.9090909090909091,0.04,0.25
6,0.414775513446115,0.5083358973588167,0.414775513446115,0.5083358973588167,0.26107685272754566,0.5148856142625134,0.8885714285714286,0.32849796589576513,0.32401353581371056,0.0,0.8885714285714286,0.32849796589576513,0.32401353581371056,0.0,0.02,0.022857142857142857,0.022857142857142857,0.0,0.11428571428571428,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.02833319149659777,0.0,0.18146153319314287,0.0,0.0,0.875,0.04,0.25
7,0.4239116747096997,0.5076501031259311,0.4239116747096997,0.5076501031259311,0.26107685272754566,0.5148856142625134,0.88,0.32764082303862224,0.3233706786708534,0.0,0.88,0.32764082303862224,0.3233706786708534,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.16,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.032905811253400495,0.0,0.20926087395785137,0.0,0.0,1.0,0.04,0.25
8,0.43298144623905954,0.5086166389025404,0.43298144623905954,0.5086166389025404,0.26107685272754566,0.5148856142625134,0.86,0.3270122516100508,0.32289925009942483,0.0,0.86,0.3270122516100508,0.32289925009942483,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.19714285714285715,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,8,0.036598425054276344,0.0,0.23078994219298007,0.0,0.0,1.0,0.04,0.25
9,0.44201231583073863,0.5087861358163978,0.44201231583073863,0.5087861358163978,0.26107685272754566,0.5148856142625134,0.8657142857142858,0.3264408230386223,0.3224706786708534,0.0,0.8657142857142858,0.3264408230386223,0.3224706786708534,0.0,0.017142857142857144,0.02,0.02,0.0,0.2542857142857143,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.03941543292900497,0.0,0.24617414334912047,0.0,0.0,0.8571428571428571,0.04,0.25
10,0.449582438376626,0.5091516408229849,0.449582438376626,0.5091516408229849,0.26107685272754566,0.5148856142625134,0.8914285714285715,0.3258693944671937,0.32204210724228194,0.0,0.8914285714285715,0.3258693944671937,0.32204210724228194,0.0,0.02,0.02,0.02,0.0,0.26857142857142857,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,7,0.042218355764359936,0.0,0.2612506604821381,0.0,0.0,0.8571428571428571,0.04,0.25
11,0.45943528135722633,0.5094476402794185,0.45943528135722633,0.5094476402794185,0.26107685272754566,0.5148856142625134,0.9,0.3256408230386223,0.32187067867085334,0.0,0.9,0.3256408230386223,0.32187067867085334,0.0,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.0,0.31142857142857144,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,4,0.043292978271252426,0.0,0.26459707584392383,0.0,0.0,0.6666666666666666,0.04,0.25
12,0.46677511433461355,0.5093849548018422,0.46677511433461355,0.5093849548018422,0.26107685272754566,0.5148856142625134,0.8914285714285715,0.32529796589576515,0.32161353581371055,0.0,0.8914285714285715,0.32529796589576515,0.32161353581371055,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.3628571428571429,0.0,0.0,0.18878086991497087,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,4,0.04564794195132474,0.01419531869720487,0.27644799146990257,0.08007313507499778,0.0,1.0,0.04,0.25
