agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.6148938686834496,0.6736684693873884,0.5561192679795108,289,True,126,0,False,True
1,0.634005500372276,0.6791647953817855,0.5888462053627664,52,False,9,0,False,True
2,0.6464086067657233,0.589894660001278,0.7029225535301685,77,False,10,1,False,True
3,0.6369701682069155,0.6401728540918403,0.6337674823219909,129,True,0,0,False,False
4,0.46093027349373905,0.5099330706604489,0.41192747632702914,450,False,18,0,False,False
5,0.536857218425499,0.581980446847332,0.4917339900036661,78,False,21,0,False,True
6,0.45570691219527454,0.4512865044124024,0.46012731997814665,220,True,1,60,True,False
7,0.43920122223124963,0.4913133701842914,0.3870890742782079,177,False,299,1,False,True
8,0.4131976660887614,0.42143422714578976,0.404961105031733,346,True,2,0,False,False
9,0.7556336855654089,0.7590734529162697,0.7521939182145481,81,False,34,0,False,True
10,0.6011106531004782,0.5410113337718809,0.6612099724290755,88,False,104,95,False,True
11,0.6238484836162348,0.7186240881884126,0.5290728790440569,450,False,7,44,True,False
12,0.5874342250367823,0.5562645832944609,0.6186038667791037,161,False,2,1,False,True
13,1.0,1.0,1.0,443,False,9,1,False,True
14,0.5736663450994748,0.7696781047992333,0.3776545853997164,47,False,10,0,False,True
15,0.8216958721665953,0.9601576371682972,0.6832341071648935,251,False,1,2,False,False
16,0.6026655034157393,0.6460131568986567,0.5593178499328221,242,True,0,1,False,False
17,0.5103532405672284,0.5190567715212172,0.5016497096132397,128,False,32,0,False,True
18,0.7806708708301138,0.8377349710657305,0.7236067705944972,60,False,11,0,False,True
19,0.559859751087685,0.6363511726500569,0.4833683295253131,369,False,1,0,False,False
20,0.44128802484527707,0.47335521252669344,0.40922083716386076,212,False,0,0,False,False
21,0.4761546188399908,0.5092146561437016,0.44309458153627984,398,True,1,0,False,False
22,0.45464712223989695,0.4470785986169494,0.4622156458628445,100,False,31,0,False,True
23,0.3592275694222685,0.32934531480085877,0.3891098240436782,225,True,95,0,False,False
