agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,281,0.4871886007301837,0.2994855075078001,0.3842126557809877,0.6328503214312645,0.18839733192496366,0.0,0.0,False,False,True,75,61,False,0.808,3,3,
1,0,5,0.5913707814370935,0.17454459467355904,0.7106850410018212,0.473823407100864,0.0939022242358626,0.0,0.0,False,False,True,34,10,False,0.508,0,0,
2,120,0,1.0,1.0,1.0,0.45727386756370214,0.4659998229699061,0.303744453343175,0.03571011351139409,True,False,False,-1,0,False,0.0,1,1,
3,27,124,1.0,1.0,0.3288554137471834,0.5014967205942711,0.38912013630467546,0.23055672638094785,0.003735205816080445,False,False,True,41,26,False,0.988,1,1,
4,0,131,0.33010476411428663,0.46168855842231016,0.8922442461769675,0.6956024906327334,0.23750514170068424,0.0,0.0,False,False,True,58,41,False,0.844,3,3,
5,0,14,0.4601979341869586,0.1656514305662253,0.5719560002391741,0.49481979149672967,0.04141355846203017,0.0,0.0,False,False,True,30,10,False,0.8800000000000001,1,1,
6,0,12,0.4276159076967772,0.39824014896695764,0.3268603042665964,0.7119736851130166,0.04093472205122969,0.0,0.0,False,False,True,33,11,False,0.628,0,0,
7,81,51,1.0,1.0,0.6146713180328406,0.5215560195133697,0.44290907292831805,0.2679695054227667,0.016536552016012496,False,False,True,54,10,False,0.7240000000000001,3,3,
8,0,89,0.3469551688344406,0.273723833245201,0.552873268510691,0.4193494384555792,0.33524999349764933,0.0,0.0,False,False,True,46,33,False,1.06,1,1,
9,0,74,0.15407567301380057,0.20742175585731348,0.7359601986764822,0.4636448129565771,0.09900828293405943,0.0,0.0,False,False,True,59,33,False,0.676,1,1,
10,19,95,1.0,0.7627672307829186,0.24861997834323413,0.5524599440238573,0.5375826566538349,0.22825692303529788,0.002518110864909704,False,False,True,39,25,False,0.892,2,2,
11,0,25,0.13177942897290404,0.03379153587368701,0.5138054754684335,0.6409832625965483,0.19194493316218988,0.0,0.0,False,False,True,37,20,False,0.664,1,1,
12,31,39,1.0,1.0,0.7702389112845426,0.7436769439341269,0.44128977869997305,0.2535941687071785,0.006065016189689441,False,False,True,43,10,False,0.7480000000000001,1,1,
13,0,40,0.16846137694274346,0.09363941538935593,0.5098109687952809,0.765210071170343,0.4234985931235155,0.0,0.0,False,False,True,34,21,False,0.868,2,2,
14,0,13,0.1352655219269678,0.22140116802188112,0.4299176365615541,0.4848518589832987,0.21250073187501603,0.0,0.0,False,False,True,19,10,False,0.8559999999999999,1,1,
15,0,17,0.19498185101835372,0.32052657669080825,0.8689543455622055,0.2307760081035052,0.24185539511176687,0.0,0.0,False,False,True,55,24,False,0.6040000000000001,2,2,
16,10,29,0.5338947626593574,0.9332411710270865,0.3764608037377339,0.7028017092368571,0.1953629563493242,0.16839569030615023,0.0014963650219555987,False,False,True,44,24,False,0.628,0,0,
17,0,14,0.2191566331172337,0.03682092482179684,0.8583674341528017,0.49467887599872334,0.0815037019883519,0.0,0.0,False,False,True,71,13,False,0.45999999999999996,1,1,
18,0,2,0.24713884330501779,0.45758577844738757,1.0,0.514440171253489,0.24789865507641512,0.0,0.0,False,False,False,-1,4,True,0.0,7,7,
19,76,149,1.0,1.0,0.2527572026262965,0.8153940781754565,0.48620257550870033,0.262650176922853,0.01478157902767022,False,False,True,65,25,False,0.6400000000000001,2,2,
20,0,15,0.41807592388437065,0.412384519664219,0.6238438621908892,0.27096374693563124,0.38070259788565564,0.0,0.0,False,False,True,35,12,False,0.6400000000000001,1,1,
21,0,11,0.408548918486577,0.3629439457592406,0.6917938955269114,0.21400617265598731,0.05935886534275765,0.0,0.0,False,False,True,40,10,False,0.664,0,0,
22,58,39,1.0,1.0,0.6101332127044584,0.4094033384605397,0.4153873070736106,0.26003024140804754,0.011393468535149146,False,False,True,47,9,False,0.568,1,1,
23,0,14,0.13010707640118033,0.6284214202640998,0.6061173398301553,0.6988816552116232,0.24931802449525858,0.0,0.0,False,False,True,37,14,False,0.6160000000000001,1,1,
24,0,16,0.04141225968902446,0.2466616391922137,0.3596300254559172,0.6828562973154125,0.235568364091099,0.0,0.0,False,False,True,31,16,False,0.652,0,0,
25,1,12,0.14909926470655094,0.5072322587604096,0.4740523619390478,0.594825974934697,0.5732270627350465,0.017465977605182766,0.00017218149410163792,False,False,True,34,12,False,0.652,2,2,
26,47,41,1.0,1.0,0.5824538658216293,0.20250289269972707,0.1894111335851915,0.26529650960617457,0.009816465856535716,False,False,True,56,9,False,0.52,1,1,
27,0,32,0.13025166648971795,0.13649341696106612,0.8896426661967652,0.4724526647362007,0.31230332172931635,0.0,0.0,False,False,True,32,19,False,0.7000000000000001,2,2,
28,0,13,0.21766824840460966,0.5732475064206104,0.45135765332987376,0.4671635693910922,0.3834347042362633,0.0,0.0,False,False,True,22,11,False,0.6400000000000001,0,0,
29,0,11,0.0915589284247275,0.2538024396172433,0.6528834344548806,0.6423666212938406,0.3884285778050955,0.0,0.0,False,False,True,36,10,False,0.6880000000000001,1,1,
30,106,23,1.0,1.0,0.9819925544547038,0.4970132733638037,0.47516166068358573,0.3193578152662795,0.029014759247906217,True,False,False,-1,0,False,0.0,3,3,
31,1,14,0.5909116866887986,0.2974547111586219,0.6269330414601211,0.5268952753503371,0.11644122846797743,0.018271961532621138,0.00020651508996165683,False,False,True,35,10,False,0.664,2,2,
32,0,24,0.09626499164916974,0.5610523419852943,0.46676527003395585,0.6745070591514094,0.13799463416531765,0.0,0.0,False,False,True,47,25,False,0.532,1,1,
33,1,24,0.5193501390802103,0.06389486870076458,0.5762556798434126,0.4381108757575312,0.3353022496095623,0.017291754478571068,0.00016536310693521307,False,False,True,40,20,False,0.628,1,1,
34,0,12,0.5647175041199695,0.5922632618217653,1.0,0.9679916852983455,0.05102234955186534,0.0,0.0,False,False,True,44,12,False,0.556,1,1,
35,0,13,0.23158836159557217,0.10080503308477928,0.46010028436959793,0.8149674428451501,0.03475909842417552,0.0,0.0,False,False,True,33,10,False,0.652,1,1,
36,0,21,0.17912479905765372,0.17736962159329947,0.5708285621365199,0.4167808562216683,0.13066438435782712,0.0,0.0,False,False,True,32,13,False,0.6880000000000001,1,1,
37,0,9,0.5162856845498265,0.45115485037327324,0.46815559244283395,0.32839231918917716,0.2527793054705708,0.0,0.0,False,False,True,21,9,False,0.6160000000000001,0,0,
38,0,40,0.11431573564094816,0.42070856237738896,0.4220547125790804,0.13859015073434566,0.03082265556146788,0.0,0.0,False,False,True,39,22,False,0.7000000000000001,2,2,
39,0,6,0.2055774465647486,0.11755173350816576,0.5006768337541877,0.0688090845013401,0.1952084765800579,0.0,0.0,False,False,True,32,9,False,0.58,0,0,
40,0,7,0.403988958556675,0.09787656356848662,0.802741369273211,0.4502017904903216,0.3535986312989492,0.0,0.0,False,False,True,38,11,False,0.6040000000000001,0,0,
41,0,12,0.365150044262336,0.1799789233573285,0.9598980002711535,0.5101902548912807,0.35287617924555703,0.0,0.0,False,False,True,42,12,False,0.532,1,1,
42,0,8,0.1730968104794043,0.14465538825006757,0.7817101589301644,0.6980450987689353,0.17184701888529952,0.0,0.0,False,False,True,34,9,False,0.5439999999999999,0,0,
43,1,0,0.3293503232272456,0.2387316108799,0.9799118768044677,0.5152951325038738,0.03761133073451231,0.03704510133520906,0.0035651279270723563,False,False,False,-1,0,False,0.0,6,6,
44,35,1,1.0,1.0,1.0,0.5443805023118308,0.5837431733759334,0.2747704158195207,0.009092530702436057,True,False,False,-1,0,False,0.0,1,1,
45,0,19,0.6253464049120825,0.14890423196662503,0.8556896929438293,0.9053958386916975,0.3493469578096556,0.0,0.0,False,False,True,40,16,False,0.5439999999999999,0,0,
46,0,11,0.590456416471472,0.06033516622187392,0.6000560524292212,0.5550568073016184,0.1756607236604621,0.0,0.0,False,False,True,44,9,False,0.496,0,0,
47,0,10,0.34710052820984316,0.30888625493395516,0.8842157995669898,0.17861654365304808,0.02378563530400944,0.0,0.0,False,False,True,36,10,False,0.652,1,1,
48,1,0,0.5603529825961502,0.2880495318820385,0.9717639755686005,0.7117300252302299,0.11482134483627962,0.021236979600890597,0.00037859033270738236,False,False,True,92,8,False,0.496,1,1,
49,1,3,0.2679008189900457,0.368351214711924,1.0,0.47117418955743157,0.2873661187812702,0.07398533493248176,0.05792641784140538,False,False,True,388,8,False,0.484,1,1,
50,12,20,0.6774198072072025,0.5302162628222,0.8734052006079595,0.4027576019423444,0.5991829987238789,0.21450325006515736,0.002294874869017636,False,False,True,43,12,False,0.532,1,1,
51,0,33,0.42604858029056936,0.39895599311963237,0.6694215525174336,0.5239679732334338,0.257758017679194,0.0,0.0,False,False,True,37,24,False,0.592,0,0,
52,0,9,0.21973238308699197,0.12913105711415712,0.43964016135250206,0.7844402283246235,0.2217618830603797,0.0,0.0,False,False,True,35,9,False,0.508,1,1,
53,0,8,0.4035166327980198,0.3346983730329869,0.4733947987107204,0.4851226101345914,0.06569805144264837,0.0,0.0,False,False,True,20,8,False,0.58,0,0,
54,0,9,0.19231761163323244,0.49152563014375694,0.7650745167609913,0.24770527366981593,0.05240157054043238,0.0,0.0,False,False,True,50,13,False,0.6160000000000001,0,0,
55,0,32,0.4228693816874174,0.3951290835325411,0.6324150888177347,0.7463344628913221,0.3178418826180497,0.0,0.0,False,False,True,53,25,False,0.532,0,0,
56,0,7,0.40922335951522154,0.6452042536915445,0.5267489373737089,0.40085584818758113,0.19080496521893675,0.0,0.0,False,False,True,32,13,False,0.532,1,1,
57,0,6,0.3237112788086084,0.33129968417118427,0.36953288142390944,0.37188120011203296,0.19777666055583717,0.0,0.0,False,False,True,27,10,False,0.5439999999999999,1,1,
58,98,12,1.0,1.0,1.0,0.6148659178353614,0.4623142596904507,0.37869781839800043,0.04329612046111822,True,False,False,-1,0,False,0.0,0,0,
59,0,10,0.4233673756150957,0.3749509225337184,0.419910616934184,0.4029566685296424,0.22103106626622984,0.0,0.0,False,False,True,37,8,False,0.52,1,1,
60,7,12,0.5399789972486578,0.4698503647445672,0.7568944578714122,0.5336107195010755,0.42517366124298794,0.12208058723856491,0.001227926552970143,False,False,True,54,14,False,0.472,1,1,
61,1,11,0.6472182708907708,0.5331616061663309,0.6789422618170293,0.6365690548686167,0.07674615331349749,0.018180601724958032,0.00020238478816242368,False,False,True,37,9,False,0.52,1,1,
62,0,1,0.17138762684968611,0.09435900992574714,1.0,0.5572657362960318,0.3040065804978085,0.0,0.0,False,False,False,-1,2,False,0.42400000000000004,2,2,
63,0,6,0.12777329892137285,0.15952237171645298,0.5942191268697109,0.26624530144999037,0.1669922833185311,0.0,0.0,False,False,True,35,8,False,0.484,0,0,
64,0,9,0.2068324593537042,0.1268458847023665,0.9840647249167629,0.5042080983886384,0.1602563322842281,0.0,0.0,False,False,False,-1,5,True,0.532,10,10,
65,0,1,0.311366635601009,0.5002322045664719,0.9978697948924656,0.4577404034405842,0.1679771704815196,0.0,0.0,False,False,False,-1,0,False,0.42400000000000004,2,2,
66,119,26,1.0,1.0,0.9857194495760943,0.418699888851113,0.5063461752993808,0.33915683957654985,0.036063132902498546,True,False,False,-1,0,False,0.0,2,2,
67,0,7,0.3698383401872885,0.2975633453238232,0.6013528326537407,0.2200182640773022,0.14796488380688927,0.0,0.0,False,False,True,44,9,False,0.532,1,1,
68,0,2,0.20830523144254642,0.3923804836902305,0.8875709405199885,0.4426062198101165,0.41371734271020466,0.0,0.0,False,False,False,-1,2,False,0.0,8,8,
69,93,47,1.0,1.0,0.9200739289895504,0.5065986970210941,0.41155002147640746,0.37492030765948037,0.03250525728954115,False,False,True,119,8,False,0.42400000000000004,0,0,
70,0,13,0.2322148520505243,0.4603599125780342,0.6183140647749661,0.8721764729827826,0.07995118300547993,0.0,0.0,False,False,True,26,11,False,0.58,0,0,
71,0,5,0.5413325519106582,0.2675186510649498,0.9262792504794367,0.5361192188266728,0.09447222586467384,0.0,0.0,False,False,True,312,8,False,0.42400000000000004,0,0,
72,0,8,0.5090042674607715,0.042507149865779796,0.36229026761407124,0.4557263909507177,0.3037886079617807,0.0,0.0,False,False,True,47,9,False,0.472,0,0,
73,0,12,0.4310934538779596,0.19395858611164565,0.7412367608679787,0.297288928025235,0.25124056887588814,0.0,0.0,False,False,True,57,12,False,0.45999999999999996,0,0,
74,0,2,0.23938382995323174,0.7495007695872269,0.925389109832024,0.5481493695783957,0.1035612830396252,0.0,0.0,False,False,True,449,8,False,0.43600000000000005,0,0,
75,0,4,0.35796610462623313,0.6492932102986418,0.4443330783897119,0.8629898517420884,0.24561971236026486,0.0,0.0,False,False,True,44,8,False,0.496,0,0,
76,1,10,0.12062888621520104,0.3126036170222757,0.9205785033783319,0.641607515876312,0.5750255202250479,0.01686376199451603,0.00014947515138220136,False,False,True,64,12,False,0.508,1,1,
77,112,39,1.0,1.0,0.9676509961104589,0.5398200531632427,0.43747675419098664,0.41445496800530524,0.05488129264048367,True,False,False,-1,0,False,0.0,1,1,
78,0,6,0.10520834881090646,0.4036372350554631,0.7652062431585025,0.5670006219167131,0.28059705175969196,0.0,0.0,False,False,True,26,8,False,0.532,1,1,
79,0,3,0.05843764287473758,0.4122302060617508,1.0,0.5326674607524605,0.11253679146390666,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
80,0,14,0.5351055918378982,0.12726585581656677,0.24439302286107673,0.599123296173102,0.24745591306753867,0.0,0.0,False,False,True,33,17,False,0.532,0,0,
81,0,12,0.3734593507162881,0.12652058851562425,0.6799318481647078,0.5500438452156076,0.1688327725966953,0.0,0.0,False,False,True,41,12,False,0.52,0,0,
82,53,0,1.0,1.0,0.9695837274458876,0.5232402007253438,0.4615348023393809,0.3052708073800754,0.015921466507463546,True,False,False,-1,0,False,0.0,0,0,
83,6,0,0.3249799841380327,0.6221251420510331,0.9451342691586708,0.551883833685533,0.5680995018463076,0.10731799210547777,0.001142320601603728,False,False,False,-1,3,False,0.0,2,2,
84,0,23,0.45454017680269915,0.24156028148250758,0.414704677882777,0.5050514010443141,0.3827156704868937,0.0,0.0,False,False,True,40,19,False,0.652,1,1,
85,0,8,0.6596549104499208,0.12251356877941552,0.8838147503579351,0.16452520659423958,0.11800585302712402,0.0,0.0,False,False,True,39,12,False,0.484,0,0,
86,0,13,0.1997899400490161,0.7533571554443219,0.713213692079347,0.3511863682356034,0.18377372142347134,0.0,0.0,False,False,True,38,8,False,0.532,0,0,
87,0,11,0.1723615561092459,0.34236572100842194,0.6812365995512409,0.14063184618303956,0.168581979222809,0.0,0.0,False,False,True,37,16,False,0.472,0,0,
88,0,17,0.553025369861447,0.25613732112045356,0.6740960469511752,0.7771834301407217,0.13564697429026254,0.0,0.0,False,False,True,42,16,False,0.496,1,1,
89,0,14,0.294124995136546,0.43978397496691607,0.09873634395221281,0.6411581019911208,0.16731079070841484,0.0,0.0,False,False,True,25,15,False,0.568,0,0,
90,9,14,0.6256058607403482,0.387033893759821,0.7763396200220355,0.5235156928823159,0.5037953687521339,0.15614478581232716,0.0015501205968331039,False,False,True,55,9,False,0.496,1,1,
91,0,7,0.3020306406076035,0.09895229082240983,1.0,0.5132969576711663,0.04426771966099326,0.0,0.0,False,False,False,-1,0,False,0.43600000000000005,1,1,
