agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,38,0.3851238323254835,0.07513274323799084,0.5776953312090297,0.38741283244824615,0.3365919586215579,0.0,0.0,False,False,True,38,21,False,2.86,5,5,
1,0,146,0.1413045585701677,0.2608243878880782,0.5237818563048614,0.6525183140390163,0.2153574124228127,0.0,0.0,False,False,True,163,125,False,1.51,1,1,
2,0,137,0.14385468411689487,0.7884016327570446,0.3243646541168179,0.5145701852477754,0.06687606806397095,0.0,0.0,False,False,True,334,154,False,2.1399999999999997,3,3,
3,1,56,0.4771505370653339,0.39989527796773694,1.0,0.39997572168956524,0.13368300047865267,0.04481812863596217,0.007682175808701076,False,False,False,-1,0,False,0.0,9,9,
4,521,144,1.0,1.0,0.852431508567173,0.3547707159279186,0.5598744120241617,2.0,51.656465484179364,True,False,False,-1,0,False,0.0,18,18,
5,0,66,0.4809290143650258,0.5845871679615773,1.0,0.30709736187924047,0.43937368950826233,0.0,0.0,False,False,True,59,37,False,2.5,2,2,
6,0,100,0.12408993256444913,0.1969971045329695,0.9677667516591367,0.5196146942563583,0.06124967500971055,0.0,0.0,False,False,True,111,71,False,1.87,2,2,
7,0,104,0.21169349987166244,0.19485730019548675,0.5612850834009617,0.563853968368132,0.18841620976766119,0.0,0.0,False,False,True,123,85,False,2.6799999999999997,5,5,
8,0,71,0.527150428673688,0.15647558784529914,0.8936228196197777,0.4750357584090758,0.08479373802181657,0.0,0.0,False,False,True,80,47,False,2.59,2,2,
9,490,314,1.0,1.0,0.9597722724215993,0.48606594202875103,0.46994649731000604,2.0,55.175042808870316,True,False,False,-1,0,False,0.0,21,21,
10,0,37,0.3680235410587713,0.4105865393009141,0.9276421346262033,0.8056431664081817,0.24977476443327884,0.0,0.0,False,False,True,162,36,False,1.54,2,2,
11,0,50,0.4709288877384883,0.17966710086230803,0.9249173644985457,0.2580997954686082,0.170503968425414,0.0,0.0,False,False,True,103,48,False,2.11,2,2,
12,1,132,0.4160809245295124,0.21172135249049487,0.8494903198623845,0.4776696789994945,0.3815941943011559,0.017553746336867102,0.0001756954021445285,False,False,True,145,98,False,1.99,1,1,
13,0,70,0.27945686105376394,0.4392050440797099,0.9771638041118398,0.715876114337138,0.301435716783911,0.0,0.0,False,False,True,147,55,False,2.08,2,2,
14,0,34,0.29764020735052765,0.200673021892384,1.0,0.4346831618339884,0.294457623314149,0.0,0.0,False,False,True,146,22,False,1.99,1,1,
15,0,27,0.19041102613133415,0.3019659997024898,0.7408079513218637,0.542271801139125,0.1343688170578617,0.0,0.0,False,False,True,77,22,False,2.02,2,2,
16,0,28,0.09132052374187173,0.07319612806651166,0.6303442397217881,0.6713088903599532,0.16218464398520188,0.0,0.0,False,False,True,65,16,False,2.3499999999999996,1,1,
17,1,61,0.37843500692124193,0.10729693823359598,0.8515622882797009,0.8191008125191978,0.1246421847790896,0.017291754478571068,0.00016536310693521307,False,False,True,123,48,False,1.8399999999999999,2,2,
18,1,24,0.36080294197346396,0.4430980917838022,0.995015140392596,0.44935332433227754,0.38039521281990024,0.056440649713956924,0.019457397891480308,False,False,False,-1,0,False,0.0,16,16,
19,1,48,0.6525415114511334,0.5955086265326613,0.8867185986119075,0.21321909630295544,0.36950525674206086,0.01790925397163782,0.00019048294354016786,False,False,True,171,32,False,1.96,3,3,
20,0,50,0.3198027736423606,0.3764066241690827,0.9373789451831289,0.5382439963251163,0.3717985813661005,0.0,0.0,False,False,True,84,31,False,1.93,2,2,
21,1,4,0.36554226494692577,0.13090625924351235,0.9854828327910695,0.43399653134925237,0.281292359888107,0.08599104403328825,0.10619263612744362,False,False,False,-1,0,False,0.0,14,14,
22,1,1,0.496869775162432,0.382053988128911,0.9564623202893602,0.3797722944058064,0.038528018584548275,0.01603929487074786,0.00012213208149979623,False,False,False,-1,0,False,0.0,5,5,
23,1,45,0.595447866143558,0.19671386729343918,0.9960081643272838,0.36343589001112125,0.13283961775318232,0.03401912662797874,0.0025288228378909086,False,False,True,281,16,False,1.3,1,1,
24,0,61,0.14474605588928677,0.3199348043080361,0.9403410509782698,0.43911853397301615,0.4503659855095614,0.0,0.0,False,False,True,163,58,False,1.93,3,3,
25,0,35,0.23271830094133483,0.5127692165526291,0.8376841831594742,0.7025718423249855,0.3105494252735387,0.0,0.0,False,False,True,80,32,False,2.02,1,1,
26,0,62,0.32087957506907544,0.25965473292461205,0.7927975497236285,0.35177467588997713,0.1942064488144002,0.0,0.0,False,False,True,195,48,False,1.45,1,1,
27,0,133,0.455084856086863,0.03870701167107921,0.9374608171028899,0.738161962678508,0.23995784151407737,0.0,0.0,False,False,True,151,96,False,1.51,2,2,
28,1,71,0.36047726439684646,0.2615521140380417,0.8467460682133254,0.3791043651567777,0.15558212550908293,0.020504742280531712,0.0003286639344636494,False,False,True,141,75,False,1.63,2,2,
29,0,2,0.19248283290669904,0.531316965462934,0.948056652624025,0.4931227875884646,0.21640361503351366,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
30,1,0,0.4284821011695593,0.5077726154306359,1.0,0.47855660861644317,0.3773673457505739,0.023594351996527728,0.0005786579585206898,False,False,False,-1,0,False,0.0,9,9,
31,0,39,0.24488853267920402,0.14602274968622198,1.0,0.4875730085477587,0.29613123651778495,0.0,0.0,False,False,True,131,23,False,1.66,1,1,
32,1,50,0.20741371318164117,0.5537565289378328,0.9749091789931069,0.24467734007951597,0.09370032520466834,0.01882984251557431,0.0002331284824736358,False,False,True,162,36,False,1.33,1,1,
33,0,76,0.44418675206018327,0.23533251826948023,0.9439499337657342,0.580599686768994,0.5154520707898247,0.0,0.0,False,False,True,100,57,False,1.51,1,1,
34,0,16,0.24081459597700236,0.278748210138225,0.9280356492744276,0.39612027853702614,0.0488947187595818,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
35,0,82,0.6076172431786462,0.4990997901183332,0.791680475581864,0.4029820642233186,0.25433408172892846,0.0,0.0,False,False,True,166,92,False,1.3599999999999999,1,1,
36,0,2,0.16082393909296808,0.25121812728244597,1.0,0.3408206589559606,0.10916670405139431,0.0,0.0,False,False,False,-1,0,False,0.0,16,16,
37,0,47,0.5363731146479648,0.4266331026267052,0.9788224849339936,0.33050768728854085,0.2714634583799005,0.0,0.0,False,False,True,86,34,False,1.93,2,2,
38,0,34,0.17626782001060654,0.4156463368398461,0.9964307722717263,0.6101227479198633,0.2164584922169521,0.0,0.0,False,False,True,113,31,False,1.48,2,2,
39,2,75,0.2711032251219984,0.7337090565051223,0.8630639270468976,0.5228698671647115,0.021770682243530525,0.05652082584704232,0.002614035516302466,False,False,True,288,59,False,1.15,1,1,
40,0,82,0.32002175839652264,0.1240680979667456,0.8509859542388355,0.19719684163756374,0.42203746947342224,0.0,0.0,False,False,True,273,54,False,1.24,1,1,
41,0,417,0.3868612477980249,0.5918131527938069,0.4790682044221215,0.21584963921048894,0.13769319654568038,0.0,0.0,False,False,True,221,183,False,1.9,3,3,
42,0,0,0.22601010618566866,0.20406311128280372,1.0,0.40517719699625154,0.47508463022900865,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
43,0,54,0.1694659682052955,0.2970725973331677,0.7180979975971916,0.522738495778989,0.43049919926636826,0.0,0.0,False,False,True,132,64,False,1.45,1,1,
44,0,72,0.2153926382405128,0.2217776427888557,0.9592936624949296,0.527382706265715,0.5104475993372017,0.0,0.0,False,False,True,365,34,False,1.15,1,1,
45,0,1,0.16573254181933358,0.42137346248935886,1.0,0.47803477072688305,0.15358977620830414,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
46,1,1,0.46618697666526265,0.241753910854698,1.0,0.4583372979246851,0.05278167852064907,0.03576781020229393,0.003094978582782463,False,False,False,-1,0,False,0.0,10,10,
47,0,28,0.19571431947375284,0.6787913202895234,0.9894756660035856,0.7895155075239648,0.21191763334460229,0.0,0.0,False,False,True,211,12,False,1.3,1,1,
48,592,1,1.0,1.0,1.0,0.46301076720407663,0.6270810022870547,1.99,76.06763389890263,True,False,False,-1,0,False,0.0,3,3,
