agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,54,0.41602185558844645,0.6577935623017159,0.893854835224992,0.4880136397888692,0.2533564138174377,0.0,0.0,False,False,True,48,24,False,1.2160000000000002,4,4,
1,0,10,0.4977195897702501,0.4168313156034893,0.8839319363753945,0.7004288438416649,0.2268824282600912,0.0,0.0,False,False,True,52,8,False,0.652,1,1,
2,0,11,0.25342938232160317,0.18257774593411283,0.9527273690745026,0.37794186645753247,0.44150705804818086,0.0,0.0,False,False,True,72,14,False,0.556,1,1,
3,0,40,0.32069182244140565,0.2990327254132833,0.8921655124909912,0.7385606527431962,0.10359220414316121,0.0,0.0,False,False,True,80,27,False,0.7120000000000001,2,2,
4,1,2,0.4040229061985519,0.31050786537006814,0.9757997423078094,0.6403975110786617,0.3134107259302593,0.0851332833690562,0.10198740773679685,False,False,False,-1,0,False,0.0,9,9,
5,0,11,0.1690044598667886,0.18906058564980227,0.9967917291740392,0.2781378632440592,0.03072695386055686,0.0,0.0,False,False,True,62,10,False,0.568,1,1,
6,0,34,0.21149306569366128,0.06588116224324997,0.6915309052406302,0.5673063434336704,0.49186636256777244,0.0,0.0,False,False,True,192,20,False,0.6040000000000001,2,2,
7,0,34,0.07718375709039434,0.7557705360345479,0.9920433875700825,0.7765696280697434,0.05788823085106097,0.0,0.0,False,False,True,76,23,False,0.952,5,5,
8,466,623,1.0,1.0,0.9481549186281443,0.5587220799097542,0.34799480186188814,1.99,46.30063999764537,True,False,False,-1,0,False,0.0,31,31,
9,0,25,0.49051933949904636,0.5979940408956862,0.9678494927922103,0.6178827314168409,0.36169054186337046,0.0,0.0,False,False,True,69,15,False,0.8559999999999999,3,3,
10,0,102,0.5619982933793704,0.261144122035265,0.9142067222866685,0.1702342953781079,0.2613321217109083,0.0,0.0,False,False,True,70,39,False,1.096,5,5,
11,388,144,1.0,1.0,0.9246629453817328,0.4466612423941626,0.39963124661874344,2.0,28.22063185975266,True,False,False,-1,0,False,0.0,3,3,
12,0,69,0.09058292895413211,0.38865011465490695,0.6818442079278716,0.42684618574068844,0.01935455305677999,0.0,0.0,False,False,True,85,43,False,0.736,3,3,
13,0,27,0.12916509121908665,0.025039849123848087,0.9648291495111275,0.07928136717970763,0.3138852585864567,0.0,0.0,False,False,True,45,15,False,1.036,4,4,
14,2,1,0.18858497979556585,0.15342516537472473,0.985405007208227,0.40865239718565977,0.8079740670645545,0.03654407576480331,0.0004382628464287955,False,False,False,-1,0,False,0.0,13,13,
15,0,13,0.2931655661122636,0.1716189594802145,0.9479797429616477,0.3279607037510364,0.47893415340952034,0.0,0.0,False,False,True,312,8,False,0.52,1,1,
16,0,24,0.2044799060826716,0.02054665318992982,0.9234340139591208,0.6444048680622386,0.19069735892029585,0.0,0.0,False,False,True,78,20,False,0.652,2,2,
17,0,14,0.14743515200264867,0.2909388506061702,0.7941267502405616,0.35742524843171525,0.2175866122759701,0.0,0.0,False,False,True,44,9,False,0.7000000000000001,3,3,
18,0,20,0.08881690366163769,0.04266082216723751,0.9721838866610956,0.4248452892943919,0.17958705962932556,0.0,0.0,False,False,True,53,10,False,0.8800000000000001,4,4,
19,0,33,0.08095795541000751,0.04051788397142306,0.3785964335539046,0.7079158762942983,0.6874159286364999,0.0,0.0,False,False,True,46,23,False,0.808,2,2,
20,0,20,0.43585887741033785,0.2637027912111477,0.5876755530928768,0.45485073487782923,0.3093311123458433,0.0,0.0,False,False,True,52,21,False,0.628,2,2,
21,0,15,0.32174495081642507,0.3317189790521438,0.9168221578988682,0.552719813331259,0.16587505311450315,0.0,0.0,False,False,True,58,9,False,0.6160000000000001,0,0,
22,0,24,0.5061281828633901,0.0937270928880823,0.6895686246022693,0.4227013130110004,0.16432663435425074,0.0,0.0,False,False,True,58,24,False,0.676,2,2,
23,0,12,0.7473432967582957,0.286991527765614,0.130680611135737,0.5137963515004139,0.05928480721270214,0.0,0.0,False,False,True,47,8,False,0.736,3,3,
24,0,15,0.14305440756568855,0.2381656658479022,0.9765311115440992,0.4267388253898686,0.0856019229000986,0.0,0.0,False,False,False,-1,3,False,0.0,12,12,
25,0,8,0.34201105800912085,0.2442170331138976,0.9210116844185282,0.6075883238448667,0.3808801625215614,0.0,0.0,False,False,True,75,10,False,0.5439999999999999,0,0,
26,0,10,0.06696522067801887,0.4189922528487141,1.0,0.7813342062072397,0.49214083209343645,0.0,0.0,False,False,True,103,8,False,0.7000000000000001,3,3,
27,0,6,0.3295848585767285,0.28890974327485003,0.9255990677974781,0.38096867090550873,0.22877807435616815,0.0,0.0,False,False,True,160,9,False,0.496,0,0,
28,0,12,0.18633009709740625,0.4633132698242319,1.0,0.5953267233660293,0.13386748406154095,0.0,0.0,False,False,True,68,9,False,0.58,1,1,
29,0,12,0.16207320324150687,0.2738140824038946,0.45931710286087135,0.4071996478242228,0.13538161411605185,0.0,0.0,False,False,True,29,8,False,0.6400000000000001,0,0,
30,1,14,0.5205837084811997,0.22808246913979027,0.8682634000637546,0.4759407986024424,0.2896545382558399,0.027423042192373324,0.0010608150187998249,False,False,False,-1,0,False,0.0,9,9,
31,0,21,0.38842333485112646,0.2729326372085038,0.37027668682514975,0.455046216935149,0.44753416134684115,0.0,0.0,False,False,True,33,15,False,0.7120000000000001,2,2,
32,0,8,0.18634627673721896,0.04338121780115909,0.8829172593769087,0.4761687189492605,0.1402803377483778,0.0,0.0,False,False,True,68,10,False,0.58,1,1,
33,0,2,0.36967758365858044,0.21117278655209495,1.0,0.36562129715131353,0.0999875646753964,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
34,0,11,0.14546029097777927,0.6256071468294824,0.993660195987636,0.654594889626733,0.19447997000575412,0.0,0.0,False,False,True,77,9,False,0.628,2,2,
35,217,83,1.0,1.0,0.9803232235510076,0.47570201190431743,0.5291746087069094,1.99,13.618357564022514,True,False,False,-1,0,False,0.0,4,4,
36,0,11,0.11446712782984234,0.5886400671142932,0.806633625663329,0.5765520082072458,0.10763079555142262,0.0,0.0,False,False,True,54,11,False,0.6880000000000001,2,2,
37,5,15,0.8349150557167929,0.5469584107334049,0.9948613392805634,0.38420754375347926,0.16061665268544748,0.20662521849753615,0.08047886438460293,False,False,False,-1,0,False,0.0,8,8,
38,0,9,0.2452010873452005,0.34047823072051764,0.9446825958982016,0.6676350058517742,0.3024730734407759,0.0,0.0,False,False,True,80,10,False,0.58,0,0,
39,0,1,0.17047318494330485,0.16087524431273503,0.9767594016262354,0.48008055133527533,0.05172606120162927,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
40,0,14,0.22532005069635247,0.11547017144655154,0.9323507481189423,0.43914886120507907,0.15684589171648777,0.0,0.0,False,False,True,53,15,False,0.7000000000000001,2,2,
41,0,17,0.08037720861600658,0.5870488337800139,0.9303847997708661,0.7037630344536394,0.38906365617157623,0.0,0.0,False,False,True,48,15,False,0.7000000000000001,2,2,
42,0,7,0.5089769870768714,0.528236016866514,0.8375857174955371,0.7717577914647002,0.1834281940352511,0.0,0.0,False,False,True,46,11,False,0.6400000000000001,2,2,
43,0,3,0.19920680856629894,0.51043731822023,1.0,0.5002037445957854,0.31397777243587077,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
44,0,5,0.25416541666987363,0.5358435066167926,0.9594017154802987,0.4822778628838782,0.06993169752487252,0.0,0.0,False,False,True,171,8,False,0.52,0,0,
