t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3547019051595523,0.49814216650555837,0.3547019051595523,0.49814216650555837,0.2534419849265073,0.5,0.0,0.331470124470598,0.35101405542841985,0.002857142857142857,0.0,0.331470124470598,0.35101405542841985,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3631373889822406,0.49733770255477233,0.3631373889822406,0.49733770255477233,0.2534419849265073,0.49266282617497054,0.6714285714285714,0.33192726732774086,0.3513569125712769,0.002857142857142857,0.6714285714285714,0.33192726732774086,0.3513569125712769,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.017142857142857144,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.002142857142857143,0.0,0.014285714285714285,0.0,0.0,0.8,0.22,0.25
2,0.37069132691562345,0.49637709379510253,0.37069132691562345,0.49637709379510253,0.2534419849265073,0.48513158133098183,0.9,0.3330129816134551,0.35217119828556265,0.005714285714285714,0.9,0.3330129816134551,0.35217119828556265,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.04,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,27,0.006846428571428572,0.0,0.04542857142857143,0.0,0.0,0.7272727272727273,0.22,0.25
3,0.37903228572598413,0.4954282787607892,0.37903228572598413,0.4954282787607892,0.2534419849265073,0.4807898864129497,0.9,0.33369869589916945,0.3526854839998484,0.005714285714285714,0.9,0.33369869589916945,0.3526854839998484,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.0,0.037142857142857144,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.009383625,0.0,0.061662857142857144,0.0,0.0,1.0,0.22,0.25
4,0.38668005827792945,0.49418457727094084,0.38668005827792945,0.49418457727094084,0.2534419849265073,0.4760008480663004,0.8971428571428571,0.33621298161345514,0.3545711982855626,0.008571428571428572,0.8971428571428571,0.33621298161345514,0.3545711982855626,0.008571428571428572,0.06571428571428571,0.06857142857142857,0.0,0.02857142857142857,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.019622421160714287,0.0,0.1290010285714286,0.0,0.0,1.0,0.22,0.25
5,0.3974862575821456,0.49308901903741514,0.3974862575821456,0.49308901903741514,0.2534419849265073,0.4721220588427778,0.9,0.337084457542472,0.3554283411427055,0.008571428571428572,0.9,0.337084457542472,0.3554283411427055,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.022857142857142857,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.023810023340624997,0.0,0.15499243657142855,0.0,0.0,0.8,0.22,0.25
6,0.4056562219980539,0.49304056723407413,0.4056562219980539,0.49304056723407413,0.2534419849265073,0.4689272674184444,0.9085714285714286,0.3378273146853292,0.3561569125712769,0.008571428571428572,0.9085714285714286,0.3378273146853292,0.3561569125712769,0.008571428571428572,0.02,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02754811608106473,0.0,0.1776068735542857,0.0,0.0,0.8888888888888888,0.22,0.25
7,0.4141122715724511,0.49284241658995015,0.4141122715724511,0.49284241658995015,0.2534419849265073,0.46595799568624635,0.9057142857142857,0.3390273146853292,0.3571073521979443,0.011428571428571429,0.9057142857142857,0.3390273146853292,0.3571073521979443,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.022857142857142857,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03298180407208798,0.0,0.21119759322605713,0.0,0.0,0.9230769230769231,0.22,0.25
8,0.4247540361217602,0.4928277028237692,0.4247540361217602,0.4928277028237692,0.2534419849265073,0.4649336109294197,0.9285714285714286,0.3402114788814585,0.3580073521979443,0.014285714285714285,0.9285714285714286,0.3402114788814585,0.3580073521979443,0.014285714285714285,0.02857142857142857,0.03142857142857143,0.0,0.011428571428571429,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03753118076601325,0.0,0.23840221279010743,0.0,0.0,1.0,0.22,0.25
9,0.43327732377548345,0.4925306620409167,0.43327732377548345,0.4925306620409167,0.2534419849265073,0.4644073042796196,0.9114285714285715,0.3420971931671728,0.3595930664836586,0.014285714285714285,0.9114285714285715,0.3420971931671728,0.3595930664836586,0.014285714285714285,0.05714285714285714,0.06285714285714286,0.0,0.02857142857142857,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.046197464354078954,0.0,0.29649131139144813,0.0,0.0,0.9545454545454546,0.22,0.25
10,0.44250908148620893,0.49206458116779367,0.44250908148620893,0.49206458116779367,0.2534419849265073,0.4637106832567468,0.9285714285714286,0.3425543360243157,0.35993592362651566,0.017142857142857144,0.9285714285714286,0.3425543360243157,0.35993592362651566,0.017142857142857144,0.02,0.02,0.0,0.02857142857142857,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.047709334175165694,0.0,0.31056148516361914,0.0,0.0,0.7142857142857143,0.22,0.25
11,0.45321484115100613,0.4905487719011426,0.45321484115100613,0.4905487719011426,0.2534419849265073,0.4634283635094864,0.9085714285714286,0.34403109051499153,0.36122163791222994,0.017142857142857144,0.9085714285714286,0.34403109051499153,0.36122163791222994,0.017142857142857144,0.045714285714285714,0.045714285714285714,0.0,0.04,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05432793036143273,0.0,0.3500645411746325,0.0,0.0,1.0,0.22,0.25
12,0.4630169508192048,0.4897531376057516,0.4630169508192048,0.4897531376057516,0.2534419849265073,0.4631519745732877,0.8914285714285715,0.3448711783225676,0.3621322206246601,0.017142857142857144,0.8914285714285715,0.3448711783225676,0.3621322206246601,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.03428571428571429,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,5,0.06011329070962556,0.0,0.3859203932082827,0.0,0.0,0.9333333333333333,0.22,0.25
13,0.4731113642301451,0.4899085587014884,0.4731113642301451,0.4899085587014884,0.2534419849265073,0.4624383470627171,0.8885714285714286,0.3465283211797104,0.36354650633894586,0.02,0.8885714285714286,0.3465283211797104,0.36354650633894586,0.02,0.054285714285714284,0.05714285714285714,0.0,0.054285714285714284,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,5,0.06764945633342274,0.0,0.43534484248697414,0.0,0.0,0.9,0.22,0.25
14,0.4817738178008088,0.4894900779023427,0.4817738178008088,0.4894900779023427,0.2534419849265073,0.46172032143920666,0.9142857142857143,0.3476711783225676,0.36500364919608874,0.02857142857142857,0.9142857142857143,0.3476711783225676,0.36500364919608874,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.017142857142857144,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07369200400780361,0.01405372039320025,0.4837808027800918,0.07690223892602786,0.0,0.95,0.22,0.25
15,0.4916957396894971,0.4889695169257735,0.4916957396894971,0.4889695169257735,0.2534419849265073,0.4622930136307177,0.8771428571428571,0.34818546403685324,0.3654750777675173,0.03142857142857143,0.8771428571428571,0.34818546403685324,0.3654750777675173,0.03142857142857143,0.022857142857142857,0.022857142857142857,0.0,0.06,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.07598054398776459,0.01398345179123425,0.49696232958163283,0.07536419414750731,0.0,1.0,0.22,0.25
16,0.5006878964700989,0.4886141905411872,0.5006878964700989,0.4886141905411872,0.2534419849265073,0.4623571133405975,0.8942857142857142,0.35024536416096597,0.3671465063389459,0.04,0.8942857142857142,0.35024536416096597,0.3671465063389459,0.04,0.06285714285714286,0.06571428571428571,0.0,0.054285714285714284,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,3,0.0828957314871132,0.013913534532278076,0.5527373687042859,0.07385691026455715,0.0,1.0,0.22,0.25
17,0.5085608530261873,0.4876949385733301,0.5085608530261873,0.4876949385733301,0.2534419849265073,0.4623611089442278,0.9457142857142857,0.3512797137559773,0.3689036491960887,0.04285714285714286,0.9457142857142857,0.3512797137559773,0.3689036491960887,0.04285714285714286,0.07142857142857142,0.07428571428571429,0.0,0.06857142857142857,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.08943225401242862,0.13850923626879677,0.6159683356159145,0.7252748587977867,0.0,0.9615384615384616,0.22,0.25
18,0.5177831277679998,0.4872025346013651,0.5177831277679998,0.4872025346013651,0.2534419849265073,0.46300296542104735,0.9,0.3520287533879564,0.37076617166660014,0.045714285714285714,0.9,0.3520287533879564,0.37076617166660014,0.045714285714285714,0.07142857142857142,0.08285714285714285,0.0,0.08571428571428572,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09445603142525517,0.1378166900874528,0.686506111760739,0.710769361621831,0.0,1.0,0.22,0.25
19,0.5265408126317179,0.48693211238675743,0.5265408126317179,0.48693211238675743,0.2534419849265073,0.46338406726345344,0.9171428571428571,0.35270573371327935,0.3722601600932397,0.045714285714285714,0.9171428571428571,0.35270573371327935,0.3722601600932397,0.045714285714285714,0.06571428571428571,0.06857142857142857,0.0,0.08285714285714285,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.09871478994044537,0.13712760663701554,0.7413474180969527,0.6965539743893944,0.0,1.0,0.22,0.25
20,0.5345312799447637,0.4877786468516368,0.5345312799447637,0.4877786468516368,0.2534419849265073,0.4635450266767723,0.9228571428571428,0.3528200194275651,0.3731459215100852,0.045714285714285714,0.9228571428571428,0.3528200194275651,0.3731459215100852,0.045714285714285714,0.05142857142857143,0.054285714285714284,0.0,0.09142857142857143,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.09970693027645743,0.13644196860383045,0.780806184020728,0.6826228949016064,0.0,1.0,0.22,0.25
21,0.5424577692944437,0.4871200443381406,0.5424577692944437,0.4871200443381406,0.2534419849265073,0.46385484568036495,0.9457142857142857,0.3537904063905926,0.37438877865294234,0.045714285714285714,0.9457142857142857,0.3537904063905926,0.37438877865294234,0.045714285714285714,0.06857142857142857,0.07142857142857142,0.0,0.10285714285714286,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.10343611062507514,0.1367195471048727,0.8366186317688847,0.6884735559633947,0.0,0.96,0.22,0.25
22,0.5502507021539272,0.4879836884510021,0.5502507021539272,0.4879836884510021,0.2534419849265073,0.464200946819758,0.9314285714285714,0.35454931157946895,0.3755459215100851,0.045714285714285714,0.9314285714285714,0.35454931157946895,0.3755459215100851,0.045714285714285714,0.06285714285714286,0.06571428571428571,0.0,0.12857142857142856,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.10785045152875364,0.1392755311836713,0.8856005448477929,0.7416144313068743,0.0,0.9565217391304348,0.22,0.25
23,0.5598757629941904,0.48810070152489965,0.5598757629941904,0.48810070152489965,0.2534419849265073,0.46464898747416006,0.8685714285714285,0.35512074015089745,0.37651853919505923,0.05142857142857143,0.8685714285714285,0.35512074015089745,0.37651853919505923,0.05142857142857143,0.04857142857142857,0.05714285714285714,0.0,0.13142857142857142,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.11031034284253845,0.13857915352775294,0.925031391093694,0.7267821426807369,0.0,1.0,0.22,0.25
24,0.5663802667383686,0.4872307829081774,0.5663802667383686,0.4872307829081774,0.2534419849265073,0.46497119490560557,0.9428571428571428,0.3560350258651832,0.3775662269278353,0.05142857142857143,0.9428571428571428,0.3560350258651832,0.3775662269278353,0.05142857142857143,0.05714285714285714,0.06571428571428571,0.0,0.18,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.11387307684261146,0.14195318697201642,0.972245048986106,0.8007313507497957,0.0,0.8695652173913043,0.22,0.25
25,0.5739593221625618,0.4869429958907128,0.5739593221625618,0.4869429958907128,0.2534419849265073,0.4651851463643528,0.8742857142857143,0.3567207401508975,0.3787929785187314,0.054285714285714284,0.8742857142857143,0.3567207401508975,0.3787929785187314,0.054285714285714284,0.06857142857142857,0.07142857142857142,0.0,0.20285714285714285,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.11648326188736,0.1421682639284464,1.0242287194349553,0.8057345179329959,0.0,0.92,0.22,0.25
26,0.5819346755739978,0.486448234861959,0.5819346755739978,0.486448234861959,0.2534419849265073,0.46543767434168976,0.9,0.357025408435029,0.3791786928044456,0.054285714285714284,0.9,0.357025408435029,0.3791786928044456,0.054285714285714284,0.04857142857142857,0.05142857142857143,0.0,0.21714285714285714,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.11721342413151246,0.14145742260880415,1.0551727164748277,0.7896198275743359,0.0,1.0,0.22,0.25
27,0.5904022437292475,0.4854905740594953,0.5904022437292475,0.4854905740594953,0.2534419849265073,0.4657650700825603,0.8942857142857142,0.3576539798636004,0.3800578172024783,0.054285714285714284,0.8942857142857142,0.3576539798636004,0.3800578172024783,0.054285714285714284,0.08,0.08857142857142856,0.0,0.2542857142857143,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.11998657759123765,0.14295545525322323,1.1226406907167594,0.8239497642851935,0.0,0.967741935483871,0.22,0.25
28,0.5981102317194446,0.48517249344603475,0.5981102317194446,0.48517249344603475,0.2534419849265073,0.4660615520051192,0.9228571428571428,0.3582825512921718,0.3807435314881925,0.05714285714285714,0.9228571428571428,0.3582825512921718,0.3807435314881925,0.05714285714285714,0.06857142857142857,0.07428571428571429,0.0,0.28285714285714286,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.12272907398899574,0.14702242509375,1.1744735911881385,0.9223681599999999,0.0,0.8846153846153846,0.22,0.25
29,0.6082344582596714,0.4854044593200243,0.6082344582596714,0.4854044593200243,0.2534419849265073,0.4658291442178979,0.8914285714285715,0.35919683700645755,0.3817721029167639,0.05714285714285714,0.8914285714285715,0.35919683700645755,0.3817721029167639,0.05714285714285714,0.07428571428571429,0.08285714285714285,0.0,0.35714285714285715,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.12651371790119362,0.14628731296828124,1.2338412622215187,0.9039207967999998,0.0,1.0,0.22,0.25
30,0.6173705325954137,0.48550825493604327,0.6173705325954137,0.48550825493604327,0.2534419849265073,0.4657698951796252,0.9,0.36021409753412537,0.38279590820658177,0.05714285714285714,0.9,0.36021409753412537,0.38279590820658177,0.05714285714285714,0.08,0.08571428571428572,0.0,0.39714285714285713,0.0,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13055859623844457,0.14555587640343984,1.294878722691374,0.8858423808639998,0.0,0.9666666666666667,0.22,0.25
31,0.6254158579623162,0.4854370088125342,0.6254158579623162,0.4854370088125342,0.2534419849265073,0.46574834975943896,0.8885714285714286,0.36067124039126824,0.38348162249229606,0.05714285714285714,0.8885714285714286,0.36067124039126824,0.38348162249229606,0.05714285714285714,0.054285714285714284,0.06285714285714286,0.0,0.44285714285714284,0.005714285714285714,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13204837468582378,0.14490087495962437,1.3318382910946893,0.8698972180084482,0.0,0.9545454545454546,0.22,0.25
32,0.6343926075840071,0.4851121389520858,0.6343926075840071,0.4851121389520858,0.2534419849265073,0.46552752525736785,0.88,0.3622712403912682,0.384938765349439,0.06,0.88,0.3622712403912682,0.384938765349439,0.06,0.11142857142857143,0.12285714285714286,0.0,0.4857142857142857,0.002857142857142857,0.0,0.03319653105953437,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13707299066953754,0.14497401861610854,1.4280586681299385,0.8717050596020486,0.0,0.9767441860465116,0.22,0.25
