agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.6178701188643474,0.663378600864253,0.5723616368644416,81,False,68,0,False,True
1,0.6546378422761273,0.6538065890118041,0.6554690955404505,291,False,37,0,False,True
2,0.7501474242829984,0.805699516000188,0.6945953325658089,27,False,15,0,False,True
3,0.4645835491025466,0.5367319547727084,0.3924351434323848,172,False,72,0,False,True
4,0.7649706302461254,0.8834135354201988,0.646527725072052,61,False,43,0,False,True
5,0.6107845385302928,0.527347568075146,0.6942215089854397,43,False,16,1,False,True
6,0.70225327595943,0.8696957189940566,0.5348108329248034,80,False,21,0,False,True
7,0.9678504685858447,0.9771468158220145,0.958554121349675,51,False,53,0,False,True
8,0.5667177556320776,0.5639526091173688,0.5694829021467864,129,False,11,1,False,True
9,0.8219970986165398,0.7166180584652664,0.9273761387678132,56,False,73,0,False,True
10,0.725658855668939,0.6782571415233698,0.7730605698145081,62,False,34,0,False,True
11,0.5371266672991211,0.5256267677193234,0.5486265668789188,183,False,145,0,False,True
12,0.7823244510969696,0.7891652476999165,0.7754836544940228,44,False,11,0,False,True
13,0.5870914804573344,0.6024113358664229,0.5717716250482457,61,False,102,0,False,True
14,0.8263029843781988,0.9016723251173886,0.750933643639009,79,False,14,0,False,True
15,0.5294824267851499,0.5318230841118393,0.5271417694584606,67,False,29,0,False,True
16,0.7479680608689826,0.9120154698181953,0.5839206519197699,147,False,65,0,False,True
17,0.5827922125077617,0.5517840312999464,0.613800393715577,351,True,36,0,False,False
18,0.6963267548575787,0.7129326025163528,0.6797209071988045,450,False,13,1,False,False
19,0.6258259076489427,0.7707156814031398,0.48093613389474565,89,False,17,0,False,True
20,0.5839300922158527,0.5316146232866216,0.6362455611450838,103,False,36,0,False,True
21,0.9133880267003452,0.9501455044786464,0.8766305489220441,130,False,0,0,False,False
22,0.35863562434377694,0.24844657657090635,0.4688246721166476,147,True,0,1,False,False
23,0.6573580518897139,0.66131760106142,0.6533985027180077,103,False,57,1,False,True
24,0.667094486662845,0.7356751940333986,0.5985137792922913,90,False,7,0,False,True
25,0.5758965049726227,0.656933793993289,0.4948592159519564,67,False,22,9,False,True
26,0.7380249227829911,0.743763350379539,0.7322864951864434,121,False,7,0,False,True
27,0.6213462936787637,0.9240754897832262,0.3186170975743011,77,False,20,0,False,True
28,0.6008908660688654,0.5988167768792546,0.6029649552584762,149,False,36,0,False,True
