agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.5678612131073444,0.6696907000578101,0.4660317261568787,94,False,99,0,False,True
1,0.41208853560021386,0.44332544276716523,0.38085162843326253,422,False,0,1,False,False
2,0.8201733074173654,0.8570257496891223,0.7833208651456084,78,False,25,0,False,True
3,0.5542288933335453,0.5714214272902705,0.53703635937682,113,False,65,0,False,True
4,0.5626299306109013,0.5161075104878384,0.6091523507339641,52,False,12,0,False,True
5,0.9130788150605935,0.9949496978556727,0.8312079322655145,61,False,10,0,False,True
6,0.6442067162270639,0.565199679840475,0.723213752613653,53,False,43,0,False,True
7,0.5498547802010296,0.6566131972455217,0.4430963631565375,63,False,25,0,False,True
8,0.6332620667743067,0.5659465966423552,0.7005775369062583,85,False,120,0,False,True
9,0.6529260828122632,0.9856626805108358,0.32018948511369044,65,False,28,0,False,True
10,0.8192890824511397,0.8941475660146242,0.7444305988876553,71,False,0,0,False,False
11,0.6591569300340341,0.8821965378228263,0.436117322245242,85,False,35,1,False,True
12,0.6607050767618858,0.6383802495245997,0.6830299039991719,46,False,17,0,False,True
13,0.6068726761795533,0.7371053948155335,0.47663995754357324,96,False,24,0,False,True
14,0.940366982450652,0.974926765983935,0.905807198917369,22,False,10,0,False,True
15,0.6171823296781008,0.8604756215739511,0.3738890377822505,110,False,48,0,False,True
16,0.5835381614560212,0.6734813995068999,0.4935949234051425,67,False,16,0,False,True
17,0.9366643862688537,0.9952954348370336,0.8780333377006738,37,False,11,1,False,True
18,0.9027195409545736,1.0,0.8054390819091471,117,False,12,0,False,True
19,0.6398037656735882,0.7348271901494172,0.5447803411977592,450,False,1,0,False,False
20,0.481959216310801,0.49633877565453366,0.4675796569670684,125,False,88,0,False,True
21,0.4859363827861345,0.4533144361187859,0.5185583294534831,160,False,131,0,False,True
22,0.7559809593919211,0.8736600059131215,0.6383019128707206,212,False,0,0,False,False
23,0.5556903994166331,0.46843490867997534,0.6429458901532908,106,False,23,0,False,True
24,0.8801290370348491,0.9317348858758964,0.8285231881938018,40,False,11,0,False,True
25,0.607940789186407,0.6904848781098166,0.5253967002629973,148,False,20,0,False,True
26,0.6635016584488669,0.7644224323768587,0.562580884520875,264,False,0,0,False,False
27,0.5334164225729359,0.5985706409212361,0.46826220422463566,216,False,184,0,False,True
28,0.6115788340329249,0.5253456849855015,0.6978119830803482,105,False,23,0,False,True
29,0.6061933230114791,0.5957079534121978,0.6166786926107602,124,False,24,0,False,True
30,0.973943901514486,1.0,0.9478878030289718,43,False,8,1,False,True
31,0.29746823708954295,0.2940079609040681,0.30092851327501774,317,False,0,1,False,False
32,0.3314539169152094,0.3290111237023353,0.3338967101280835,450,False,524,0,False,False
33,0.5207773372794042,0.580278343234966,0.46127633132384244,450,False,147,624,True,False
34,0.5378737948640407,0.6954806791300802,0.3802669105980014,105,False,28,0,False,True
35,0.44322834090814417,0.48589283584318554,0.4005638459731028,311,False,251,0,False,True
36,0.4289207464757365,0.5086936544755614,0.34914783847591174,104,False,38,0,False,True
37,0.6015812116243042,0.5846751294618528,0.6184872937867556,113,False,45,1,False,True
38,0.853402243982688,1.0,0.706804487965376,450,False,3,3,False,False
39,0.6046350194186869,0.6398635733717563,0.5694064654656177,114,False,16,0,False,True
40,0.9752763441905552,1.0,0.9505526883811104,17,False,11,0,False,True
41,0.8306583846828572,0.9894931962297902,0.6718235731359242,450,False,5,449,True,False
42,0.6014043250447757,0.5923948009220569,0.6104138491674945,60,False,7,0,False,True
43,0.5669220287044257,0.6462640154453918,0.4875800419634595,406,False,0,1,False,False
44,0.9762334236420342,1.0,0.9524668472840684,14,False,0,0,False,False
45,0.7099261350789325,0.8130392611189539,0.6068130090389111,197,False,1,0,False,False
46,0.3250956278171496,0.3229342858137202,0.3272569698205791,450,False,5,0,False,False
47,0.655549879866188,0.7578907076516009,0.553209052080775,450,False,0,1,False,False
48,0.50492626712055,0.5525733895448444,0.45727914469625563,199,False,0,0,False,False
49,0.6881735721118556,0.8273894556679694,0.5489576885557419,85,False,8,0,False,True
50,0.6696187714279236,0.7762510404906632,0.5629865023651839,56,False,14,0,False,True
51,0.900340001197806,0.9471175759385014,0.8535624264571104,34,False,11,1,False,True
52,0.5120464364808888,0.57383758254865,0.45025529041312756,364,False,0,0,False,False
53,0.47438372078501945,0.5535122842720213,0.3952551572980177,261,False,57,2,False,True
54,0.5745099438305454,0.6006113333877398,0.548408554273351,105,False,114,0,False,True
55,0.5084350886798141,0.553601819621087,0.46326835773854114,82,False,27,0,False,True
56,0.6162336577468154,0.7226741683680116,0.5097931471256192,116,False,13,0,False,True
57,0.45670005826547566,0.49959167373572494,0.41380844279522633,290,False,0,1,False,False
58,0.7064733532429521,0.8271463381368513,0.585800368349053,368,False,2,2,False,False
59,0.658832292118168,0.7729954876859616,0.5446690965503744,450,False,14,524,True,False
60,0.5124968306825821,0.5678179976099528,0.4571756637552115,241,False,0,0,False,False
61,0.33194620843892714,0.3294833868360184,0.33440903004183586,450,False,2,0,False,False
62,0.6153748414957181,0.6867217700798335,0.5440279129116027,170,False,2,0,False,True
63,0.57182582177739,0.6553300276843308,0.4883216158704493,57,False,20,0,False,True
64,0.7814857959017394,0.9194093608079547,0.643562230995524,317,False,1,0,False,False
65,0.7260727366525453,0.8327812018452976,0.6193642714597931,194,False,1,0,False,False
66,0.52382554577785,0.7181073393254958,0.3295437522302043,92,False,12,0,False,True
67,0.3573553100531248,0.3788028538196965,0.33590776628655317,450,False,0,323,True,False
68,0.6405103745918461,0.7397023023707203,0.541318446812972,450,False,1,1,False,False
69,0.5537011585887126,0.6272078459071506,0.4801944712702747,373,False,0,1,False,True
70,0.33688071951785226,0.34461706859839675,0.32914437043730776,425,False,0,0,False,False
71,0.5725304171505334,0.664966197450617,0.48009463685044973,450,False,4,1,False,False
72,0.8682754190341939,1.0,0.7365508380683877,298,False,0,2,False,False
73,0.4711841941827912,0.507855252267619,0.43451313609796355,450,False,1,0,False,False
74,0.8350785693658749,0.9437265630293238,0.7264305757024261,123,False,0,0,False,False
75,0.9687011142953665,1.0,0.9374022285907332,23,False,14,0,False,True
76,0.544113700087889,0.6149678951278706,0.4732595050479073,339,False,0,0,False,False
77,0.8165559702202345,0.8751316138130688,0.7579803266274001,56,False,1,0,False,False
78,0.48416131844963856,0.5234958589634413,0.4448267779358358,450,False,2,0,False,False
79,0.947712382215828,0.9945628856660912,0.9008618787655648,28,False,18,0,False,True
80,0.5444953317499708,0.6093104697516071,0.4796801937483345,245,False,1,0,False,False
81,0.4647296404871971,0.5122934697000386,0.41716581127435565,385,False,1,1,False,False
82,0.5234552896879565,0.5944611064302533,0.4524494729456597,450,False,0,0,False,False
83,0.5036521993956654,0.5701231525600459,0.43718124623128496,158,False,43,0,False,True
84,0.5434829066294147,0.8443366095652902,0.24262920369353916,62,False,12,0,False,True
85,0.9466213597931439,1.0,0.8932427195862876,56,False,0,1,False,False
86,0.6540606453423876,0.7229746190204472,0.5851466716643281,130,False,0,0,False,False
87,0.6203627859945624,0.6753143235283035,0.5654112484608214,62,False,18,0,False,True
88,0.48901759079660756,0.5448982257528029,0.4331369558404122,450,False,228,1,False,False
89,0.6813406679942651,0.6884926486479537,0.6741886873405765,79,False,15,0,False,True
90,0.6803213754874474,0.7954985564649045,0.5651441945099903,450,False,0,3,False,False
91,0.3743779863781582,0.39596250668264654,0.3527934660736699,450,False,4,1,False,False
92,0.583068742199458,0.6622299157569254,0.5039075686419907,280,False,2,1,False,False
93,0.5895242216341054,0.6713332769306785,0.5077151663375323,290,False,0,0,False,True
94,0.47606201398014436,0.5268383115719564,0.4252857163883324,450,False,0,2,False,False
95,0.5715374494833104,0.7052047518797653,0.4378701470868555,142,False,72,1,False,True
96,0.575163930003962,0.6511951823073487,0.49913267770057534,270,False,0,1,False,False
97,0.47251241416783285,0.5183738655587913,0.4266509627768745,263,False,0,0,False,False
98,0.6014035166858853,0.6655048298356228,0.537302203536148,171,False,87,0,False,True
99,0.4188173334134998,0.4431860168635241,0.39444864996347556,450,False,0,0,False,False
100,0.4680371932903471,0.5153647761759359,0.42070961040475824,317,False,1,0,False,False
101,0.5453411644203175,0.702587058980013,0.38809526986062215,159,False,64,62,False,True
102,0.5418718205502685,0.6256696054764195,0.4580740356241175,100,False,20,0,False,True
103,0.950566094315014,0.990955747153269,0.9101764414767592,24,False,17,0,False,True
104,0.7763340624442175,0.9275576346436624,0.6251104902447727,450,False,1,1,False,False
105,0.872552296055616,1.0,0.7451045921112319,210,False,3,2,False,False
106,0.5021469846873211,0.5614904310123348,0.44280353836230746,450,False,46,396,True,False
107,0.9507249869641672,0.9836826634620576,0.9177673104662768,20,False,12,0,False,True
108,0.5286637590784699,0.4402936667271354,0.6170338514298044,128,False,49,0,False,True
109,0.45399808831701793,0.510156516064307,0.39783966056972886,270,False,90,1,False,True
110,0.5640081297191248,0.635621942306467,0.4923943171317828,257,False,1,0,False,False
111,0.6350634486170039,0.796223551242395,0.4739033459916128,95,False,33,1,False,True
112,0.6227600033269529,0.7146548635314043,0.5308651431225017,450,False,2,2,False,False
113,0.9926016386750971,1.0,0.9852032773501943,277,False,1,0,False,False
114,0.6850435079656566,0.7832479777997002,0.586839038131613,206,False,0,0,False,False
115,0.7991683374857336,0.9080773843451755,0.6902592906262917,141,False,0,0,False,False
116,0.6025275490145856,0.6978422386749867,0.5072128593541845,450,False,0,1,False,False
117,0.5045000687749099,0.5630156223413438,0.44598451520847615,326,False,0,3,False,False
118,0.6329144563908737,0.7549697089982811,0.5108592037834664,89,False,62,0,False,True
119,0.35681053471237484,0.3765114043314231,0.33710966509332657,450,False,1,3,False,False
120,0.6076872176042636,0.7508748706563199,0.4644995645522074,86,False,26,0,False,True
121,0.3460198502377998,0.35708505088768816,0.3349546495879114,323,False,1,0,False,False
122,0.8969786413447753,0.9959652021251353,0.7979920805644155,99,False,1,0,False,False
123,0.535487365123571,0.6053208021240206,0.46565392812312123,448,False,3,1,False,False
124,0.9708247790999037,0.9898059238308381,0.9518436343689693,11,False,0,0,False,False
125,0.7002012377316229,0.8175363034133095,0.5828661720499362,338,False,0,0,False,False
126,0.5937042165428309,0.6802045388069211,0.5072038942787407,450,False,1,2,False,False
127,0.7489578585490104,0.8895106584491981,0.6084050586488227,409,False,1,3,False,True
128,0.938255775739701,1.0,0.8765115514794021,89,False,0,0,False,False
129,0.5935125143839599,0.6744438451736446,0.5125811835942753,450,False,1,45,True,False
130,0.8704686735802298,0.9895327089604748,0.7514046381999848,56,False,10,0,False,True
131,0.6019009519690723,0.6810633477791946,0.5227385561589499,230,False,0,0,False,False
132,0.4289560462551128,0.41968929369326446,0.43822279881696113,282,False,100,1,False,True
