t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.35494109702556065,0.3305609945627,0.008571428571428572,0.6571428571428571,0.35494109702556065,0.3305609945627,0.008571428571428572,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.037142857142857144,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,1.0,0.15,0.25
2,0.360589408476574,0.5044263566162404,0.360589408476574,0.5044263566162404,0.246879425001856,0.4981561717302701,0.8514285714285714,0.35648395416841777,0.3317181374198429,0.011428571428571429,0.8514285714285714,0.35648395416841777,0.3317181374198429,0.011428571428571429,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.06285714285714286,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,23,0.012400714285714286,0.0,0.08211428571428572,0.0,0.0,0.875,0.15,0.25
3,0.3691503944188059,0.5043067654111664,0.3691503944188059,0.5043067654111664,0.246879425001856,0.4990809425342266,0.8971428571428571,0.3582865291489325,0.3331324231341286,0.017142857142857144,0.8971428571428571,0.3582865291489325,0.3331324231341286,0.017142857142857144,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.06857142857142857,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020481567857142856,0.0,0.1347577142857143,0.0,0.0,0.8421052631578947,0.15,0.25
4,0.37991343050624987,0.5039597897367291,0.37991343050624987,0.5039597897367291,0.246879425001856,0.49863674398064384,0.9228571428571428,0.35969093969532717,0.3342467088484143,0.017142857142857144,0.9228571428571428,0.35969093969532717,0.3342467088484143,0.017142857142857144,0.037142857142857144,0.04,0.04,0.0,0.06571428571428571,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.026379160017857138,0.0,0.17206256,0.0,0.0,1.0,0.15,0.25
5,0.38983066043073417,0.5051263755926414,0.38983066043073417,0.5051263755926414,0.246879425001856,0.49781968150179123,0.9142857142857143,0.36134808255247003,0.33587528027698577,0.022857142857142857,0.9142857142857143,0.36134808255247003,0.33587528027698577,0.022857142857142857,0.06285714285714286,0.06285714285714286,0.06285714285714286,0.0,0.06285714285714286,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03567583564633928,0.0,0.23147845165714281,0.0,0.0,0.9090909090909091,0.15,0.25
6,0.39967277952203206,0.5047202824470927,0.39967277952203206,0.5047202824470927,0.246879425001856,0.4970995245459413,0.92,0.36226236826675573,0.33681813741984284,0.022857142857142857,0.92,0.36226236826675573,0.33681813741984284,0.022857142857142857,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.07428571428571429,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04064031361096473,0.0,0.2611345969097143,0.0,0.0,0.75,0.15,0.25
7,0.40924816171257766,0.5042677536050505,0.40924816171257766,0.5042677536050505,0.246879425001856,0.49639465347350453,0.9257142857142857,0.36373915560421366,0.33825399927280686,0.025714285714285714,0.9257142857142857,0.36373915560421366,0.33825399927280686,0.025714285714285714,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.07714285714285714,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04795275192319784,0.0,0.3073404764000914,0.0,0.0,1.0,0.15,0.25
8,0.4185045538573481,0.5046323039066447,0.4185045538573481,0.5046323039066447,0.246879425001856,0.4955802854770929,0.9371428571428572,0.36446993343118933,0.33949685641566407,0.025714285714285714,0.9371428571428572,0.36446993343118933,0.33949685641566407,0.025714285714285714,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.11714285714285715,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05459870244929612,0.0,0.352622238300661,0.0,0.0,0.9444444444444444,0.15,0.25
9,0.4289026307166025,0.5046806804164875,0.4289026307166025,0.5046806804164875,0.246879425001856,0.4947959127206351,0.9314285714285714,0.36538421914547503,0.3408820645615744,0.02857142857142857,0.9314285714285714,0.36538421914547503,0.3408820645615744,0.02857142857142857,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.12571428571428572,0.0,0.0,0.18824781963904785,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06256008208671024,0.0,0.41128407924893345,0.0,0.0,1.0,0.15,0.25
