agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.6299220332292466,0.5544634015572317,0.7053806649012615,102,False,148,0,False,True
1,0.4277876056083738,0.3299448624341656,0.5256303487825821,142,True,0,0,False,False
2,0.4508147672937405,0.45665871512741546,0.44497081946006545,259,False,232,0,False,True
3,0.4922743309332399,0.6066012691907584,0.37794739267572147,121,False,41,0,False,True
4,0.5952067777241363,0.5699328377249803,0.6204807177232924,139,False,6,0,False,True
5,0.8002794165964653,0.8351519368591406,0.7654068963337901,85,False,62,0,False,True
6,0.5491495320507691,0.5200169151684887,0.5782821489330496,285,False,158,0,False,True
7,0.3491643819538254,0.25339704073272573,0.4449317231749251,215,True,1,0,False,False
8,0.6428918828855432,0.7561470979290431,0.5296366678420432,100,False,88,0,False,True
9,0.5106324288102106,0.4679647755900521,0.5533000820303691,387,True,48,1,False,False
10,0.5373429847966252,0.4983238701091523,0.5763620994840982,324,False,320,0,False,True
11,0.5187307103745198,0.5921432226066526,0.4453181981423868,115,False,78,0,False,True
12,1.0,1.0,1.0,301,True,4,0,False,True
13,0.49754233680048554,0.47675878084932827,0.5183258927516428,151,False,189,0,False,True
14,0.767684396911294,0.8167791134577836,0.7185896803648043,118,False,22,1,False,True
15,0.7770924263097702,0.7962364785112304,0.75794837410831,315,False,0,1,False,False
16,0.6043992147478376,0.6455356125764171,0.5632628169192581,115,False,40,0,False,True
17,0.6914461297262509,0.7805272449840033,0.6023650144684983,75,False,16,0,False,True
18,0.6286974313734934,0.6347433309052333,0.6226515318417535,237,False,204,0,False,True
19,0.6598331293629199,0.7702347701583018,0.5494314885675381,91,False,51,0,False,True
20,0.4490238542435917,0.4430858063473394,0.454961902139844,287,False,28,0,False,True
21,0.9956628284129806,1.0,0.9913256568259612,450,False,5,3,False,False
22,0.4870211893159507,0.40589406392829286,0.5681483147036085,159,True,95,0,False,False
23,0.5843170940625051,0.5834326636794607,0.5852015244455494,450,False,3,0,False,False
24,0.6043654330416697,0.8048762779031594,0.40385458818018,77,False,44,0,False,True
25,0.5377023955512843,0.568814076350711,0.5065907147518577,77,False,33,0,False,True
26,0.5988293922062472,0.7004440381658562,0.49721474624663814,167,False,38,0,False,True
27,0.3602076629474572,0.2165167197824823,0.5038986061124321,68,True,0,0,False,False
28,0.5412734027587311,0.4569387669283925,0.6256080385890699,114,True,29,4,False,True
29,0.6306785955724642,0.6174615586025305,0.6438956325423979,406,False,1,0,False,True
30,0.5863038867303829,0.5080527031265908,0.664555070334175,106,True,1,0,False,False
31,0.6330134297147753,0.6664023926007577,0.5996244668287928,85,False,22,0,False,True
32,0.5909284056376974,0.6965340714630318,0.4853227398123631,51,False,15,0,False,True
33,0.7118478585954147,0.6435033745263222,0.7801923426645072,47,False,15,0,False,True
34,0.8460657576547778,0.945305107365381,0.7468264079441745,53,False,10,0,False,True
35,0.9652790833666263,1.0,0.9305581667332524,389,False,3,0,False,True
