t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3489338842764866,0.49849073830478363,0.3489338842764866,0.49849073830478363,0.23280729257740893,0.5,0.0,0.33556060700710916,0.33184693975080776,0.0,0.0,0.33556060700710916,0.33184693975080776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.356485358503576,0.49836274707903644,0.356485358503576,0.49836274707903644,0.23280729257740893,0.5,0.6457142857142857,0.33567489272139484,0.33193265403652206,0.0,0.6457142857142857,0.33567489272139484,0.33193265403652206,0.0,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.03142857142857143,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0008571428571428571,0.0,0.005714285714285714,0.0,0.0,0.0,0.25,0.25
2,0.3651264747683857,0.4982291699041914,0.3651264747683857,0.4982291699041914,0.23280729257740893,0.5,0.8371428571428572,0.3369320355785377,0.3328755111793792,0.0,0.8371428571428572,0.3369320355785377,0.3328755111793792,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.037142857142857144,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006424285714285714,0.0,0.042742857142857145,0.0,0.0,0.8461538461538461,0.25,0.25
3,0.37222221578587356,0.4978511057334616,0.37222221578587356,0.4978511057334616,0.23280729257740893,0.5,0.9171428571428571,0.3376748927213948,0.33343265403652206,0.002857142857142857,0.9171428571428571,0.3376748927213948,0.33343265403652206,0.002857142857142857,0.02,0.02,0.02,0.0,0.06,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,24,0.009392164285714285,0.0,0.061888000000000006,0.0,0.0,0.8571428571428571,0.25,0.25
4,0.3819226094062336,0.4978700674251301,0.3819226094062336,0.4978700674251301,0.23280729257740893,0.4965983022707279,0.8828571428571429,0.3383034641499662,0.33390408260795057,0.002857142857142857,0.8828571428571429,0.3383034641499662,0.33390408260795057,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.06285714285714286,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011916632035714286,0.0,0.07779309714285715,0.0,0.0,1.0,0.25,0.25
5,0.39117834189989775,0.4983471146680173,0.39117834189989775,0.4983471146680173,0.23280729257740893,0.49296568013375,0.9228571428571428,0.33950346414996624,0.33480408260795064,0.005714285714285714,0.9228571428571428,0.33950346414996624,0.33480408260795064,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07142857142857142,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,23,0.016999906018392855,0.0,0.1105229494857143,0.0,0.0,1.0,0.25,0.25
6,0.4006508012909613,0.4983348755758607,0.4006508012909613,0.4983348755758607,0.23280729257740893,0.4926512584247604,0.8914285714285715,0.3402463212928234,0.3353612254650935,0.005714285714285714,0.8914285714285715,0.3402463212928234,0.3353612254650935,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.09142857142857143,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020772049345443747,0.0,0.13402677621028572,0.0,0.0,1.0,0.25,0.25
7,0.41143094407025876,0.49753869530797096,0.41143094407025876,0.49753869530797096,0.23280729257740893,0.4924331319308729,0.9057142857142857,0.3409891784356805,0.33591836832223637,0.005714285714285714,0.9057142857142857,0.3409891784356805,0.33591836832223637,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.10857142857142857,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,14,0.024096760527287958,0.0,0.15420338354322283,0.0,0.0,1.0,0.25,0.25
8,0.4201418099514928,0.4980853359200962,0.4201418099514928,0.4980853359200962,0.23280729257740893,0.4920747952663682,0.9342857142857143,0.34181794212110916,0.3369469397508078,0.008571428571428572,0.9342857142857143,0.34181794212110916,0.3369469397508078,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.11142857142857143,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,13,0.02911913386750866,0.0,0.18540503015807266,0.0,0.0,1.0,0.25,0.25
9,0.42946092537388203,0.49802925160504613,0.42946092537388203,0.49802925160504613,0.23280729257740893,0.4905872476355646,0.9085714285714286,0.34376079926396635,0.33861836832223635,0.011428571428571429,0.9085714285714286,0.34376079926396635,0.33861836832223635,0.011428571428571429,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.14285714285714285,0.0,0.0,0.18908971139019895,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03840210962674255,0.0,0.24455407241205404,0.0,0.0,0.9545454545454546,0.25,0.25
