t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34180617009274583,0.5018934458845578,0.34180617009274583,0.5018934458845578,0.2559619084440025,0.5,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.25
1,0.35104237322092263,0.5022020747926286,0.35104237322092263,0.5022020747926286,0.2559619084440025,0.5055388107944848,0.6571428571428571,0.33428919328168777,0.3476245124131111,0.005714285714285714,0.6571428571428571,0.33428919328168777,0.3476245124131111,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0017142857142857142,0.0,0.011428571428571429,0.0,0.0,1.0,0.24,0.25
2,0.3590928517584512,0.5020038304840089,0.3590928517584512,0.5020038304840089,0.2559619084440025,0.5112619312573933,0.88,0.3356034789959734,0.3486102266988254,0.008571428571428572,0.88,0.3356034789959734,0.3486102266988254,0.008571428571428572,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,27,0.00899142857142857,0.0,0.05977142857142858,0.0,0.0,0.8823529411764706,0.24,0.25
3,0.37083827766402505,0.5026196984221469,0.37083827766402505,0.5026196984221469,0.2559619084440025,0.5158354370942552,0.9,0.33702080382331334,0.34972451241311114,0.014285714285714285,0.9,0.33702080382331334,0.34972451241311114,0.014285714285714285,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.06571428571428571,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,21,0.0145179,0.0,0.09571885714285713,0.0,0.0,1.0,0.24,0.25
4,0.3789266028023165,0.5023973000622214,0.3789266028023165,0.5023973000622214,0.2559619084440025,0.5190291517610804,0.9142857142857143,0.3383922323947419,0.3508035364134036,0.014285714285714285,0.9142857142857143,0.3383922323947419,0.3508035364134036,0.014285714285714285,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.05142857142857143,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,18,0.021302453357142856,0.0,0.13951876571428568,0.0,0.0,1.0,0.24,0.25
5,0.3898475799292744,0.5029985515695615,0.3898475799292744,0.5029985515695615,0.2559619084440025,0.5215747987808128,0.8942857142857142,0.3398208038233134,0.3519606792705464,0.022857142857142857,0.8942857142857142,0.3398208038233134,0.3519606792705464,0.022857142857142857,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.07142857142857142,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.031053083947499997,0.0,0.20244267611428568,0.0,0.0,0.9130434782608695,0.24,0.25
6,0.40204406614629995,0.5028536788742219,0.40204406614629995,0.5028536788742219,0.2559619084440025,0.5211887838872229,0.9085714285714286,0.3416493752518848,0.35350353641340365,0.025714285714285714,0.9085714285714286,0.3416493752518848,0.35350353641340365,0.025714285714285714,0.06,0.06571428571428571,0.06571428571428571,0.0,0.08,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04075496138490535,0.0,0.26410810830628567,0.0,0.0,0.9565217391304348,0.24,0.25
7,0.4116326456025866,0.503224705164614,0.4116326456025866,0.503224705164614,0.2559619084440025,0.5196073847809176,0.9057142857142857,0.34227794668045625,0.35384639355626074,0.025714285714285714,0.9057142857142857,0.34227794668045625,0.35384639355626074,0.025714285714285714,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.12,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.0461226151494094,0.0,0.2959688032830171,0.0,0.0,0.7692307692307693,0.24,0.25
8,0.42117160166419404,0.5031262922645835,0.42117160166419404,0.5031262922645835,0.2559619084440025,0.518216184011983,0.94,0.3426897221501076,0.35462784759648597,0.025714285714285714,0.94,0.3426897221501076,0.35462784759648597,0.025714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.15428571428571428,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.051946746067451165,0.0,0.3386208557887853,0.0,0.0,0.8823529411764706,0.24,0.25
9,0.4299602073962763,0.5040524247808092,0.4299602073962763,0.5040524247808092,0.2559619084440025,0.5166549148279318,0.9285714285714286,0.34396888270438,0.35595641902505737,0.025714285714285714,0.9285714285714286,0.34396888270438,0.35595641902505737,0.025714285714285714,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.21142857142857144,0.0,0.0,0.18867574717343574,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.056768326482472965,0.0,0.39756272438729534,0.0,0.0,1.0,0.24,0.25
