agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.5418229464790221,0.4997927675754559,0.5838531253825882,108,False,116,1,False,True
1,0.7558118111814079,0.7271384003150952,0.7844852220477206,72,False,8,0,False,True
2,0.3804324509967048,0.3276089281984441,0.4332559737949655,146,True,1,1,False,False
3,0.5971736012051647,0.5691131643998015,0.6252340380105278,69,False,24,0,False,True
4,0.529368191802379,0.4942174217869136,0.5645189618178446,111,True,44,0,False,True
5,0.5792036961902074,0.6807013902028674,0.4777060021775474,168,False,16,0,False,True
6,0.559091325403267,0.7484443383623023,0.36973831244423166,117,False,133,0,False,True
7,0.714928865116204,0.8558378067590582,0.57401992347335,86,False,47,5,False,True
8,0.6843733748230183,0.7498083377231747,0.618938411922862,111,False,92,128,False,True
9,0.44505199340267265,0.42845291950778663,0.4616510672975586,192,True,0,0,False,False
10,0.5009800139999048,0.5328633959175263,0.4690966320822832,326,True,0,0,False,False
11,0.5807988667413942,0.5774969112690478,0.5841008222137407,93,False,42,1,False,True
12,0.43186072058601743,0.37704046167986227,0.48668097949217254,118,True,0,0,False,False
13,0.7649801785753032,0.8071726859740759,0.7227876711765306,95,False,11,1,False,True
14,0.7025862687365357,0.974062618220257,0.43110991925281456,55,False,13,0,False,True
15,0.8377576752094318,0.9120079826838684,0.7635073677349952,66,False,14,0,False,True
16,0.3440840838238002,0.1825648228047619,0.5056033448428384,34,True,0,0,False,False
17,0.9194066728270316,0.9637089116804297,0.8751044339736334,30,False,22,0,False,True
18,0.5066027176466571,0.6184937013849184,0.39471173390839576,152,False,89,0,False,True
19,0.8193393981360413,0.9113328037919673,0.7273459924801151,64,False,21,0,False,True
20,0.5529059026608434,0.508037137705469,0.5977746676162177,90,True,1,0,False,False
21,0.6464351992949839,0.6701621922572064,0.6227082063327616,69,False,26,0,False,True
22,0.6160507575765635,0.7025090111141854,0.5295925040389415,450,False,1,0,False,False
23,0.8515728454586033,1.0,0.7031456909172067,222,False,3,0,False,True
24,0.46992853325821715,0.5133163564485939,0.4265407100678404,175,False,151,0,False,True
25,0.5394923746879887,0.42818454669316486,0.6508002026828126,78,False,45,0,False,True
26,0.6221277122017439,0.6064972930783089,0.6377581313251788,79,False,15,1,False,True
27,0.44868750635587373,0.41038549241579003,0.4869895202959575,140,True,0,0,False,False
28,0.5867206895480649,0.5610734466691791,0.6123679324269506,136,False,19,1,False,True
29,0.35377766174122083,0.3587883470252815,0.3487669764571602,450,False,126,3,False,False
30,0.21749726308720854,0.16220608185571117,0.2727884443187059,306,True,98,4,False,False
31,0.5916446413903964,0.5942811244287779,0.5890081583520149,148,True,6,0,False,True
32,0.6237381893004418,0.7157411768120269,0.5317352017888567,141,False,21,0,False,True
33,0.6574692842673744,0.7510171613145381,0.5639214072202108,442,True,0,0,False,False
34,0.5631031688844966,0.736159480483354,0.39004685728563926,125,False,56,0,False,True
35,0.4333877409382788,0.4781586851104144,0.3886167967661432,450,False,149,606,True,False
36,0.5498791985027338,0.6776795580487229,0.4220788389567446,125,False,66,0,False,True
37,0.5542329121500524,0.6208385435211184,0.4876272807789864,450,False,54,600,True,False
38,0.6461102078520425,0.8696811781952024,0.4225392375088827,80,False,50,0,False,True
39,0.4631341389159723,0.5407467640260317,0.38552151380591293,116,False,49,0,False,True
40,0.32580665667769537,0.3367136658462804,0.31489964750911037,450,False,184,0,False,False
41,0.5325531552123295,0.5838317157354551,0.48127459468920375,406,True,0,0,False,False
42,0.5474001191586211,0.7000852872961912,0.39471495102105086,82,False,18,0,False,True
43,0.41084932654556405,0.442954505807488,0.3787441472836401,173,False,79,4,False,True
44,0.8540482892879282,1.0,0.7080965785758564,83,False,10,0,False,True
45,0.4461561262982053,0.4595432760216893,0.43276897657472124,268,False,33,0,False,True
46,0.6788507438003252,0.9471514683901668,0.41055001921048345,50,False,14,0,False,True
47,0.5582486585168173,0.6351830855562592,0.48131423147737523,437,False,1,1,False,False
48,0.5822168317842625,0.6555160729554916,0.5089175906130334,109,False,7,0,False,True
49,0.4026084368962557,0.42618317326732225,0.37903370052518914,450,False,4,2,False,False
50,0.6412487433724829,0.8762833649043494,0.4062141218406164,72,False,11,0,False,True
51,0.44909719734656595,0.4650135900230822,0.43318080467004966,323,True,2,0,False,False
52,0.6978338730742331,0.5814997860875771,0.8141679600608889,72,False,14,0,False,True
53,0.4455036457289817,0.4725118479485988,0.4184954435093646,442,True,1,0,False,False
54,0.7369309486423575,0.9419048794675718,0.5319570178171432,80,False,6,1,False,True
55,0.5289422891545223,0.5853861905024249,0.4724983878066199,270,False,27,0,False,True
56,0.5558261196811064,0.6327366670497592,0.47891557231245363,120,False,84,0,False,True
57,0.39138155868242464,0.4119532565996426,0.3708098607652066,450,False,14,1,False,False
58,0.5323300369235544,0.41632068633969743,0.6483393875074115,74,False,24,0,False,True
