agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,0,0.4720905698576805,0.20262542570065964,0.9084626583350721,0.5975572480045926,0.06745833112017818,0.0570093176575914,0.02025968126976292,False,False,False,-1,5,True,0.0,6,6,
1,1,0,0.3654816445689481,0.28396178806865024,1.0,0.5079956065478813,0.18615032264896325,0.03894932894581573,0.00436329283880209,False,False,False,-1,1,False,0.0,3,3,
2,0,12,0.6891842256616849,0.32797504830083646,0.7525845996123495,0.47406901057944717,0.01301238196789538,0.0,0.0,False,False,True,54,8,False,0.6880000000000001,2,2,
3,1,267,0.4954217688825428,0.07414099547515848,0.9788788845100213,0.5445987683964261,0.1814256662439284,0.10044717307058457,0.19864885008204067,False,False,False,-1,0,False,0.784,18,18,
4,0,28,0.30725029280274746,0.3994181342581601,0.7907180428568132,0.6935601589273654,0.22007592970592812,0.0,0.0,False,False,True,77,12,False,0.6880000000000001,8,8,
5,1,586,0.29643140384377875,0.2652867639775318,1.0,0.5543914137330299,0.48920195775996517,0.03934176303206054,0.004543203705541535,False,False,False,-1,0,False,0.0,27,27,
6,0,99,0.16460027473225108,0.1936056716453933,0.6358639564090485,0.48423379888081747,0.12537976884038146,0.0,0.0,False,False,True,76,17,False,0.8559999999999999,3,3,
7,0,79,0.13935376776498382,0.314349916149173,0.7897476920494425,0.5649573498734871,0.12615178531741023,0.0,0.0,False,False,True,117,9,False,0.664,1,1,
8,0,46,0.2129412151859211,0.22930990124879155,0.7485020981321472,0.4160084545856095,0.2831036269029932,0.0,0.0,False,False,True,64,15,False,0.988,4,4,
9,0,109,0.717658437658885,0.24183126376974298,0.9553340827213883,0.3897558571384182,0.1746850975472405,0.0,0.0,False,False,True,112,20,False,0.988,5,5,
10,1,51,0.1866917312417435,0.27405486150115377,1.0,0.4806572932136793,0.23550874037804187,0.06592900195326631,0.03639790721545518,False,False,False,-1,1,False,0.0,23,23,
11,0,0,0.2850782178633686,0.30944185533827345,1.0,0.5870574523179963,0.2486304995495406,0.0,0.0,False,False,False,-1,0,False,0.0,2,2,
12,0,45,0.240227575884213,0.14381242643054934,0.867102655871805,0.6176053875122544,0.2837855993968414,0.0,0.0,False,False,True,73,16,False,0.916,3,3,
13,0,26,0.2959353571743388,0.2526134043387293,0.9768075121756885,0.7586964364049448,0.12340665618006026,0.0,0.0,False,False,True,91,9,False,0.736,2,2,
14,1,1,0.5862018571820753,0.6838985302719536,0.9883571652123856,0.5884920708280088,0.030765270027322437,0.08906183862296622,0.12232405575066048,False,False,False,-1,0,False,0.0,6,6,
15,1,6,0.3524332348031038,0.46444895870936376,0.9989165647792653,0.5240869382133412,0.12646735539682086,0.04370882406947791,0.00694407847815876,False,False,False,-1,0,False,0.0,30,30,
16,0,16,0.12352278513994215,0.19484854215766484,1.0,0.48354496588880796,0.24847754470501462,0.0,0.0,False,False,True,100,8,False,0.652,3,3,
17,0,0,0.3973491441510133,0.1752642270922459,0.7852410385702294,0.497239935795964,0.21393788826355153,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
18,0,1,0.30430391671745194,0.37860025257416074,0.9703447466529254,0.5169446741328555,0.430512884540321,0.0,0.0,False,False,False,-1,5,True,0.0,4,4,
19,0,0,0.12110252189527838,0.13901867298418433,0.9295620136643313,0.5282708814391557,0.02540139746769111,0.0,0.0,False,False,False,-1,3,False,0.0,5,5,
20,0,232,0.17485442643149812,0.41238494961236577,1.0,0.6286218680919072,0.4494446363546028,0.0,0.0,False,False,False,-1,0,False,0.0,22,22,
21,0,12,0.26761410219853515,0.5291993471633932,0.9896888072978866,0.6602470829564746,0.10330563739038484,0.0,0.0,False,False,True,105,8,False,0.472,2,2,
22,1,0,0.6300470608537931,0.24026976376533912,0.3394717180952967,0.6603080180646469,0.32334400878307584,0.13501311418098663,0.6542558123199923,False,False,False,-1,0,False,0.0,6,6,
23,0,18,0.4561208630269171,0.5241942503179831,0.9473475834385405,0.5882769978005522,0.3884056074391195,0.0,0.0,False,False,True,91,14,False,0.6040000000000001,1,1,
24,0,1,0.20417165554455138,0.1271947466318559,0.9798416292092017,0.5020717833659828,0.15594928303568015,0.0,0.0,False,False,False,-1,1,False,0.0,5,5,
25,0,51,0.4411389747981904,0.13672597896167155,0.9605056944961621,0.5771903527195854,0.15932231838636973,0.0,0.0,False,False,False,-1,1,False,0.58,9,9,
26,1,0,0.5790854543683958,0.18081428518176343,0.9897116657687711,0.5296506603191401,0.6561148413959644,0.040138532955405225,0.004925586010624581,False,False,False,-1,5,True,0.0,4,4,
27,0,9,0.39907439726356697,0.7383012493780042,0.9820792679764125,0.3297425080608729,0.08663691627335317,0.0,0.0,False,False,True,442,10,False,0.45999999999999996,1,1,
28,0,76,0.10958913201837876,0.16493219046563173,0.9529342581763417,0.05659797226143398,0.3787807773299446,0.0,0.0,False,False,True,182,8,False,0.508,1,1,
29,0,26,0.15259150468065288,0.1368378168239456,0.8044642705336204,0.2014213968945586,0.42114979588802104,0.0,0.0,False,False,True,120,11,False,0.568,1,1,
30,0,7,0.7173454778962775,0.25594813569030345,0.3170114883726959,0.4053224080835009,0.2339837800699232,0.0,0.0,False,False,True,46,9,False,0.472,1,1,
31,513,1,1.0,1.0,0.9498840339929077,0.4968060490712652,0.7163090720699669,1.99,34.28999443301138,True,False,False,-1,0,False,0.0,3,3,
32,3,145,0.39135951987506584,0.1976829134267036,0.9481380473772759,0.5529406805925208,0.1549220368997133,0.14061524089399083,0.05286014553810349,False,False,False,-1,3,False,0.0,18,18,
33,0,8,0.2503890233704395,0.3746666786193625,0.9310540286185812,0.5749478230481241,0.07742628773973328,0.0,0.0,False,False,True,70,9,False,0.472,0,0,
34,2,0,0.736861775871042,0.4296179565912741,0.9856538649358144,0.5324015500117308,0.3140381721876675,0.28083678644232013,1.5638647297788966,False,False,False,-1,0,False,0.0,7,7,
35,0,0,0.18019552119403187,0.1459636487602822,0.40269447724669505,0.5320849173352202,0.30932948951347955,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
36,1,199,0.3184345895850065,0.5016458958795463,0.9553875998491292,0.5205058755603332,0.4007225914109831,0.06760224172778541,0.04026669963154805,False,False,False,-1,0,False,0.0,6,6,
37,0,29,0.15006682532712495,0.318402140153145,1.0,0.37654468973379607,0.22256353624286418,0.0,0.0,False,False,True,92,9,False,0.58,0,0,
38,0,0,0.14377937672673108,0.13501975628165133,0.5933624102056583,0.3868148302333221,0.5010011762157606,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
39,0,22,0.4207166335842501,0.22251018161433736,0.9209600626891193,0.10762575589282235,0.13068053011852437,0.0,0.0,False,False,True,96,9,False,0.556,1,1,
40,0,87,0.02783921700955406,0.13735618811489878,0.9957648876289589,0.5507478880212603,0.08893091605935581,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
41,0,16,0.13251040332558103,0.18729865933087841,0.45694001442626897,0.8198367933280551,0.2508832594750223,0.0,0.0,False,False,True,108,11,False,0.44800000000000006,1,1,
42,1,18,0.2754591416987274,0.22909865968242052,0.8081444158719806,0.3878354920542944,0.24242270544743857,0.021343698091347334,0.0003863166660279412,False,False,True,82,9,False,0.496,2,2,
43,638,133,1.0,1.0,0.9767867883595219,0.5543262287531411,0.50319186914681,2.0,77.1553041650313,True,False,False,-1,0,False,0.0,15,15,
44,0,0,0.6078749120249637,0.0019776427924714066,0.8527592141393099,0.511006787997557,0.13161693101188837,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
45,0,9,0.3009271563457104,0.1922565882805887,0.6503331811564994,0.7202311902663607,0.27740215410606783,0.0,0.0,False,False,True,177,8,False,0.472,0,0,
46,0,51,0.13294579699981796,0.3738284803640722,0.9615318083106256,0.5256158420963476,0.1945585718806873,0.0,0.0,False,False,False,-1,0,False,0.0,12,12,
47,0,0,0.28108512917518547,0.17604083602961496,1.0,0.543604259350783,0.23549009323665757,0.0,0.0,False,False,False,-1,3,False,0.0,6,6,
48,0,5,0.3445151565447171,0.5628389976040925,0.8875368544396114,0.49535452583526624,0.35072204366726506,0.0,0.0,False,False,False,-1,1,False,0.0,5,5,
49,0,16,0.26725022629116574,0.6743901129276694,0.9960478978920211,0.24806043435309372,0.08964007075238876,0.0,0.0,False,False,True,122,8,False,0.52,1,1,
50,0,34,0.016633122649220195,0.44593761746462485,0.610978603535202,0.3743470923821161,0.12178388097193252,0.0,0.0,False,False,True,89,10,False,0.664,0,0,
51,0,1,0.12153125740520636,0.5775561087585929,1.0,0.485927115109551,0.5149314127877008,0.0,0.0,False,False,False,-1,2,False,0.496,7,7,
52,0,295,0.4821919656946664,0.46790512591891525,1.0,0.536286591912908,0.1240924587529505,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
53,1,33,0.2877020005430704,0.09474969967720832,1.0,0.6228625253220973,0.07948032205270568,0.13233303644232014,0.6034647297788965,False,False,False,-1,2,False,0.0,5,5,
54,0,92,0.19026777206018533,0.607865941645962,0.7927795732007054,0.5489374668369086,0.3339417708294733,0.0,0.0,False,False,True,123,8,False,0.6160000000000001,2,2,
55,0,4,0.346592467553975,0.5275577415781763,0.9992427066251949,0.4932389353996678,0.5048210852398343,0.0,0.0,False,False,True,291,11,False,0.45999999999999996,0,0,
56,3,36,0.4707703503430949,0.2649740694807686,1.0,0.5470981422747299,0.41891337702130443,0.17832324664146104,0.13511397866988378,False,False,False,-1,0,False,0.0,2,2,
57,3,3,0.5460988966056233,0.18216195783354364,1.0,0.5567816944973804,0.34472501738065037,0.17094972501213831,0.24270647006642526,False,False,False,-1,7,True,0.52,10,10,
58,0,0,0.06580393821370815,0.3138790682172534,1.0,0.6663250925213517,0.47548769285981285,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
59,578,0,1.0,1.0,0.9703433136873125,0.456534436359997,0.34686652595116957,1.99,64.48804968699011,True,False,False,-1,0,False,0.0,7,7,
60,1,1,0.4617889860289816,0.47019289081112525,1.0,0.49862496892717334,0.43670011745601456,0.10248148165818954,0.21536828643569036,False,False,False,-1,3,False,0.0,5,5,
61,1,42,0.32561703813976045,0.1450616499127665,1.0,0.5331478918523869,0.22139729504516975,0.023125992326967125,0.0005337356764700849,False,False,False,-1,0,False,0.0,7,7,
62,0,1,0.3064421372721237,0.45365858178784463,0.8773544616859964,0.5371843480753484,0.1443996005638812,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
63,0,36,0.40143880207465,0.47058135310802146,0.9778299648786202,0.46679264492745054,0.13380024954453582,0.0,0.0,False,False,True,76,10,False,0.652,4,4,
64,0,23,0.08227909786661455,0.6568917818125107,0.9499601263152029,0.5877551370143614,0.10069499710426535,0.0,0.0,False,False,False,-1,6,True,0.0,4,4,
65,0,0,0.5381811490805929,0.31076103588128007,0.8065513693520988,0.5045088397225087,0.4015573574610859,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
66,2,0,0.3327412680965216,0.3544298426682261,0.9264314754062847,0.4716061214122759,0.2738494511729027,0.07792688903153944,0.018776496805026497,False,False,False,-1,3,False,0.0,4,4,
67,374,0,1.0,1.0,0.9800141193690417,0.6983434294009085,0.49141448877644606,1.063501653887582,2.100713932854999,True,False,False,-1,0,False,0.0,0,0,
68,0,11,0.24293155788734414,0.23299313241458836,0.38215342737160435,0.43062350999821625,0.4926437162571944,0.0,0.0,False,False,True,341,11,False,0.45999999999999996,0,0,
69,2,21,0.3744247536552376,0.7443751313063545,0.895485868098739,0.6533259949428789,0.3238797716770613,0.055545731443054525,0.0025083446109624833,False,False,False,-1,0,False,0.0,14,14,
70,0,42,0.30793007785245696,0.15218245001807434,1.0,0.5905903726784156,0.1808002249320077,0.0,0.0,False,False,False,-1,2,False,0.0,5,5,
71,1,2,0.39652961317166574,0.20489974017642368,1.0,0.5098329293504172,0.3352802205367327,0.07398533493248176,0.05792641784140538,False,False,False,-1,2,False,0.0,8,8,
72,0,42,0.3278513624216501,0.09767710731749973,0.9521153350333545,0.8528979567334785,0.45504571899333246,0.0,0.0,False,False,True,149,19,False,0.44800000000000006,0,0,
73,0,0,0.18635727116149825,0.46595554922724014,0.745132462042562,0.6023449321681111,0.3399310728465524,0.0,0.0,False,False,False,-1,1,False,0.0,6,6,
74,0,8,0.5877491872975051,0.46810066290832814,0.4397891406966257,0.7068360908666768,0.39758889202827374,0.0,0.0,False,False,True,74,9,False,0.44800000000000006,0,0,
75,707,0,1.0,1.0,1.0,0.4727908393553372,0.6460490222296137,1.99,80.88500774761172,True,False,False,-1,0,False,0.0,3,3,
76,0,0,0.6273887510301878,0.45621346419928693,0.9395861752753072,0.6183592831376197,0.22845330038549605,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
77,0,1,0.11388799551647319,0.2605584484868723,1.0,0.5701074596741773,0.4960855840783577,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
78,0,24,0.0940218395418032,0.6318015703272953,0.9369371571671594,0.5399021204264491,0.10796471552616169,0.0,0.0,False,False,False,-1,2,False,0.0,5,5,
79,2,0,0.4943527747982183,0.26483687178477544,0.9557199085441324,0.5678686018564789,0.15387708535452438,0.0882207840851566,0.019873802160313876,False,False,False,-1,0,False,0.0,3,3,
80,0,0,0.6825940173966267,0.6769789287175279,0.7313153243371441,0.4758716857617611,0.20656190120086823,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
