agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.7790730945942461,0.7958167383032626,0.7623294508852297,60,False,0,1,False,False
1,0.5951584240100787,0.545975543134266,0.6443413048858914,80,False,10,0,False,True
2,0.6326225277253016,0.6543854641243358,0.6108595913262673,86,False,39,0,False,True
3,0.27309021452269594,0.0,0.5461804290453919,399,False,1,2,False,False
4,0.6507151373792968,0.7788820490591857,0.5225482256994078,77,False,19,0,False,True
5,0.40831766887266774,0.1390903959543367,0.6775449417909988,381,False,0,0,False,False
6,0.23067299931296462,0.0,0.46134599862592923,450,False,96,2,False,False
7,0.8979508005494548,0.9387768297835191,0.8571247713153903,47,False,11,0,False,True
8,0.9653164126247715,0.986988332728164,0.943644492521379,14,False,17,0,False,True
9,0.8882171652493949,0.9133860937040256,0.8630482367947642,28,False,18,0,False,True
10,0.37373073403816426,0.14239838093353135,0.6050630871427971,248,False,1,0,False,False
11,0.5359742580317856,0.42309501997997084,0.6488534960836003,78,False,77,1,False,True
12,0.7412373452817616,0.7485680196708207,0.7339066708927023,65,False,3,1,False,False
13,0.8973730414431071,0.9386232010288517,0.8561228818573625,52,False,11,0,False,True
14,0.6358446982075808,0.8651760338332715,0.4065133625818902,39,False,16,0,False,True
15,0.43009463077173365,0.18909251638693755,0.6710967451565297,306,False,1,0,False,False
16,0.2674971966840134,0.0,0.5349943933680268,450,False,2,1,False,False
17,0.9613071038707994,0.9767958958365323,0.9458183119050666,11,False,14,0,False,True
18,0.46771947506617456,0.421810145990948,0.5136288041414011,79,False,28,0,False,True
19,0.2443633559192104,0.0,0.4887267118384208,450,False,92,2,False,False
20,0.34865868738061156,0.12817750429717611,0.569139870464047,217,False,2,0,False,False
21,0.43942177315016734,0.1893555378691598,0.6894880084311749,72,False,10,0,False,True
22,0.5393144675046272,0.3589219924379861,0.7197069425712682,187,False,20,0,False,True
23,0.5375223296653612,0.41625616129096404,0.6587884980397583,152,False,0,0,False,False
24,0.5622402829435678,0.4746082051153169,0.6498723607718185,75,False,28,0,False,True
25,0.5877594269891517,0.5761028217006638,0.5994160322776397,71,False,34,0,False,True
26,0.569171034925894,0.5597828778655618,0.5785591919862262,56,False,19,1,False,True
27,0.2219525019750959,0.0,0.4439050039501918,450,False,180,0,False,False
28,0.5526199517586544,0.5470465655413002,0.5581933379760087,76,False,33,0,False,True
29,0.17468173366414697,0.0,0.34936346732829393,450,False,101,3,False,False
30,0.26526506744311235,0.0,0.5305301348862247,450,False,73,1,False,False
31,0.40778824009273335,0.2962578238118688,0.5193186563735979,94,False,59,0,False,True
32,0.5133999790676668,0.4205304782349601,0.6062694799003734,117,False,1,0,False,False
33,0.5041523427474619,0.46612479027511944,0.5421798952198043,92,False,37,0,False,True
34,0.9747073638696873,1.0,0.9494147277393744,19,False,13,0,False,True
35,0.28567403721713297,0.0,0.5713480744342659,450,False,1,3,False,False
36,0.5021420452956347,0.5455218353852683,0.4587622552060009,66,False,30,0,False,True
37,0.8762656997427758,0.9114611180910129,0.8410702813945388,44,False,9,0,False,True
38,0.8900213966626866,0.926252101750798,0.8537906915745754,66,False,0,0,False,False
39,0.8879005413625579,0.9240002762521691,0.8518008064729468,41,False,7,0,False,True
40,0.3807287528621297,0.23956970777825842,0.521887797946001,131,False,0,0,False,False
41,0.20902015485966308,0.0,0.41804030971932615,450,False,489,0,False,False
42,0.2658253225161505,0.0,0.531650645032301,298,False,5,0,False,False
43,0.2096711424193443,0.0,0.4193422848386886,450,False,2,0,False,False
44,0.27423531359245035,0.0,0.5484706271849007,450,False,0,645,True,False
45,0.5626890387682348,0.5325611822549747,0.592816895281495,147,False,12,0,False,True
46,0.21976655576293613,0.0,0.43953311152587227,322,False,1,0,False,False
47,0.9764467433524406,0.9997690852430988,0.9531244014617825,15,False,10,0,False,True
48,0.4845360717782461,0.2926392887535488,0.6764328548029435,231,False,0,0,False,False
49,0.5030792438199266,0.2364467213607602,0.769711766279093,404,False,1,0,False,True
50,0.9663124072711458,0.9997246465673243,0.9329001679749672,42,False,13,0,False,True
51,0.9244490255813018,0.9525471759775828,0.896350875185021,24,False,15,0,False,True
52,0.2963346325284909,0.0,0.5926692650569818,450,False,0,0,False,False
53,0.38006377198117025,0.16766950587148505,0.5924580380908554,218,False,0,1,False,False
54,0.2206456616835761,0.0,0.4412913233671522,450,False,1,4,False,False
55,0.5950274342728292,0.5093460743726348,0.6807087941730237,184,False,3,0,False,True
56,0.26875518701977863,0.0,0.5375103740395573,382,False,1,0,False,False
57,0.5807596328830887,0.4347639359107616,0.7267553298554159,58,False,20,0,False,True
58,0.2094651267163291,0.0,0.4189302534326582,296,False,7,0,False,False
59,0.20014616290667162,0.0,0.40029232581334323,450,False,441,0,False,False
60,0.9033662215410467,0.937669117066607,0.8690633260154863,34,False,9,0,False,True
61,0.29131322121104164,0.0,0.5826264424220833,404,False,1,4,False,False
62,0.2592437485891196,0.0,0.5184874971782392,450,False,180,0,False,False
63,0.5637987088917165,0.6502304148084275,0.47736700297500545,69,False,13,0,False,True
64,0.9742818955366739,0.9992078281823384,0.9493559628910093,16,False,0,0,False,False
65,0.3110969208559553,0.0,0.6221938417119106,450,False,7,1,False,False
66,0.34413615248705004,0.028042715706973066,0.660229589267127,450,False,0,3,False,False
67,0.5276696692847166,0.360270714820992,0.6950686237484412,40,False,12,0,False,True
68,0.5456210113862044,0.5837598198012465,0.5074822029711624,85,False,13,0,False,True
69,0.7298644265793639,0.7247237488585996,0.7350051043001282,84,False,0,0,False,False
70,0.30976636170552657,0.0,0.6195327234110531,450,False,112,1,False,False
71,0.20742366253662506,0.0,0.4148473250732501,450,False,1,1,False,False
72,0.6945993926947298,0.6618626174288742,0.7273361679605853,103,False,28,0,False,True
73,0.32291645474262526,0.08614387904505612,0.5596890304401944,232,False,0,0,False,False
74,0.46198345455189954,0.2808146551478624,0.6431522539559367,204,False,0,2,False,False
75,0.2130108476493578,0.0,0.4260216952987156,450,False,15,4,False,False
76,0.23007178167253434,0.0,0.4601435633450687,450,False,0,268,True,False
77,0.8763594660576723,0.9048491922504986,0.847869739864846,34,False,18,0,False,True
78,0.20526532976246492,0.0,0.41053065952492984,450,False,190,0,False,False
79,0.3431520685453221,0.02369245815511846,0.6626116789355257,450,False,0,0,False,False
80,0.32028983068656414,0.0728107619646855,0.5677688994084428,250,False,1,0,False,False
81,0.5347031918477747,0.5547467671505754,0.5146596165449742,91,False,21,0,False,True
82,0.750774919451317,0.8878506530363587,0.6136991858662754,65,False,12,0,False,True
83,0.9710100553386627,1.0,0.9420201106773253,30,False,14,0,False,True
84,0.5711279034980903,0.48911578395781075,0.6531400230383697,102,False,5,0,False,True
85,0.15759761193585203,0.0,0.31519522387170407,450,False,124,0,False,False
86,0.5846168046097147,0.4662132676557936,0.7030203415636357,162,False,1,0,False,False
87,0.9287863452379551,0.9657349868939684,0.8918377035819418,31,False,12,0,False,True
88,0.5053359920890866,0.2627995807776052,0.7478724034005682,143,False,46,0,False,True
89,0.22292169531843303,0.0,0.44584339063686607,370,False,0,1,False,False
