agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
185,0.9388114913338099,0.9920343135356328,0.885588669131987,450,False,0,0,False,False
186,0.4854268318535918,0.3730191397186314,0.5978345239885523,77,True,0,0,False,False
187,0.32852473632106305,0.11131920427577843,0.5457302683663476,10,True,0,0,False,False
188,0.5094293148656615,0.4689657914023092,0.5498928383290137,250,False,84,0,False,True
189,0.7802518842600933,0.7934594162778804,0.7670443522423062,103,False,0,0,False,False
190,0.33062389753942084,0.12323223263559382,0.5380155624432479,16,True,0,0,False,False
191,0.5877571022832828,0.6382875849770937,0.537226619589472,74,False,12,0,False,True
192,0.7128006799984303,0.8203299966205695,0.6052713633762911,51,False,17,0,False,True
193,0.5938036341591459,0.5677411639794036,0.6198661043388884,450,False,0,0,False,False
194,0.5071412223805779,0.46884953668803625,0.5454329080731195,450,False,0,1,False,False
195,0.9210214671723707,0.9959656947420135,0.846077239602728,430,False,13,1,False,True
196,0.569174323128679,0.5137173092606945,0.6246313369966634,197,True,55,0,False,True
197,0.5546234109077021,0.5162572908806342,0.5929895309347699,332,True,0,0,False,False
198,0.4160750656450913,0.3848139021281223,0.4473362291620603,450,False,1,247,True,False
199,0.586533837552289,0.5425798876985426,0.6304877874060355,239,True,0,0,False,False
200,0.6256840801877024,0.6002228769070397,0.6511452834683651,450,False,11,189,True,False
201,0.8921921215223914,0.9411438636275216,0.843240379417261,450,False,1,0,False,False
202,0.6289059053722359,0.6480936135975822,0.6097181971468896,92,False,13,0,False,True
203,0.5428680859573465,0.5247653325856474,0.5609708393290455,125,False,53,0,False,True
204,0.6026160376770128,0.5951001447025727,0.6101319306514529,390,False,0,1,False,True
205,0.3713114129097586,0.2851408059325804,0.4574820198869368,244,True,0,1,False,False
206,0.7461201347185435,0.7463756733222527,0.7458645961148344,450,False,1,0,False,False
207,0.3776940585929819,0.2146647696209766,0.5407233475649872,43,True,14,0,False,True
208,0.5409566909533665,0.5881491081266759,0.49376427378005705,145,False,23,1,False,True
209,0.47935212821131357,0.4764672055183969,0.48223705090423025,366,False,22,0,False,True
210,0.5369140778314667,0.4736828817204316,0.6001452739425018,191,True,1,0,False,False
211,0.5756579433166267,0.4917927457453955,0.6595231408878578,97,True,0,4,True,False
212,0.7694969063517527,0.8747168703252967,0.6642769423782088,87,False,9,0,False,True
213,0.8741546846534674,0.8803371211474975,0.8679722481594373,200,True,0,1,False,False
214,0.4973640373136814,0.45288448050184066,0.5418435941255221,450,False,1,0,False,False
215,0.59760252528484,0.5273189825255471,0.6678860680441331,122,True,0,0,False,False
216,0.9811144878402603,1.0,0.9622289756805207,397,True,0,1,False,False
217,0.9666894598223177,1.0,0.9333789196446354,450,False,0,0,False,False
218,0.6496074485133265,0.7181216371646799,0.5810932598619731,91,False,15,0,False,True
219,0.4412185129696808,0.30009487091066744,0.5823421550286941,52,True,0,0,False,False
220,0.7309233592081111,0.7340327111448639,0.7278140072713584,414,True,1,0,False,False
