eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.05,0.2,0.25,0.25,0.0,0.0,20,0.0886699507389162,0.42,0.132183908045977,0.8389261744966443,0.9513422818791947,0.7868414932118335,0.4747494725211121,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_20
0.05,0.2,0.25,0.25,0.0,0.0,21,0.0961538461538461,0.4057142857142857,0.1228070175438596,0.8044511668107174,0.948789974070873,0.8189593675338844,0.4669598972129952,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_21
0.05,0.2,0.25,0.25,0.0,0.0,22,0.12,0.5,0.1702898550724637,0.82992277992278,0.9615830115830116,0.8844669814392342,0.5285544640818396,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_22
0.05,0.2,0.25,0.25,0.0,0.0,23,0.1063829787234042,0.4628571428571428,0.1245283018867924,0.8303432137285491,0.9613884555382215,0.9021069337590679,0.4855649081552967,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_23
0.05,0.2,0.25,0.25,0.0,0.0,24,0.087378640776699,0.4114285714285714,0.1373801916932907,0.8409542743538767,0.9476474486414844,0.769327932897466,0.4778689982728674,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_24
0.05,0.2,0.25,0.25,0.0,0.0,25,0.0844444444444444,0.3571428571428571,0.1230283911671924,0.8464541314248536,0.9427456083279115,0.7399572307955007,0.4750845772951425,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_25
0.05,0.2,0.25,0.25,0.0,0.0,26,0.1029411764705882,0.4171428571428571,0.1443661971830986,0.8003237992444684,0.9506206152185644,0.7532275623824379,0.4939633652176184,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_26
0.05,0.2,0.25,0.25,0.0,0.0,27,0.0825242718446602,0.4114285714285714,0.1233333333333333,0.8326724821570183,0.9599524187153053,0.7775394600075111,0.4830112161183563,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_27
0.05,0.2,0.25,0.25,0.0,0.0,28,0.1,0.4,0.1493506493506493,0.8059609455292909,0.9568345323741008,0.7310845683578404,0.4874983450556781,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_28
0.05,0.2,0.25,0.25,0.0,0.0,29,0.0909090909090909,0.4028571428571428,0.1279461279461279,0.8465222823823407,0.953561016243232,0.8067058572118728,0.4846576372062433,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_29
0.05,0.2,0.25,0.25,0.0,0.0,30,0.087719298245614,0.3485714285714286,0.1363636363636363,0.7794475138121547,0.9458563535911603,0.6319384610929861,0.4878463578794258,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.25/seed_30
0.05,0.2,0.25,0.5,0.0,0.0,1,0.1196172248803827,0.4028571428571428,0.1726384364820846,0.817828773168579,0.9615180935569285,0.7529451530945258,0.5220541217226278,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_01
0.05,0.2,0.25,0.5,0.0,0.0,2,0.1047619047619047,0.4,0.1849529780564263,0.7534508076358296,0.9618208516886931,0.7541872955612388,0.5405848441149861,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_02
0.05,0.2,0.25,0.5,0.0,0.0,3,0.1223404255319148,0.4628571428571428,0.184375,0.7937062937062938,0.9658674658674659,0.7632177704149655,0.5358303518474776,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_03
0.05,0.2,0.25,0.5,0.0,0.0,4,0.1420765027322404,0.4771428571428571,0.175,0.8400668286755771,0.9687120291616039,0.8958046187828855,0.5080427217104004,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_04
0.05,0.2,0.25,0.5,0.0,0.0,5,0.1483253588516746,0.4028571428571428,0.1761006289308176,0.7093130901684873,0.9453804850953527,0.7463810510808743,0.526613920642755,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_05
0.05,0.2,0.25,0.5,0.0,0.0,6,0.1214953271028037,0.3885714285714285,0.1666666666666666,0.7991908789996323,0.9453843324751747,0.6217460681566548,0.5198300097227436,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_06
0.05,0.2,0.25,0.5,0.0,0.0,7,0.102803738317757,0.3885714285714285,0.1602373887240356,0.8104602510460251,0.952928870292887,0.6753922648472835,0.5062458567569962,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_07
0.05,0.2,0.25,0.5,0.0,0.0,8,0.105726872246696,0.3514285714285714,0.1428571428571428,0.8034896401308615,0.9367502726281353,0.6910002332719866,0.5047279752743595,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_08
0.05,0.2,0.25,0.5,0.0,0.0,9,0.1227272727272727,0.3714285714285714,0.182370820668693,0.7855526216522067,0.942285929837797,0.574492577308461,0.5270998948971415,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_09
0.05,0.2,0.25,0.5,0.0,0.0,10,0.1162790697674418,0.3857142857142857,0.1580459770114942,0.8181974544203646,0.955108359133127,0.7091799010140203,0.4941591615643716,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_10
0.05,0.2,0.25,0.5,0.0,0.0,11,0.1202185792349726,0.4771428571428571,0.1620795107033639,0.8353188507358094,0.9651366503153469,0.7805117534067793,0.5104980310091985,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_11
0.05,0.2,0.25,0.5,0.0,0.0,12,0.1516853932584269,0.4914285714285714,0.1906474820143885,0.8106281677161726,0.9697435109814161,0.7830451234204125,0.5396020616317185,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_12
0.05,0.2,0.25,0.5,0.0,0.0,13,0.1083743842364532,0.42,0.1636363636363636,0.8182491208587822,0.954654821395521,0.7183113092497251,0.5282210365091334,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_13
0.05,0.2,0.25,0.5,0.0,0.0,14,0.1220657276995305,0.3914285714285714,0.1655629139072847,0.8091062913397938,0.9583141055222274,0.7300388158725658,0.5432107349493988,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_14
0.05,0.2,0.25,0.5,0.0,0.0,15,0.1137440758293838,0.3971428571428571,0.1677419354838709,0.8421483543474702,0.9574259046995252,0.6802539581213176,0.5001664322747097,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_15
0.05,0.2,0.25,0.5,0.0,0.0,16,0.1441860465116279,0.3857142857142857,0.1604938271604938,0.7936163101604278,0.9565508021390374,0.7333713697587652,0.5140080918670893,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_16
0.05,0.2,0.25,0.5,0.0,0.0,17,0.1179245283018868,0.3942857142857143,0.1578947368421052,0.8077062886223192,0.955470737913486,0.8003660247322598,0.5150300925853029,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_17
0.05,0.2,0.25,0.5,0.0,0.0,18,0.1296296296296296,0.3828571428571428,0.1630094043887147,0.8182999257609502,0.9534149962880475,0.7300839935026474,0.5350316146797406,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_18
0.05,0.2,0.25,0.5,0.0,0.0,19,0.1390374331550802,0.4657142857142857,0.1815068493150685,0.8216733067729084,0.9596812749003985,0.7531492884693876,0.5035528067881032,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_19
0.05,0.2,0.25,0.5,0.0,0.0,20,0.1263736263736263,0.48,0.2018072289156626,0.7875221666935354,0.969369659842012,0.7946670289066416,0.5107720611316638,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_20
0.05,0.2,0.25,0.5,0.0,0.0,21,0.1170731707317073,0.4142857142857143,0.1724137931034483,0.797341647522153,0.9602888086642599,0.7745860394618714,0.5045318209519756,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_21
0.05,0.2,0.25,0.5,0.0,0.0,22,0.1283422459893048,0.4657142857142857,0.1777777777777777,0.7999290528556225,0.9645264278112806,0.7335178078267216,0.5404123297549691,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_22
0.05,0.2,0.25,0.5,0.0,0.0,23,0.0974358974358974,0.4428571428571428,0.1560693641618497,0.8516398514851485,0.9633353960396039,0.8197048598009882,0.5342439815973805,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_23
0.05,0.2,0.25,0.5,0.0,0.0,24,0.1138613861386138,0.4228571428571429,0.1727574750830564,0.8240589198036007,0.9535597381342062,0.6985897594587164,0.526564146910795,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_24
0.05,0.2,0.25,0.5,0.0,0.0,25,0.1225490196078431,0.4171428571428571,0.1640378548895899,0.7785766961651918,0.9492994100294986,0.62169412160941,0.5606399895710397,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_25
0.05,0.2,0.25,0.5,0.0,0.0,26,0.1212121212121212,0.4342857142857143,0.1661129568106312,0.788404273953407,0.9560343317568751,0.7196575727992773,0.5150079409931869,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_26
0.05,0.2,0.25,0.5,0.0,0.0,27,0.1182266009852216,0.42,0.1924290220820189,0.7653631284916201,0.955481843575419,0.6861224908110468,0.5402488453294342,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_27
0.05,0.2,0.25,0.5,0.0,0.0,28,0.1343283582089552,0.4257142857142857,0.1821305841924398,0.7646778800380831,0.9654078070453824,0.7765526203635481,0.5104106790080992,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_28
0.05,0.2,0.25,0.5,0.0,0.0,29,0.1351351351351351,0.4714285714285714,0.1771217712177121,0.8097560975609757,0.9642800944138473,0.7789690453712937,0.5201793151616337,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_29
0.05,0.2,0.25,0.5,0.0,0.0,30,0.1192660550458715,0.3771428571428571,0.170807453416149,0.7541775719750352,0.9476545198308838,0.679123325925206,0.5319476393230418,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.25/pi_0.50/seed_30
0.05,0.2,0.75,0.05,0.0,0.0,1,0.0853658536585365,0.2971428571428571,0.1333333333333333,0.8163189957541075,0.9569872623223187,0.8272257385294458,0.4905206511932342,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_01
0.05,0.2,0.75,0.05,0.0,0.0,2,0.0905172413793103,0.3371428571428571,0.1492537313432835,0.8278775079197466,0.9677176044652286,0.8478115715386286,0.4958621088320914,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_02
0.05,0.2,0.75,0.05,0.0,0.0,3,0.1042654028436018,0.3971428571428571,0.1475409836065573,0.8000584197458741,0.9735650649919673,0.8843736079397765,0.490725678309951,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_03
0.05,0.2,0.75,0.05,0.0,0.0,4,0.0858369098712446,0.3342857142857143,0.1337386018237082,0.8046808510638298,0.9729078014184397,0.9474013742729667,0.484111952640524,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_04
0.05,0.2,0.75,0.05,0.0,0.0,5,0.1004566210045662,0.3742857142857143,0.1335403726708074,0.8593184559710495,0.9693908323281062,0.9298878159570931,0.4811447047639818,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_05
0.05,0.2,0.75,0.05,0.0,0.0,6,0.0929203539823008,0.3542857142857142,0.1469648562300319,0.8045124899274778,0.9688960515713134,0.8361852143579945,0.485039006637063,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_06
0.05,0.2,0.75,0.05,0.0,0.0,7,0.1026785714285714,0.36,0.1479099678456591,0.7830120307290912,0.9708653428033048,0.9333098855402704,0.4987340420451548,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_07
0.05,0.2,0.75,0.05,0.0,0.0,8,0.1,0.3428571428571428,0.1626506024096385,0.7971120186697783,0.9749124854142357,0.8901624984897012,0.511759500983394,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_08
0.05,0.2,0.75,0.05,0.0,0.0,9,0.1048034934497816,0.3457142857142857,0.1457627118644067,0.7979202234983703,0.9663200372497284,0.8144504527633216,0.5153187082763888,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_09
0.05,0.2,0.75,0.05,0.0,0.0,10,0.1018518518518518,0.3828571428571428,0.149390243902439,0.8392805755395684,0.9723741007194244,0.9351600323948881,0.5041609750788475,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_10
0.05,0.2,0.75,0.05,0.0,0.0,11,0.1,0.3714285714285714,0.1380368098159509,0.8403880070546738,0.9695767195767195,0.9388480455525978,0.4932899469908547,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_11
0.05,0.2,0.75,0.05,0.0,0.0,12,0.0981308411214953,0.3885714285714285,0.141025641025641,0.8712995135510772,0.9722029186935371,0.8921506356091676,0.4869239620501641,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_12
0.05,0.2,0.75,0.05,0.0,0.0,13,0.1074766355140186,0.3885714285714285,0.1470588235294117,0.8222054570602289,0.9768640764491386,0.9348027766789023,0.4993580234992858,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_13
0.05,0.2,0.75,0.05,0.0,0.0,14,0.0930232558139534,0.3857142857142857,0.140983606557377,0.8599131693198263,0.9677279305354559,0.9265292324651108,0.4880528573064849,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_14
0.05,0.2,0.75,0.05,0.0,0.0,15,0.109090909090909,0.3714285714285714,0.1666666666666666,0.7939705107951553,0.9722222222222222,0.9301761827056513,0.4974127531524365,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_15
0.05,0.2,0.75,0.05,0.0,0.0,16,0.1095890410958904,0.3742857142857143,0.1376146788990825,0.8171532336918564,0.9709456628020673,0.883173958847857,0.4789942755873496,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_16
0.05,0.2,0.75,0.05,0.0,0.0,17,0.1081081081081081,0.3657142857142857,0.1449704142011834,0.7831377039793873,0.9715144574864014,0.9247035170576846,0.5099788890381923,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_17
0.05,0.2,0.75,0.05,0.0,0.0,18,0.0921052631578947,0.3485714285714286,0.1347962382445141,0.8580181140117208,0.9683004794885456,0.9037378234253851,0.4922971335320885,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_18
0.05,0.2,0.75,0.05,0.0,0.0,19,0.0897435897435897,0.3314285714285714,0.1450617283950617,0.8165630774399463,0.960020157903578,0.7311113254372964,0.4862020161329124,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_19
0.05,0.2,0.75,0.05,0.0,0.0,20,0.116751269035533,0.4371428571428571,0.1540880503144654,0.8328698185670772,0.9758972321546815,0.9493528542751802,0.4980833369780282,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_20
0.05,0.2,0.75,0.05,0.0,0.0,21,0.1170731707317073,0.4142857142857143,0.139751552795031,0.808478938101043,0.9749424353243938,0.8924784185285817,0.4846958551874834,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_21
0.05,0.2,0.75,0.05,0.0,0.0,22,0.0921658986175115,0.38,0.1442622950819672,0.8305393112410656,0.9738791423001949,0.9367283315829077,0.4874955521152577,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_22
0.05,0.2,0.75,0.05,0.0,0.0,23,0.0932203389830508,0.3257142857142857,0.1415662650602409,0.8342556350384668,0.9731407747334323,0.9471590030480367,0.4904733833091077,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_23
0.05,0.2,0.75,0.05,0.0,0.0,24,0.0943396226415094,0.3942857142857143,0.1433224755700325,0.8084906923798044,0.9749564751573591,0.9522618205438729,0.5104840627643437,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_24
0.05,0.2,0.75,0.05,0.0,0.0,25,0.0917030567685589,0.3457142857142857,0.1291291291291291,0.8252973320475732,0.9631951141112183,0.78906503709189,0.4830988624365723,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_25
0.05,0.2,0.75,0.05,0.0,0.0,26,0.09009009009009,0.3657142857142857,0.1451612903225806,0.8263990624084383,0.9702607676530911,0.9125363219422308,0.4935074793842093,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_26
0.05,0.2,0.75,0.05,0.0,0.0,27,0.0977777777777777,0.3571428571428571,0.1428571428571428,0.8102439024390244,0.964390243902439,0.8410299980313733,0.4841978393976148,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_27
0.05,0.2,0.75,0.05,0.0,0.0,28,0.1036036036036036,0.3657142857142857,0.158357771260997,0.7943024717218266,0.9726295210166178,0.8809280415697642,0.5086697890789096,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_28
0.05,0.2,0.75,0.05,0.0,0.0,29,0.1023255813953488,0.3857142857142857,0.138801261829653,0.8416497633536173,0.9733603786342123,0.8772054446107617,0.4826885903983708,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_29
0.05,0.2,0.75,0.05,0.0,0.0,30,0.1034482758620689,0.3371428571428571,0.1501501501501501,0.8001135718341851,0.9718909710391823,0.8727453918714482,0.5091640212250432,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.05/seed_30
0.05,0.2,0.75,0.25,0.0,0.0,1,0.1222707423580786,0.3457142857142857,0.1583850931677018,0.7934621099554234,0.9731302625061912,0.9363695307215422,0.485524654125181,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_01
0.05,0.2,0.75,0.25,0.0,0.0,2,0.1428571428571428,0.38,0.1572700296735905,0.8039155705108596,0.9775670439482003,0.9540589569158822,0.4820844539570429,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_02
0.05,0.2,0.75,0.25,0.0,0.0,3,0.1473214285714285,0.36,0.1845637583892617,0.7896168669236001,0.9708682838358649,0.9357954489519313,0.5279734894390903,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_03
0.05,0.2,0.75,0.25,0.0,0.0,4,0.1490384615384615,0.4057142857142857,0.1585760517799352,0.8444127243066885,0.9781810766721044,0.9621909835752223,0.4693061565825577,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_04
0.05,0.2,0.75,0.25,0.0,0.0,5,0.136150234741784,0.3914285714285714,0.1806853582554517,0.8268544419793575,0.9808044757403299,0.9687870043855578,0.4820239566305551,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_05
0.05,0.2,0.75,0.25,0.0,0.0,6,0.15,0.4285714285714285,0.1545741324921135,0.7809594644849387,0.973224246931945,0.8725986521369137,0.4901741143430105,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_06
0.05,0.2,0.75,0.25,0.0,0.0,7,0.1511111111111111,0.3571428571428571,0.1529051987767584,0.8195336262250761,0.9755548045510871,0.9535273649771736,0.4883850448228511,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_07
0.05,0.2,0.75,0.25,0.0,0.0,8,0.1357466063348416,0.3685714285714285,0.1666666666666666,0.7976375134232192,0.9739887841546355,0.9408333952045396,0.4902269039435573,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_08
0.05,0.2,0.75,0.25,0.0,0.0,9,0.146788990825688,0.3771428571428571,0.1614906832298136,0.7601902173913043,0.9686141304347826,0.9285777676291147,0.49358299675771,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_09
0.05,0.2,0.75,0.25,0.0,0.0,10,0.145631067961165,0.4114285714285714,0.1560509554140127,0.8007015306122449,0.9767219387755102,0.9544228391704411,0.4786626996726593,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_10
0.05,0.2,0.75,0.25,0.0,0.0,11,0.1116279069767441,0.3857142857142857,0.1526946107784431,0.8215840763010575,0.9778146381919967,0.960749813489125,0.46870354672677,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_11
0.05,0.2,0.75,0.25,0.0,0.0,12,0.1594202898550724,0.4085714285714286,0.1590214067278287,0.8211485484212757,0.9780673871582962,0.9595542144185454,0.4874601156113494,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_12
0.05,0.2,0.75,0.25,0.0,0.0,13,0.1578947368421052,0.4571428571428571,0.1577380952380952,0.8036789663856345,0.9763495018066353,0.9513287974287472,0.4803563894422992,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_13
0.05,0.2,0.75,0.25,0.0,0.0,14,0.1597938144329896,0.4457142857142857,0.1563636363636363,0.83073146784487,0.9766323024054983,0.9628353186986587,0.4818212896254691,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_14
0.05,0.2,0.75,0.25,0.0,0.0,15,0.1612903225806451,0.38,0.1626506024096385,0.7522045855379189,0.9768518518518519,0.9475099262959861,0.4953035904489646,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.05/delta0_0.20/sigma_0.75/pi_0.25/seed_15
