t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3418892968887,0.32281959167256963,0.002857142857142857,0.6142857142857143,0.3418892968887,0.32281959167256963,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.9,0.16,0.25
2,0.36127379512453767,0.503126377268432,0.36127379512453767,0.503126377268432,0.25045641140922675,0.5022084424209199,0.8371428571428572,0.34246072546012857,0.3232481631011411,0.002857142857142857,0.8371428571428572,0.34246072546012857,0.3232481631011411,0.002857142857142857,0.02,0.022857142857142857,0.022857142857142857,0.0,0.022857142857142857,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,25,0.007692857142857143,0.0,0.05085714285714285,0.0,0.0,0.875,0.16,0.25
3,0.37109601076941867,0.502876982572371,0.37109601076941867,0.502876982572371,0.25045641140922675,0.5051212626544622,0.9,0.3438321540315572,0.3242767345297125,0.005714285714285714,0.9,0.3438321540315572,0.3242767345297125,0.005714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,23,0.014940107142857144,0.0,0.09841142857142858,0.0,0.0,0.8823529411764706,0.16,0.25
4,0.3786759920356329,0.5027065582952366,0.3786759920356329,0.5027065582952366,0.25045641140922675,0.5019563424574092,0.9028571428571428,0.34508929688869994,0.32521959167256964,0.008571428571428572,0.9028571428571428,0.34508929688869994,0.32521959167256964,0.008571428571428572,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.05142857142857143,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,21,0.022151120892857142,0.0,0.14501462857142858,0.0,0.0,0.8823529411764706,0.16,0.25
5,0.3891636577015501,0.5028315039708968,0.3891636577015501,0.5028315039708968,0.25045641140922675,0.4972319664749363,0.9085714285714286,0.3468035826029857,0.3265053059582839,0.008571428571428572,0.9085714285714286,0.3468035826029857,0.3265053059582839,0.008571428571428572,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.11428571428571428,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,16,0.029754651002678573,0.0,0.19354290742857144,0.0,0.0,1.0,0.16,0.25
6,0.4005558069115411,0.503609478510392,0.4005558069115411,0.503609478510392,0.25045641140922675,0.492966073352582,0.8628571428571429,0.34800358260298575,0.32740530595828393,0.011428571428571429,0.8628571428571429,0.34800358260298575,0.32740530595828393,0.011428571428571429,0.037142857142857144,0.04,0.04,0.0,0.11428571428571428,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,13,0.035605877747665174,0.0,0.22967204928,0.0,0.0,0.9285714285714286,0.16,0.25
7,0.4108895239530846,0.5032303667027157,0.4108895239530846,0.5032303667027157,0.25045641140922675,0.4904213150125016,0.8828571428571429,0.3498892968887,0.3288195916725697,0.017142857142857144,0.8828571428571429,0.3498892968887,0.3288195916725697,0.017142857142857144,0.06,0.06,0.06,0.0,0.1657142857142857,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04442784835892685,0.0,0.28507860829439996,0.0,0.0,0.9523809523809523,0.16,0.25
8,0.42181347039639716,0.5029661711847048,0.42181347039639716,0.5029661711847048,0.25045641140922675,0.4898921759847985,0.8914285714285715,0.35190906744342765,0.3305338773868554,0.017142857142857144,0.8914285714285715,0.35190906744342765,0.3305338773868554,0.017142857142857144,0.06857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.18,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05412370699840795,0.0,0.3508056075570834,0.0,0.0,0.96,0.16,0.25
9,0.43127856089194083,0.5029804046943165,0.43127856089194083,0.5029804046943165,0.25045641140922675,0.4892810960070227,0.8714285714285714,0.353273925183822,0.3318195916725697,0.02,0.8714285714285714,0.353273925183822,0.3318195916725697,0.02,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.20857142857142857,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,7,0.060310231320558766,0.0,0.39236092397737027,0.0,0.0,1.0,0.16,0.25
10,0.43899189323454324,0.5024753563011214,0.43899189323454324,0.5024753563011214,0.25045641140922675,0.48939080360417414,0.8885714285714286,0.3557077416817317,0.334005305958284,0.025714285714285714,0.8885714285714286,0.3557077416817317,0.334005305958284,0.025714285714285714,0.07428571428571429,0.08285714285714285,0.08285714285714285,0.0,0.3,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07160868016395597,0.0,0.46737084835496573,0.0,0.0,1.0,0.16,0.25
11,0.44845767944048087,0.5019317411418502,0.44845767944048087,0.5019317411418502,0.25045641140922675,0.4875421706512232,0.8714285714285714,0.3567935332610374,0.33541959167256963,0.02857142857142857,0.8714285714285714,0.3567935332610374,0.33541959167256963,0.02857142857142857,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.38,0.0,0.0,0.18842551505435187,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07961725649179958,0.0,0.5208805742450092,0.0,0.0,0.9545454545454546,0.16,0.25
12,0.46009369144694806,0.5019544596155181,0.45936624850873264,0.501500538531931,0.25045641140922675,0.48636031180331074,0.8767908309455588,0.3554066039976974,0.33473668476811036,0.025787965616045846,0.8742857142857143,0.3570221046896089,0.336156642243853,0.02857142857142857,0.034383954154727794,0.034383954154727794,0.03428571428571429,0.002857142857142857,0.44,0.0,0.002857142857142857,0.18844299938816975,0.05100000000000001,11.787965616045845,0.0,0.0,0.15,0.07736389684813753,3,0.08131959573812073,0.0,0.5447486770458235,0.0,0.0,0.9166666666666666,0.16,0.25
13,0.4670965270253048,0.5016945174662023,0.4663490759854369,0.5012297414196144,0.25045641140922675,0.48590895493883934,0.8739255014326648,0.3568965753444023,0.3359825669987395,0.02865329512893983,0.8714285714285714,0.35850781897532313,0.3373989648109661,0.03142857142857143,0.06017191977077364,0.0659025787965616,0.06571428571428571,0.002857142857142857,0.56,0.0,0.0,0.18844299938816975,0.05100000000000001,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,3,0.08686495876626502,0.0,0.5995679892191926,0.0,0.0,1.0,0.16,0.25
