t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.34388162670016265,0.5007972305883788,0.34388162670016265,0.5007972305883788,0.2541767541171084,0.5,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.08,0.0,0.5,0.25
1,0.35414496305106824,0.5006824480880607,0.35414496305106824,0.5006824480880607,0.2541767541171084,0.4989895788137837,0.6571428571428571,0.33124814310391454,0.3401522030770003,0.005714285714285714,0.6571428571428571,0.33124814310391454,0.3401522030770003,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.022857142857142857,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,0.9090909090909091,0.0,0.1,0.0,0.1,0.3,0.08,0.03142857142857143,0.5,0.25
2,0.36402535247109735,0.5008225091177447,0.36402535247109735,0.5008225091177447,0.2541767541171084,0.49806838955522054,0.8542857142857143,0.3321052859610574,0.34077290057284004,0.008571428571428572,0.8542857142857143,0.3321052859610574,0.34077290057284004,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.02857142857142857,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,24,0.008547857142857144,0.0,0.05651428571428572,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.025714285714285714,0.5,0.25
3,0.3742760698582405,0.5013255038628416,0.3742760698582405,0.5013255038628416,0.2541767541171084,0.49601390775106297,0.9285714285714286,0.33290209682667915,0.3413300434299829,0.008571428571428572,0.9285714285714286,0.33290209682667915,0.3413300434299829,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.0,0.045714285714285714,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,23,0.013647975,0.0,0.08966971428571428,0.0,0.0,0.8333333333333334,0.0,0.1,0.0,0.1,0.3,0.08,0.03428571428571429,0.5,0.25
4,0.3832526670334216,0.5016531900192904,0.3832526670334216,0.5016531900192904,0.2541767541171084,0.49375034255925804,0.9314285714285714,0.33347352539810765,0.34201575771569726,0.008571428571428572,0.9314285714285714,0.33347352539810765,0.34201575771569726,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.0,0.02857142857142857,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01829402083928571,0.0,0.11930489142857141,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.03142857142857143,0.5,0.25
5,0.3926860222818428,0.5014306619940498,0.3926860222818428,0.5014306619940498,0.2541767541171084,0.49201140973242674,0.9228571428571428,0.33501638254096483,0.34334432914426866,0.008571428571428572,0.9228571428571428,0.33501638254096483,0.34334432914426866,0.008571428571428572,0.06285714285714286,0.06285714285714286,0.0,0.04857142857142857,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,19,0.026980801537857146,0.0,0.17977593645714282,0.0,0.0,0.9090909090909091,0.0,0.1,0.0,0.1,0.3,0.08,0.06285714285714286,0.5,0.25
6,0.4036224610707974,0.500668165314217,0.4036224610707974,0.500668165314217,0.2541767541171084,0.4905653719876752,0.8914285714285715,0.33650209682667914,0.3446729005728401,0.02,0.8914285714285715,0.33650209682667914,0.3446729005728401,0.02,0.06571428571428571,0.06571428571428571,0.0,0.08285714285714285,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,18,0.03523893511597411,0.0,0.24189470344228572,0.0,0.0,0.9565217391304348,0.0,0.1,0.0,0.1,0.3,0.08,0.06571428571428571,0.5,0.25
7,0.411681223929609,0.499496097362144,0.411681223929609,0.499496097362144,0.2541767541171084,0.49077717288778744,0.9085714285714286,0.3374735253981077,0.3456586148585544,0.02,0.9085714285714286,0.3374735253981077,0.3456586148585544,0.02,0.04857142857142857,0.04857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,17,0.0398341690118228,0.0,0.2856282379448685,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.04857142857142857,0.5,0.25
8,0.4216817190099084,0.4991657063268735,0.4216817190099084,0.4991657063268735,0.2541767541171084,0.49085351428026375,0.9057142857142857,0.3383338965452048,0.3465196906444171,0.02,0.9057142857142857,0.3383338965452048,0.3465196906444171,0.02,0.05142857142857143,0.054285714285714284,0.0,0.07142857142857142,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,16,0.04503331304122797,0.0,0.33420138747168543,0.0,0.0,0.9473684210526315,0.0,0.1,0.0,0.1,0.3,0.08,0.05142857142857143,0.5,0.25
9,0.4302589374766442,0.4988433532030105,0.4302589374766442,0.4988433532030105,0.2541767541171084,0.4908178901898938,0.9171428571428571,0.339019610830919,0.3472482620729886,0.022857142857142857,0.9171428571428571,0.339019610830919,0.3472482620729886,0.022857142857142857,0.04285714285714286,0.04285714285714286,0.0,0.11428571428571428,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.04789386076173612,0.0,0.3703745025793946,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.04285714285714286,0.5,0.25
10,0.439283845269969,0.4988929405992935,0.439283845269969,0.4988929405992935,0.2541767541171084,0.49006404696806827,0.9057142857142857,0.3401624679737762,0.3481054049301314,0.022857142857142857,0.9057142857142857,0.3401624679737762,0.3481054049301314,0.022857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.12285714285714286,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.05251789915321796,0.0,0.41153844109923526,0.0,0.0,0.9411764705882353,0.0,0.1,0.0,0.1,0.3,0.08,0.04857142857142857,0.5,0.25
11,0.44748216073696245,0.4971956345400359,0.44748216073696245,0.4971956345400359,0.2541767541171084,0.48934152785403795,0.9342857142857143,0.34174846441503315,0.34939111921584565,0.022857142857142857,0.9342857142857143,0.34174846441503315,0.34939111921584565,0.022857142857142857,0.06,0.07142857142857142,0.0,0.15714285714285714,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.05879816680030902,0.0,0.47473624370582196,0.0,0.0,0.88,0.0,0.1,0.0,0.1,0.3,0.08,0.06,0.5,0.25
12,0.4570026310903535,0.4970498906987847,0.4570026310903535,0.4970498906987847,0.2541767541171084,0.48833171579266765,0.8971428571428571,0.34277703584360464,0.35041969064441714,0.025714285714285714,0.8971428571428571,0.34277703584360464,0.35041969064441714,0.025714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.19142857142857142,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06315990948030503,0.0,0.5109558045459913,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.045714285714285714,0.5,0.25
13,0.4667502645983468,0.49639372126844394,0.4667502645983468,0.49639372126844394,0.2541767541171084,0.4876731319915651,0.8942857142857142,0.34409132155789035,0.35179111921584566,0.025714285714285714,0.8942857142857142,0.34409132155789035,0.35179111921584566,0.025714285714285714,0.06571428571428571,0.06571428571428571,0.0,0.23714285714285716,0.0,0.0,0.0344592786997565,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06855825279004636,0.0,0.5664509741693571,0.0,0.0,0.9565217391304348,0.0,0.1,0.0,0.1,0.3,0.08,0.06571428571428571,0.5,0.25
14,0.47641396289489046,0.49659137923823177,0.47641396289489046,0.49659137923823177,0.2541767541171084,0.4869630854791707,0.9028571428571428,0.34589136234177764,0.35363397635870286,0.025714285714285714,0.9028571428571428,0.34589136234177764,0.35363397635870286,0.025714285714285714,0.08285714285714285,0.08285714285714285,0.0,0.26857142857142857,0.0,0.0,0.03398610820352453,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0752438900975247,0.0,0.6379790975431128,0.0,0.0,0.9310344827586207,0.0,0.1,0.0,0.1372857142857143,0.3,0.08,0.08285714285714285,0.5,0.25
15,0.48497525279279785,0.49590598027955446,0.48497525279279785,0.49590598027955446,0.2541767541171084,0.4862879578880406,0.8942857142857142,0.34707724338384643,0.35487393454960653,0.03142857142857143,0.8942857142857142,0.34707724338384643,0.35487393454960653,0.03142857142857143,0.07714285714285714,0.08571428571428572,0.0,0.31142857142857144,0.0,0.0,0.03398610820352453,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,4,0.0818676706470371,0.1399754082247953,0.7109338013065363,0.7567494197008923,0.0,0.9333333333333333,0.0,0.1,0.0,0.1372857142857143,0.3,0.08,0.07714285714285714,0.5,0.25
16,0.4932498382029371,0.4957269537899031,0.4932498382029371,0.4957269537899031,0.2541767541171084,0.4848720745333788,0.88,0.3485033402959449,0.35628822026389223,0.03142857142857143,0.88,0.3485033402959449,0.35628822026389223,0.03142857142857143,0.09428571428571429,0.09428571428571429,0.0,0.3657142857142857,0.0,0.0,0.03359964464486474,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08918781605608204,0.1422406779769571,0.7910008395661198,0.8074707689994897,0.0,0.9393939393939394,0.0,0.1,0.0,0.16852857142857142,0.3,0.08,0.09428571428571429,0.5,0.25
17,0.5028862820865249,0.49438094696782203,0.5028862820865249,0.49438094696782203,0.2541767541171084,0.4836734925646341,0.8828571428571429,0.3496609418171032,0.35778822026389223,0.037142857142857144,0.8828571428571429,0.3496609418171032,0.35778822026389223,0.037142857142857144,0.08571428571428572,0.09428571428571429,0.0,0.4514285714285714,0.0,0.0,0.033380919536500415,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09665601983294449,0.14490087495962437,0.8694665370605117,0.8698972180084482,0.0,0.9090909090909091,0.0,0.1,0.0,0.18654142857142855,0.3,0.08,0.08571428571428572,0.5,0.25
18,0.5123707108262731,0.4953591488078065,0.5123707108262731,0.4953591488078065,0.2541767541171084,0.4823212202336769,0.8857142857142857,0.3507466561028175,0.3590739345496065,0.04,0.8857142857142857,0.3507466561028175,0.3590739345496065,0.04,0.07428571428571429,0.08,0.0,0.5,0.0,0.0,0.033380919536500415,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,3,0.10191727199859883,0.14702242509375,0.9320772063193015,0.9223681599999999,0.0,0.9285714285714286,0.0,0.1,0.0,0.18654142857142855,0.3,0.08,0.07428571428571429,0.5,0.25
19,0.52257773917879,0.49509592815165426,0.52257773917879,0.49509592815165426,0.2541767541171084,0.48087668120081084,0.8971428571428571,0.35177522753138896,0.360165981236338,0.04,0.8971428571428571,0.35177522753138896,0.360165981236338,0.04,0.08571428571428572,0.09142857142857143,0.0,0.6228571428571429,0.005714285714285714,0.0,0.03322957088337381,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.10637882849574869,0.14702242509375,1.0048642336214866,0.9223681599999999,0.0,0.9375,0.0,0.1,0.0,0.19915042857142856,0.3,0.08,0.08571428571428572,0.5,0.25
20,0.5311197153825998,0.4955696143591963,0.5311197153825998,0.4955696143591963,0.2541767541171084,0.47954978766755074,0.9057142857142857,0.3525752275313889,0.3611945526649094,0.04285714285714286,0.9057142857142857,0.3525752275313889,0.3611945526649094,0.04285714285714286,0.07714285714285714,0.09142857142857143,0.0,0.7685714285714286,0.005714285714285714,0.0,0.03322957088337381,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.11004593720684137,0.14776123124999999,1.0761955203776286,0.9411919999999999,0.0,0.90625,0.0,0.1,0.0,0.19915042857142856,0.3,0.08,0.07714285714285714,0.5,0.25
21,0.5389363313631764,0.4940717815309722,0.5389363313631764,0.4940717815309722,0.2541767541171084,0.47835845902913454,0.9114285714285715,0.3545752275313889,0.36311442101500313,0.04285714285714286,0.9114285714285715,0.3545752275313889,0.36311442101500313,0.04285714285714286,0.11714285714285715,0.12857142857142856,0.0,0.88,0.008571428571428572,0.0,0.03295755310390472,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.11693158295176277,0.14850375,1.1832430385415045,0.9603999999999999,0.0,0.9333333333333333,0.0,0.1,0.0,0.2221195857142857,0.3,0.08,0.11714285714285715,0.5,0.25
22,0.5457907385033107,0.4942939207654172,0.5457907385033107,0.4942939207654172,0.2541767541171084,0.47721149630556,0.8457142857142858,0.35571290853352333,0.3638429924435746,0.04285714285714286,0.8457142857142858,0.35571290853352333,0.3638429924435746,0.04285714285714286,0.08,0.08857142857142856,0.0,1.0114285714285713,0.011428571428571429,0.0,0.032965019971081325,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.11905144903035023,0.14776123124999999,1.248149606342103,0.9411919999999999,0.0,1.0,0.0,0.1,0.0,0.22148371,0.3,0.08,0.08,0.5,0.25
23,0.5563803332966352,0.494543072502071,0.5563803332966352,0.494543072502071,0.2541767541171084,0.4762209629416837,0.8457142857142858,0.35713000388103694,0.36533913778665406,0.04285714285714286,0.8457142857142858,0.35713000388103694,0.36533913778665406,0.04285714285714286,0.11142857142857143,0.11714285714285715,0.0,1.1257142857142857,0.011428571428571429,0.0,0.03280496861445976,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.12348462035662704,0.14776123124999999,1.3403294713581182,0.9411919999999999,0.0,0.926829268292683,0.0,0.1,0.0,0.23518145414285713,0.3,0.08,0.11142857142857143,0.5,0.25
24,0.5652959969950138,0.49429860832011935,0.5652959969950138,0.49429860832011935,0.2541767541171084,0.4753002400453378,0.8514285714285714,0.3579871467381798,0.36605268255691337,0.045714285714285714,0.8514285714285714,0.3579871467381798,0.36605268255691337,0.045714285714285714,0.08857142857142856,0.09428571428571429,0.0,1.3085714285714285,0.014285714285714285,0.0,0.032813075880323735,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.12712376939770106,0.14702242509375,1.40780859621667,0.9223681599999999,0.0,1.0,0.0,0.1,0.0,0.23448416075714285,0.3,0.08,0.08857142857142856,0.5,0.25
25,0.574336755398451,0.4942169607107873,0.574336755398451,0.4942169607107873,0.2541767541171084,0.47441936995980377,0.8114285714285714,0.3583454422738918,0.3665669682711991,0.045714285714285714,0.8114285714285714,0.3583454422738918,0.3665669682711991,0.045714285714285714,0.09428571428571429,0.10571428571428572,0.0,1.457142857142857,0.022857142857142857,0.0,0.032788866361149846,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,0,0.1290022934078554,0.14636082418082813,1.4853667100066221,0.9057655331200002,0.0,0.972972972972973,0.0,0.1,0.0,0.2365674839585714,0.3,0.08,0.09428571428571429,0.5,0.25
