agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,30,0.3851238323254835,0.07513274323799084,0.8095886120471258,0.21929387916378723,0.3365919586215579,0.0,0.0,False,False,True,35,16,False,2.86,3,3,
1,0,24,0.1413045585701677,0.2608243878880782,0.8041999049957823,0.4931319268641197,0.2153574124228127,0.0,0.0,False,False,True,83,27,False,1.78,3,3,
2,0,33,0.14385468411689487,0.7884016327570446,1.0,0.34592496997879346,0.06687606806397095,0.0,0.0,False,False,True,88,24,False,2.5300000000000002,4,4,
3,1,87,0.4771505370653339,0.39989527796773694,0.924496935276129,0.5768831638958091,0.13368300047865267,0.10455699012532417,0.23349492727035415,False,False,True,449,39,False,1.3900000000000001,1,1,
4,557,268,1.0,1.0,1.0,0.5232566128191126,0.5598744120241617,2.0,51.018893165826015,True,False,False,-1,0,False,0.0,19,19,
5,1,59,0.5209290143650258,0.6145871679615773,0.9788674807958819,0.5447718152848616,0.43937368950826233,0.018735693302996438,0.0002284659128241631,False,False,True,60,23,False,2.4699999999999998,2,2,
6,0,40,0.12408993256444913,0.1969971045329695,1.0,0.18503889973197776,0.06124967500971055,0.0,0.0,False,False,True,68,39,False,2.11,2,2,
7,0,253,0.21169349987166244,0.19485730019548675,0.3211709170209831,0.3399108314818352,0.18841620976766119,0.0,0.0,False,False,True,183,151,False,2.3499999999999996,5,5,
8,0,150,0.527150428673688,0.15647558784529914,0.9566213284414408,0.4560106947952487,0.08479373802181657,0.0,0.0,False,False,True,106,67,False,2.38,5,5,
9,501,326,1.0,1.0,1.0,0.6145836507953185,0.46994649731000604,2.0,45.618418033897555,True,False,False,-1,0,False,0.0,21,21,
10,0,68,0.3680235410587713,0.4105865393009141,0.9057723935580991,0.551965534420745,0.24977476443327884,0.0,0.0,False,False,True,198,74,False,1.48,2,2,
11,0,19,0.4709288877384883,0.17966710086230803,0.9932432959778646,0.26038598901371857,0.170503968425414,0.0,0.0,False,False,True,84,17,False,2.2,3,3,
12,0,148,0.39608092452951243,0.19672135249049488,0.778537174129721,0.719021223370286,0.3815941943011559,0.0,0.0,False,False,True,128,89,False,1.99,2,2,
13,0,64,0.27945686105376394,0.4392050440797099,0.5776393197982985,0.31515981840595364,0.301435716783911,0.0,0.0,False,False,True,142,78,False,2.11,4,4,
14,0,36,0.29764020735052765,0.200673021892384,0.9184584012117109,0.36673130411734783,0.294457623314149,0.0,0.0,False,False,True,152,25,False,1.8399999999999999,2,2,
15,0,66,0.19041102613133415,0.3019659997024898,0.8526756291544332,0.0204625129540576,0.1343688170578617,0.0,0.0,False,False,True,135,75,False,1.8399999999999999,2,2,
16,0,51,0.09132052374187173,0.07319612806651166,0.41891187197556556,0.3302439252127019,0.16218464398520188,0.0,0.0,False,False,True,76,36,False,2.3499999999999996,3,3,
17,2,37,0.3984350069212419,0.12229693823359598,0.8226156330072067,0.14212385489460172,0.1246421847790896,0.03917714322992701,0.0005927419960984591,False,False,True,85,22,False,1.87,3,3,
18,1,27,0.36080294197346396,0.4430980917838022,1.0,0.48753671392196984,0.38039521281990024,0.02530957915340001,0.0007678154925775988,False,False,False,-1,0,False,0.0,15,15,
19,0,24,0.6125415114511333,0.5655086265326613,0.8189573224476033,0.6360191579961478,0.36950525674206086,0.0,0.0,False,False,True,65,13,False,2.17,3,3,
20,0,19,0.3198027736423606,0.3764066241690827,0.9843392897403661,0.17588805315752037,0.3717985813661005,0.0,0.0,False,False,True,82,13,False,1.93,2,2,
