t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3482423968208851,0.4929612412124489,0.3482423968208851,0.4929612412124489,0.26558979316785597,0.5,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.35814144409622556,0.4930614418621425,0.35814144409622556,0.4930614418621425,0.26558979316785597,0.5054126756307309,0.6,0.34236206684346704,0.32397218236353403,0.002857142857142857,0.6,0.34236206684346704,0.32397218236353403,0.002857142857142857,0.04,0.04,0.04,0.0,0.02857142857142857,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005999999999999999,0.0,0.04,0.0,0.0,1.0,0.15,0.25
2,0.3684013060261181,0.4936448647403844,0.3684013060261181,0.4936448647403844,0.26558979316785597,0.5095046982691641,0.84,0.34350492398632426,0.3248293252206768,0.002857142857142857,0.84,0.34350492398632426,0.3248293252206768,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.054285714285714284,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.010684285714285714,0.0,0.07062857142857143,0.0,0.0,0.7272727272727273,0.15,0.25
3,0.37898852107108477,0.4937209258787825,0.37898852107108477,0.4937209258787825,0.26558979316785597,0.5135042750560711,0.92,0.3441906382720385,0.32534361093496256,0.002857142857142857,0.92,0.3441906382720385,0.32534361093496256,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.045714285714285714,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013202292857142858,0.0,0.08635885714285714,0.0,0.0,1.0,0.15,0.25
4,0.38802886986009744,0.4943400881782998,0.38802886986009744,0.4943400881782998,0.26558979316785597,0.5174864099213039,0.8971428571428571,0.34516206684346706,0.32607218236353397,0.005714285714285714,0.8971428571428571,0.34516206684346706,0.32607218236353397,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.05142857142857143,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01742199567857143,0.0,0.11320310857142857,0.0,0.0,0.9,0.15,0.25
5,0.39678240299349415,0.4949571327961202,0.39678240299349415,0.4949571327961202,0.26558979316785597,0.5194243345010041,0.9228571428571428,0.3463620668434671,0.326972182363534,0.008571428571428572,0.9228571428571428,0.3463620668434671,0.326972182363534,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.06571428571428571,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.022049171414464285,0.0,0.1423676178285714,0.0,0.0,1.0,0.15,0.25
6,0.4059111397521696,0.4954410688468586,0.4059111397521696,0.4954410688468586,0.26558979316785597,0.5222429731785071,0.9085714285714286,0.3477906382720385,0.3280436109349626,0.008571428571428572,0.9085714285714286,0.3477906382720385,0.3280436109349626,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.06857142857142857,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02751035412882054,0.0,0.17666312261485712,0.0,0.0,1.0,0.15,0.25
7,0.4135169060913516,0.4966351147573518,0.4135169060913516,0.4966351147573518,0.26558979316785597,0.5252222689255178,0.9171428571428571,0.34849602318961004,0.328772182363534,0.008571428571428572,0.9171428571428571,0.34849602318961004,0.328772182363534,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.08,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03122994521531929,0.0,0.1988441458768457,0.0,0.0,0.8888888888888888,0.15,0.25
8,0.42324977077804005,0.49838973872717524,0.42324977077804005,0.49838973872717524,0.26558979316785597,0.5281421425984635,0.9057142857142857,0.3492388803324672,0.32932932522067687,0.011428571428571429,0.9057142857142857,0.3492388803324672,0.32932932522067687,0.011428571428571429,0.02,0.02,0.02,0.0,0.05714285714285714,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03407379548924269,0.0,0.21486726295930875,0.0,0.0,1.0,0.15,0.25
9,0.43295536378417565,0.4996873042475191,0.43295536378417565,0.4996873042475191,0.26558979316785597,0.528614529000037,0.8514285714285714,0.35086221521746747,0.330872182363534,0.02,0.8514285714285714,0.35086221521746747,0.330872182363534,0.02,0.06,0.06,0.06,0.0,0.11142857142857143,0.0,0.0,0.1887373111039968,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.042903426511796475,0.0,0.27056991770012256,0.0,0.0,0.9523809523809523,0.15,0.25
