agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,4,474,0.5051238323254834,0.16513274323799085,0.5463500744674455,0.5318518592461806,0.3365919586215579,0.06808286342941379,0.0006243756225743787,False,False,True,194,178,False,2.1399999999999997,4,4,
1,1,31,0.16130455857016768,0.27582438788807817,0.5795608593096391,1.0,0.2153574124228127,0.01652900789758374,0.00013787112034612252,False,False,True,72,31,False,1.75,1,1,
2,0,52,0.14385468411689487,0.7884016327570446,0.607345247011526,0.5892273254577719,0.06687606806397095,0.0,0.0,False,False,True,118,60,False,2.44,4,4,
3,1,67,0.4771505370653339,0.39989527796773694,0.9799752793137358,0.2829486848347706,0.13368300047865267,0.02431473662849328,0.0006532290292504406,False,False,True,261,72,False,1.27,1,1,
4,685,205,1.0,1.0,0.9810587165132256,0.5917176328821265,0.5598744120241617,1.99,73.31510938981867,True,False,False,-1,0,False,0.0,18,18,
5,0,105,0.4809290143650258,0.5845871679615773,0.9737544981056818,0.33456386174283337,0.43937368950826233,0.0,0.0,False,False,True,84,54,False,2.3499999999999996,3,3,
6,0,18,0.12408993256444913,0.1969971045329695,0.8534467426390856,0.0,0.06124967500971055,0.0,0.0,False,False,True,40,13,False,2.1399999999999997,1,1,
7,0,243,0.21169349987166244,0.19485730019548675,0.5790135946628716,0.745890170238832,0.18841620976766119,0.0,0.0,False,False,True,150,129,False,2.17,4,4,
8,0,86,0.527150428673688,0.15647558784529914,0.35274692975152533,0.6736871960841643,0.08479373802181657,0.0,0.0,False,False,True,80,49,False,2.4699999999999998,4,4,
9,679,207,1.0,1.0,0.9989741848608134,0.5196350291980874,0.46994649731000604,1.99,66.12827280482578,True,False,False,-1,0,False,0.0,20,20,
10,0,31,0.3680235410587713,0.4105865393009141,0.8572827116724604,0.4853555723052381,0.24977476443327884,0.0,0.0,False,False,True,84,24,False,1.5699999999999998,1,1,
11,0,42,0.4709288877384883,0.17966710086230803,0.9905069634452289,0.6247659957009163,0.170503968425414,0.0,0.0,False,False,True,103,54,False,1.96,2,2,
12,0,49,0.39608092452951243,0.19672135249049488,0.427507411840894,0.5690281246933243,0.3815941943011559,0.0,0.0,False,False,True,71,42,False,2.2,2,2,
13,0,73,0.27945686105376394,0.4392050440797099,0.8126069090167312,0.4829044833546761,0.301435716783911,0.0,0.0,False,False,True,127,77,False,2.05,2,2,
14,0,65,0.29764020735052765,0.200673021892384,0.9493952646470669,0.33265233356599677,0.294457623314149,0.0,0.0,False,False,True,215,15,False,1.66,2,2,
15,0,77,0.19041102613133415,0.3019659997024898,0.8190323403653447,0.5901501266285956,0.1343688170578617,0.0,0.0,False,False,True,141,57,False,1.75,3,3,
16,0,473,0.09132052374187173,0.07319612806651166,0.848274248951064,0.6648925874203101,0.16218464398520188,0.0,0.0,False,False,True,210,184,False,1.87,2,2,
17,0,65,0.33843500692124195,0.07729693823359599,0.6364961005338254,0.5788913147094581,0.1246421847790896,0.0,0.0,False,False,True,122,78,False,1.69,2,2,
18,4,40,0.4608029419734639,0.5180980917838023,1.0,0.580087157025942,0.38039521281990024,0.23866867594458577,0.11154758798486998,False,False,False,-1,0,False,0.0,12,12,
19,0,30,0.6125415114511333,0.5655086265326613,1.0,0.9330214163676082,0.36950525674206086,0.0,0.0,False,False,True,81,27,False,2.08,3,3,
20,0,31,0.3198027736423606,0.3764066241690827,0.6306936587413604,0.2958565626027387,0.3717985813661005,0.0,0.0,False,False,True,75,20,False,1.93,3,3,
21,0,3,0.3455422649469258,0.11590625924351235,1.0,0.465370265256627,0.281292359888107,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
22,1,0,0.516869775162432,0.397053988128911,1.0,0.5131099514798411,0.038528018584548275,0.0478358691314833,0.009989534655931531,False,False,False,-1,0,False,0.0,5,5,
23,1,37,0.6154478661435581,0.21171386729343916,1.0,0.5730635518720675,0.13283961775318232,0.046651871724980275,0.009029748125850843,False,False,False,-1,1,False,0.0,6,6,
24,0,48,0.14474605588928677,0.3199348043080361,1.0,0.41333588251505415,0.4503659855095614,0.0,0.0,False,False,True,69,38,False,2.1399999999999997,2,2,
25,0,37,0.23271830094133483,0.5127692165526291,1.0,0.5492530773688757,0.3105494252735387,0.0,0.0,False,False,False,-1,2,False,0.0,20,20,
26,0,113,0.32087957506907544,0.25965473292461205,0.9936173305092635,0.6056918613822756,0.1942064488144002,0.0,0.0,False,False,True,203,125,False,1.42,1,1,
27,0,43,0.455084856086863,0.03870701167107921,0.6982451618083275,0.19688310287776764,0.23995784151407737,0.0,0.0,False,False,True,78,40,False,1.5699999999999998,1,1,
28,0,67,0.3404772643968465,0.24655211403804173,0.8699671719013481,0.7510520466822544,0.15558212550908293,0.0,0.0,False,False,True,172,27,False,1.48,1,1,
29,0,26,0.19248283290669904,0.531316965462934,0.8039585266003237,0.8549536796845999,0.21640361503351366,0.0,0.0,False,False,True,99,36,False,1.33,0,0,
30,2,0,0.4884821011695593,0.5527726154306359,1.0,0.5684600339394822,0.3773673457505739,0.13515527281076326,0.20139051327853577,False,False,False,-1,0,False,0.0,6,6,
31,0,78,0.24488853267920402,0.14602274968622198,0.7155725474436622,0.6048161154066306,0.29613123651778495,0.0,0.0,False,False,True,172,96,False,1.5699999999999998,2,2,
32,0,100,0.18741371318164116,0.5387565289378328,0.9800677512158391,0.6392117906180032,0.09370032520466834,0.0,0.0,False,False,True,167,113,False,1.24,1,1,
33,0,45,0.44418675206018327,0.23533251826948023,0.6677983014638861,0.28664981770384934,0.5154520707898247,0.0,0.0,False,False,True,66,39,False,1.5699999999999998,2,2,
34,2,31,0.30081459597700233,0.32374821013822497,0.9832046915684152,0.6378930815533953,0.0488947187595818,0.17060857638976962,0.7553302037606341,False,False,False,-1,2,False,0.0,13,13,
35,0,117,0.6076172431786462,0.4990997901183332,0.7364628749528259,0.5950910676507717,0.25433408172892846,0.0,0.0,False,False,True,144,113,False,1.3599999999999999,1,1,
36,0,30,0.16082393909296808,0.25121812728244597,0.9961813213673106,0.5628540817626215,0.10916670405139431,0.0,0.0,False,False,False,-1,0,False,0.0,16,16,
37,1,39,0.5563731146479648,0.4416331026267052,0.798478121152207,0.4813443209205141,0.2714634583799005,0.017465977605182766,0.00017218149410163792,False,False,True,132,30,False,1.72,1,1,
38,0,1,0.17626782001060654,0.4156463368398461,0.9553636957594227,0.5692454191055948,0.2164584922169521,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
39,0,59,0.21110322512199842,0.6887090565051223,0.9862392802983646,0.6906665792051986,0.021770682243530525,0.0,0.0,False,False,True,159,51,False,1.15,1,1,
40,0,92,0.32002175839652264,0.1240680979667456,0.8556795318389797,0.7197344106574075,0.42203746947342224,0.0,0.0,False,False,True,174,95,False,1.33,1,1,
41,0,22,0.3868612477980249,0.5918131527938069,0.7803530309230843,0.0851227864509063,0.13769319654568038,0.0,0.0,False,False,True,58,17,False,2.11,1,1,
42,0,2,0.22601010618566866,0.20406311128280372,0.9837414639423445,0.55626615282832,0.47508463022900865,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
