agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.4343819564678431,0.1558057814971706,0.7129581314385156,450,False,200,658,True,False
1,0.2420433306587601,0.0,0.4840866613175202,450,False,309,4,False,False
2,0.7208407966821548,0.7685998345628859,0.6730817588014236,109,False,3,0,False,True
3,0.2029593326672852,0.0,0.4059186653345704,404,True,1,0,False,False
4,0.25921183589178964,0.0,0.5184236717835793,450,False,309,1,False,False
5,0.9186093501504968,0.946728051485372,0.8904906488156217,25,False,13,0,False,True
6,0.27371791265467327,0.0,0.5474358253093465,426,True,62,0,False,False
7,0.3157109882015737,0.13772406438677695,0.49369791201637037,87,True,0,0,False,False
8,0.3339036861404527,0.1627935485617795,0.5050138237191258,41,True,0,1,False,False
9,0.2143068601194065,0.0,0.428613720238813,450,False,140,0,False,False
10,0.6252443077999118,0.5820705873226968,0.6684180282771268,60,False,33,1,False,True
11,0.5202253042151816,0.5069073467153384,0.5335432617150248,89,False,29,0,False,True
12,0.22470033452481403,0.0,0.44940066904962805,392,True,37,2,False,False
13,0.2653181302069758,0.03996501739976651,0.4906712430141851,10,True,0,0,False,False
14,0.3461237274038952,0.18306381562490265,0.5091836391828877,72,True,0,1,False,False
15,0.28655682957588813,0.0795781279382876,0.49353553121348864,18,True,0,0,False,False
16,0.23595499996426367,0.0,0.47190999992852734,450,False,354,643,True,False
17,0.7316205071020975,0.7508740934028154,0.7123669208013795,73,False,9,0,False,True
18,0.5547884407726914,0.5637230048091303,0.5458538767362525,75,False,36,0,False,True
19,0.9911717327092981,1.0,0.9823434654185964,5,False,2,0,False,False
20,0.938372834931658,0.9667614427667339,0.9099842270965822,22,False,0,0,False,False
21,0.264862404424469,0.0,0.529724808848938,450,False,123,3,False,False
22,0.667801896021026,0.7942698523066262,0.5413339397354259,41,False,36,0,False,True
23,0.6584410294980008,0.5657438803686495,0.751138178627352,39,False,18,0,False,True
24,0.14033487460365962,0.0,0.28066974920731924,450,False,35,1,False,False
25,0.2979812647834091,0.0,0.5959625295668182,450,False,0,0,False,False
26,0.3582814479054487,0.17706364387123538,0.539499251939662,102,True,1,0,False,False
27,0.592563278918496,0.5576667149373167,0.6274598428996755,83,False,15,0,False,True
28,0.42444208663343,0.15727643067404795,0.6916077425928121,295,True,0,1,False,False
29,0.19804941855756691,0.0,0.39609883711513383,450,False,282,1,False,False
30,0.9035752466502728,0.9308856348111577,0.8762648584893878,27,False,12,0,False,True
31,0.790052563072289,0.8092812647774946,0.7708238613670834,60,False,1,0,False,False
32,0.3787526256354272,0.2209593254488932,0.5365459258219613,78,True,13,0,False,False
33,0.22714540833521932,0.0,0.45429081667043864,139,True,0,0,False,False
34,0.20019799891377155,0.0,0.4003959978275431,357,True,1,1,False,False
35,0.9221890047450639,0.94851675816459,0.8958612513255378,23,False,0,0,False,False
36,0.2180502409197784,0.0,0.4361004818395568,195,True,87,0,False,False
37,0.2236582971937734,0.0,0.4473165943875468,450,False,36,1,False,False
38,0.1729448399005623,0.0,0.3458896798011246,180,True,14,0,False,False
39,0.5501540083290157,0.3484995685679045,0.7518084480901269,40,False,18,0,False,True
40,0.30067051406837586,0.10795371314947151,0.4933873149872802,26,True,0,0,False,False
41,0.2607131732413863,0.0,0.5214263464827726,433,False,0,3,False,False
42,0.3625910471150596,0.20026160052546296,0.5249204937046562,45,True,0,0,False,False
43,0.18522489134439288,0.0,0.37044978268878576,272,True,1,1,False,False
