agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,19,16,0.035889044758559155,0.0,0.859004033425185,0.6107471327953501,0.07907246805114826,0.5943844157985452,0.06737707258716512,False,False,True,264,19,False,2.71,6,6,
1,0,1,0.06825360419778295,0.4093900183732364,0.5045291935661901,0.4807189557275215,0.2956984100379653,0.0,0.0,False,False,True,13,12,False,1.6,0,0,
2,1,3,0.08484315838455475,0.3382718225853945,0.9773481964379394,0.5015608827629446,0.2559767647027576,0.09845324652432641,0.18322737433628772,False,False,False,-1,1,False,1.78,20,20,
3,0,5,0.32797504830083646,0.03670920819685527,0.6000980579954465,0.4573736794179375,0.15078606817482873,0.0,0.0,False,False,True,58,14,False,2.29,4,4,
4,0,20,0.05392943074505494,0.22240043044377872,0.954254313329658,0.41635349764095203,0.13631292221117178,0.0,0.0,False,False,False,-1,0,False,1.72,22,22,
5,0,22,0.19099284738751657,0.1485051412444879,0.9883075700977499,0.39396267752514597,0.11758072986976605,0.0,0.0,False,False,False,-1,2,False,2.29,41,41,
6,1,36,0.13610321945374176,0.21096629937957267,0.9713803359969415,0.5326767886896664,0.058911381837721405,0.13035794933178893,0.5679761759500592,False,False,False,-1,0,False,2.05,35,35,
7,0,2,0.36336647799037886,0.22711432946076904,0.39801177227013695,0.19295268075972472,0.11732297944283777,0.0,0.0,False,False,True,16,15,False,1.81,2,2,
8,4,22,0.36420335187624886,0.20509561639491308,0.963374593161311,0.4840383148449693,0.10434459078472076,0.3019231301046101,1.001044103683587,False,False,False,-1,4,False,2.26,41,41,
9,1,31,0.38732586204768943,0.1928449164835626,1.0,0.4963769196508493,0.09989085633718874,0.021025140729371714,0.00036359815553217,False,False,True,169,33,False,2.74,6,6,
10,3,1,0.3282741573058573,0.3579151544004943,0.9982557487576083,0.5135179912729397,0.21917683451850342,0.22792081392294186,0.5119129810430687,False,False,False,-1,5,False,0.0,21,21,
11,1,23,0.39914960069776745,0.17435522204768622,0.8063377770373802,0.7870675761379798,0.35274988143018204,0.02701374985977188,0.0009984306091742447,False,False,True,187,20,False,2.2,4,4,
12,0,12,0.13618154899368992,0.2249708611158599,0.9134459845656812,0.45636422674326776,0.07808334267108664,0.0,0.0,False,False,False,-1,4,False,0.0,42,42,
13,3,26,0.6284563087618754,0.4630747721251819,0.9636128289088414,0.3105005435930205,0.41660415380760096,0.15926714163316374,0.07594951632278729,False,False,True,346,13,False,1.9,3,3,
14,1,5,0.47040046055943496,0.6378544923776174,0.9707229107325693,0.45680117225430317,0.1948441909661633,0.09698381951329502,0.1724521389063193,False,False,False,-1,1,False,0.0,14,14,
15,126,11,0.27999999999999936,0.4599999999999995,1.0,0.3790955404915277,0.17423560549912837,1.9602990012500001,15.732761830198932,True,False,False,-1,0,False,2.08,36,36,
16,2,21,0.034402823021494444,0.3614887563650567,0.9696911351893095,0.6393976061980114,0.5458007180249406,0.03433536364289973,0.00033232594049520305,False,False,False,-1,3,False,0.0,23,23,
17,0,1,0.3915677609212111,0.361641608618625,1.0,0.5327846144182619,0.23994759814616992,0.0,0.0,False,False,False,-1,1,False,0.0,15,15,
18,0,2,0.18250698420656442,0.19479888146756869,0.9797702072841671,0.5245153984116776,0.21813889944121634,0.0,0.0,False,False,False,-1,3,False,1.48,14,14,
19,105,1,0.03999999999999938,0.27999999999999936,1.0,0.575511105431151,0.5029540818746403,1.34996377606414,1.22487845700481,True,False,False,-1,0,False,0.0,6,6,
20,3,6,0.5319644214605325,0.4637024075599825,0.9932926884149496,0.41267501329292644,0.062379398674791406,0.2060627319896305,0.7215097642918139,False,False,False,-1,4,False,0.0,27,27,
21,192,7,0.1599999999999994,0.36999999999999944,0.9508015871054876,0.6116483878020936,0.4210929376679651,1.8099411529642655,15.51610215582145,True,False,False,-1,0,False,1.75,22,22,
22,1,25,0.22254615039407705,0.5921773053265206,0.9828823456130104,0.45925098710969414,0.15178332607497502,0.13705873290188894,0.6951353308570327,False,False,False,-1,0,False,1.81,27,27,
23,13,27,0.0,0.13934924368676677,1.0,0.44252828674898786,0.5841554255115888,0.43616090090284604,0.13629005984009612,True,False,False,-1,3,False,1.6,18,18,
24,2,11,0.455789616329743,0.1990491198653097,0.85732636297004,0.2836186039673072,0.03493586536373753,0.073214441463122,0.012967814143693315,False,False,True,254,19,False,1.33,1,1,
25,0,2,0.5498093474802,0.3124332348031038,0.29071307451662504,0.5697417915639594,0.3491759555188512,0.0,0.0,False,False,True,17,13,False,1.5699999999999998,2,2,
26,0,16,0.42438673925533116,0.1933920654676249,1.0,0.4307063235694836,0.16868025098723738,0.0,0.0,False,False,False,-1,2,False,1.24,8,8,
27,4,12,0.5431952393478785,0.2776627863272971,1.0,0.5684422462211601,0.05044343130770252,0.14643341407789423,0.0334935694406375,False,False,False,-1,1,False,0.0,31,31,
28,6,4,0.006165090528144575,0.17503218015044797,0.9933796519693182,0.4740076475800605,0.5969762893128429,0.11453153638425517,0.0031041690166340903,False,False,False,-1,2,False,1.51,14,14,
29,2,19,0.3662668635034395,0.0440576807030658,1.0,0.5912281212533154,0.30916817828805393,0.07170991650826292,0.015196303097764307,False,False,False,-1,0,False,1.3599999999999999,12,12,
30,5,21,0.18675109522098055,0.10668430757828243,0.9361780442005156,0.49328078487564014,0.31362904066478053,0.438604921382742,0.8525946131473428,True,False,False,-1,5,False,1.75,25,25,
31,0,0,0.13901867298418433,0.07522237135621435,0.2540154387769586,0.3596141055584153,0.1480687393795945,0.0,0.0,False,False,True,14,13,False,1.3900000000000001,0,0,
32,1,5,0.27588338127878237,0.47402942458299924,0.9747454743163357,0.4729969422253083,0.164639277181385,0.018363780434795113,0.0002107296836343437,False,False,False,-1,1,False,0.0,19,19,
33,1,2,0.13295844623110256,0.39042288882666365,0.9819086757753581,0.507586666504444,0.08735091167444554,0.08097112825212256,0.08333113750668932,False,False,False,-1,1,False,0.0,10,10,
34,0,16,0.18287679239136967,0.14714643481783155,1.0,0.5433407280347924,0.398682218953008,0.0,0.0,False,False,False,-1,1,False,1.6,19,19,
35,0,2,0.49077786131365025,0.10025774392830163,0.4725195279975963,0.9173025086378764,0.004260864784392879,0.0,0.0,False,False,True,11,12,False,1.66,2,2,
36,0,5,0.17796563222751366,0.10111032506111725,0.9801437133261945,0.470765274132781,0.08690203775089375,0.0,0.0,False,False,False,-1,4,False,1.6,20,20,
37,1,8,0.20128604835749273,0.5544771195654392,1.0,0.5375942108883758,0.4149506221671152,0.06270574164924925,0.029739740213364455,False,False,False,-1,1,False,1.42,12,12,
38,0,3,0.15642880624756791,0.4561208630269171,0.9488097748235745,0.5070871695788393,0.4220363471412136,0.0,0.0,False,False,False,-1,0,False,1.3900000000000001,13,13,
39,1,8,0.3047544663808679,0.22101092657485644,1.0,0.4899687996142299,0.06387650947550565,0.08178695310938872,0.08676711527143827,False,False,False,-1,2,False,1.63,19,19,
40,0,25,0.27473490044812615,0.5320967822129725,1.0,0.15017150330656928,0.485053136435044,0.0,0.0,False,False,True,177,26,False,1.69,1,1,
41,0,11,0.1046200057211869,0.5717596696514936,0.9864125227840671,0.5003459399915184,0.36377032062082226,0.0,0.0,False,False,False,-1,1,False,1.48,16,16,
42,1,13,0.3011082483469497,0.08100448883231268,1.0,0.559616584084583,0.4096724511185893,0.03077405847745889,0.0016882622857323107,False,False,False,-1,3,False,0.0,13,13,
43,1,14,0.16854237997929367,0.059739531183857095,0.9974361538043206,0.652552550815332,0.02163875812267899,0.11558233339678226,0.34974856075566685,False,False,False,-1,3,False,1.81,22,22,
44,1,2,0.21750661825606465,0.09641946660039497,1.0,0.5365110904866283,0.13926220258947897,0.03798528448934054,0.003944071139521719,False,False,False,-1,1,False,1.3,5,5,
45,3,23,0.320480911282319,0.5123559356442485,0.9631458914861324,0.5193466403394155,0.10669390506608942,0.09282648104713984,0.008261021896305676,False,False,False,-1,0,False,1.9,28,28,
46,0,2,0.13154954491859358,0.33772243820091286,0.4852468078279092,0.4275369145732244,0.11593039168613452,0.0,0.0,False,False,True,22,13,False,1.66,2,2,
47,18,12,0.022702711882242297,0.2203829202025155,0.8918399837311911,0.5387357754485476,0.3443269052872935,0.5006930965925096,0.9129747393379752,True,False,False,-1,7,True,1.3599999999999999,9,9,
48,0,14,0.3042573030224279,0.15259150468065288,1.0,0.589953980958495,0.06510964469048221,0.0,0.0,False,False,False,-1,4,False,1.45,14,14,
49,0,6,0.051601691034633766,0.21303187312334926,0.6148546781287076,0.17187928701669614,0.052017806688260795,0.0,0.0,False,False,True,30,27,False,1.45,1,1,
50,1,9,0.22341488087493327,0.342367930180379,0.980415019124059,0.4567561282521184,0.10593961377666376,0.03630973757430767,0.0032883604862583436,False,False,False,-1,0,False,0.0,20,20,
51,18,10,0.0018107478469128122,0.2747402529493721,0.9951405564354363,0.512747767626398,0.7163090720699669,0.4885427491310704,0.614135764648225,True,False,False,-1,0,False,1.42,14,14,
52,1,5,0.12858673782259913,0.11406541549256662,1.0,0.5099326946822426,0.5234123179114831,0.14702242509375,0.9223681599999999,False,False,False,-1,0,False,1.45,15,15,
53,1,2,0.19991556100361713,0.2137628300262579,0.9128238924178346,0.4685192170013569,0.07921938392997663,0.05422213955507638,0.016553634641732245,False,False,False,-1,6,True,1.51,13,13,
54,2,4,0.3461746290801303,0.5905751202241684,1.0,0.5496819324933424,0.005675463615563268,0.11093794516907346,0.15918165770215853,False,False,False,-1,5,False,0.0,16,16,
55,0,10,0.16447871852563828,0.5444179676336707,1.0,0.5922243067478773,0.03568283988309276,0.0,0.0,False,False,False,-1,0,False,1.42,13,13,
