t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3547019051595523,0.49814216650555837,0.3547019051595523,0.49814216650555837,0.2534419849265073,0.5,0.0,0.331470124470598,0.35101405542841985,0.002857142857142857,0.0,0.331470124470598,0.35101405542841985,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.3631373889822406,0.49733770255477233,0.3631373889822406,0.49733770255477233,0.2534419849265073,0.49266282617497054,0.6714285714285714,0.3323844101848837,0.351699769714134,0.005714285714285714,0.6714285714285714,0.3323844101848837,0.351699769714134,0.005714285714285714,0.04,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006,0.0,0.04,0.0,0.0,0.7857142857142857,0.12,0.25
2,0.37015946149344775,0.4963769131506375,0.37015946149344775,0.4963769131506375,0.2534419849265073,0.48764699218710106,0.9,0.33312726732774084,0.35225691257127695,0.008571428571428572,0.9,0.33312726732774084,0.35225691257127695,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.04857142857142857,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,23,0.010684285714285714,0.0,0.07062857142857143,0.0,0.0,0.8181818181818182,0.12,0.25
3,0.37787915841760794,0.4963284541896038,0.37787915841760794,0.4963284541896038,0.2534419849265073,0.4839354118331435,0.9171428571428571,0.3343844101848837,0.353199769714134,0.008571428571428572,0.9171428571428571,0.3343844101848837,0.353199769714134,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.05142857142857143,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01534515,0.0,0.10064457142857143,0.0,0.0,1.0,0.12,0.25
4,0.38655437521952146,0.4964561337453098,0.38655437521952146,0.4964561337453098,0.2534419849265073,0.48043132754642254,0.9,0.33539714580958446,0.3540140554284198,0.008571428571428572,0.9,0.33539714580958446,0.3540140554284198,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.037142857142857144,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020411281392857143,0.0,0.13291739428571428,0.0,0.0,0.9166666666666666,0.12,0.25
5,0.3977989210755709,0.49563457195038885,0.3977989210755709,0.49563457195038885,0.2534419849265073,0.4770386408836668,0.8971428571428571,0.335968574381013,0.3546569125712769,0.008571428571428572,0.8971428571428571,0.335968574381013,0.3546569125712769,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.06857142857142857,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,17,0.023737796414464288,0.0,0.15311618925714288,0.0,0.0,1.0,0.12,0.25
6,0.40749790581523143,0.49541629836765205,0.40749790581523143,0.49541629836765205,0.2534419849265073,0.4739379689808976,0.8485714285714285,0.3368257172381559,0.3555569125712769,0.011428571428571429,0.8485714285714285,0.3368257172381559,0.3555569125712769,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.06,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,16,0.028111548428378128,0.0,0.18148243690057142,0.0,0.0,1.0,0.12,0.25
7,0.4161699414642338,0.49485025134460087,0.4161699414642338,0.49485025134460087,0.2534419849265073,0.4720152403331937,0.9085714285714286,0.33814000295244157,0.3567246381408499,0.011428571428571429,0.9085714285714286,0.33814000295244157,0.3567246381408499,0.011428571428571429,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.07428571428571429,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03399956211480766,0.0,0.22642421673398855,0.0,0.0,0.9411764705882353,0.12,0.25
8,0.42686252104516775,0.49489687762030893,0.42686252104516775,0.49489687762030893,0.2534419849265073,0.4700084477785221,0.9228571428571428,0.33854276305827585,0.35702463814084995,0.011428571428571429,0.9228571428571428,0.33854276305827585,0.35702463814084995,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.09428571428571429,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03725813573280506,0.0,0.24475287525645165,0.0,0.0,0.875,0.12,0.25
9,0.4366804754040733,0.4941235039669784,0.4366804754040733,0.4941235039669784,0.2534419849265073,0.4681729404747257,0.9028571428571428,0.3399141916297045,0.3580532095694213,0.011428571428571429,0.9028571428571428,0.3399141916297045,0.3580532095694213,0.011428571428571429,0.04,0.04285714285714286,0.04285714285714286,0.0,0.09428571428571429,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04331440518733824,0.0,0.28271496060846546,0.0,0.0,1.0,0.12,0.25
10,0.44588338676326156,0.49334122139138864,0.44588338676326156,0.49334122139138864,0.2534419849265073,0.46640522888377356,0.9114285714285715,0.3412284773439902,0.35935410287712205,0.014285714285714285,0.9114285714285715,0.3412284773439902,0.35935410287712205,0.014285714285714285,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.11714285714285715,0.0,0.0,0.18863885673673253,0.07267160000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.0492116910185444,0.0,0.3313463756820104,0.0,0.0,1.0,0.12,0.25
