t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34388162670016265,0.5007972305883788,0.34388162670016265,0.5007972305883788,0.2541767541171084,0.5,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25
1,0.35414496305106824,0.5006824480880607,0.35414496305106824,0.5006824480880607,0.2541767541171084,0.4989895788137837,0.6571428571428571,0.33130528596105735,0.34019506021985746,0.005714285714285714,0.6571428571428571,0.33130528596105735,0.34019506021985746,0.005714285714285714,0.04,0.04,0.04,0.0,0.03428571428571429,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005999999999999999,0.0,0.04,0.0,0.0,0.9285714285714286,0.2,0.25
2,0.36376878933032436,0.5000581941851105,0.36376878933032436,0.5000581941851105,0.2541767541171084,0.49806838955522054,0.8342857142857143,0.33193385738962883,0.340666488791286,0.005714285714285714,0.8342857142857143,0.33193385738962883,0.340666488791286,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04285714285714286,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.00939857142857143,0.0,0.06205714285714285,0.0,0.0,0.875,0.2,0.25
3,0.3715701462446445,0.499909914090859,0.3715701462446445,0.499909914090859,0.2541767541171084,0.49660605148384435,0.9142857142857143,0.3333624288182002,0.34171575771569723,0.008571428571428572,0.9142857142857143,0.3333624288182002,0.34171575771569723,0.008571428571428572,0.04,0.04,0.04,0.0,0.045714285714285714,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015351578571428572,0.0,0.100816,0.0,0.0,1.0,0.2,0.25
4,0.3800712943842979,0.5005668349269565,0.3800712943842979,0.5005668349269565,0.2541767541171084,0.4945388274684668,0.9028571428571428,0.33486630588324157,0.3427443291442686,0.008571428571428572,0.9028571428571428,0.33486630588324157,0.3427443291442686,0.008571428571428572,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.08285714285714285,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023417677821428572,0.0,0.15308539428571427,0.0,0.0,0.8947368421052632,0.2,0.25
5,0.3884939373237588,0.5003787124223421,0.3884939373237588,0.5003787124223421,0.2541767541171084,0.49288984551275,0.9057142857142857,0.335894877311813,0.3435157577156972,0.011428571428571429,0.9057142857142857,0.335894877311813,0.3435157577156972,0.011428571428571429,0.04,0.04,0.04,0.0,0.04857142857142857,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.029300589432321427,0.0,0.19002368639999997,0.0,0.0,0.9285714285714286,0.2,0.25
6,0.39765723993011776,0.4992038699177848,0.39765723993011776,0.4992038699177848,0.2541767541171084,0.4902306422798273,0.9085714285714286,0.33690209682667915,0.3443729005728401,0.011428571428571429,0.9085714285714286,0.33690209682667915,0.3443729005728401,0.011428571428571429,0.04,0.04285714285714286,0.04285714285714286,0.0,0.08857142857142856,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03558265791373125,0.0,0.22908035552914288,0.0,0.0,0.8666666666666667,0.2,0.25
7,0.40488196060381815,0.4984521309861047,0.40488196060381815,0.4984521309861047,0.2541767541171084,0.4875188133955276,0.9171428571428571,0.3378735253981077,0.3453586148585544,0.014285714285714285,0.9171428571428571,0.3378735253981077,0.3453586148585544,0.014285714285714285,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.12285714285714286,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.042261887481305445,0.0,0.2702130341328457,0.0,0.0,1.0,0.2,0.25
8,0.4136723492849552,0.4985252755036127,0.4136723492849552,0.4985252755036127,0.2541767541171084,0.48548851151653405,0.8857142857142857,0.3383578746304472,0.3458300434299829,0.017142857142857144,0.8857142857142857,0.3383578746304472,0.3458300434299829,0.017142857142857144,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.14,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04615875672693226,0.0,0.2962373448787602,0.0,0.0,0.9090909090909091,0.2,0.25
9,0.42362824319532205,0.4988322986651327,0.42362824319532205,0.4988322986651327,0.2541767541171084,0.48533220762346624,0.9057142857142857,0.33915787463044716,0.3467729005728401,0.017142857142857144,0.9057142857142857,0.33915787463044716,0.3467729005728401,0.017142857142857144,0.054285714285714284,0.06,0.06,0.0,0.19714285714285715,0.0,0.0,0.1880495277900403,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.05391764471562863,0.0,0.350312597981185,0.0,0.0,0.9047619047619048,0.2,0.25
