t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3482423968208851,0.4929612412124489,0.3482423968208851,0.4929612412124489,0.26558979316785597,0.5,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35814144409622556,0.4930614418621425,0.35814144409622556,0.4930614418621425,0.26558979316785597,0.5054126756307309,0.6,0.34207635255775276,0.3237578966492483,0.002857142857142857,0.6,0.34207635255775276,0.3237578966492483,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.04,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.22,0.25
2,0.36842663787865765,0.4936448647403844,0.36842663787865765,0.4936448647403844,0.26558979316785597,0.5095046982691641,0.8371428571428572,0.34321920970060993,0.32461503950639115,0.005714285714285714,0.8371428571428572,0.34321920970060993,0.32461503950639115,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.00983357142857143,0.0,0.06508571428571427,0.0,0.0,0.6666666666666666,0.22,0.25
3,0.3789355591865214,0.4933003813691964,0.3789355591865214,0.4933003813691964,0.26558979316785597,0.5012728545957703,0.8971428571428571,0.34396206684346703,0.325172182363534,0.005714285714285714,0.8971428571428571,0.34396206684346703,0.325172182363534,0.005714285714285714,0.02,0.02,0.0,0.03142857142857143,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.01278440357142857,0.0,0.083784,0.0,0.0,0.5714285714285714,0.22,0.25
4,0.3876202335988469,0.4930524383508034,0.3876202335988469,0.4930524383508034,0.26558979316785597,0.49330705923493756,0.9171428571428571,0.34476206684346705,0.325772182363534,0.005714285714285714,0.9171428571428571,0.34476206684346705,0.325772182363534,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016149052982142857,0.0,0.10496546285714287,0.0,0.0,1.0,0.22,0.25
5,0.3964296191972112,0.49346410064443813,0.3964296191972112,0.49346410064443813,0.26558979316785597,0.4858525037223552,0.9257142857142857,0.3459049239863242,0.32662932522067684,0.005714285714285714,0.9257142857142857,0.3459049239863242,0.32662932522067684,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.020782593431517858,0.0,0.13429472502857143,0.0,0.0,1.0,0.22,0.25
6,0.4051996008541814,0.49348369007396503,0.4051996008541814,0.49348369007396503,0.26558979316785597,0.4793300210844689,0.9228571428571428,0.34641920970060996,0.3270150395063911,0.005714285714285714,0.9228571428571428,0.34641920970060996,0.3270150395063911,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.022857142857142857,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02282153760721741,0.0,0.14589454481371428,0.0,0.0,1.0,0.22,0.25
7,0.41037262890822784,0.4935921042723016,0.41037262890822784,0.4935921042723016,0.26558979316785597,0.4731309680702051,0.94,0.3470477811291814,0.3274864680778197,0.005714285714285714,0.94,0.3470477811291814,0.3274864680778197,0.005714285714285714,0.02,0.02,0.0,0.017142857142857144,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.025707429919181318,0.0,0.16297665391743998,0.0,0.0,0.7142857142857143,0.22,0.25
8,0.4196377888367269,0.4931206548466218,0.4196377888367269,0.4931206548466218,0.26558979316785597,0.4671167625550406,0.9142857142857143,0.34796206684346703,0.32817218236353396,0.005714285714285714,0.9142857142857143,0.34796206684346703,0.32817218236353396,0.005714285714285714,0.025714285714285714,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.029864607055299704,0.0,0.18828854941051978,0.0,0.0,1.0,0.22,0.25
9,0.42895245636508733,0.4923952313694491,0.42895245636508733,0.4923952313694491,0.26558979316785597,0.4619496595997922,0.8857142857142857,0.34853349541489564,0.3286007537921054,0.005714285714285714,0.8857142857142857,0.34853349541489564,0.3286007537921054,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.008571428571428572,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03185814116288035,0.0,0.19880849270802364,0.0,0.0,1.0,0.22,0.25
10,0.438609658386936,0.49077898293936384,0.438609658386936,0.49077898293936384,0.26558979316785597,0.45717983026412334,0.9228571428571428,0.3493334954148956,0.3292007537921054,0.008571428571428572,0.9228571428571428,0.3493334954148956,0.3292007537921054,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.0,0.025714285714285714,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.035127421885637375,0.0,0.21768946571100603,0.0,0.0,0.75,0.22,0.25
11,0.4465516230973502,0.4897824192208838,0.4465516230973502,0.4897824192208838,0.26558979316785597,0.45444177721073503,0.8942857142857142,0.3499620668434671,0.329672182363534,0.011428571428571429,0.8942857142857142,0.3499620668434671,0.329672182363534,0.011428571428571429,0.02,0.02,0.0,0.02,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.03795178477620919,0.0,0.2333356763967859,0.0,0.0,0.8571428571428571,0.22,0.25
12,0.45669950085956307,0.4896647945401536,0.45669950085956307,0.4896647945401536,0.26558979316785597,0.45378753308834463,0.8914285714285715,0.35053349541489565,0.3301007537921054,0.011428571428571429,0.8914285714285715,0.35053349541489565,0.3301007537921054,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.0,0.011428571428571429,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.039904882995185284,0.0,0.24295467715456445,0.0,0.0,1.0,0.22,0.25
13,0.4647475593191333,0.4890896381272742,0.4647475593191333,0.4890896381272742,0.26558979316785597,0.4529192017513054,0.9142857142857143,0.3518271155678443,0.331172182363534,0.014285714285714285,0.9142857142857143,0.3518271155678443,0.331172182363534,0.014285714285714285,0.04,0.04285714285714286,0.0,0.03142857142857143,0.0,0.0,0.033234853262599784,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.04613393000878078,0.0,0.280952726468616,0.0,0.0,0.8666666666666667,0.22,0.25
