t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35453726374136707,0.5015790382783338,0.35453726374136707,0.5015790382783338,0.2462483218342688,0.5,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.36528593093272743,0.5010796905475573,0.36528593093272743,0.5010796905475573,0.2462483218342688,0.5,0.58,0.3139138205825225,0.342454264077336,0.0,0.58,0.3139138205825225,0.342454264077336,0.0,0.022857142857142857,0.022857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,14,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,0.875,0.25,0.25
2,0.3768843227964501,0.5009052924054597,0.3768843227964501,0.5009052924054597,0.2462483218342688,0.5,0.86,0.31488524915395105,0.34318283550590745,0.0,0.86,0.31488524915395105,0.34318283550590745,0.0,0.025714285714285714,0.025714285714285714,0.0,0.04857142857142857,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,11,0.007268571428571427,0.0,0.048114285714285714,0.0,0.0,1.0,0.25,0.25
3,0.3846093573542332,0.5013465361265701,0.3846093573542332,0.5013465361265701,0.2462483218342688,0.5,0.8885714285714286,0.31665667772537964,0.34451140693447885,0.002857142857142857,0.8885714285714286,0.31665667772537964,0.34451140693447885,0.002857142857142857,0.045714285714285714,0.045714285714285714,0.0,0.05142857142857143,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,8,0.014089371428571428,0.0,0.0928662857142857,0.0,0.0,0.9375,0.25,0.25
4,0.39314479050817347,0.501270885832842,0.39314479050817347,0.501270885832842,0.2462483218342688,0.5118868925625659,0.92,0.31682810629680824,0.3446399783630503,0.002857142857142857,0.92,0.31682810629680824,0.3446399783630503,0.002857142857142857,0.005714285714285714,0.005714285714285714,0.0,0.03142857142857143,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,7,0.01487606742857143,0.0,0.09672324571428573,0.0,0.0,1.0,0.25,0.25
5,0.4006446121216199,0.5012183386818232,0.4006446121216199,0.5012183386818232,0.2462483218342688,0.5238469830513844,0.9285714285714286,0.31734239201109393,0.34502569264876454,0.005714285714285714,0.9285714285714286,0.31734239201109393,0.34502569264876454,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.03428571428571429,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,7,0.016944544234285715,0.0,0.10907449508571428,0.0,0.0,1.0,0.25,0.25
6,0.4088002834851028,0.5020972543324811,0.4088002834851028,0.5020972543324811,0.2462483218342688,0.5306412893731813,0.9285714285714286,0.31826981774814883,0.3457971212201932,0.008571428571428572,0.9285714285714286,0.31826981774814883,0.3457971212201932,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.04285714285714286,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,7,0.021145535798828573,0.0,0.13546443375542858,0.0,0.0,0.7,0.25,0.25
7,0.41570002893445057,0.5033320065171711,0.41570002893445057,0.5033320065171711,0.2462483218342688,0.5321045733301883,0.8914285714285715,0.318612674891006,0.34622569264876457,0.011428571428571429,0.8914285714285715,0.318612674891006,0.34622569264876457,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.0,0.045714285714285714,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,7,0.02318266526269157,0.0,0.14704085936603425,0.0,0.0,1.0,0.25,0.25
8,0.4246854026654031,0.5038041711384478,0.4246854026654031,0.5038041711384478,0.2462483218342688,0.5340933264161595,0.9142857142857143,0.31889838917672025,0.34669712122019314,0.011428571428571429,0.9142857142857143,0.31889838917672025,0.34669712122019314,0.011428571428571429,0.017142857142857144,0.017142857142857144,0.0,0.06571428571428571,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,6,0.025433212603986136,0.0,0.16124289932157074,0.0,0.0,0.8333333333333334,0.25,0.25
9,0.4328217713468327,0.5053544084917234,0.4328217713468327,0.5053544084917234,0.2462483218342688,0.5359876342340798,0.9142857142857143,0.31981267489100595,0.34759712122019315,0.017142857142857144,0.9142857142857143,0.31981267489100595,0.34759712122019315,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.0,0.09142857142857143,0.0,0.0,0.18765837975780697,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.04,6,0.029191760826680492,0.0,0.1923037556208536,0.0,0.0,1.0,0.25,0.25
