t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3420607254601286,0.3229481631011411,0.005714285714285714,0.6142857142857143,0.3420607254601286,0.3229481631011411,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.03428571428571429,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.8888888888888888,0.15,0.25
2,0.3612734914133618,0.5031738259286292,0.3612734914133618,0.5031738259286292,0.25045641140922675,0.5045808754307813,0.8371428571428572,0.3428607254601286,0.3235481631011411,0.005714285714285714,0.8371428571428572,0.3428607254601286,0.3235481631011411,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,26,0.00726642857142857,0.0,0.04805714285714286,0.0,0.0,0.875,0.15,0.25
3,0.3710958659891624,0.5029988834069882,0.3710958659891624,0.5029988834069882,0.25045641140922675,0.5088913200356535,0.9,0.34359701177195157,0.32410530595828396,0.005714285714285714,0.9,0.34359701177195157,0.32410530595828396,0.005714285714285714,0.02,0.02,0.02,0.0,0.02857142857142857,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,25,0.01023009642857143,0.0,0.067096,0.0,0.0,1.0,0.15,0.25
4,0.3787849859079157,0.5031103704693466,0.3787849859079157,0.5031103704693466,0.25045641140922675,0.5125545395973132,0.9085714285714286,0.344225583200523,0.32483387738685543,0.005714285714285714,0.9085714285714286,0.344225583200523,0.32483387738685543,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,23,0.014464660232142853,0.0,0.09432550857142857,0.0,0.0,0.8,0.15,0.25
5,0.3906620940459085,0.5036104192673411,0.3906620940459085,0.5036104192673411,0.25045641140922675,0.5161055809248724,0.9,0.3453112974862373,0.3256481631011411,0.008571428571428572,0.9,0.3453112974862373,0.3256481631011411,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.07714285714285714,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01867805121669643,0.0,0.12101042697142858,0.0,0.0,0.9,0.15,0.25
6,0.4013364038653539,0.5048962178243167,0.4013364038653539,0.5048962178243167,0.25045641140922675,0.5210951605258658,0.8771428571428571,0.34605415462909445,0.3263338773868554,0.011428571428571429,0.8771428571428571,0.34605415462909445,0.3263338773868554,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.054285714285714284,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022870375246327228,0.0,0.14716164700342857,0.0,0.0,1.0,0.15,0.25
7,0.4104983520408659,0.505069203771717,0.4104983520408659,0.505069203771717,0.25045641140922675,0.5244756560115613,0.9028571428571428,0.3472541546290944,0.3273624488154268,0.011428571428571429,0.9028571428571428,0.3472541546290944,0.3273624488154268,0.011428571428571429,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.07428571428571429,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,16,0.028996588411097812,0.0,0.18707555692050282,0.0,0.0,0.8666666666666667,0.15,0.25
8,0.4211864699473446,0.5053937965778932,0.4211864699473446,0.5053937965778932,0.25045641140922675,0.5273550092690412,0.88,0.34905939969843264,0.3287767345297125,0.014285714285714285,0.88,0.34905939969843264,0.3287767345297125,0.014285714285714285,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.08857142857142856,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,15,0.036565891183328036,0.0,0.2347626172106642,0.0,0.0,0.9444444444444444,0.15,0.25
9,0.4312826786529089,0.5056436265661609,0.4312826786529089,0.5056436265661609,0.25045641140922675,0.5274342049924683,0.8857142857142857,0.35008797112700407,0.3296855633917156,0.017142857142857144,0.8857142857142857,0.35008797112700407,0.3296855633917156,0.017142857142857144,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.11714285714285715,0.0,0.0,0.18842551505435187,0.07820000000000002,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04115434744169712,0.0,0.26721022200930805,0.0,0.0,0.9230769230769231,0.15,0.25
