agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,74,0.3851238323254835,0.07513274323799084,0.8945825337955842,0.4157953722607048,0.3365919586215579,0.0,0.0,False,False,True,94,20,False,0.868,3,3,
1,2,8,0.4852135041086885,0.6392963342740763,0.9500477531552092,0.5028142860659737,0.3373639908512815,0.1555750282109723,0.6415492864062998,False,False,True,439,8,False,0.568,1,1,
2,0,271,0.015789643850774155,0.5178382349725461,0.9421298708174833,0.5708822649401547,0.5258945956808875,0.0,0.0,False,False,True,161,9,False,0.7480000000000001,3,3,
3,1,49,0.15447321723014942,0.24960556385650703,0.9213371716308754,0.6539735539466504,0.15756935666548502,0.02530957915340001,0.0007678154925775988,False,False,True,171,8,False,0.52,1,1,
4,311,119,1.0,1.0,0.9953261531244418,0.568314534881429,0.5531356582277533,0.8790533593768847,1.2438183068099642,True,False,False,-1,0,False,0.0,3,3,
5,3,8,0.3796442918356144,0.24844942241690043,0.7677562542489796,0.5393978229070885,0.5257959149078252,0.053832007705302415,0.0005901990089387571,False,False,True,78,9,False,0.82,3,3,
6,0,32,0.3012627749209059,0.10611070473949959,1.0,0.6175709473512793,0.3242165961754173,0.0,0.0,False,False,True,84,8,False,0.6880000000000001,0,0,
7,74,36,1.0,1.0,0.9388344681559709,0.6113597426981295,0.6281412064961177,0.32582561646222186,0.03428474182689343,False,False,True,91,8,False,0.8559999999999999,3,3,
8,0,26,0.08430256098940304,0.6172392929151085,0.945881936519901,0.9291346140988843,0.16205587969044274,0.0,0.0,False,False,True,57,18,False,0.976,3,3,
9,0,21,0.4706214689530063,0.29715053068166497,0.768836392738379,0.36268257187354846,0.18141634460437467,0.0,0.0,False,False,True,63,9,False,0.784,2,2,
10,0,13,0.20274146889479588,0.5246287927776216,0.4907553127799155,0.3814175540987868,0.3229923374965602,0.0,0.0,False,False,True,68,9,False,0.628,1,1,
11,0,52,0.320802941973464,0.5889077454067378,0.755737535422909,0.7943776244206664,0.1812672849432615,0.0,0.0,False,False,True,108,10,False,0.736,1,1,
12,0,28,0.619829312663699,0.036136024177452444,0.9502488385855518,0.6216301558037505,0.19671489967421663,0.0,0.0,False,False,True,118,9,False,0.628,1,1,
13,0,29,0.5018493284394359,0.3455422649469258,0.9518761132850024,0.6107688692610158,0.05932299757498779,0.0,0.0,False,False,True,76,13,False,0.76,3,3,
14,0,25,0.2812956491355367,0.3714151432516083,0.928634826594496,0.8659523755413145,0.09343112017457243,0.0,0.0,False,False,True,70,9,False,0.772,1,1,
15,0,34,0.39794766563955436,0.45247440240498055,0.783301838490846,0.3761359382147472,0.3195643563872228,0.0,0.0,False,False,True,91,10,False,0.664,1,1,
16,0,39,0.1627495957141477,0.1767614330345076,0.9956349463220872,0.7862036058953004,0.05917934769101133,0.0,0.0,False,False,True,77,8,False,0.8320000000000001,2,2,
17,0,8,0.24655211403804173,0.2468814526760693,1.0,0.5723858129144539,0.09533926801527778,0.0,0.0,False,False,True,47,11,False,0.76,0,0,
18,0,35,0.18200828935438265,0.32206050373835965,0.806710711955866,0.5439883017135468,0.0089800874628118,0.0,0.0,False,False,True,115,12,False,0.58,1,1,
