agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,51,0.2008235534800106,0.18446519779909382,0.22539249648864063,0.5888945530498139,0.279251905180093,0.0,0.0,False,False,True,49,24,False,1.8129999999999997,4,4,
1,62,17,1.0,1.0,0.39050494791310414,0.9169205001372107,0.38302594308955945,0.2510645668743244,0.011104967795823503,False,False,True,40,8,False,1.2249999999999999,1,1,
2,5,32,0.8698508487959514,0.19830428935560818,0.6780959972279493,0.38187250454582256,0.6982202672131137,0.08331077438341758,0.0007120374395218306,False,False,True,35,22,False,1.2249999999999999,1,1,
3,0,12,0.6406260018598691,0.6339176262593677,0.40881391626008756,0.5713109918649847,0.11099158059074726,0.0,0.0,False,False,True,41,15,False,1.1829999999999998,1,1,
4,0,61,0.15416157019441176,0.6266655989071022,0.8952664076577752,0.8955697903055039,0.3488327818673975,0.0,0.0,False,False,True,64,47,False,1.1829999999999998,1,1,
5,0,38,0.14564496596157642,0.23959596509554978,0.8452736002949996,0.23914185409607502,0.370637266207267,0.0,0.0,False,False,True,48,31,False,1.351,1,1,
6,3,39,0.48365674303094297,0.5378557558354325,0.35230017384495843,0.37293554424899145,0.5905862798882937,0.04852495259959162,0.0003793778609387917,False,False,True,31,21,False,1.393,2,2,
7,0,35,0.4529124667040549,0.14682474432794113,0.47479534692634445,0.8717144884008727,0.10294290454417912,0.0,0.0,False,False,True,39,24,False,1.6239999999999999,1,1,
8,1,32,0.6856646105826198,0.3841708005582273,0.5183074868312749,0.18041027284363276,0.0764548656200426,0.016200898836643378,0.0001271679315907916,False,False,True,34,22,False,1.6449999999999996,2,2,
9,9,158,0.6610403718868543,0.9071269672043141,0.5140471230741412,0.3845196982441914,0.6761297764494378,0.1537641444032874,0.0014216135338881762,False,False,True,80,61,False,1.267,3,3,
10,0,32,0.3922731943317583,0.5230500357220434,0.1809138735205544,0.6668541342318086,0.10600843709302879,0.0,0.0,False,False,True,52,34,False,1.1199999999999999,1,1,
11,0,12,0.22991683728890353,0.4314063815618305,0.5164622486216442,0.7889887980838416,0.23597332329334325,0.0,0.0,False,False,True,30,15,False,1.351,1,1,
12,0,14,0.2605361333857362,0.3436200164556386,0.14834795859125896,0.2914734300724975,0.11598025802770731,0.0,0.0,False,False,True,24,11,False,1.2879999999999998,2,2,
13,0,2,0.02129880815084449,0.36214655050324934,0.9951518422469788,0.4859108871345119,0.11174750887934078,0.0,0.0,False,False,False,-1,0,False,0.763,3,3,
14,2,1,0.47853161699833524,0.15997511284364105,1.0,0.4976030944340861,0.0837499828810745,0.043334299281531645,0.0008959700563991647,False,False,False,-1,4,True,0.826,5,5,
15,0,2,0.30582572221139415,0.15172183990313623,0.9650127870292491,0.5769734264960211,0.04287504620012057,0.0,0.0,False,False,False,-1,0,False,0.784,4,4,
16,0,13,0.12261466942887563,0.2475849986183155,0.5168441685170088,0.7047133526367594,0.027410872150580804,0.0,0.0,False,False,True,26,10,False,1.2249999999999999,2,2,
17,0,7,0.1995276690582642,0.2559511315790642,0.7571796515815798,0.7423675017992564,0.4445743580003029,0.0,0.0,False,False,True,21,8,False,1.3299999999999998,1,1,
18,0,6,0.26978704949347626,0.44890094236241657,0.48295724135604445,0.4556529655450281,0.02906927829437545,0.0,0.0,False,False,True,22,8,False,1.162,0,0,
19,0,9,0.3172094061385483,0.4241291322660999,0.5354037107511339,0.25443803906691487,0.3391919236378133,0.0,0.0,False,False,True,23,8,False,1.918,1,1,
20,0,5,0.3437724668981162,0.6465847394492232,0.9728161857510821,0.3884479803044997,0.16947646660304874,0.0,0.0,False,False,False,-1,4,True,0.721,1,1,
21,0,17,0.3315868328726421,0.4072708046611679,0.7543232466022022,0.3568604951413875,0.23254313007939587,0.0,0.0,False,False,True,47,20,False,0.9519999999999998,1,1,
22,0,33,0.49521000635869766,0.1668236632116487,0.5361933553173217,0.4694117696281241,0.32188746585938527,0.0,0.0,False,False,True,31,20,False,1.3299999999999998,1,1,
23,0,0,0.32878929199770135,0.4763319061610134,0.556474586225909,0.3668338962687466,0.0420518997622196,0.0,0.0,False,False,True,46,9,False,0.9309999999999999,0,0,
24,2,4,0.32612672569027723,0.14554116749917212,0.9804524698568421,0.4607394365086379,0.3386865985110474,0.06590373149185248,0.0044862584204297925,False,False,True,164,8,False,0.8049999999999999,1,1,
25,0,5,0.2649364982941149,0.28274845923842007,0.7955952374971176,0.5967201203021159,0.17784913246101913,0.0,0.0,False,False,True,34,9,False,1.162,1,1,
