t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34388162670016265,0.5007972305883788,0.34388162670016265,0.5007972305883788,0.2541767541171084,0.5,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.3301052859610574,0.3392950602198574,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.25
1,0.35414496305106824,0.5006824480880607,0.35414496305106824,0.5006824480880607,0.2541767541171084,0.4989895788137837,0.6571428571428571,0.33130528596105735,0.3401950602198574,0.005714285714285714,0.6571428571428571,0.33130528596105735,0.3401950602198574,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,1.0,0.09,0.25
2,0.36412217311195655,0.5007384639703704,0.36412217311195655,0.5007384639703704,0.2541767541171084,0.49806838955522054,0.8085714285714286,0.3325234487403845,0.3409871862871258,0.005714285714285714,0.8085714285714286,0.3325234487403845,0.3409871862871258,0.005714285714285714,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.09,0.25
3,0.3727621205872484,0.5009359223830263,0.3727621205872484,0.5009359223830263,0.2541767541171084,0.4970295330451225,0.9114285714285715,0.3340091630260988,0.34210147200141156,0.008571428571428572,0.9114285714285715,0.3340091630260988,0.34210147200141156,0.008571428571428572,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.05714285714285714,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,19,0.019204414285714285,0.0,0.12641371428571427,0.0,0.0,0.9473684210526315,0.09,0.25
4,0.38146562965978986,0.50140960724311,0.38146562965978986,0.50140960724311,0.2541767541171084,0.49510113130844874,0.9085714285714286,0.3350377344546702,0.3428729005728401,0.008571428571428572,0.9085714285714286,0.3350377344546702,0.3428729005728401,0.008571428571428572,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.04285714285714286,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,15,0.024679820785714287,0.0,0.16102829714285713,0.0,0.0,0.9230769230769231,0.09,0.25
5,0.3902326518381592,0.5008865019504284,0.3902326518381592,0.5008865019504284,0.2541767541171084,0.49330435621378677,0.9057142857142857,0.3360663058832416,0.3436443291442686,0.008571428571428572,0.9057142857142857,0.3360663058832416,0.3436443291442686,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07142857142857142,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,13,0.029699278824642857,0.0,0.19209344548571425,0.0,0.0,0.9166666666666666,0.09,0.25
6,0.39878487450286715,0.5006387973648325,0.39878487450286715,0.5006387973648325,0.2541767541171084,0.4915964546881352,0.8942857142857142,0.33680916302609876,0.3442014720014115,0.011428571428571429,0.8942857142857142,0.33680916302609876,0.3442014720014115,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.09428571428571429,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.033407925287662496,0.0,0.21396586229028572,0.0,0.0,1.0,0.09,0.25
7,0.4085137534088353,0.49974307403323404,0.4085137534088353,0.49974307403323404,0.2541767541171084,0.489269824162497,0.9171428571428571,0.33835202016895594,0.34535861485855435,0.014285714285714285,0.9171428571428571,0.33835202016895594,0.34535861485855435,0.014285714285714285,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.08857142857142856,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.040773455394377295,0.0,0.2639722593301943,0.0,0.0,0.9473684210526315,0.09,0.25
8,0.4171058394477073,0.49968717900606496,0.4171058394477073,0.49968717900606496,0.2541767541171084,0.48749762159270527,0.9114285714285715,0.3403878111123934,0.34703004342998295,0.014285714285714285,0.9114285714285715,0.3403878111123934,0.34703004342998295,0.014285714285714285,0.07142857142857142,0.07714285714285714,0.07714285714285714,0.0,0.12,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.051312445260262546,0.0,0.3358356712864475,0.0,0.0,0.9629629629629629,0.09,0.25
9,0.42719199554748966,0.49934847860077947,0.42719199554748966,0.49934847860077947,0.2541767541171084,0.4860814400955886,0.8971428571428571,0.3420969206859564,0.34853004342998295,0.017142857142857144,0.8971428571428571,0.3420969206859564,0.34853004342998295,0.017142857142857144,0.06285714285714286,0.06285714285714286,0.06285714285714286,0.0,0.15714285714285714,0.0,0.0,0.1880495277900403,0.06204999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05819257034573005,0.0,0.3919761007178615,0.0,0.0,1.0,0.09,0.25
