t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.34474032037491426,0.31916245054142567,0.017142857142857144,0.5942857142857143,0.34474032037491426,0.31916245054142567,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.03142857142857143,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,0.6666666666666666,0.22,0.25
2,0.3689534126519248,0.49439176904872373,0.3689534126519248,0.49439176904872373,0.2520355925627262,0.4955990575548941,0.7942857142857143,0.34668317751777145,0.32061959339856855,0.017142857142857144,0.7942857142857143,0.34668317751777145,0.32061959339856855,0.017142857142857144,0.05142857142857143,0.05142857142857143,0.0,0.008571428571428572,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,27,0.010272857142857144,0.0,0.06822857142857143,0.0,0.0,0.9444444444444444,0.22,0.25
3,0.37821259134225965,0.49435349485957397,0.37821259134225965,0.49435349485957397,0.2520355925627262,0.49353554082326556,0.8914285714285715,0.3477688918034857,0.32143387911285426,0.017142857142857144,0.8914285714285715,0.3477688918034857,0.32143387911285426,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014507207142857142,0.0,0.09543542857142857,0.0,0.0,1.0,0.22,0.25
4,0.3860303870650236,0.4941540413361815,0.3860303870650236,0.4941540413361815,0.2520355925627262,0.4917077162418032,0.8828571428571429,0.3484546060892,0.32194816482713995,0.017142857142857144,0.8828571428571429,0.3484546060892,0.32194816482713995,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.017142857142857144,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.01700609967857143,0.0,0.11066957714285715,0.0,0.0,1.0,0.22,0.25
5,0.3934224135948023,0.49472800169832704,0.3934224135948023,0.49472800169832704,0.2520355925627262,0.49005722151196224,0.9114285714285715,0.3496546060892,0.32284816482713996,0.02,0.9114285714285715,0.3496546060892,0.32284816482713996,0.02,0.03142857142857143,0.03142857142857143,0.0,0.03428571428571429,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.021635354894464286,0.0,0.13988475702857142,0.0,0.0,1.0,0.22,0.25
6,0.402793264640824,0.49444633259818016,0.402793264640824,0.49444633259818016,0.2520355925627262,0.48951988842822614,0.9085714285714286,0.35127626699558584,0.32417673625571136,0.022857142857142857,0.9085714285714286,0.35127626699558584,0.32417673625571136,0.022857142857142857,0.04,0.045714285714285714,0.0,0.03428571428571429,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.028384320977134822,0.0,0.1828013476022857,0.0,0.0,0.9375,0.22,0.25
7,0.4114884818483544,0.49357380363814723,0.4114884818483544,0.49357380363814723,0.2520355925627262,0.48903479372091535,0.88,0.3523964437768799,0.32511959339856855,0.025714285714285714,0.88,0.3523964437768799,0.32511959339856855,0.025714285714285714,0.03142857142857143,0.03428571428571429,0.0,0.02857142857142857,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03338525651510629,0.0,0.21343103493595428,0.0,0.0,0.9166666666666666,0.22,0.25
8,0.4213894132381371,0.4930181522576646,0.4213894132381371,0.4930181522576646,0.2520355925627262,0.4882627756800785,0.8714285714285714,0.3533107294911656,0.3259338791128542,0.025714285714285714,0.8714285714285714,0.3533107294911656,0.3259338791128542,0.025714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03793261594681647,0.0,0.2405909856658066,0.0,0.0,1.0,0.22,0.25
9,0.4316145111933484,0.4929050577337294,0.4316145111933484,0.4929050577337294,0.2520355925627262,0.48783582712088447,0.9257142857142857,0.3538821580625942,0.32661959339856855,0.02857142857142857,0.9257142857142857,0.3538821580625942,0.32661959339856855,0.02857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.03428571428571429,0.0,0.0,0.03319261404341163,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,8,0.041407709266809485,0.0,0.2614934516667762,0.0,0.0,1.0,0.22,0.25
