agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,46,0.47371062612443565,0.3222534949614798,0.5528162367544174,0.6126309254634109,0.4597090937923338,0.0,0.0,False,False,True,69,36,False,0.9279999999999999,3,3,
1,0,10,0.06989693572836612,0.14785248741572998,0.5011198685648542,0.4556611924135245,0.3735367252760992,0.0,0.0,False,False,True,43,15,False,0.652,1,1,
2,3,1,0.3642570471923658,0.4557474455301649,1.0,0.6130828694669369,0.46224900576316247,0.17086367886476483,0.4470574562806487,False,False,False,-1,1,False,0.0,8,8,
3,0,38,0.3100841742174422,0.2585645528706873,0.6133432565430187,0.3168516356216938,0.27700167790656416,0.0,0.0,False,False,True,57,28,False,0.6400000000000001,0,0,
4,0,91,0.35341411177377013,0.21026429129663646,0.49959788592445104,0.48622583670704234,0.02892845141072616,0.0,0.0,False,False,True,65,48,False,0.676,1,1,
5,0,18,0.2793987211069312,0.07003693938701633,1.0,0.7303335079229568,0.11881405279360621,0.0,0.0,False,False,True,131,16,False,0.6040000000000001,1,1,
6,0,52,0.6581390443629448,0.6876019025884132,0.5366630988115535,0.8343057930563457,0.15653582736316593,0.0,0.0,False,False,True,50,31,False,0.7000000000000001,2,2,
7,0,30,0.17272205899151474,0.3318126150127506,0.9277049643894401,0.6519179908438227,0.10053935246286777,0.0,0.0,False,False,True,86,28,False,0.976,5,5,
8,0,27,0.24893138201439297,0.14193334299087612,0.9969791326739722,0.6883071810620458,0.08940516829881823,0.0,0.0,False,False,True,54,16,False,0.94,5,5,
9,0,58,0.402204449380328,0.37372128544299194,0.5540351525354313,0.5855881456180881,0.4011245272863532,0.0,0.0,False,False,True,50,35,False,1.108,4,4,
10,0,62,0.28774886241103875,0.6510573803456581,0.4217818377489514,0.5067214367483031,0.18516419142666576,0.0,0.0,False,False,True,58,33,False,0.9279999999999999,3,3,
11,0,14,0.5680059229853036,0.3137100840961395,0.9953772021297441,0.5582119173378934,0.17672864355935322,0.0,0.0,False,False,True,141,18,False,0.568,1,1,
12,0,11,0.24698915300939844,0.35284708793813563,0.40093154250217344,0.610868583226485,0.19044628734397087,0.0,0.0,False,False,True,20,8,False,0.6400000000000001,1,1,
13,0,12,0.17499064267604816,0.28006496880812837,0.9112504851309106,0.403164554473713,0.45925176055238703,0.0,0.0,False,False,True,90,19,False,0.736,3,3,
14,0,39,0.34646978518681143,0.0644205128006016,0.6230037809509232,0.5473812814513198,0.45521298473361477,0.0,0.0,False,False,True,50,25,False,0.808,1,1,
15,0,16,0.27488342252407705,0.07205672938039187,0.8799082706963656,0.7171541842829569,0.24911129699030238,0.0,0.0,False,False,True,49,21,False,0.7000000000000001,1,1,
16,1,4,0.37918740443781457,0.09404695843172112,1.0,0.580054773990779,0.32346629105789754,0.027423042192373324,0.0010608150187998249,False,False,False,-1,0,False,0.0,12,12,
17,0,2,0.5296167226662143,0.10748949762131911,0.9942295095402003,0.5317943143715823,0.12273854458481373,0.0,0.0,False,False,False,-1,1,False,0.0,5,5,
18,199,59,1.0,1.0,1.0,0.5108503821834507,0.31543689912156714,0.4581584859369382,0.19350833108495794,True,False,False,-1,0,False,0.0,1,1,
19,0,36,0.04970312141296438,0.30380188081375176,0.9785898786654412,0.6755723140792818,0.45282323135605035,0.0,0.0,False,False,True,71,33,False,0.7000000000000001,3,3,
20,0,8,0.5892528904766469,0.5102783168806672,0.8179564132674155,0.4952603302234834,0.19876481769755006,0.0,0.0,False,False,True,50,11,False,0.6040000000000001,0,0,
21,0,15,0.2945520801768171,0.2505932041802243,0.46531859124027414,0.5062864374079968,0.25553441491379336,0.0,0.0,False,False,True,26,8,False,0.9039999999999999,2,2,
22,0,40,0.4434495635634617,0.23085705858260072,0.7760789565415083,0.742554328031134,0.3721478868170845,0.0,0.0,False,False,True,54,22,False,0.8559999999999999,3,3,
23,1,7,0.46079553811235546,0.20271488231573,1.0,0.4443993854410251,0.45445398784568586,0.023832076964246083,0.0006025176577683151,False,False,True,95,8,False,0.6040000000000001,2,2,
24,0,21,0.2930189289659833,0.36864968511864543,0.8167566904354795,0.463256289177653,0.20061359670458326,0.0,0.0,False,False,True,57,26,False,0.6880000000000001,2,2,
25,0,40,0.33166366309201023,0.8318040842816036,0.5039487809410726,0.47214957717423317,0.10002156053513372,0.0,0.0,False,False,True,43,29,False,0.736,2,2,
26,0,7,0.11499584466320403,0.2839471505972175,0.6849333708912011,0.620881262937952,0.1264138739629585,0.0,0.0,False,False,True,64,12,False,0.5439999999999999,1,1,
27,1,10,0.5270928120937786,0.5102735982316549,0.673778724516272,0.4626165912365989,0.1295380226207316,0.01603929487074786,0.00012213208149979623,False,False,True,29,8,False,0.664,1,1,
28,0,10,0.20214625857323373,0.313527213422167,0.7799277633171147,0.3104377032991325,0.24567457825887307,0.0,0.0,False,False,True,49,8,False,0.556,1,1,
29,0,7,0.33569775794114837,0.3262687895262515,0.8084219122256384,0.9030532238031623,0.3263037939374758,0.0,0.0,False,False,True,45,9,False,0.532,0,0,
30,0,5,0.21753544131156272,0.6538816406612421,0.9780397130795112,0.615523153852091,0.06194383409139314,0.0,0.0,False,False,False,-1,1,False,0.6400000000000001,18,18,
31,0,23,0.5446237201838157,0.5244782241327988,0.9669582108206688,0.4812380426994983,0.22953416287068418,0.0,0.0,False,False,True,39,16,False,0.568,1,1,
32,0,26,0.10882995760051163,0.5631332308288071,0.7258756910772126,0.4021037664674454,0.09065239469702802,0.0,0.0,False,False,True,51,25,False,0.7000000000000001,3,3,
33,0,2,0.2685246275081887,0.3256312720216116,0.9948705653321859,0.5180774367646576,0.42645616950273163,0.0,0.0,False,False,False,-1,4,True,0.43600000000000005,3,3,
34,0,12,0.4380258700968895,0.2623542316552838,0.6350594967411639,0.7495883104326749,0.07505842438970789,0.0,0.0,False,False,True,44,16,False,0.628,1,1,
35,0,7,0.13248799603878827,0.40298693333049357,0.9818924119818002,0.42616294025009027,0.4027226915872466,0.0,0.0,False,False,True,88,9,False,0.628,2,2,
