agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,92,0.3851238323254835,0.07513274323799084,0.8637728629281212,0.6012766553799661,0.3365919586215579,0.0,0.0,False,False,True,92,52,False,2.86,5,5,
1,0,109,0.1413045585701677,0.2608243878880782,0.7538063335528252,0.38345057237025226,0.2153574124228127,0.0,0.0,False,False,True,196,80,False,1.6,1,1,
2,0,107,0.14385468411689487,0.7884016327570446,0.6960520193185805,0.4321406607670858,0.06687606806397095,0.0,0.0,False,False,True,346,101,False,2.2,3,3,
3,1,60,0.4571505370653339,0.3848952779677369,0.9722953325539402,0.602410912599141,0.13368300047865267,0.04979308370283527,0.011741853360782638,False,False,True,371,15,False,1.27,1,1,
4,523,217,1.0,1.0,0.9902166365053814,0.4422826352907123,0.5598744120241617,1.99,49.53711042449002,True,False,False,-1,0,False,0.0,18,18,
5,0,198,0.4809290143650258,0.5845871679615773,0.7238685037310116,0.6150881931989333,0.43937368950826233,0.0,0.0,False,False,True,116,76,False,2.3499999999999996,3,3,
6,0,301,0.12408993256444913,0.1969971045329695,0.5934652058299285,0.31977181976396796,0.06124967500971055,0.0,0.0,False,False,True,262,221,False,1.63,2,2,
7,0,116,0.21169349987166244,0.19485730019548675,0.8364196343349065,0.6969994662662237,0.18841620976766119,0.0,0.0,False,False,True,128,79,False,2.71,4,4,
8,1,46,0.547150428673688,0.17147558784529912,0.5767411492770268,0.5423514262948809,0.08479373802181657,0.017553746336867102,0.0001756954021445285,False,False,True,73,26,False,2.65,1,1,
9,1,67,0.5438462825128065,0.6040703036198442,0.893047771014228,0.4892720147238065,0.46994649731000604,0.02081541495059623,0.00034919966857309604,False,False,True,107,41,False,2.08,2,2,
10,0,65,0.3680235410587713,0.4105865393009141,0.9119774569841074,0.393759184938963,0.24977476443327884,0.0,0.0,False,False,True,240,58,False,1.48,1,1,
11,1,174,0.49092888773848825,0.194667100862308,0.9402998585816204,0.3873385828033852,0.170503968425414,0.016612068238777627,0.00014068481667971685,False,False,True,204,134,False,1.93,2,2,
12,0,130,0.39608092452951243,0.19672135249049488,0.8696334275795788,0.6063009578488148,0.3815941943011559,0.0,0.0,False,False,True,157,99,False,2.05,3,3,
13,1,61,0.2994568610537639,0.45420504407970985,0.9063090493294391,0.43117967314233746,0.301435716783911,0.021025140729371714,0.00036359815553217,False,False,True,152,57,False,2.11,3,3,
14,0,165,0.29764020735052765,0.200673021892384,0.9515438971457622,0.23111891460707143,0.294457623314149,0.0,0.0,False,False,True,312,141,False,1.66,2,2,
15,0,135,0.19041102613133415,0.3019659997024898,0.7357730320769194,0.44509471636316605,0.1343688170578617,0.0,0.0,False,False,True,270,184,False,1.75,2,2,
16,0,152,0.09132052374187173,0.07319612806651166,0.6803062890499009,0.5063977275631908,0.16218464398520188,0.0,0.0,False,False,True,156,99,False,2.29,3,3,
17,0,37,0.33843500692124195,0.07729693823359599,0.8909574536692195,0.9102501884965981,0.1246421847790896,0.0,0.0,False,False,True,94,27,False,1.93,3,3,
18,2,39,0.40080294197346394,0.47309809178380224,0.9531789484659968,0.5688609489606177,0.38039521281990024,0.054769046020563705,0.002834572573554614,False,False,False,-1,0,False,0.0,16,16,
19,462,141,1.0,1.0,0.9758226462887205,0.4735580217020594,0.36950525674206086,2.0,49.57412749309029,True,False,False,-1,0,False,0.0,30,30,
20,0,66,0.3198027736423606,0.3764066241690827,0.9708643426439927,0.5899322581618733,0.3717985813661005,0.0,0.0,False,False,True,141,47,False,1.87,1,1,
21,0,0,0.3455422649469258,0.11590625924351235,1.0,0.4644007269935472,0.281292359888107,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
22,2,16,0.516869775162432,0.397053988128911,1.0,0.3879549435546091,0.038528018584548275,0.0648439609966608,0.010952443760874682,False,False,False,-1,0,False,0.0,7,7,
23,0,64,0.575447866143558,0.18171386729343916,0.7927080299409309,0.40229683691450524,0.13283961775318232,0.0,0.0,False,False,True,378,33,False,1.24,1,1,
24,0,84,0.14474605588928677,0.3199348043080361,0.9278542824210397,0.7877829436744359,0.4503659855095614,0.0,0.0,False,False,True,181,66,False,1.9,1,1,
25,0,52,0.23271830094133483,0.5127692165526291,0.8574296319809699,0.5808735566644602,0.3105494252735387,0.0,0.0,False,False,True,230,26,False,1.75,3,3,
26,0,88,0.32087957506907544,0.25965473292461205,0.9051202907864976,0.4597614664959676,0.1942064488144002,0.0,0.0,False,False,True,308,55,False,1.3900000000000001,1,1,
27,1,168,0.47508485608686296,0.05370701167107921,0.7116454858486246,0.6688142032684427,0.23995784151407737,0.017465977605182766,0.00017218149410163792,False,False,True,224,121,False,1.48,2,2,
28,0,31,0.3404772643968465,0.24655211403804173,0.9436694293847726,0.6281108936423334,0.15558212550908293,0.0,0.0,False,False,True,103,31,False,1.75,1,1,
29,0,13,0.19248283290669904,0.531316965462934,1.0,0.4746896143951459,0.21640361503351366,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
30,4,1,0.5484821011695593,0.597772615430636,0.9569629310202602,0.3978880549759777,0.3773673457505739,0.17410744787534568,0.06410339078701487,False,False,False,-1,0,False,0.0,7,7,
31,0,71,0.24488853267920402,0.14602274968622198,0.9659760810548613,0.16430699434658305,0.29613123651778495,0.0,0.0,False,False,True,189,56,False,1.5699999999999998,2,2,
32,2,81,0.26741371318164114,0.5987565289378328,0.8912037723829578,0.5743513014679903,0.09370032520466834,0.05239286272454323,0.0023342435925970293,False,False,True,265,39,False,1.3,1,1,
33,0,37,0.44418675206018327,0.23533251826948023,0.9468448217689109,0.5662557421571994,0.5154520707898247,0.0,0.0,False,False,True,99,23,False,1.5699999999999998,2,2,
