agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,58,0.41218607296515647,0.19453895957067455,0.9710820616637827,0.30286398728420827,0.19856147379967867,0.0,0.0,False,False,True,75,39,False,2.95,6,6,
1,1,0,0.22181976780239154,0.1691468872719376,1.0,0.509688157934843,0.30436461367028206,0.13035794933178893,0.5679761759500592,False,False,False,-1,0,False,0.0,8,8,
2,0,257,0.4193817046786575,0.6681892350309507,0.9307692648553011,0.3415190515317366,0.03237066672447221,0.0,0.0,False,False,True,213,178,False,1.87,3,3,
3,204,86,1.0,1.0,0.9197392340376491,0.5667381258142863,0.2835427245967108,0.48900768599187183,0.22645533787368624,False,False,True,285,85,False,1.72,2,2,
4,0,28,0.4058295064353335,0.17587876043563733,0.9377726075373609,0.6583053145049889,0.15324340169814635,0.0,0.0,False,False,True,59,22,False,1.48,1,1,
5,3,3,0.41441516739110373,0.044957446415235025,0.9992180428934996,0.6112412191617249,0.2580170779720817,0.11273850419451267,0.044715925554786026,False,False,False,-1,0,False,0.0,14,14,
6,0,984,0.03178380536034513,0.387515698703995,0.7441802672285989,0.5648580501318906,0.1831643049904987,0.0,0.0,False,False,False,-1,399,True,2.02,34,34,
7,0,11,0.2788180176458587,0.6016578277410113,1.0,0.4786428568882911,0.293982239355981,0.0,0.0,False,False,False,-1,0,False,0.0,43,43,
8,0,25,0.5570706311540957,0.6485899913495584,0.5331784084091972,0.3212529343298427,0.1851390863898695,0.0,0.0,False,False,True,88,27,False,2.3499999999999996,5,5,
9,1,4,0.2528910933216414,0.4591581874818866,0.9194570869284202,0.5020083197015256,0.1158557481936508,0.023125992326967125,0.0005337356764700849,False,False,False,-1,0,False,0.0,34,34,
10,0,34,0.31578992141354073,0.5498899257597234,0.9041772268120752,0.5548055136753994,0.24792964577312226,0.0,0.0,False,False,True,146,18,False,1.93,3,3,
11,0,5,0.39621419046376266,0.25046269489966144,0.9825966629957891,0.47896369471883465,0.244615220405815,0.0,0.0,False,False,False,-1,0,False,0.0,22,22,
12,2,62,0.44171086064839205,0.5725405421725024,0.9340656565263445,0.9288658557684726,0.2213211106491711,0.03599850044550315,0.0003887407011023834,False,False,True,217,36,False,1.6,2,2,
13,0,73,0.03202018382665988,0.2242544108535122,0.8272974507151547,0.6692310115052935,0.0681798084141262,0.0,0.0,False,False,True,120,90,False,1.96,3,3,
14,0,59,0.6342896977592333,0.37744463977763804,0.7778258895685644,0.34802248350792664,0.03476158393144968,0.0,0.0,False,False,True,85,60,False,2.41,4,4,
15,1,49,0.4143516492231148,0.24237312803568756,0.866753836604762,0.6540437662610565,0.22973302099729384,0.016779443184543448,0.00014648564835455732,False,False,True,97,47,False,2.23,3,3,
