t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3587922544493415,0.49140333977143524,0.3587922544493415,0.49140333977143524,0.2504925777620293,0.5,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3672017322939847,0.4917633047545618,0.3672017322939847,0.4917633047545618,0.2504925777620293,0.507041618742444,0.6142857142857143,0.34369724651250627,0.34153415668456844,0.005714285714285714,0.6142857142857143,0.34369724651250627,0.34153415668456844,0.005714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.03142857142857143,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0077142857142857135,0.0,0.05142857142857143,0.0,0.0,0.9444444444444444,0.22,0.25
2,0.3751711719537576,0.49162696627677843,0.3751711719537576,0.49162696627677843,0.2504925777620293,0.5164999781890729,0.8342857142857143,0.3451829607982206,0.3426484423988541,0.008571428571428572,0.8342857142857143,0.3451829607982206,0.3426484423988541,0.008571428571428572,0.04,0.04,0.0,0.025714285714285714,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.013675714285714286,0.0,0.0904,0.0,0.0,0.9285714285714286,0.22,0.25
3,0.3848596710402866,0.4930076626749566,0.3848596710402866,0.4930076626749566,0.2504925777620293,0.5180256345855397,0.8942857142857142,0.3467258179410777,0.343805585255997,0.008571428571428572,0.8942857142857142,0.3467258179410777,0.343805585255997,0.008571428571428572,0.04,0.04285714285714286,0.0,0.05142857142857143,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.02003590714285714,0.0,0.13144914285714285,0.0,0.0,0.9333333333333333,0.22,0.25
4,0.39327988744680364,0.49277191007044807,0.39327988744680364,0.49277191007044807,0.2504925777620293,0.5194907752986374,0.8942857142857142,0.34821153222679196,0.3449198709702827,0.011428571428571429,0.8942857142857142,0.34821153222679196,0.3449198709702827,0.011428571428571429,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02593572760714286,0.0,0.16882016,0.0,0.0,0.9285714285714286,0.22,0.25
5,0.40449885685696246,0.4928867909113165,0.40449885685696246,0.4928867909113165,0.2504925777620293,0.5200627435816788,0.8857142857142857,0.3496401036553634,0.34599129954171126,0.014285714285714285,0.8857142857142857,0.3496401036553634,0.34599129954171126,0.014285714285714285,0.03428571428571429,0.04,0.0,0.03428571428571429,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,13,0.031806048969107145,0.0,0.2054437568,0.0,0.0,0.9285714285714286,0.22,0.25
6,0.41378050729022975,0.4929979693873716,0.41378050729022975,0.4929979693873716,0.2504925777620293,0.5211209985526085,0.9028571428571428,0.35071305536120656,0.34697701382742563,0.02,0.9028571428571428,0.35071305536120656,0.34697701382742563,0.02,0.03142857142857143,0.03428571428571429,0.0,0.03428571428571429,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.036789875867118745,0.0,0.23562059594971427,0.0,0.0,1.0,0.22,0.25
7,0.4237803394295068,0.4933377075191187,0.4237803394295068,0.4933377075191187,0.2504925777620293,0.5207999593211344,0.9114285714285715,0.35151305536120664,0.3475770138274256,0.02,0.9114285714285715,0.35151305536120664,0.3475770138274256,0.02,0.022857142857142857,0.022857142857142857,0.0,0.03428571428571429,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,10,0.040034497916354585,0.0,0.25376532688786285,0.0,0.0,0.875,0.22,0.25
8,0.43134904154037573,0.49388891225924525,0.43134904154037573,0.49388891225924525,0.2504925777620293,0.5201386454276244,0.9428571428571428,0.35291994873876986,0.3488627281131399,0.02,0.9428571428571428,0.35291994873876986,0.3488627281131399,0.02,0.04857142857142857,0.05142857142857143,0.0,0.03142857142857143,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04754861114105853,0.0,0.300118591778677,0.0,0.0,1.0,0.22,0.25
9,0.4403245387844686,0.4951086782347566,0.4403245387844686,0.4951086782347566,0.2504925777620293,0.5194887261123836,0.9514285714285714,0.3553770915959127,0.3507912995417113,0.02857142857142857,0.9514285714285714,0.3553770915959127,0.3507912995417113,0.02857142857142857,0.06857142857142857,0.07142857142857142,0.0,0.054285714285714284,0.0,0.0,0.03309944912603696,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05786845389867757,0.0,0.3655447913716749,0.0,0.0,0.88,0.22,0.25
