agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,1040,0.3397241733919096,0.10886962680295195,0.7720836590624015,0.5756177352602355,0.18472392870821988,0.0,0.0,False,False,True,446,393,False,2.8,6,6,
1,3,3,0.4301413301606655,0.7096129381234171,0.9815987818148555,0.48920123452649605,0.29486303247624823,0.17958439574792148,0.6686064872410247,False,False,False,-1,0,False,0.0,9,9,
2,0,180,0.012273100099387044,0.12573470921454635,0.9420793667147261,0.27175742432404726,0.10343313969405385,0.0,0.0,False,False,True,350,198,False,1.69,2,2,
3,0,56,0.057885353548947735,0.277903354704912,0.9434180366773202,0.36233045351326126,0.15813051903186703,0.0,0.0,False,False,True,303,16,False,1.51,2,2,
4,3,31,0.3000706717334662,0.37553326942079057,1.0,0.45206065292455966,0.34340030049464343,0.19328802726448185,0.1950491058511885,False,False,False,-1,0,False,0.0,19,19,
5,0,272,0.5149460190940272,0.6421288396870264,0.9032275217767884,0.6466033701275221,0.2899798925660635,0.0,0.0,False,False,True,219,155,False,2.05,3,3,
6,0,2,0.09226137486717603,0.33216976012618105,1.0,0.456970571893066,0.1974400753849028,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
7,0,355,0.46305471960350325,0.490896190408443,0.7160786129382944,0.560404579976323,0.4116652942414574,0.0,0.0,False,False,True,401,290,False,2.4699999999999998,5,5,
8,0,276,0.13238898824425382,0.6153755167257701,0.9059304588178928,0.24314661372380061,0.4351784246900585,0.0,0.0,False,False,True,265,196,False,2.5,4,4,
9,0,403,0.1933743653533044,0.16572393415083236,0.023020703274024498,0.5543450861102355,0.24482292499989836,0.0,0.0,False,False,True,206,170,False,2.8899999999999997,4,4,
10,0,39,0.21735593971689887,0.2615117251729406,0.7956824868969862,0.35469949847508975,0.3774950610190166,0.0,0.0,False,False,True,73,20,False,3.25,5,5,
11,0,94,0.19825190252694833,0.721511569279293,0.9738264435037811,0.45092889033367267,0.11032256978586041,0.0,0.0,False,False,False,-1,2,False,1.75,22,22,
12,1,40,0.2694391075675266,0.3226693999609549,1.0,0.45499285833041136,0.3617569844159889,0.04392846640148534,0.007085794365468123,False,False,False,-1,0,False,0.0,23,23,
13,1,4,0.318379312550885,0.34496957061831757,1.0,0.4370443586848452,0.2419609558692909,0.0851332833690562,0.10198740773679685,False,False,False,-1,0,False,0.0,14,14,
14,0,53,0.5634860361177589,0.14123674280859588,0.9469840210496234,0.9073616028118368,0.3814951063376371,0.0,0.0,False,False,True,208,26,False,1.9,3,3,
15,0,812,0.22146364056018625,0.5282201433991753,0.6028875521756678,0.41119508157417356,0.1738332168983118,0.0,0.0,False,False,True,419,400,False,2.2,4,4,
16,0,3,0.058562729891707264,0.13210953191373556,0.9968358195552078,0.510624017393706,0.047335609091090705,0.0,0.0,False,False,False,-1,0,False,0.0,24,24,
17,1,911,0.2746686754577925,0.20337952167512172,0.5962647953544423,0.5068749263131417,0.13499330326165093,0.023594351996527728,0.0005786579585206898,False,False,False,-1,371,True,2.02,34,34,
18,0,125,0.5877682632939524,0.6677300861262423,0.7117339753023458,0.7193758402264878,0.30632881844292675,0.0,0.0,False,False,True,150,132,False,2.08,4,4,
19,0,64,0.13762156002576345,0.2244558411099335,0.531449065879869,0.7024895647495801,0.11532795158071077,0.0,0.0,False,False,True,95,44,False,2.02,3,3,
20,0,73,0.18686533248635404,0.14759660240668993,0.8727050166348436,0.665744256673507,0.42452056352791895,0.0,0.0,False,False,True,239,86,False,1.66,2,2,
21,246,86,1.0,1.0,0.9432788862759071,0.44267554223630545,0.19077008636743434,0.947720500644905,1.8105762784507742,False,False,False,-1,0,False,0.0,7,7,
22,0,169,0.1971165998144321,0.2517624896499992,0.636961574775749,0.22194535420771433,0.05957358154126904,0.0,0.0,False,False,True,296,161,False,1.78,3,3,
23,0,1,0.08206922646784842,0.6927351765697947,1.0,0.49871359235984253,0.05096080830545979,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
24,0,68,0.6222370642972521,0.3668407934835413,0.9442568123768967,0.46160512433524686,0.2582669593929953,0.0,0.0,False,False,False,-1,8,True,0.0,27,27,
25,1,0,0.40656583711330047,0.06929866538129922,1.0,0.5446824890098863,0.20250656191437494,0.06559935694349998,0.035669949071146075,False,False,False,-1,0,False,0.0,5,5,
26,0,129,0.39362965075067075,0.12470690121436094,0.9326917884595799,0.327098504781956,0.18346419246954768,0.0,0.0,False,False,True,204,126,False,1.63,2,2,
27,1,0,0.5079018541015793,0.1735572685062847,0.9852558984591024,0.5573029173953362,0.03736691830744261,0.050294774074225675,0.012226003082864055,False,False,False,-1,0,False,0.0,16,16,
28,0,44,0.30937477535545765,0.20144512797252465,0.512384384032145,0.5954629558130575,0.3496466310476246,0.0,0.0,False,False,True,96,46,False,1.63,2,2,
29,1,14,0.5217822735864632,0.041390697446366906,0.9971415417054876,0.528660495802088,0.12704873035927555,0.14925,0.98,False,False,False,-1,0,False,0.0,8,8,
30,0,2,0.5194955599047723,0.4576521153487198,1.0,0.5155249719790347,0.09044956146545866,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
31,1,249,0.5183838488615592,0.39199916897709,1.0,0.50494113388775,0.44277880442642786,0.030163178048885877,0.0015571993780883057,False,False,False,-1,260,True,1.8399999999999999,28,28,
32,1,55,0.7121242660587335,0.22918975884723483,0.9898999010601057,0.7527051192515369,0.11703006388303555,0.018924464839773173,0.00023788620660575082,False,False,True,115,49,False,1.96,2,2,
33,0,88,0.1572009534545551,0.5145501749944961,0.843664495078898,0.19945917021126822,0.28958096449553594,0.0,0.0,False,False,True,120,51,False,1.93,2,2,
34,0,0,0.32092295806657606,0.505998284586328,1.0,0.6127384563534156,0.18405097335571194,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
35,1,1,0.4735702445521509,0.42644137342458166,0.9878770379707189,0.4256620864137587,0.3615455288524991,0.08556108881312181,0.10406878340489474,False,False,False,-1,0,False,0.0,11,11,
36,0,61,0.4985538945818857,0.17553349791719727,0.8050712697499594,0.5276010305678657,0.4040937028413607,0.0,0.0,False,False,True,269,37,False,1.45,0,0,
37,0,4,0.29371484950600696,0.14451458639845843,1.0,0.46153718152695067,0.30295779457138167,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
38,1,15,0.22997851265555372,0.19071297598675543,0.9965941850852178,0.5198324854510962,0.29193352604215117,0.04929639769289949,0.011276875967695645,False,False,False,-1,0,False,0.0,12,12,
39,269,8,1.0,1.0,1.0,0.3627679074488654,0.2764969100776717,0.8362007601076706,1.0249854906605969,False,False,False,-1,0,False,0.0,11,11,
40,0,29,0.647511767656572,0.24110762891647292,1.0,0.44676079908066324,0.3225437079999184,0.0,0.0,False,False,False,-1,0,False,0.0,12,12,
41,0,31,0.3265976087753136,0.129964409722503,0.8975993299834332,0.5887143020454915,0.2179508233714438,0.0,0.0,False,False,True,155,18,False,1.3900000000000001,1,1,
42,0,1,0.4681134245430236,0.4495928905959209,0.9486374653251515,0.5079897759056017,0.034013535235386014,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
43,1,295,0.6458439769420854,0.17886554973705837,0.9639495492284019,0.4651715411896238,0.2422476097436172,0.025822161963313925,0.0008324392860412688,False,False,True,448,322,False,1.51,2,2,
44,0,0,0.07570844102021157,0.08338068773091198,0.9742394406092711,0.5059918493819413,0.44438874496554187,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
45,1,4,0.30363026418205435,0.20115818057952944,1.0,0.5037558512535375,0.08370763481054157,0.059640066120970434,0.02429953301224014,False,False,False,-1,0,False,0.0,4,4,
46,0,8,0.39615126868712197,0.11349298022416841,0.9672359515426037,0.5664928675808036,0.39105305859715933,0.0,0.0,False,False,False,-1,0,False,0.0,25,25,
47,0,10,0.27773381849946627,0.07490207975081517,0.993164981117523,0.520459992977398,0.3097119733979247,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
48,4,44,0.961418737128985,0.12495752446153081,1.0,0.44194833391272936,0.11404285958598807,0.17877128742550383,0.07983015998753382,False,False,False,-1,0,False,0.0,13,13,
49,0,198,0.13853008575449882,0.19844279785152968,0.717566926274096,0.40840525260817906,0.34940257342268494,0.0,0.0,False,False,True,412,193,False,1.18,1,1,
