agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.538666351564658,0.1558057814971706,0.9215269216321454,450,False,136,713,True,False
1,0.31751786176389896,0.0,0.6350357235277979,450,False,282,16,True,False
2,0.7421863540127253,0.49995818285630617,0.9844145251691444,272,False,13,0,False,True
3,0.39343099007331317,0.2063223446648797,0.5805396354817466,28,True,0,0,False,False
4,0.39664005448833173,0.12106006293677651,0.6722200460398869,140,False,143,0,False,True
5,0.3083153907025016,0.09329391980854136,0.5233368615964618,16,True,0,0,False,False
6,0.3570886591172213,0.0,0.7141773182344426,426,True,40,2,False,False
7,0.32478297014561125,0.0,0.6495659402912225,284,False,0,0,False,False
8,0.28260942958197927,0.0,0.5652188591639585,450,False,148,0,False,False
9,0.45185476382496936,0.1604595710859075,0.7432499565640313,173,True,14,0,False,True
10,0.6795130873727371,0.5772112240412638,0.7818149507042103,89,False,71,1,False,True
11,0.5829039532252364,0.5870782583191211,0.5787296481313516,58,False,42,0,False,True
12,0.748280009720871,0.8619922992705779,0.6345677201711641,82,False,15,0,False,True
13,0.948015825980026,0.9523257651291904,0.9437058868308614,17,False,0,0,False,False
14,0.2710298168695707,0.0,0.5420596337391415,450,False,185,0,False,False
15,0.26564922533517826,0.0,0.5312984506703565,450,False,136,2,False,False
16,0.3151167345859248,0.0,0.6302334691718496,450,False,369,648,True,False
17,0.7661131334947663,0.7216729300252529,0.8105533369642797,87,False,7,0,False,True
18,0.6276319553433927,0.633899197982355,0.6213647127044304,56,False,22,0,False,True
19,0.32666178188254114,0.08413862250067722,0.5691849412644051,107,True,22,0,False,False
20,0.5573677155780418,0.3246436059817763,0.7900918251743072,171,False,0,2,False,False
21,0.48848418330923826,0.4626951934069724,0.5142731732115041,57,False,27,1,False,True
22,0.6883730214402494,0.8007747598940161,0.5759712829864826,36,False,23,0,False,True
23,0.639669700847887,0.4945882075598664,0.7847511941359075,81,False,71,0,False,True
24,0.26684360084195985,0.025388752658351773,0.508298449025568,3,True,1,0,False,False
25,0.3960923846619684,0.0,0.7921847693239368,450,False,69,2,False,False
26,0.4632809842615232,0.4449540812175393,0.481607887305507,80,False,31,0,False,True
27,0.6425079472733513,0.5690119107675279,0.7160039837791745,80,False,12,0,False,True
28,0.3141130587085497,0.0,0.6282261174170994,383,True,0,1,False,False
29,0.9940422717770603,1.0,0.9880845435541205,27,False,11,2,False,True
30,0.3236450546535105,0.11954777390141513,0.5277423354056059,24,True,8,0,False,False
31,0.5990405067163435,0.729728443795443,0.4683525696372439,63,False,24,0,False,True
32,0.2488262710370531,0.0,0.4976525420741062,232,True,98,0,False,False
33,0.3214757026625194,0.0,0.6429514053250388,443,True,0,2,False,False
34,0.6142541005300654,0.6737800635347142,0.5547281375254165,86,False,52,63,False,True
35,0.9610551818099116,0.9721373315980134,0.9499730320218098,31,False,15,0,False,True
36,0.8425883701911656,0.8237442079923433,0.8614325323899881,54,False,8,0,False,True
37,0.29486608637256634,0.0,0.5897321727451327,197,True,0,0,False,False
38,0.8557856764100091,0.9282923319278623,0.7832790208921558,78,False,8,0,False,True
39,0.5768490497139753,0.3525593519099809,0.8011387475179698,50,False,21,0,False,True
40,0.3347187186605795,0.0,0.669437437321159,450,False,2,0,False,False
41,0.4260703712641422,0.24999620520640276,0.6021445373218817,60,True,13,0,False,False
42,0.4377781198968298,0.19070957395440435,0.6848466658392552,128,True,27,0,False,False
43,0.3235545956072032,0.0,0.6471091912144064,450,False,2,0,False,False
44,0.5266395922042565,0.2193651682956364,0.8339140161128765,246,False,27,0,False,True
45,0.3190686577918688,0.0,0.6381373155837377,412,True,0,0,False,False
46,0.2742654777477306,0.0,0.5485309554954612,450,False,63,554,True,False
47,0.45919981700682355,0.553327639007512,0.365071995006135,90,False,22,0,False,True
48,0.2544664850984105,0.0,0.508932970196821,210,True,1,0,False,False
49,0.28454354394850556,0.03632701867955838,0.5327600692174528,105,True,0,0,False,False
50,0.620916620095908,0.646546261368353,0.5952869788234628,63,False,31,0,False,True
51,0.7339661974110262,0.6892398576949568,0.7786925371270956,74,False,19,1,False,True
52,0.3940358739732018,0.034721118611642246,0.7533506293347613,285,False,0,1,False,False
53,0.5694417212974249,0.47087692352445926,0.6680065190703905,47,False,18,0,False,True
54,0.2397696034091101,0.0,0.4795392068182202,211,True,13,1,False,False
55,0.6852158017184369,0.4930869622321307,0.877344641204743,51,False,11,0,False,True
56,0.5765506697092146,0.6900273848024103,0.46307395461601886,68,False,15,0,False,True
57,0.31529131678107575,0.0,0.6305826335621515,179,True,0,0,False,False
58,0.8853628927464249,0.8798438063581806,0.8908819791346692,44,False,1,0,False,False
59,0.7048673292343257,0.586102297029346,0.8236323614393054,65,False,14,0,False,True
60,0.38952910549395314,0.20576241572403964,0.5732957952638666,61,True,24,0,False,False
61,0.3624329017350586,0.0,0.7248658034701172,450,False,5,451,True,False
62,0.23362246551619087,0.0,0.46724493103238174,450,False,27,0,False,False
63,0.6873585302678347,0.8053198793525468,0.5693971811831227,72,False,13,0,False,True
64,0.5346672175880307,0.30517163538492953,0.7641627997911318,72,False,29,0,False,True
65,0.23011376178033213,0.0,0.46022752356066426,450,False,52,0,False,False
66,0.49718051968112037,0.3663381513405273,0.6280228880217135,114,False,61,0,False,True
67,0.371318006941468,0.025866692786277564,0.7167693210966585,237,False,35,1,False,True
68,0.7546154848440393,0.7147030119057198,0.7945279577823587,58,False,13,0,False,True
69,0.3161052792764266,0.0,0.6322105585528532,177,True,1,0,False,False
70,0.2813805170284044,0.05480286039758025,0.5079581736592286,11,True,0,0,False,False
71,0.548328085082963,0.5825548189200773,0.5141013512458489,84,False,17,0,False,True
72,0.582558295232763,0.483069323593935,0.6820472668715911,147,False,17,0,False,True
73,0.6102104872163769,0.41769216608874915,0.8027288083440048,86,False,8,2,False,True
74,0.26398103436976356,0.03406735201080399,0.49389471672872315,88,True,16,0,False,False
75,0.5002406994599548,0.27224386735656153,0.728237531563348,147,False,43,0,False,True
76,0.5110446357134752,0.34470384331726617,0.6773854281096843,73,True,55,0,False,True
77,0.3777846049581021,0.17892397112433642,0.5766452387918678,80,True,0,0,False,False
78,0.44605328747151934,0.35762106743781974,0.534485507505219,123,False,9,0,False,True
79,0.30503410588976276,0.0,0.6100682117795255,450,False,41,0,False,False
80,0.478793240925173,0.20375564168263213,0.7538308401677138,108,False,26,0,False,True
81,0.3725293830308133,0.0,0.7450587660616266,450,False,5,3,False,False
82,0.3573857734763991,0.0,0.7147715469527982,247,True,25,1,False,False
83,0.3057475180259599,0.0,0.6114950360519198,243,True,31,0,False,False
84,0.2390910775078366,0.0,0.4781821550156732,189,True,0,0,False,False
85,0.2080823672797029,0.0,0.4161647345594058,450,False,33,0,False,False
86,0.3403624660302591,0.1486163446014108,0.5321085874591074,55,True,0,0,False,False
87,0.5672716686693926,0.5615579222401267,0.5729854150986585,91,False,22,0,False,True
88,0.36606046548924326,0.0,0.7321209309784865,450,False,1,1,False,False
89,0.43191809721499075,0.22156729761907495,0.6422688968109066,99,True,14,1,False,True
90,0.26240111980774644,0.0,0.5248022396154929,248,True,0,3,False,False
91,0.7481874238517019,0.695389620680718,0.8009852270226859,70,False,11,0,False,True
92,0.2787064027859388,0.0,0.5574128055718776,450,False,62,0,False,False
93,0.26246387712415403,0.0334160150726987,0.49151173917560936,12,True,6,0,False,False
94,0.4193969887646882,0.027462285460352683,0.8113316920690238,334,True,2,1,False,False
95,0.6137807861074395,0.6000963192488017,0.6274652529660772,105,False,9,0,False,True
96,0.2812591007849867,0.0,0.5625182015699735,450,False,149,0,False,False
97,0.272403467504345,0.0,0.54480693500869,163,True,0,0,False,False
98,0.5700614606126391,0.44057351762574076,0.6995494035995373,86,False,47,0,False,True
99,0.30060958294751217,0.0,0.6012191658950243,198,True,0,0,False,False
100,0.2630011514034616,0.0,0.5260023028069232,291,True,0,0,False,False
101,0.7439632230525571,0.6515769347948107,0.8363495113103036,60,False,13,0,False,True
102,0.40111514930251024,0.0,0.8022302986050205,433,True,196,1,False,False
103,0.45405597791942137,0.03136239373415431,0.8767495621046885,450,False,3,3,False,False
104,0.2864793182394698,0.0,0.5729586364789396,385,True,130,3,False,False
105,0.7787832032722866,0.7281257092632825,0.8294406972812908,75,False,0,0,False,False
106,0.36360403720738343,0.17702003337684274,0.5501880410379241,52,True,8,0,False,False
107,0.3302880174853489,0.0,0.6605760349706978,450,False,54,0,False,False
108,0.2535689404765505,0.0,0.507137880953101,450,False,7,1,False,False
109,0.28267153464801065,0.0,0.5653430692960213,450,False,40,2,False,False
110,0.36800399815181184,0.0,0.7360079963036237,450,False,35,1,False,False
111,0.48450973186305335,0.5010400179714529,0.46797944575465383,94,False,9,0,False,True
112,0.22595880175417385,0.0,0.4519176035083477,450,False,0,0,False,False
113,0.6547461231873734,0.5409864906563454,0.7685057557184013,57,False,20,0,False,True
114,0.3023562422330483,0.0,0.6047124844660966,450,False,13,0,False,False
115,0.9635931831153199,0.9725204393793095,0.9546659268513303,20,False,14,0,False,True
116,0.9974156566684185,0.9980667880021022,0.9967645253347348,1,False,0,0,False,False
117,0.3189519637830027,0.0,0.6379039275660054,305,True,23,0,False,False
118,0.27353990798071237,0.0,0.5470798159614247,450,False,27,1,False,False
119,0.48615289329988176,0.08834790628213646,0.8839578803176271,450,False,2,1,False,False
120,0.470469163027731,0.6061122009427067,0.33482612511275534,84,False,24,0,False,True
121,0.32351125755275706,0.0,0.6470225151055141,253,True,15,0,False,False
122,0.44697587128202154,0.3979680671148485,0.49598367544919464,104,False,32,0,False,True
123,0.543152684113446,0.2645233567830349,0.821782011443857,241,False,17,0,False,True
124,0.4566339743229238,0.2786543479658371,0.6346136006800105,74,True,14,0,False,False
125,0.8474158923200761,0.7952169860502162,0.8996147985899361,86,False,0,0,False,False
126,0.2888811484644064,0.0,0.5777622969288128,450,False,0,17,True,False
127,0.5255096600357421,0.45648873714484095,0.5945305829266431,114,False,13,0,False,True
128,0.9235373881423048,0.926263450777178,0.9208113255074316,25,False,14,0,False,True
129,0.3570345222310588,0.0844771301030276,0.62959191435909,136,True,14,0,False,False
130,0.6797942694541128,0.7216446973241956,0.63794384158403,92,False,17,0,False,True
131,0.35357712829595045,0.16521459098530383,0.541939665606597,47,True,18,0,False,False
132,0.6775562343677421,0.6273400126124555,0.7277724561230289,82,False,5,0,False,True
133,0.255654306222872,0.0,0.511308612445744,134,True,23,1,False,False
134,0.6040182725403829,0.2418818306720267,0.9661547144087391,450,False,0,0,False,False
135,0.8978837010787171,0.8912850263935294,0.9044823757639048,52,False,8,0,False,True
136,0.2921690893869948,0.0,0.5843381787739896,450,False,24,1,False,False
137,0.36170824593057954,0.0,0.7234164918611591,450,False,3,0,False,False
138,0.4366743907859719,0.2616793313478557,0.6116694502240881,34,True,4,0,False,False
139,0.30889821995193456,0.0,0.6177964399038691,215,True,10,0,False,False
140,0.5576997382997007,0.4130675212148067,0.7023319553845947,66,False,10,0,False,True
141,0.3027667511534264,0.0,0.6055335023068528,235,True,5,0,False,False
142,0.22974396078980636,0.0,0.4594879215796127,450,False,75,0,False,False
143,0.2545463947675141,0.0,0.5090927895350282,219,True,21,2,False,False
144,0.2737580320517507,0.0,0.5475160641035014,426,True,1,1,False,False
145,0.47597363516207836,0.2744339431555766,0.6775133271685801,99,True,10,0,False,False
146,0.30106054185117764,0.0,0.6021210837023553,450,False,30,0,False,False
147,0.3874228210185086,0.0,0.7748456420370172,450,False,3,0,False,False
148,0.27439786815717787,0.0,0.5487957363143557,450,False,0,3,False,False
149,0.7518179214926535,0.7211949625142821,0.782440880471025,76,False,6,0,False,True
150,0.671361063097046,0.4294129090548099,0.9133092171392821,199,False,0,1,False,False
151,0.26513343256611277,0.0,0.5302668651322255,299,True,165,0,False,False
152,0.3344564597161585,0.14215176446420108,0.5267611549681159,51,True,6,0,False,False
153,0.2764270597586619,0.0,0.5528541195173238,450,False,204,2,False,False
154,0.2511720841744868,0.0,0.5023441683489736,450,False,15,1,False,False
155,0.7134801958092414,0.6261934977955933,0.8007668938228893,92,False,0,0,False,False
156,0.3300446177061033,0.10475982399343298,0.5553294114187737,95,True,0,1,False,False
157,0.5965891676936905,0.5587171688952471,0.6344611664921338,68,False,12,0,False,True
158,0.15753617206201156,0.0,0.31507234412402313,450,False,0,2,False,False
159,0.34913581495345014,0.12896929861427225,0.569302331292628,94,True,0,82,True,False
