t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.3556839541684178,0.3311181374198429,0.011428571428571429,0.6571428571428571,0.3556839541684178,0.3311181374198429,0.011428571428571429,0.06,0.06285714285714286,0.06285714285714286,0.0,0.025714285714285714,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.009428571428571429,0.0,0.06285714285714286,0.0,0.0,1.0,0.24,0.25
2,0.35979632311175513,0.5048635128005722,0.35979632311175513,0.5048635128005722,0.246879425001856,0.4987315246562662,0.8428571428571429,0.3576839541684178,0.33261813741984286,0.014285714285714285,0.8428571428571429,0.3576839541684178,0.33261813741984286,0.014285714285714285,0.04857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017952857142857145,0.0,0.11874285714285715,0.0,0.0,1.0,0.24,0.25
3,0.3682860893954177,0.5047516669393453,0.3682860893954177,0.5047516669393453,0.246879425001856,0.4994828696391095,0.9,0.35887187485253635,0.3335181374198429,0.017142857142857144,0.9,0.35887187485253635,0.3335181374198429,0.017142857142857144,0.04,0.045714285714285714,0.045714285714285714,0.0,0.05714285714285714,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,18,0.024720235714285718,0.0,0.1620822857142857,0.0,0.0,0.875,0.24,0.25
4,0.3788187334523578,0.5039835885277663,0.3788187334523578,0.5039835885277663,0.246879425001856,0.49950013047083675,0.9085714285714286,0.35981914254178815,0.33424670884841434,0.022857142857142857,0.9085714285714286,0.35981914254178815,0.33424670884841434,0.022857142857142857,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.07428571428571429,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.028882348821428573,0.0,0.18741206857142856,0.0,0.0,1.0,0.24,0.25
5,0.38906217633507645,0.5040583271044627,0.38906217633507645,0.5040583271044627,0.246879425001856,0.49884866602281175,0.9,0.3612690682917621,0.3357467088484143,0.02857142857142857,0.9,0.3612690682917621,0.3357467088484143,0.02857142857142857,0.05142857142857143,0.06,0.06,0.0,0.10857142857142857,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03773793707732142,0.0,0.2436638272,0.0,0.0,1.0,0.24,0.25
6,0.3995331082652721,0.5034267437546722,0.3995331082652721,0.5034267437546722,0.246879425001856,0.497973115687986,0.8971428571428571,0.3629573575579911,0.33781763128003894,0.02857142857142857,0.8971428571428571,0.3629573575579911,0.33781763128003894,0.02857142857142857,0.07428571428571429,0.08285714285714285,0.08285714285714285,0.0,0.13428571428571429,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04912887325756786,0.0,0.3216476935131428,0.0,0.0,1.0,0.24,0.25
7,0.4093814341015542,0.5039149685555845,0.4093814341015542,0.5039149685555845,0.246879425001856,0.49752258553071477,0.8942857142857142,0.3637270762883322,0.3391033455657533,0.02857142857142857,0.8942857142857142,0.3637270762883322,0.3391033455657533,0.02857142857142857,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.1657142857142857,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05470699147708626,0.0,0.36950045392859426,0.0,0.0,0.9473684210526315,0.24,0.25
8,0.4180221604670956,0.5040216463160211,0.4180221604670956,0.5040216463160211,0.246879425001856,0.49721972719642055,0.9028571428571428,0.3652512014537087,0.3408517033596813,0.037142857142857144,0.9028571428571428,0.3652512014537087,0.3408517033596813,0.037142857142857144,0.08285714285714285,0.09428571428571429,0.09428571428571429,0.0,0.21714285714285714,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06588448173764623,0.0,0.4563961591357366,0.0,0.0,0.9090909090909091,0.24,0.25
9,0.4283484431011678,0.5037044456696206,0.4283484431011678,0.5037044456696206,0.246879425001856,0.4972583719908201,0.9257142857142857,0.3662797728822802,0.3422925964822168,0.037142857142857144,0.9257142857142857,0.3662797728822802,0.3422925964822168,0.037142857142857144,0.07714285714285714,0.07714285714285714,0.07714285714285714,0.0,0.32285714285714284,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07156716451194524,0.0,0.5244110930958791,0.0,0.0,0.9629629629629629,0.24,0.25
10,0.43600453714985143,0.5032059607936317,0.43600453714985143,0.5032059607936317,0.246879425001856,0.4972609204238974,0.9057142857142857,0.3666055031206876,0.3431068821965025,0.03428571428571429,0.9057142857142857,0.3666055031206876,0.3431068821965025,0.03428571428571429,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.3485714285714286,0.0,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07414688224981136,0.0,0.56249429980539,0.0,0.0,0.9411764705882353,0.24,0.25
11,0.44495889160503427,0.5028439766723369,0.44495889160503427,0.5028439766723369,0.246879425001856,0.49709467669544527,0.8971428571428571,0.3671714617251232,0.3443002452806686,0.03428571428571429,0.8971428571428571,0.3671714617251232,0.3443002452806686,0.03428571428571429,0.07142857142857142,0.08,0.08,0.0,0.43142857142857144,0.002857142857142857,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,5,0.0797898716721939,0.0,0.6312444138092823,0.0,0.0,0.8928571428571429,0.24,0.25
12,0.45418178412507976,0.5024237761268335,0.45418178412507976,0.5024237761268335,0.246879425001856,0.49713032172956434,0.8828571428571429,0.36785717601083745,0.3449036803210471,0.03428571428571429,0.8828571428571429,0.36785717601083745,0.3449036803210471,0.03428571428571429,0.08,0.08571428571428572,0.08571428571428572,0.0,0.58,0.008571428571428572,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08501624159537399,0.14367382437509874,0.7043338112473824,0.8407650655971363,0.0,0.9333333333333333,0.24,0.25
13,0.4634306412485763,0.5014605589925948,0.4634306412485763,0.5014605589925948,0.246879425001856,0.4971419563791239,0.8628571428571429,0.3684908181218207,0.34567806770693615,0.03428571428571429,0.8628571428571429,0.3684908181218207,0.34567806770693615,0.03428571428571429,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.6857142857142857,0.008571428571428572,0.0,0.18824781963904785,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,3,0.08851569496418792,0.14295545525322323,0.7645328493081489,0.8239497642851935,0.0,1.0,0.24,0.25
14,0.47385781036115204,0.5016986834681734,0.4735447157624053,0.501617961480266,0.246879425001856,0.49708663048397134,0.8452722063037249,0.3688360927725989,0.3463303582193935,0.034383954154727794,0.8428571428571429,0.368776532407535,0.3461494962783647,0.03428571428571429,0.06876790830945559,0.07736389684813753,0.08,0.002857142857142857,0.8228571428571428,0.014326647564469915,0.002857142857142857,0.18840436617020576,0.05440000000000002,11.759312320916905,0.0,0.0,0.15,0.08022922636103152,2,0.09366103112257822,0.14570253127247088,0.829242192321986,0.8894949587776007,0.0,0.8571428571428571,0.24,0.25
15,0.4811284555942127,0.5019375304661766,0.48079458772337147,0.5018291811641338,0.246879425001856,0.49697798230506957,0.8653295128939829,0.36958107844595134,0.34693187563715405,0.034383954154727794,0.8628571428571429,0.3695193895503921,0.34674929507493163,0.03428571428571429,0.06876790830945559,0.07736389684813753,0.07714285714285714,0.002857142857142857,0.9714285714285714,0.017191977077363897,0.0,0.18844324570042464,0.05440000000000002,11.759312320916905,0.0,0.0,0.15,0.08022922636103152,2,0.09647801168125106,0.14497401861610854,0.8898002056184033,0.8717050596020486,0.0,1.0,0.24,0.25
16,0.4911611260558388,0.501152743070884,0.4908734990353085,0.5013957992151468,0.246879425001856,0.4966810683367193,0.8265895953757225,0.37218087570451697,0.3481848251653543,0.03757225433526012,0.8171428571428572,0.3703765324075349,0.3475635807892174,0.037142857142857144,0.06936416184971098,0.07225433526011561,0.07428571428571429,0.011428571428571429,1.1314285714285715,0.017341040462427744,0.008571428571428572,0.18954727753501585,0.054400000000000004,11.46242774566474,0.0,0.0,0.15,0.08092485549132948,1,0.10037529699677049,0.14562902005992398,0.9462899157917496,0.8876502224576002,0.0,0.9615384615384616,0.24,0.25
17,0.5002925479137553,0.5012435650885598,0.4997318381184267,0.5013428436790925,0.246879425001856,0.49649872845161147,0.813953488372093,0.3734874604111987,0.3483367919320054,0.0377906976744186,0.8,0.37065707312797236,0.3478701111905933,0.037142857142857144,0.08430232558139535,0.09302325581395349,0.09714285714285714,0.017142857142857144,1.3371428571428572,0.020348837209302327,0.005714285714285714,0.1908110537120582,0.0544,11.203488372093023,0.0,0.0,0.15,0.08139534883720931,1,0.10367299194035805,0.14628731296828124,1.0245069746187716,0.9039207967999998,0.0,0.9117647058823529,0.24,0.25
18,0.5093238574753427,0.5010701518236166,0.5086944845586826,0.5010626632736201,0.246879425001856,0.496579461230754,0.7755102040816326,0.37386210443687307,0.34966485918231066,0.037900874635568516,0.76,0.3713999302708295,0.34842725404773617,0.037142857142857144,0.09329446064139942,0.09329446064139942,0.09142857142857143,0.02,1.5885714285714285,0.03498542274052478,0.002857142857142857,0.19128231654817412,0.05440000000000002,11.125364431486881,0.0,0.0,0.15,0.08163265306122448,1,0.10681176983779912,0.14555587640343984,1.0954454065549675,0.8858423808639998,0.0,1.0,0.24,0.25
19,0.5175806605252015,0.5005506952827965,0.5161407815667167,0.5005769526400479,0.246879425001856,0.4966782505166261,0.7911764705882353,0.37389272212328317,0.34745511178859484,0.03823529411764706,0.7685714285714286,0.3715713588422581,0.34855582547630765,0.037142857142857144,0.07941176470588235,0.07941176470588235,0.08285714285714285,0.02857142857142857,1.7342857142857142,0.03235294117647059,0.008571428571428572,0.1919967587390697,0.054400000000000004,10.994117647058824,0.0,0.0,0.15,0.07352941176470588,0,0.10993471098861012,0.14628731296828124,1.1563936412810112,0.9039207967999998,0.0,0.896551724137931,0.24,0.25
20,0.5270531639867848,0.5006643946675698,0.5251605003964908,0.5011550455178936,0.246879425001856,0.49664806334602074,0.7418397626112759,0.3746239730728662,0.3478512082628945,0.03857566765578635,0.7142857142857143,0.3716856445565438,0.3486415397620219,0.037142857142857144,0.0712166172106825,0.0771513353115727,0.07428571428571429,0.037142857142857144,2.0028571428571427,0.02967359050445104,0.008571428571428572,0.19240901862529192,0.0544,10.90207715133531,0.0,0.0,0.15,0.08011869436201781,1,0.11221332314795278,0.147096305709375,1.2075514827411054,0.9242505440000003,0.0,0.9230769230769231,0.24,0.25
21,0.535632624114528,0.5010139214735656,0.5326772455431839,0.5008266322963314,0.246879425001856,0.49657910516315,0.7095808383233533,0.37472222349103035,0.349104953494746,0.038922155688622756,0.6771428571428572,0.3716856445565438,0.3486415397620219,0.037142857142857144,0.0658682634730539,0.0688622754491018,0.07428571428571429,0.045714285714285714,2.2142857142857144,0.03592814371257485,0.008571428571428572,0.19302149015542105,0.05440000000000001,10.844311377245509,0.0,0.0,0.15,0.08083832335329341,1,0.11365197081792731,0.14702242509375,1.2576861673719972,0.9223681599999999,0.0,0.9230769230769231,0.24,0.25
22,0.5473820943449513,0.499811400490516,0.5422988229193734,0.5004676211600553,0.246879425001856,0.4963902178121639,0.6303030303030303,0.37864181890210835,0.3484451982436676,0.03939393939393939,0.5942857142857143,0.37202850169940094,0.34889868261916474,0.037142857142857144,0.051515151515151514,0.06363636363636363,0.07142857142857142,0.05714285714285714,2.5,0.04242424242424243,0.011428571428571429,0.19343513154933556,0.054400000000000004,10.727272727272727,0.0,0.0,0.15,0.08181818181818182,0,0.11428333097555791,0.14628731296828124,1.3039610154531287,0.9039207967999998,0.0,1.0,0.24,0.25
23,0.55702289957874,0.49946007222222605,0.5495116122258298,0.5004725224048303,0.246879425001856,0.4962351027144374,0.5913312693498453,0.37871225496144895,0.34742508417265666,0.03715170278637771,0.5457142857142857,0.3722075054178635,0.34907011119059334,0.037142857142857144,0.07430340557275542,0.0804953560371517,0.08,0.07714285714285714,2.7314285714285713,0.04643962848297214,0.02,0.19404384565383137,0.054400000000000004,10.544891640866872,0.0,0.0,0.15,0.07739938080495357,0,0.1165403428921087,0.14702242509375,1.3578817951440663,0.9223681599999999,0.0,0.9285714285714286,0.24,0.25
24,0.5667097624087376,0.4993413450864079,0.5577342611042688,0.5002301408230033,0.246879425001856,0.49611579562951624,0.6086956521739131,0.37879475797327755,0.3471861892673333,0.037267080745341616,0.56,0.37255036256072066,0.3493272540477362,0.037142857142857144,0.08385093167701864,0.09316770186335403,0.08857142857142856,0.08,2.974285714285714,0.059006211180124224,0.002857142857142857,0.19506210054916137,0.05440000000000001,10.434782608695652,0.0,0.0,0.15,0.07763975155279502,0,0.11881464117764814,0.14636082418082813,1.4192955878126134,0.9057655331200002,0.0,0.967741935483871,0.24,0.25
25,0.5732335954960645,0.4995395555418057,0.5643311559806956,0.5008679714198044,0.246879425001856,0.4960206311263145,0.5867507886435331,0.3789047462887222,0.34754685951817366,0.03785488958990536,0.5314285714285715,0.37340750541786355,0.3499701111905933,0.037142857142857144,0.07886435331230283,0.08517350157728706,0.08285714285714285,0.09428571428571429,3.242857142857143,0.06309148264984227,0.014285714285714285,0.19566806010900972,0.05440000000000002,10.20820189274448,0.0,0.0,0.15,0.08201892744479496,1,0.12260570574407086,0.14628731296828124,1.473766818913504,0.9039207967999998,0.0,0.9655172413793104,0.24,0.25
26,0.5826649960644108,0.49849324790871125,0.5720079411295834,0.500708808133092,0.246879425001856,0.49612752694122036,0.5682539682539682,0.37995493521339924,0.348565779373374,0.04126984126984127,0.5114285714285715,0.3741503625607207,0.35052725404773616,0.04,0.06349206349206349,0.06984126984126984,0.06857142857142857,0.1,3.4657142857142857,0.06666666666666667,0.005714285714285714,0.19676507532562101,0.05440000000000001,10.101587301587301,0.0,0.0,0.15,0.07936507936507936,0,0.12436410578677908,0.14555587640343984,1.5128629111066627,0.8858423808639998,0.0,1.0,0.24,0.25
27,0.588789514161036,0.498355121685034,0.577520007416546,0.5006268432636616,0.246879425001856,0.49661562403334186,0.5365079365079365,0.3805661536623072,0.3490419698495644,0.04126984126984127,0.4828571428571429,0.3747004591647379,0.3509558254763076,0.04,0.06349206349206349,0.06666666666666667,0.06,0.1,3.677142857142857,0.08253968253968254,0.0,0.1969976132592641,0.05440000000000001,10.101587301587301,0.0,0.0,0.15,0.07936507936507936,0,0.12565300480668984,0.14490087495962437,1.542605652884529,0.8698972180084482,0.0,0.9523809523809523,0.24,0.25
