agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,2,12,0.4521860729651564,0.22453895957067457,1.0,0.5603108357685755,0.19856147379967867,0.17399627986913213,0.2405397453300418,False,False,False,-1,0,False,0.0,23,23,
1,1,2,0.28181976780239154,0.21414688727193762,0.9821163037402761,0.4867992454339337,0.30436461367028206,0.021667081998561107,0.0004104546851523825,False,False,False,-1,0,False,0.0,4,4,
2,0,4,0.4193817046786575,0.6681892350309507,0.33082678003875626,0.5835712968514872,0.03237066672447221,0.0,0.0,False,False,True,11,12,False,2.17,1,1,
3,0,0,0.3578015173067652,0.5729266551722522,0.2418991215120457,0.4636994445586693,0.2835427245967108,0.0,0.0,False,False,True,12,12,False,1.75,1,1,
4,0,0,0.4058295064353335,0.17587876043563733,0.45883965618341327,0.3826928629671561,0.15324340169814635,0.0,0.0,False,False,True,11,12,False,1.51,1,1,
5,11,1,0.9144151673911042,0.41995744641523514,1.0,0.5378717418483232,0.2580170779720817,1.3264119391435778,6.708365823403173,True,False,False,-1,0,False,0.0,5,5,
6,0,1,0.03178380536034513,0.387515698703995,0.4400938928729041,0.46283517004644403,0.1831643049904987,0.0,0.0,False,False,True,17,12,False,1.42,1,1,
7,0,7,0.2788180176458587,0.6016578277410113,0.41982727543020776,0.6339507013497963,0.293982239355981,0.0,0.0,False,False,True,30,12,False,1.6,1,1,
8,0,4,0.5570706311540957,0.6485899913495584,0.4374543318240823,0.29454916404282927,0.1851390863898695,0.0,0.0,False,False,True,13,12,False,1.8399999999999999,2,2,
9,0,8,0.2728910933216414,0.4741581874818866,0.876985079340803,0.43412934287254323,0.1158557481936508,0.0,0.0,False,False,True,52,12,False,1.45,1,1,
10,1,1,0.3357899214135407,0.5648899257597234,0.9906005870159573,0.546709766502124,0.24792964577312226,0.10938187055556915,0.2800546374766822,False,False,False,-1,0,False,0.0,15,15,
11,1,2,0.4162141904637626,0.26546269489966146,0.9723601794061804,0.5183971077957925,0.244615220405815,0.03108412260039786,0.001757874100096117,False,False,False,-1,0,False,0.0,9,9,
12,0,10,0.5017108606483921,0.6175405421725024,0.8102428202439489,0.47915932740882805,0.2213211106491711,0.0,0.0,False,False,True,50,12,False,1.42,1,1,
13,0,7,0.03202018382665988,0.2242544108535122,0.7335895377685699,0.4138401470946296,0.0681798084141262,0.0,0.0,False,False,True,13,12,False,1.63,0,0,
14,0,10,0.6342896977592333,0.37744463977763804,0.45171884198751555,0.5568715587909004,0.03476158393144968,0.0,0.0,False,False,True,36,13,False,1.48,2,2,
15,0,15,0.45435164922311483,0.2723731280356876,1.0,0.6244816462692404,0.22973302099729384,0.0,0.0,False,False,True,66,12,False,1.3599999999999999,1,1,
16,0,3,0.2746098586674238,0.691583345349315,0.32106284306029836,0.034749023924257896,0.3922628380929839,0.0,0.0,False,False,True,15,12,False,1.54,1,1,
17,0,7,0.37391461544976523,0.16759144665423203,0.23993414367270252,0.8218284639209424,0.37037629525716165,0.0,0.0,False,False,True,13,12,False,1.96,2,2,
18,0,9,0.287887506300825,0.21776479886789216,0.35854140113619576,0.5549150130051438,0.14424387570633054,0.0,0.0,False,False,True,29,12,False,1.75,3,3,
19,0,2,0.2441224497612381,0.7995107026327021,0.4297415487686344,0.6812871582780716,0.08113240843902353,0.0,0.0,False,False,True,11,12,False,1.78,1,1,
20,1,17,0.40190641192159654,0.23896402075707893,0.6194227044747745,0.7175241063399825,0.25708717090278377,0.017378647717156852,0.00016873786421960516,False,False,True,79,12,False,1.3900000000000001,1,1,
21,1,3,0.30447867010007656,0.4022515067933925,0.41070803186676647,0.6149227714659719,0.3647179717914033,0.01636413104380534,0.00013241142398041607,False,False,True,15,12,False,1.21,1,1,
22,76,18,1.0,1.0,1.0,0.5498130569708854,0.5628407346715281,0.2888944266474817,0.016134134096794202,True,False,False,-1,0,False,0.0,8,8,
23,0,12,0.11500243925612871,0.46370720291057604,0.4470707246991615,0.544799694446258,0.08729011542947673,0.0,0.0,False,False,True,39,12,False,1.27,0,0,
24,0,1,0.12951817818467193,0.18190928374292928,0.9636797244328638,0.4381963469633666,0.21122765584298409,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
25,0,0,0.4827400698364912,0.18523965253817,0.25343658865769625,0.6404350979188315,0.3228308158729842,0.0,0.0,False,False,True,13,12,False,1.3900000000000001,1,1,
26,0,1,0.08394094174283165,0.04229929125167567,0.6775127748962728,0.8259454405453402,0.04593185260261105,0.0,0.0,False,False,True,11,12,False,1.3,0,0,
27,0,1,0.14021558147473556,0.18574641254737115,0.5618492418594934,0.4585494745650255,0.36134959919719906,0.0,0.0,False,False,True,15,12,False,1.3599999999999999,0,0,
28,0,19,0.360641442295274,0.5101619422060988,0.5585365191681755,0.7783441776302433,0.02641647201746391,0.0,0.0,False,False,True,82,12,False,1.21,1,1,
29,2,0,0.38611855173616694,0.6278350138839279,0.9535259264836867,0.5767493150379361,0.38427611461343664,0.06458140558118272,0.004991148461496222,False,False,False,-1,0,False,0.0,5,5,
30,0,1,0.4300835066329396,0.4497251818837131,0.4648619722465239,0.8180085077973275,0.21421076371496833,0.0,0.0,False,False,True,11,12,False,1.45,1,1,
31,0,1,0.15537241330771576,0.485505588022491,0.38719098079518377,0.5444631513579871,0.09925629404018044,0.0,0.0,False,False,True,13,12,False,1.24,1,1,
32,0,2,0.2535212858536978,0.4351680510942342,0.436774338377094,0.03700563693768194,0.1590845029462166,0.0,0.0,False,False,True,11,12,False,1.99,0,0,
33,1,0,0.40077359544494534,0.3595842800131589,0.3762419098183909,0.9809772681623864,0.1727873812626016,0.01595909839639412,0.0001196894398698003,False,False,True,13,12,False,1.3900000000000001,1,1,
34,0,4,0.16991209472355417,0.188792260903852,0.3581827531665358,0.24183589511295672,0.26479063505167943,0.0,0.0,False,False,True,13,12,False,1.81,2,2,
35,0,0,0.09139806757010527,0.15055910392147462,0.4035844299324644,0.49800738517397175,0.4110494380811688,0.0,0.0,False,False,True,13,12,False,1.21,0,0,
36,0,0,0.504252249144901,0.12801511558073225,0.4317219112336913,0.5750924360866582,0.32612409860119396,0.0,0.0,False,False,True,11,12,False,1.3,0,0,
37,2,1,0.6743787419826113,0.6700652007331902,0.594795619052707,0.5036329569791037,0.5734178832183866,0.0317586058088243,0.00023459130214480858,False,False,True,13,12,False,1.06,0,0,
38,0,0,0.08652603909347027,0.3109093313410849,0.4787873455543337,0.3211186924553221,0.28510990290558164,0.0,0.0,False,False,True,11,12,False,1.24,1,1,
39,1,10,0.39051380175278494,0.3554821929709958,1.0,0.5669592073360307,0.02384118475521029,0.03649219856714339,0.0033554698839370852,False,False,False,-1,0,False,0.0,3,3,
40,0,1,0.4210292381734656,0.29867623059834114,1.0,0.5708897949110929,0.1292089188680714,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
