agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,256,0.3851238323254835,0.07513274323799084,0.8390511192448961,0.7251244000869418,0.3365919586215579,0.0,0.0,False,False,True,166,126,False,2.71,6,6,
1,1,158,0.1813045585701677,0.2908243878880782,0.9990546964192045,0.49543785490330944,0.2153574124228127,0.025057116101344847,0.0007374099990715259,False,False,True,236,147,False,1.66,2,2,
2,0,90,0.14385468411689487,0.7884016327570446,0.8795114954988428,0.28754209425592214,0.06687606806397095,0.0,0.0,False,False,True,412,16,False,2.38,5,5,
3,1,50,0.4771505370653339,0.39989527796773694,1.0,0.39435513429852975,0.13368300047865267,0.04712191280521227,0.009402070101885509,False,False,False,-1,0,False,0.0,13,13,
4,601,234,1.0,1.0,0.9620277575363495,0.504720304879024,0.5598744120241617,2.0,68.45098750181407,True,False,False,-1,0,False,0.0,19,19,
5,0,189,0.4809290143650258,0.5845871679615773,0.4394004805739608,0.6642220010179352,0.43937368950826233,0.0,0.0,False,False,True,119,79,False,2.44,5,5,
6,0,311,0.12408993256444913,0.1969971045329695,0.6956024868425397,0.1139481425280874,0.06124967500971055,0.0,0.0,False,False,True,282,241,False,1.93,3,3,
7,0,69,0.21169349987166244,0.19485730019548675,0.7856772624959523,0.4732296440400784,0.18841620976766119,0.0,0.0,False,False,True,100,51,False,2.8899999999999997,5,5,
8,1,489,0.547150428673688,0.17147558784529912,0.7970357814848907,0.4955028068405657,0.08479373802181657,0.017553746336867102,0.0001756954021445285,False,False,True,271,224,False,2.4699999999999998,5,5,
9,1,368,0.5438462825128065,0.6040703036198442,0.5813208556061042,0.5812386714231049,0.46994649731000604,0.02081541495059623,0.00034919966857309604,False,False,True,320,254,False,1.96,3,3,
10,0,102,0.3680235410587713,0.4105865393009141,0.7568140216956214,0.4483086690970985,0.24977476443327884,0.0,0.0,False,False,True,446,54,False,1.51,2,2,
11,1,337,0.49092888773848825,0.194667100862308,1.0,0.6000277542647028,0.170503968425414,0.016612068238777627,0.00014068481667971685,False,False,True,340,268,False,1.96,2,2,
12,0,340,0.39608092452951243,0.19672135249049488,0.605740932045751,0.3328181152869968,0.3815941943011559,0.0,0.0,False,False,True,302,244,False,2.02,3,3,
13,1,236,0.2994568610537639,0.45420504407970985,0.7646412284123636,0.3616702509685456,0.301435716783911,0.021025140729371714,0.00036359815553217,False,False,True,414,258,False,1.8399999999999999,3,3,
14,2,65,0.3376402073505276,0.230673021892384,0.7753894303528441,0.43046869886255534,0.294457623314149,0.062131141932551995,0.0038024782152949253,False,False,True,225,27,False,2.1399999999999997,2,2,
15,0,233,0.19041102613133415,0.3019659997024898,0.8254242254415016,0.4597294486473296,0.1343688170578617,0.0,0.0,False,False,False,-1,333,True,1.72,24,24,
