t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.32948636029617917,0.3221494021625846,0.008571428571428572,0.6657142857142857,0.32948636029617917,0.3221494021625846,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.15,0.25
2,0.37139713345881975,0.49353492069553273,0.37139713345881975,0.49353492069553273,0.24869350175742913,0.5022765541251655,0.8685714285714285,0.3310292174390364,0.3233065450197275,0.008571428571428572,0.8685714285714285,0.3310292174390364,0.3233065450197275,0.008571428571428572,0.037142857142857144,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.15,0.25
3,0.3826095322134048,0.4938857861522347,0.3826095322134048,0.4938857861522347,0.24869350175742913,0.502905252163269,0.9314285714285714,0.3317149317247507,0.3238208307340132,0.008571428571428572,0.9314285714285714,0.3317149317247507,0.3238208307340132,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01449012857142857,0.0,0.09498514285714285,0.0,0.0,1.0,0.15,0.25
4,0.39093786509588213,0.4932602651658816,0.39093786509588213,0.4932602651658816,0.24869350175742913,0.5034097891933054,0.94,0.3329550680922346,0.32484940216258457,0.017142857142857144,0.94,0.3329550680922346,0.32484940216258457,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01956053507142857,0.0,0.12737115428571427,0.0,0.0,1.0,0.15,0.25
5,0.3997946002760321,0.4941538084495364,0.3997946002760321,0.4941538084495364,0.24869350175742913,0.5046595796983036,0.8914285714285715,0.3340407823779488,0.32566368787687033,0.02,0.8914285714285715,0.3340407823779488,0.32566368787687033,0.02,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.054285714285714284,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02374844668178571,0.0,0.15339515977142856,0.0,0.0,0.8,0.15,0.25
6,0.4095730311594529,0.493407229939329,0.4095730311594529,0.493407229939329,0.24869350175742913,0.5045469784182615,0.8885714285714286,0.3352442593943611,0.32686368787687037,0.025714285714285714,0.8885714285714286,0.3352442593943611,0.32686368787687037,0.025714285714285714,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.08857142857142856,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.029857646139987946,0.0,0.19318439943314283,0.0,0.0,0.8,0.15,0.25
7,0.41954559374970635,0.4937488432307693,0.41954559374970635,0.4937488432307693,0.24869350175742913,0.5017549933345189,0.9057142857142857,0.3356094975190678,0.32737797359115606,0.025714285714285714,0.9057142857142857,0.3356094975190678,0.32737797359115606,0.025714285714285714,0.02,0.02,0.02,0.0,0.06857142857142857,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03145121505214515,0.0,0.20932071144447997,0.0,0.0,0.7142857142857143,0.15,0.25
8,0.42900591532716664,0.49406735309898636,0.42900591532716664,0.49406735309898636,0.24869350175742913,0.4989081910961391,0.9,0.3361931176753504,0.32823511644829895,0.025714285714285714,0.9,0.3361931176753504,0.32823511644829895,0.025714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.1,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03600824469117014,0.0,0.2365628686441618,0.0,0.0,1.0,0.15,0.25
9,0.4384184607444369,0.49489999177626975,0.4384184607444369,0.49489999177626975,0.24869350175742913,0.49645942029912354,0.88,0.3375074033896361,0.3296494021625846,0.025714285714285714,0.88,0.3375074033896361,0.3296494021625846,0.025714285714285714,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.11714285714285715,0.0,0.0,0.18799097715122,0.0714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.043349955804010146,0.0,0.28326018269985,0.0,0.0,1.0,0.15,0.25
