agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,176,0.5158890447585593,0.23234301142952332,0.5468648341615034,0.386831112185756,0.07907246805114826,0.0,0.0,False,False,True,209,167,False,2.71,5,5,
1,0,143,0.06825360419778295,0.4093900183732364,0.9149276432128898,0.48704341775287663,0.2956984100379653,0.0,0.0,False,False,True,206,130,False,1.51,1,1,
2,1,35,0.14484315838455475,0.3832718225853945,1.0,0.5121968610665758,0.2559767647027576,0.11215791889548811,0.3098220977635573,False,False,False,-1,0,False,0.0,16,16,
3,0,480,0.32797504830083646,0.03670920819685527,0.8767140396594653,0.6118663591804075,0.15078606817482873,0.0,0.0,False,False,True,349,308,False,2.05,3,3,
4,0,467,0.05392943074505494,0.22240043044377872,0.8045419559812774,0.5830885052727344,0.13631292221117178,0.0,0.0,False,False,True,430,382,False,1.5699999999999998,2,2,
5,0,178,0.19099284738751657,0.1485051412444879,0.4290353864699618,0.3211957996613464,0.11758072986976605,0.0,0.0,False,False,True,131,105,False,2.44,5,5,
6,0,343,0.17610321945374174,0.24096629937957267,0.4014765854543961,0.6383963938195258,0.058911381837721405,0.0,0.0,False,False,True,196,178,False,2.05,3,3,
7,0,23,0.36336647799037886,0.22711432946076904,0.7433158375120507,0.7160867548619944,0.11732297944283777,0.0,0.0,False,False,True,85,13,False,1.81,1,1,
8,0,90,0.524203351876249,0.3250956163949132,0.3560277500043906,0.11555850624123784,0.10434459078472076,0.0,0.0,False,False,True,85,52,False,2.71,2,2,
9,0,60,0.42732586204768946,0.22284491648356264,0.5115179819414701,0.5322712422703993,0.09989085633718874,0.0,0.0,False,False,True,67,37,False,2.92,3,3,
10,0,32,0.4482741573058574,0.4479151544004944,0.9814418084375996,0.49162490267988335,0.21917683451850342,0.0,0.0,False,False,False,-1,0,False,0.0,23,23,
11,0,66,0.4391496006977675,0.20435522204768625,0.8765785561559027,0.09190552878978989,0.35274988143018204,0.0,0.0,False,False,True,72,43,False,2.44,4,4,
12,0,99,0.13618154899368992,0.2249708611158599,0.7713211382363339,0.5854227118261559,0.07808334267108664,0.0,0.0,False,False,True,250,95,False,2.08,4,4,
13,679,225,1.0,1.0,1.0,0.5013866103670768,0.41660415380760096,2.0,64.66702704501876,True,False,False,-1,0,False,0.0,20,20,
14,0,46,0.510400460559435,0.6678544923776174,0.5077482105584671,0.4090256851845542,0.1948441909661633,0.0,0.0,False,False,True,119,48,False,1.48,1,1,
15,0,63,0.6760268489638881,0.717658437658885,0.9372320669034941,0.8369330963182126,0.17423560549912837,0.0,0.0,False,False,True,137,76,False,2.29,3,3,
16,633,242,1.0,1.0,0.987010568148206,0.5098196516828699,0.5458007180249406,1.99,72.6580300225024,True,False,False,-1,0,False,0.0,17,17,
17,0,25,0.3915677609212111,0.361641608618625,0.7055276107580056,0.5241334618835533,0.23994759814616992,0.0,0.0,False,False,True,39,24,False,1.69,0,0,
